trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
5689,CA,CA,PAPER,RUBBE,174.73,3479.625,2.0,2.0,3463.0,16.625,19.914296
8277,CA,CA,WOODW,FORES,34.89,3473.587,2.0,2.0,3473.0,0.587,99.55824
1773,CA,CA,DAIRY,RETA1,568.93,3409.603,2.0,2.0,3392.0,17.603,5.99301
5697,CA,CA,PAPER,TEXTI,169.22,3370.101,2.0,2.0,3354.0,16.101,19.915501
4752,CA,CA,MEATC,FOOD5,142.76,3350.261,2.0,2.0,3347.0,3.261,23.467785
3299,CA,CA,FOOD5,CATTL,1471.0,3348.461,2.0,2.0,3314.0,34.461,2.276316
7065,CA,CA,RETA1,PUBLI,10280.92,3214.114,2.0,2.0,3104.0,110.114,0.312629
3393,CA,CA,FORES,HOTEL,13.08,3191.132,2.0,2.0,3191.0,0.132,243.970336
3518,CA,CA,FURNI,CONST,1677.58,3114.575,2.0,2.0,3080.0,34.575,1.856588
5641,CA,CA,PAPER,FURNI,155.81,3102.824,2.0,2.0,3088.0,14.824,19.914152
3293,CA,CA,FOOD5,BEVER,1359.53,3093.85,2.0,2.0,3062.0,31.85,2.275676
4630,CA,CA,MEAT1,MEAT1,1400.87,3063.244,2.0,2.0,3023.0,40.244,2.186673
3346,CA,CA,FOOD5,PIGS9,1334.7,3037.268,2.0,2.0,3006.0,31.268,2.275618
6067,CA,CA,POULT,POULT,1005.43,2824.379,2.0,2.0,2794.0,30.379,2.809125
5573,CA,CA,OILSE,FOOD5,265.38,2770.943,2.0,2.0,2767.0,3.943,10.441416
3768,CA,CA,GLASS,GLASS,1404.93,2689.897,2.0,2.0,2635.0,54.897,1.914613
8256,CA,CA,WOODW,CHEM1,26.41,2629.445,2.0,2.0,2629.0,0.445,99.562476
3380,CA,CA,FORES,CHEM1,10.74,2620.109,2.0,2.0,2620.0,0.109,243.958007
1755,CA,CA,DAIRY,FOOD5,431.03,2583.336,2.0,2.0,2570.0,13.336,5.993402
8279,CA,CA,WOODW,FURNI,25.5,2538.429,2.0,2.0,2538.0,0.429,99.546235
7864,CA,CA,TEXTI,WEARI,2845.69,2498.816,2.0,2.0,2379.0,119.816,0.878105
2988,CA,CA,FABRI,BEVER,984.11,2479.761,2.0,2.0,2455.0,24.761,2.519801
1461,CA,CA,CONST,DISTR,727.35,2406.081,2.0,2.0,2398.0,8.081,3.30801
1577,CA,CA,COPP1,COPP1,1559.48,2404.291,2.0,2.0,2372.0,32.291,1.541726
4767,CA,CA,MEATC,RETA1,102.12,2396.333,2.0,2.0,2394.0,2.333,23.465854
894,CA,CA,CEMEN,NONME,2406.08,2392.891,2.0,2.0,2263.0,129.891,0.994518
3398,CA,CA,FORES,MEDIC,9.75,2380.099,2.0,2.0,2380.0,0.099,244.112718
2465,CA,CA,ELEC3,RESEA,312.79,2365.915,2.0,2.0,71.0,2294.915,7.563909
417,CA,CA,BASIC,BASIC,6713.27,2351.394,2.0,2.0,1856.0,495.394,0.350261
7859,CA,CA,TEXTI,TEXTI,2669.23,2343.386,2.0,2.0,2231.0,112.386,0.877926
1467,CA,CA,CONST,ELEC4,699.35,2313.77,2.0,2.0,2306.0,7.77,3.308458
3353,CA,CA,FOOD5,RAWMI,1004.84,2286.541,2.0,2.0,2263.0,23.541,2.275527
5613,CA,CA,PAPER,CEMEN,114.76,2284.919,2.0,2.0,2274.0,10.919,19.910413
8313,CA,CA,WOODW,PRINT,22.89,2278.385,2.0,2.0,2278.0,0.385,99.53626
8305,CA,CA,WOODW,OFFIC,22.54,2243.379,2.0,2.0,2243.0,0.379,99.528793
7796,CA,CA,TEXTI,CONST,2539.66,2229.93,2.0,2.0,2123.0,106.93,0.878043
8306,CA,CA,WOODW,OILSE,22.39,2229.377,2.0,2.0,2229.0,0.377,99.57021
1491,CA,CA,CONST,LANDT,658.12,2177.312,2.0,2.0,2170.0,7.312,3.308381
6285,CA,CA,PUBLI,PUBLI,2658.33,2161.027,2.0,2.0,2129.0,32.027,0.812927
5616,CA,CA,PAPER,CHEM1,108.17,2154.292,2.0,2.0,2144.0,10.292,19.915799
8252,CA,CA,WOODW,BUSIN,21.62,2152.364,2.0,2.0,2152.0,0.364,99.554302
3416,CA,CA,FORES,RETA1,8.69,2120.088,2.0,2.0,2120.0,0.088,243.9687
709,CA,CA,BUSIN,CRUDE,4930.87,2117.138,2.0,2.0,2069.0,48.138,0.429364
8038,CA,CA,VEGET,BEVER,213.47,2001.957,2.0,2.0,1997.0,4.957,9.378166
695,CA,CA,BUSIN,BUSIN,4501.21,1931.943,2.0,2.0,1888.0,43.943,0.429205
3415,CA,CA,FORES,RESEA,7.73,1887.078,2.0,2.0,1887.0,0.078,244.123933
3533,CA,CA,FURNI,FURNI,1016.53,1886.951,2.0,2.0,1866.0,20.951,1.856267
3431,CA,CA,FORES,WHEAT,7.71,1882.078,2.0,2.0,1882.0,0.078,244.10869
6941,CA,CA,RESEA,RESEA,1212.89,1878.588,2.0,2.0,1449.0,429.588,1.548853
7163,CA,CA,RUBBE,FOOD5,777.91,1825.254,2.0,2.0,1810.0,15.254,2.346356
3005,CA,CA,FABRI,CRUDE,716.18,1805.02,2.0,2.0,1787.0,18.02,2.520344
7222,CA,CA,RUBBE,RUBBE,748.05,1755.669,2.0,2.0,1741.0,14.669,2.346994
7780,CA,CA,TEXTI,93197,1957.51,1718.419,2.0,2.0,1636.0,82.419,0.87786
259,CA,CA,AUXIL,AUXIL,23366.96,1696.953,2.0,2.0,1631.0,65.953,0.072622
3755,CA,CA,GLASS,CONST,886.22,1696.629,2.0,2.0,1662.0,34.629,1.914456
8052,CA,CA,VEGET,HOTEL,178.4,1673.143,2.0,2.0,1669.0,4.143,9.378604
3042,CA,CA,FABRI,MOTO1,663.41,1671.692,2.0,2.0,1655.0,16.692,2.519847
7129,CA,CA,RUBBE,BEVER,708.14,1661.886,2.0,2.0,1648.0,13.886,2.346833
6484,CA,CA,RAILW,SUPPO,3038.36,1647.111,2.0,2.0,1604.0,43.111,0.542105
3428,CA,CA,FORES,TRANS,6.74,1643.068,2.0,2.0,1643.0,0.068,243.778635
7188,CA,CA,RUBBE,MOTO1,698.83,1639.704,2.0,2.0,1626.0,13.704,2.346356
784,CA,CA,BUSIN,REALE,3693.9,1586.062,2.0,2.0,1550.0,36.062,0.429373
3426,CA,CA,FORES,TEXTI,6.37,1554.064,2.0,2.0,1554.0,0.064,243.966091
8132,CA,CA,WHEAT,CATTL,161.87,1531.227,2.0,2.0,1528.0,3.227,9.45961
3323,CA,CA,FOOD5,HOTEL,666.64,1517.618,2.0,2.0,1502.0,15.618,2.276518
5647,CA,CA,PAPER,HOTEL,76.13,1516.244,2.0,2.0,1509.0,7.244,19.916511
3465,CA,CA,FOUND,MOTO1,2180.0,1513.388,2.0,2.0,1408.0,105.388,0.694215
5705,CA,CA,PAPER,WEARI,75.7,1507.203,2.0,2.0,1500.0,7.203,19.910211
6678,CA,CA,RECRE,COMPU,3809.14,1502.498,2.0,2.0,1442.0,60.498,0.394445
148,CA,CA,ALUM1,ALUM1,2893.72,1497.128,2.0,2.0,1259.0,238.128,0.517371
8289,CA,CA,WOODW,LEATH,15.0,1493.252,2.0,2.0,1493.0,0.252,99.550133
684,CA,CA,BUSIN,AUXIL,3473.84,1490.914,2.0,2.0,1457.0,33.914,0.429183
5698,CA,CA,PAPER,TOBAC,73.17,1456.961,2.0,2.0,1450.0,6.961,19.911999
1060,CA,CA,CHEM1,CONST,1921.25,1455.944,2.0,2.0,1398.0,57.944,0.757811
5326,CA,CA,NONF1,NONF1,914.32,1445.197,2.0,2.0,1408.0,37.197,1.580625
1055,CA,CA,CHEM1,CHEM1,1902.62,1441.382,2.0,2.0,1384.0,57.382,0.757577
3018,CA,CA,FABRI,FURNI,562.8,1418.161,2.0,2.0,1404.0,14.161,2.519831
8287,CA,CA,WOODW,LANDT,14.14,1407.238,2.0,2.0,1407.0,0.238,99.521782
6339,CA,CA,PULP5,TEXTI,32.16,1388.395,2.0,2.0,1387.0,1.395,43.171486
6357,CA,CA,RADIO,CONST,963.12,1373.64,2.0,2.0,1352.0,21.64,1.42624
3379,CA,CA,FORES,CEREA,5.46,1331.055,2.0,2.0,1331.0,0.055,243.782967
1715,CA,CA,CRUDE,MOTOR,9003.86,1295.725,2.0,2.0,1194.0,101.725,0.143908
3496,CA,CA,FURNI,93197,692.42,1285.271,2.0,2.0,1271.0,14.271,1.856201
5612,CA,CA,PAPER,BUSIN,64.03,1275.092,2.0,2.0,1269.0,6.092,19.913978
1529,CA,CA,CONST,RAILW,378.46,1252.205,2.0,2.0,1248.0,4.205,3.308685
6747,CA,CA,RECRE,PUBLI,3098.73,1222.215,2.0,2.0,1173.0,49.215,0.394424
6390,CA,CA,RADIO,RADIO,844.81,1204.982,2.0,2.0,1186.0,18.982,1.426335
8326,CA,CA,WOODW,SANDC,12.06,1200.203,2.0,2.0,1200.0,0.203,99.51932
8332,CA,CA,WOODW,TEXTI,12.03,1197.202,2.0,2.0,1197.0,0.202,99.518038
3623,CA,CA,GASDI,CONST,5223.67,1180.201,2.0,2.0,1112.0,68.201,0.225933
1486,CA,CA,CONST,HOTEL,350.34,1158.892,2.0,2.0,1155.0,3.892,3.307907
8334,CA,CA,WOODW,TRANS,11.62,1156.196,2.0,2.0,1156.0,0.196,99.500516
5686,CA,CA,PAPER,RESEA,57.91,1153.51,2.0,2.0,1148.0,5.51,19.919012
5645,CA,CA,PAPER,HEALT,57.2,1139.442,2.0,2.0,1134.0,5.442,19.920315
1536,CA,CA,CONST,RETA1,337.25,1115.747,2.0,2.0,1112.0,3.747,3.308368
7269,CA,CA,SALEM,CONST,15520.46,1109.849,2.0,2.0,1003.0,106.849,0.071509
8276,CA,CA,WOODW,FOOD5,11.0,1095.185,2.0,2.0,1095.0,0.185,99.562273
832,CA,CA,CATTL,LEATH,38.83,1087.863,2.0,2.0,1087.0,0.863,28.016044
736,CA,CA,BUSIN,HEALT,2519.25,1081.594,2.0,2.0,1057.0,24.594,0.429332
8328,CA,CA,WOODW,STONE,10.84,1079.182,2.0,2.0,1079.0,0.182,99.555535
6501,CA,CA,RAWMI,FOOD5,121.44,1066.959,2.0,2.0,1063.0,3.959,8.785894
1701,CA,CA,CRUDE,GASDI,7013.41,1009.237,2.0,2.0,930.0,79.237,0.143901
8311,CA,CA,WOODW,POSTT,10.12,1008.17,2.0,2.0,1008.0,0.17,99.621542
7757,CA,CA,SUPPO,RECRE,3578.75,1003.655,2.0,2.0,977.0,26.655,0.280448
3347,CA,CA,FOOD5,POULT,439.26,999.291,2.0,2.0,989.0,10.291,2.274942
5644,CA,CA,PAPER,GLASS,50.1,997.767,2.0,2.0,993.0,4.767,19.915509
8318,CA,CA,WOODW,REALE,9.84,980.166,2.0,2.0,980.0,0.166,99.610366
5708,CA,CA,PAPER,WHOLE,48.37,963.602,2.0,2.0,959.0,4.602,19.92148
3381,CA,CA,FORES,COKIN,3.91,953.039,2.0,2.0,953.0,0.039,243.74399
8264,CA,CA,WOODW,DAIRY,9.57,952.161,2.0,2.0,952.0,0.161,99.494357
6338,CA,CA,PULP5,RUBBE,22.0,949.954,2.0,2.0,949.0,0.954,43.179727
8242,CA,CA,WOODW,ALUM1,9.51,947.16,2.0,2.0,947.0,0.16,99.596215
6380,CA,CA,RADIO,MOTO1,659.62,940.821,2.0,2.0,926.0,14.821,1.426308
3307,CA,CA,FOOD5,DAIRY,413.45,940.686,2.0,2.0,931.0,9.686,2.275211
1539,CA,CA,CONST,SALEM,283.67,938.152,2.0,2.0,935.0,3.152,3.307195
7166,CA,CA,RUBBE,FURNI,392.97,921.706,2.0,2.0,914.0,7.706,2.345487
5636,CA,CA,PAPER,FISH5,46.14,918.39,2.0,2.0,914.0,4.39,19.904421
1277,CA,CA,COKIN,BASIC,993.62,910.712,2.0,2.0,867.0,43.712,0.91656
3237,CA,CA,FISH5,FISH5,974.42,910.176,2.0,2.0,809.0,101.176,0.934069
3830,CA,CA,HEALT,HEALT,6896.4,892.219,2.0,2.0,850.0,42.219,0.129375
3391,CA,CA,FORES,GLASS,3.65,891.037,2.0,2.0,891.0,0.037,244.119726
7720,CA,CA,SUPPO,LANDT,3167.27,888.59,2.0,2.0,865.0,23.59,0.280554
3779,CA,CA,GLASS,MOTO1,462.04,884.054,2.0,2.0,866.0,18.054,1.913371
1691,CA,CA,CRUDE,CHEM1,6141.46,883.386,2.0,2.0,814.0,69.386,0.14384
2461,CA,CA,ELEC3,REALE,116.35,880.673,2.0,2.0,27.0,853.673,7.569171
6753,CA,CA,RECRE,RECRE,2232.53,880.457,2.0,2.0,845.0,35.457,0.394376
3015,CA,CA,FABRI,FOOD5,342.44,862.616,2.0,2.0,854.0,8.616,2.519028
3425,CA,CA,FORES,SUPPO,3.51,856.035,2.0,2.0,856.0,0.035,243.884615
7135,CA,CA,RUBBE,BUSIN,363.95,854.137,2.0,2.0,847.0,7.137,2.346853
826,CA,CA,CATTL,FOOD5,29.93,838.665,2.0,2.0,838.0,0.665,28.020882
459,CA,CA,BASIC,MOTO1,2378.59,833.523,2.0,2.0,658.0,175.523,0.350427
5709,CA,CA,PAPER,WOODW,41.79,831.976,2.0,2.0,828.0,3.976,19.908495
2456,CA,CA,ELEC3,PUBLI,108.6,821.76,2.0,2.0,25.0,796.76,7.566851
3268,CA,CA,FISHF,FISH5,1916.62,815.573,2.0,2.0,797.0,18.573,0.425527
517,CA,CA,BEVER,HOTEL,462.29,806.444,2.0,2.0,796.0,10.444,1.744455
3382,CA,CA,FORES,COMPU,3.25,794.033,2.0,2.0,794.0,0.033,244.317846
1532,CA,CA,CONST,RECRE,238.61,789.651,2.0,2.0,787.0,2.651,3.309379
5635,CA,CA,PAPER,FABRI,39.42,784.75,2.0,2.0,781.0,3.75,19.907407
5577,CA,CA,OILSE,HOTEL,73.67,769.094,2.0,2.0,768.0,1.094,10.439718
8297,CA,CA,WOODW,MEDIC,7.7,766.13,2.0,2.0,766.0,0.13,99.497403
869,CA,CA,CEMEN,CONST,762.15,758.144,2.0,2.0,717.0,41.144,0.994744
529,CA,CA,BEVER,RECRE,433.71,756.798,2.0,2.0,747.0,9.798,1.74494
8323,CA,CA,WOODW,RETA1,7.54,750.127,2.0,2.0,750.0,0.127,99.48634
8030,CA,CA,TRANS,TRANS,1347.47,748.498,2.0,2.0,727.0,21.498,0.555484
7148,CA,CA,RUBBE,DAIRY,309.92,727.077,2.0,2.0,721.0,6.077,2.346015
6332,CA,CA,PULP5,PULP5,16.52,713.717,2.0,2.0,713.0,0.717,43.203208
1550,CA,CA,CONST,TRAN1,214.68,710.385,2.0,2.0,708.0,2.385,3.309041
680,CA,CA,BUSIN,93197,1653.58,710.143,2.0,2.0,694.0,16.143,0.429458
4628,CA,CA,MEAT1,HOTEL,324.52,709.323,2.0,2.0,700.0,9.323,2.185761
8245,CA,CA,WOODW,BASIC,7.11,708.12,2.0,2.0,708.0,0.12,99.594937
8271,CA,CA,WOODW,ELECT,7.02,699.118,2.0,2.0,699.0,0.118,99.589459
8338,CA,CA,WOODW,WHEAT,7.03,699.118,2.0,2.0,699.0,0.118,99.447795
3745,CA,CA,GLASS,BEVER,364.98,698.261,2.0,2.0,684.0,14.261,1.913149
2399,CA,CA,ELEC3,CRUDE,91.37,691.37,2.0,2.0,21.0,670.37,7.566707
8316,CA,CA,WOODW,RADIO,6.93,689.117,2.0,2.0,689.0,0.117,99.439683
5656,CA,CA,PAPER,MEAT1,34.29,683.263,2.0,2.0,680.0,3.263,19.926013
8265,CA,CA,WOODW,DIST1,6.78,675.114,2.0,2.0,675.0,0.114,99.574336
3358,CA,CA,FOOD5,RETA1,296.09,673.936,2.0,2.0,667.0,6.936,2.276119
8133,CA,CA,WHEAT,CEREA,70.92,671.414,2.0,2.0,670.0,1.414,9.467202
705,CA,CA,BUSIN,COMPU,1538.47,660.019,2.0,2.0,645.0,15.019,0.42901
1455,CA,CA,CONST,CONST,198.95,658.21,2.0,2.0,656.0,2.21,3.308419
973,CA,CA,CEREA,CHEM1,87.72,658.066,2.0,2.0,657.0,1.066,7.501892
738,CA,CA,BUSIN,HOTEL,1530.3,656.94,2.0,2.0,642.0,14.94,0.429288
4349,CA,CA,LANDT,POSTT,1091.59,648.552,2.0,2.0,635.0,13.552,0.594135
4282,CA,CA,LANDT,CONST,1077.76,640.381,2.0,2.0,627.0,13.381,0.594178
8260,CA,CA,WOODW,COMPU,6.4,637.108,2.0,2.0,637.0,0.108,99.548125
5662,CA,CA,PAPER,MOTO1,31.77,633.023,2.0,2.0,630.0,3.023,19.925181
1555,CA,CA,CONST,VEGET,187.06,619.078,2.0,2.0,617.0,2.078,3.309516
281,CA,CA,AUXIL,CONST,8242.53,598.265,2.0,2.0,575.0,23.265,0.072583
2447,CA,CA,ELEC3,PAPER,78.49,593.885,2.0,2.0,18.0,575.885,7.566378
3626,CA,CA,GASDI,CRUDE,2575.53,581.626,2.0,2.0,548.0,33.626,0.225828
6972,CA,CA,RETA1,BASIC,1847.82,577.791,2.0,2.0,558.0,19.791,0.312688
7223,CA,CA,RUBBE,SALEM,244.41,573.793,2.0,2.0,569.0,4.793,2.347666
673,CA,CA,BRICK,CONST,336.55,572.154,2.0,2.0,379.0,193.154,1.700056
3591,CA,CA,FURNI,TEXTI,303.86,564.263,2.0,2.0,558.0,6.263,1.856983
8253,CA,CA,WOODW,CEMEN,5.65,562.095,2.0,2.0,562.0,0.095,99.485841
4799,CA,CA,MEATP,RETA1,250.78,555.998,2.0,2.0,551.0,4.998,2.217075
8314,CA,CA,WOODW,PUBLI,5.55,552.093,2.0,2.0,552.0,0.093,99.476216
4795,CA,CA,MEATP,MEATP,248.93,551.961,2.0,2.0,547.0,4.961,2.217334
2987,CA,CA,FABRI,BASIC,217.59,548.475,2.0,2.0,543.0,5.475,2.520681
4411,CA,CA,LEAD1,LEAD1,207.83,539.619,2.0,2.0,535.0,4.619,2.596444
8238,CA,CA,WHOLE,WHOLE,141.2,539.054,2.0,2.0,534.0,5.054,3.817663
3936,CA,CA,HYDRO,MOTOR,5480.92,532.549,2.0,2.0,499.0,33.549,0.097164
2402,CA,CA,ELEC3,EDUCA,70.36,532.259,2.0,2.0,16.0,516.259,7.564795
1515,CA,CA,CONST,OILSE,159.6,527.773,2.0,2.0,526.0,1.773,3.306848
726,CA,CA,BUSIN,FINAN,1216.91,522.88,2.0,2.0,511.0,11.88,0.429678
7177,CA,CA,RUBBE,LANDT,221.66,520.347,2.0,2.0,516.0,4.347,2.347501
792,CA,CA,BUSIN,SALEM,1209.77,519.81,2.0,2.0,508.0,11.81,0.429677
3080,CA,CA,FABRI,TRANS,205.74,518.177,2.0,2.0,513.0,5.177,2.518601
4734,CA,CA,MEATA,RETA1,32.4,517.376,2.0,2.0,517.0,0.376,15.968395
3595,CA,CA,FURNI,WEARI,275.39,511.676,2.0,2.0,506.0,5.676,1.858005
8255,CA,CA,WOODW,CEREA,5.11,509.086,2.0,2.0,509.0,0.086,99.62544
332,CA,CA,AUXIL,MOTO1,6966.91,505.664,2.0,2.0,486.0,19.664,0.072581
3385,CA,CA,FORES,CRUDE,2.04,499.021,2.0,2.0,499.0,0.021,244.618137
4744,CA,CA,MEATC,BEVER,21.18,496.484,2.0,2.0,496.0,0.484,23.441171
2466,CA,CA,ELEC3,RETA1,64.71,489.766,2.0,2.0,15.0,474.766,7.568629
6318,CA,CA,PULP5,CHEM1,11.34,489.492,2.0,2.0,489.0,0.492,43.165079
741,CA,CA,BUSIN,INSUR,1133.88,487.07,2.0,2.0,476.0,11.07,0.42956
8275,CA,CA,WOODW,FISHF,4.83,480.081,2.0,2.0,480.0,0.081,99.395652
7751,CA,CA,SUPPO,PUBLI,1707.17,478.715,2.0,2.0,466.0,12.715,0.280414
3051,CA,CA,FABRI,OFFIC,189.09,476.758,2.0,2.0,472.0,4.758,2.521328
1504,CA,CA,CONST,MOTO1,143.95,476.599,2.0,2.0,475.0,1.599,3.310865
5658,CA,CA,PAPER,MEATC,23.93,476.277,2.0,2.0,474.0,2.277,19.902925
