trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
95442,WL,RU,FORES,FORES,0.42,521.002,2.0,2.0,521.0,0.002,1240.480952
95069,WL,RU,DAIRY,DAIRY,38.02,517.784,2.0,2.0,517.0,0.784,13.618727
91162,WE,RU,OILSE,VEGE1,18.65,512.466,2.0,2.0,512.0,0.466,27.47807
44394,ID,RU,VEGE1,FISH5,74.67,506.471,2.0,2.0,506.0,0.471,6.782791
91383,WE,RU,PLAST,RUBBE,389.52,505.583,2.0,2.0,488.0,17.583,1.297964
95090,WL,RU,DAIRY,MEATP,36.4,495.751,2.0,2.0,495.0,0.751,13.619533
6961,BR,RU,CROPS,TOBAC,102.69,487.926,2.0,2.0,487.0,0.926,4.751446
13678,CN,RU,OFFIC,OFFIC,465.63,478.739,2.0,2.0,459.0,19.739,1.028153
95049,WL,RU,CROPS,TOBAC,89.23,473.58,2.0,2.0,473.0,0.58,5.307408
87342,WA,RU,VEGET,BEVER,120.88,472.603,2.0,2.0,466.0,6.603,3.909687
2511,AU,RU,CATTL,COKIN,1.57,467.01,2.0,2.0,467.0,0.01,297.458599
96021,WL,RU,OILSE,WHOLE,27.65,454.629,2.0,2.0,454.0,0.629,16.442278
96641,WL,RU,VEGET,FOOD5,103.14,447.579,2.0,2.0,446.0,1.579,4.339529
43836,ID,RU,CROPS,TOBAC,33.39,442.364,2.0,2.0,442.0,0.364,13.248398
54456,KR,RU,MOTO1,MOTO1,1534.68,434.52,2.0,2.0,411.0,23.52,0.283134
95794,WL,RU,MEATC,HEALT,8.18,433.159,2.0,2.0,433.0,0.159,52.953423
14907,CN,RU,WOODW,REALE,18.37,418.487,2.0,2.0,418.0,0.487,22.781002
88985,WE,RU,DAIRY,EDUCA,23.2,410.673,2.0,2.0,409.0,1.673,17.701422
89954,WE,RU,HOTEL,PUBLI,335.7,410.396,2.0,2.0,405.0,5.396,1.222508
47464,IN,RU,OILSE,VEGE1,29.2,404.751,2.0,2.0,404.0,0.751,13.861336
76400,TR,RU,HOTEL,PUBLI,333.28,396.488,2.0,2.0,394.0,2.488,1.189654
91851,WE,RU,RAILW,MOTO1,567.31,382.369,2.0,2.0,370.0,12.369,0.674004
70150,RO,RU,OILSE,VEGE1,21.91,378.097,2.0,2.0,377.0,1.097,17.256823
46561,IN,RU,CROPS,TOBAC,123.65,376.672,2.0,2.0,375.0,1.672,3.046276
91269,WE,RU,PAPER,WOODW,26.78,374.461,2.0,2.0,373.0,1.461,13.98286
90489,WE,RU,MEAT1,MEDIC,70.22,368.189,2.0,2.0,364.0,4.189,5.243364
92626,WE,RU,VEGET,FOOD5,78.16,363.51,2.0,2.0,362.0,1.51,4.650844
99479,WM,RU,VEGET,FOOD5,183.69,361.58,2.0,2.0,339.0,22.58,1.968425
7220,BR,RU,MEATP,MEATP,57.87,361.158,2.0,2.0,360.0,1.158,6.24085
87291,WA,RU,VEGE1,FISH5,44.92,356.95,2.0,2.0,352.0,4.95,7.946349
89249,WE,RU,FABRI,CONST,498.04,352.706,2.0,2.0,318.0,34.706,0.708188
88378,WE,RU,CEMEN,CONST,222.05,347.357,2.0,2.0,317.0,30.357,1.564319
83053,WA,RU,CHEM1,HEALT,13.31,339.98,2.0,2.0,338.0,1.98,25.543201
14872,CN,RU,WOODW,FURNI,14.65,333.388,2.0,2.0,333.0,0.388,22.75686
14297,CN,RU,RUBBE,MOTO1,143.32,322.797,2.0,2.0,312.0,10.797,2.252282
2521,AU,RU,CATTL,GASDI,1.07,319.007,2.0,2.0,319.0,0.007,298.137383
90577,WE,RU,MEATC,FOOD5,11.38,315.556,2.0,2.0,315.0,0.556,27.728998
89594,WE,RU,FURNI,FURNI,105.98,314.125,2.0,2.0,310.0,4.125,2.964003
31592,FI,RU,MOTO1,MOTO1,123.32,312.383,2.0,2.0,311.0,1.383,2.533109
96022,WL,RU,OILSE,WOOD2,18.93,311.431,2.0,2.0,311.0,0.431,16.451717
13816,CN,RU,PAPER,PAPER,43.35,309.638,2.0,2.0,307.0,2.638,7.142745
95973,WL,RU,OILSE,LEATH,18.74,308.427,2.0,2.0,308.0,0.427,16.458218
11745,CN,RU,CHEM1,CHEM1,129.47,306.446,2.0,2.0,300.0,6.446,2.366927
87815,WE,RU,ALUM1,FURNI,201.37,305.744,2.0,2.0,285.0,20.744,1.51832
2524,AU,RU,CATTL,HEAVY,1.03,305.006,2.0,2.0,305.0,0.006,296.12233
85856,WA,RU,OILSE,FOOD5,22.62,296.906,2.0,2.0,296.0,0.906,13.125818
89502,WE,RU,FOOD5,FOOD5,55.68,290.637,2.0,2.0,288.0,2.637,5.219774
97457,WM,RU,DAIRY,FOOD5,10.54,286.361,2.0,2.0,284.0,2.361,27.168975
86201,WA,RU,POSTT,POSTT,1050.92,282.566,2.0,2.0,261.0,21.566,0.268875
31958,FI,RU,PAPER,PAPER,62.35,276.503,2.0,2.0,274.0,2.503,4.434691
88004,WE,RU,BASIC,BASIC,327.18,276.098,2.0,2.0,245.0,31.098,0.843872
11769,CN,RU,CHEM1,FABRI,116.66,275.808,2.0,2.0,270.0,5.808,2.364204
86045,WA,RU,PLANT,TEXTI,35.75,272.869,2.0,2.0,271.0,1.869,7.632699
12653,CN,RU,FURNI,RESEA,75.83,272.747,2.0,2.0,271.0,1.747,3.596822
44388,ID,RU,VEGE1,DAIRY,40.02,271.252,2.0,2.0,271.0,0.252,6.777911
83529,WA,RU,ELEC1,TRAN1,54.13,268.052,2.0,2.0,22.0,246.052,4.952004
82966,WA,RU,CEREA,FOOD5,17.38,265.508,2.0,2.0,265.0,0.508,15.27664
86114,WA,RU,PLAST,RUBBE,163.36,262.352,2.0,2.0,250.0,12.352,1.605975
46882,IN,RU,FORES,FORES,6.98,259.019,2.0,2.0,259.0,0.019,37.108739
80952,US,RU,MOTO1,MOTO1,583.11,255.11,2.0,2.0,246.0,9.11,0.437499
44396,ID,RU,VEGE1,FOOD5,37.57,254.237,2.0,2.0,254.0,0.237,6.767022
85792,WA,RU,OFFIC,OFFIC,302.64,253.195,2.0,2.0,237.0,16.195,0.836621
92041,WE,RU,RUBBE,MOTO1,140.46,250.786,2.0,2.0,242.0,8.786,1.785462
91236,WE,RU,PAPER,PRINT,17.23,240.94,2.0,2.0,240.0,0.94,13.983749
30175,FI,RU,BASIC,BASIC,195.85,240.666,2.0,2.0,234.0,6.666,1.228828
76835,TR,RU,OILSE,VEGE1,20.71,238.485,2.0,2.0,238.0,0.485,11.515451
21749,DE,RU,MOTO1,MOTO1,1887.89,237.871,2.0,2.0,227.0,10.871,0.125998
12593,CN,RU,FURNI,HEALT,65.69,236.513,2.0,2.0,235.0,1.513,3.600441
45746,IE,RU,RENTI,AIRTR,3057.22,233.396,2.0,2.0,227.0,6.396,0.076343
12258,CN,RU,FABRI,FABRI,170.7,232.849,2.0,2.0,221.0,11.849,1.364083
81160,US,RU,OILSE,VEGE1,18.1,230.272,2.0,2.0,230.0,0.272,12.72221
12552,CN,RU,FURNI,BUSIN,63.72,229.468,2.0,2.0,228.0,1.468,3.601193
11828,CN,RU,CHEM1,PLAST,96.6,228.81,2.0,2.0,224.0,4.81,2.368634
93143,WF,RU,CROPS,RAWMI,31.99,227.362,2.0,2.0,227.0,0.362,7.107284
97451,WM,RU,DAIRY,DAIRY,8.33,226.867,2.0,2.0,225.0,1.867,27.234934
43015,HU,RU,OILSE,VEGE1,25.21,224.463,2.0,2.0,224.0,0.463,8.903729
96628,WL,RU,VEGET,BEVER,51.54,223.789,2.0,2.0,223.0,0.789,4.342045
35158,FR,RU,OILSE,VEGE1,42.9,222.461,2.0,2.0,221.0,1.461,5.185571
85271,WA,RU,MOTO1,MOTO1,550.7,222.129,2.0,2.0,203.0,19.129,0.403358
90287,WE,RU,LEAD1,BITUM,18.5,219.785,2.0,2.0,219.0,0.785,11.88027
97465,WM,RU,DAIRY,MEATP,7.98,216.787,2.0,2.0,215.0,1.787,27.166291
69271,PT,RU,WOODW,CONST,23.46,214.476,2.0,2.0,214.0,0.476,9.142199
32165,FI,RU,PULP5,PAPER,12.59,212.205,2.0,2.0,212.0,0.205,16.855044
2519,AU,RU,CATTL,FOOD5,0.7,208.004,2.0,2.0,208.0,0.004,297.148571
52106,JP,RU,MOTO1,MOTO1,1256.05,204.02,2.0,2.0,196.0,8.02,0.16243
7187,BR,RU,MEATC,FOOD5,4.14,203.065,2.0,2.0,203.0,0.065,49.049517
91174,WE,RU,PAPER,BUSIN,14.39,200.785,2.0,2.0,200.0,0.785,13.953092
85546,WA,RU,NONF1,FURNI,45.14,200.081,2.0,2.0,197.0,3.081,4.432455
55990,LT,RU,LANDT,CONST,336.43,198.343,2.0,2.0,192.0,6.343,0.589552
89013,WE,RU,DAIRY,MEDIC,11.18,197.806,2.0,2.0,197.0,0.806,17.692844
19747,DE,RU,CATTL,CATTL,16.72,197.282,2.0,2.0,197.0,0.282,11.799163
14360,CN,RU,RUBBE,WOODW,86.69,194.531,2.0,2.0,188.0,6.531,2.243984
13855,CN,RU,PAPER,WOODW,27.12,193.651,2.0,2.0,192.0,1.651,7.140524
82954,WA,RU,CEREA,BITUM,12.71,193.372,2.0,2.0,193.0,0.372,15.214162
46388,IN,RU,CHEM1,HEALT,125.65,192.616,2.0,2.0,181.0,11.616,1.532957
11647,CN,RU,CERAM,CONST,106.49,192.403,2.0,2.0,187.0,5.403,1.806771
87286,WA,RU,VEGE1,DAIRY,24.08,191.653,2.0,2.0,189.0,2.653,7.959012
96007,WL,RU,OILSE,RUBBE,11.62,191.264,2.0,2.0,191.0,0.264,16.459897
95105,WL,RU,DAIRY,PUBLI,13.8,188.285,2.0,2.0,188.0,0.285,13.643841
95080,WL,RU,DAIRY,HEALT,13.78,187.284,2.0,2.0,187.0,0.284,13.591001
88441,WE,RU,CERAM,CONST,90.86,187.034,2.0,2.0,182.0,5.034,2.058486
91243,WE,RU,PAPER,REALE,13.24,184.722,2.0,2.0,184.0,0.722,13.951813
22286,DE,RU,PAPER,PAPER,79.1,183.133,2.0,2.0,182.0,1.133,2.315209
97195,WM,RU,CHEM1,HEALT,41.35,182.339,2.0,2.0,170.0,12.339,4.409649
12541,CN,RU,FURNI,AIRTR,50.81,182.17,2.0,2.0,181.0,1.17,3.585318
91460,WE,RU,POSTT,POSTT,547.13,182.096,2.0,2.0,176.0,6.096,0.33282
92613,WE,RU,VEGET,BEVER,39.05,181.754,2.0,2.0,181.0,0.754,4.654392
99461,WM,RU,VEGET,BEVER,91.79,180.283,2.0,2.0,169.0,11.283,1.964081
87293,WA,RU,VEGE1,FOOD5,22.61,179.491,2.0,2.0,177.0,2.491,7.938567
12617,CN,RU,FURNI,MOTO1,49.49,178.14,2.0,2.0,177.0,1.14,3.599515
94765,WL,RU,CHEM1,HEALT,20.9,176.039,2.0,2.0,174.0,2.039,8.422919
93397,WF,RU,FORES,FORES,0.1,176.0,1.0,1.0,176.0,0.0,1760.0
31999,FI,RU,PAPER,WOODW,39.0,172.566,2.0,2.0,171.0,1.566,4.424769
29206,ES,RU,OILSE,VEGE1,16.26,172.405,2.0,2.0,172.0,0.405,10.603014
44593,IE,RU,ALUM1,FURNI,36.33,172.398,2.0,2.0,172.0,0.398,4.745334
14335,CN,RU,RUBBE,RUBBE,76.25,171.745,2.0,2.0,166.0,5.745,2.252393
83350,WA,RU,CROPS,RAWMI,62.07,171.312,2.0,2.0,170.0,1.312,2.759981
95081,WL,RU,DAIRY,HOTEL,12.56,171.259,2.0,2.0,171.0,0.259,13.635271
11751,CN,RU,CHEM1,CONST,71.91,170.58,2.0,2.0,167.0,3.58,2.372132
85967,WA,RU,PFERT,CEREA,20.35,169.601,2.0,2.0,161.0,8.601,8.334201
11845,CN,RU,CHEM1,RUBBE,71.62,169.566,2.0,2.0,166.0,3.566,2.367579
42096,HU,RU,CEREA,FOOD5,23.56,169.308,2.0,2.0,169.0,0.308,7.186248
91672,WE,RU,PULP5,PAPER,10.04,169.307,2.0,2.0,168.0,1.307,16.863247
67552,PL,RU,PAPER,PAPER,53.55,167.714,2.0,2.0,166.0,1.714,3.131914
81462,US,RU,PULP5,WOODW,5.68,166.132,2.0,2.0,166.0,0.132,29.248592
91140,WE,RU,OILSE,FOOD5,6.03,165.15,2.0,2.0,165.0,0.15,27.38806
87366,WA,RU,VEGET,HOTEL,42.06,164.297,2.0,2.0,162.0,2.297,3.906253
90484,WE,RU,MEAT1,HOTEL,31.02,162.85,2.0,2.0,161.0,1.85,5.249839
11871,CN,RU,CHEM1,WOODW,68.67,162.419,2.0,2.0,159.0,3.419,2.36521
88018,WE,RU,BASIC,CONST,192.14,162.263,2.0,2.0,144.0,18.263,0.844504
2535,AU,RU,CATTL,MOTOR,0.55,162.003,2.0,2.0,162.0,0.003,294.550909
90578,WE,RU,MEATC,HEALT,5.78,160.283,2.0,2.0,160.0,0.283,27.730623
82840,WA,RU,CATTL,CATTL,2.13,160.059,2.0,2.0,160.0,0.059,75.14507
87399,WA,RU,VEGET,RUBBE,40.27,157.2,2.0,2.0,155.0,2.2,3.90365
2525,AU,RU,CATTL,HOTEL,0.53,157.003,2.0,2.0,157.0,0.003,296.232075
90319,WE,RU,LEAD1,LEAD1,13.11,155.556,2.0,2.0,155.0,0.556,11.865446
84200,WA,RU,GASDI,WOODW,149.14,155.1,2.0,2.0,136.0,19.1,1.039962
82486,WA,RU,BASIC,CRUDE,170.59,153.684,2.0,2.0,127.0,26.684,0.900897
77449,TR,RU,VEGET,FOOD5,51.52,153.668,2.0,2.0,153.0,0.668,2.982686
95838,WL,RU,MEATP,MEATP,98.3,153.263,2.0,2.0,152.0,1.263,1.559135
92104,WE,RU,RUBBE,WOODW,84.96,152.314,2.0,2.0,147.0,5.314,1.792773
72225,SE,RU,PULP5,PAPER,14.52,152.211,2.0,2.0,152.0,0.211,10.482851
44401,ID,RU,VEGE1,HOTEL,22.45,152.142,2.0,2.0,152.0,0.142,6.776927
2533,AU,RU,CATTL,MEATC,0.51,151.003,2.0,2.0,151.0,0.003,296.084314
12208,CN,RU,ELECT,TRANS,170.71,150.461,2.0,2.0,144.0,6.461,0.881384
88559,WE,RU,CHEM1,CHEM1,43.02,149.174,2.0,2.0,146.0,3.174,3.46755
74611,SK,RU,MOTO1,MOTO1,473.61,149.045,2.0,2.0,144.0,5.045,0.3147
90285,WE,RU,LEAD1,BASIC,12.54,148.532,2.0,2.0,148.0,0.532,11.844657
94068,WF,RU,VEGET,FOOD5,28.15,145.136,2.0,2.0,145.0,0.136,5.155808
54878,KR,RU,PLAST,RUBBE,170.01,144.904,2.0,2.0,139.0,5.904,0.852326
13222,CN,RU,MEDIC,HEALT,165.46,142.628,2.0,2.0,136.0,6.628,0.862009
84054,WA,RU,FURNI,FURNI,42.58,142.417,2.0,2.0,139.0,3.417,3.344692
86049,WA,RU,PLANT,WOODW,18.46,140.966,2.0,2.0,140.0,0.966,7.636295
30188,FI,RU,BASIC,CONST,115.02,140.915,2.0,2.0,137.0,3.915,1.225135
1576,AT,RU,OILSE,VEGE1,22.64,140.4,2.0,2.0,140.0,0.4,6.201413
93499,WF,RU,HOTEL,PUBLI,28.04,139.252,2.0,2.0,139.0,0.252,4.966191
86758,WA,RU,RUBBE,CONST,114.6,138.197,2.0,2.0,135.0,3.197,1.205908
92389,WE,RU,SUPPO,SUPPO,156.43,137.496,2.0,2.0,135.0,2.496,0.878962
93370,WF,RU,FOOD5,FOOD5,5.81,135.224,2.0,2.0,135.0,0.224,23.274355
79684,US,RU,CATTL,CATTL,2.5,135.028,2.0,2.0,135.0,0.028,54.0112
88579,WE,RU,CHEM1,FABRI,38.76,134.86,2.0,2.0,132.0,2.86,3.47936
92079,WE,RU,RUBBE,RUBBE,74.73,133.674,2.0,2.0,129.0,4.674,1.78876
85868,WA,RU,OILSE,OILSE,10.14,133.406,2.0,2.0,133.0,0.406,13.15641
95971,WL,RU,OILSE,HOTEL,8.09,133.184,2.0,2.0,133.0,0.184,16.462794
47440,IN,RU,OILSE,FOOD5,9.44,131.243,2.0,2.0,131.0,0.243,13.90286
19745,DE,RU,CATTL,BITUM,11.13,131.188,2.0,2.0,131.0,0.188,11.786882
32916,FI,RU,WOODW,CONST,4.27,130.057,2.0,2.0,130.0,0.057,30.458314
12651,CN,RU,FURNI,RECRE,36.17,129.833,2.0,2.0,129.0,0.833,3.589522
11806,CN,RU,CHEM1,MOTOR,54.61,129.719,2.0,2.0,127.0,2.719,2.375371
88975,WE,RU,DAIRY,CEREA,7.29,129.526,2.0,2.0,129.0,0.526,17.767627
92723,WE,RU,WOODW,BEVER,4.43,127.091,2.0,2.0,127.0,0.091,28.688713
11858,CN,RU,CHEM1,TOBAC,53.08,125.643,2.0,2.0,123.0,2.643,2.36705
11739,CN,RU,CHEM1,BUSIN,52.89,125.633,2.0,2.0,123.0,2.633,2.375364
85986,WA,RU,PFERT,OILSE,15.0,125.337,2.0,2.0,119.0,6.337,8.3558
13822,CN,RU,PAPER,PRINT,17.45,125.062,2.0,2.0,124.0,1.062,7.166877
2526,AU,RU,CATTL,KEROS,0.42,125.003,2.0,2.0,125.0,0.003,297.62619
97865,WM,RU,FOOD5,FOOD5,16.62,124.373,2.0,2.0,121.0,3.373,7.483333
42084,HU,RU,CEREA,BITUM,17.22,124.225,2.0,2.0,124.0,0.225,7.213995
92818,WE,RU,WOODW,WOODW,4.33,124.089,2.0,2.0,124.0,0.089,28.657968
12067,CN,RU,CROPS,TOBAC,55.1,123.492,2.0,2.0,123.0,0.492,2.241234
75200,SK,RU,TRAN2,TRANS,177.57,122.64,2.0,2.0,117.0,5.64,0.690657
94955,WL,RU,COPP1,COPP1,35.75,122.459,2.0,2.0,120.0,2.459,3.425427
70126,RO,RU,OILSE,FOOD5,7.08,122.355,2.0,2.0,122.0,0.355,17.28178
12115,CN,RU,ELECT,ELECT,138.49,122.242,2.0,2.0,117.0,5.242,0.882677
12152,CN,RU,ELECT,MOTO1,138.37,122.237,2.0,2.0,117.0,5.237,0.883407
95127,WL,RU,DAIRY,WHOLE,8.96,122.185,2.0,2.0,122.0,0.185,13.636719
11838,CN,RU,CHEM1,RAWMI,51.41,121.559,2.0,2.0,119.0,2.559,2.364501
24081,DK,RU,CATTL,CATTL,15.4,120.144,2.0,2.0,120.0,0.144,7.801558
2548,AU,RU,CATTL,RETA1,0.4,120.002,2.0,2.0,120.0,0.002,300.005
23799,DE,RU,WOODW,CONST,35.83,119.524,2.0,2.0,119.0,0.524,3.335864
2515,AU,RU,CATTL,DAIRY,0.4,119.002,2.0,2.0,119.0,0.002,297.505
87353,WA,RU,VEGET,DAIRY,30.12,117.645,2.0,2.0,116.0,1.645,3.905876
19789,DE,RU,CATTL,WEARI,9.92,117.168,2.0,2.0,117.0,0.168,11.81129
92499,WE,RU,TEXTI,WOODW,69.04,116.991,2.0,2.0,110.0,6.991,1.694539
12664,CN,RU,FURNI,SUPPO,32.44,116.747,2.0,2.0,116.0,0.747,3.598859
47676,IN,RU,RADIO,POSTT,83.28,116.573,2.0,2.0,112.0,4.573,1.399772
31177,FI,RU,HOTEL,PUBLI,166.89,115.242,2.0,2.0,114.0,1.242,0.690527
22328,DE,RU,PAPER,WOODW,49.49,114.709,2.0,2.0,114.0,0.709,2.317822
89527,WE,RU,FOOD5,RAWMI,21.91,114.038,2.0,2.0,113.0,1.038,5.204838
90167,WE,RU,LANDT,CONST,254.65,113.449,2.0,2.0,109.0,4.449,0.44551
92488,WE,RU,TEXTI,TEXTI,66.72,112.756,2.0,2.0,106.0,6.756,1.689988
91200,WE,RU,PAPER,FOOD5,8.07,112.44,2.0,2.0,112.0,0.44,13.933086
6732,BR,RU,ALUM1,FURNI,42.62,111.94,2.0,2.0,110.0,1.94,2.626466
14329,CN,RU,RUBBE,REALE,49.48,111.728,2.0,2.0,108.0,3.728,2.258044
56419,LT,RU,RAILW,MOTO1,182.78,111.692,2.0,2.0,109.0,2.692,0.611073
88635,WE,RU,CHEM1,PLAST,32.1,111.368,2.0,2.0,109.0,2.368,3.469408
98486,WM,RU,MEATA,CHEM1,1.6,111.144,2.0,2.0,111.0,0.144,69.465
31966,FI,RU,PAPER,PRINT,25.1,111.008,2.0,2.0,110.0,1.008,4.422629
14270,CN,RU,RUBBE,FURNI,49.37,110.72,2.0,2.0,107.0,3.72,2.242657
13391,CN,RU,MOTO1,SALEM,102.89,110.483,2.0,2.0,106.0,4.483,1.073797
12189,CN,RU,ELECT,RESEA,123.01,108.656,2.0,2.0,104.0,4.656,0.88331
87869,WE,RU,ALUM1,TRANS,71.69,108.385,2.0,2.0,101.0,7.385,1.511857
72057,SE,RU,PAPER,PAPER,10.39,108.227,2.0,2.0,108.0,0.227,10.416458
87297,WA,RU,VEGE1,HOTEL,13.5,107.488,2.0,2.0,106.0,1.488,7.962074
91171,WE,RU,PAPER,BEVER,7.7,107.42,2.0,2.0,107.0,0.42,13.950649
87833,WE,RU,ALUM1,MOTO1,70.98,107.312,2.0,2.0,100.0,7.312,1.511862
12175,CN,RU,ELECT,POSTT,120.75,106.571,2.0,2.0,102.0,4.571,0.882576
82838,WA,RU,CATTL,BITUM,1.42,106.039,2.0,2.0,106.0,0.039,74.675352
2528,AU,RU,CATTL,LIGNI,0.36,106.002,2.0,2.0,106.0,0.002,294.45
67592,PL,RU,PAPER,WOODW,33.5,105.072,2.0,2.0,104.0,1.072,3.136478
13759,CN,RU,PAPER,BUSIN,14.57,103.887,2.0,2.0,103.0,0.887,7.130199
