trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
17708,US,US,TRANS,PUBLI,27918.06,27959.0,1.0,1.0,27959.0,1.001466
16478,US,US,STONE,PLANT,10.14,27812.0,1.0,1.0,27812.0,2742.800789
12253,US,US,OILSE,OILSE,4353.26,27609.0,1.0,1.0,27609.0,6.342144
18896,US,US,WOODW,CONST,46717.96,26552.0,1.0,1.0,26552.0,0.568347
938,US,US,BASIC,BASIC,15390.32,25787.0,1.0,1.0,25787.0,1.675534
15956,US,US,SANDC,REALE,6.42,25660.0,1.0,1.0,25660.0,3996.884735
2038,US,US,BUSIN,RETA1,131773.7,25134.0,1.0,1.0,25134.0,0.190736
1970,US,US,BUSIN,HOTEL,131259.84,25036.0,1.0,1.0,25036.0,0.190736
1954,US,US,BUSIN,FINAN,130277.06,24849.0,1.0,1.0,24849.0,0.19074
3671,US,US,DAIRY,DAIRY,16281.35,24232.0,1.0,1.0,24232.0,1.488329
6983,US,US,FOOD5,FOOD5,40689.84,23953.0,1.0,1.0,23953.0,0.588673
6015,US,US,FABRI,FABRI,31793.68,23892.0,1.0,1.0,23892.0,0.75147
2027,US,US,BUSIN,PUBLI,122494.88,23364.0,1.0,1.0,23364.0,0.190735
14015,US,US,PRECI,CONST,42.1,23339.0,1.0,1.0,23339.0,554.370546
1930,US,US,BUSIN,COMPU,119903.17,22870.0,1.0,1.0,22870.0,0.190737
13911,US,US,POULT,POULT,10792.65,22840.0,1.0,1.0,22840.0,2.116255
3205,US,US,CONST,PUBLI,51204.82,22252.0,1.0,1.0,22252.0,0.434568
14022,US,US,PRECI,FABRI,38.99,21618.0,1.0,1.0,21618.0,554.449859
6644,US,US,FOOD3,EDUCA,2400.97,21571.0,1.0,1.0,21571.0,8.984286
3413,US,US,COPPE,RESEA,22.11,21011.0,1.0,1.0,21011.0,950.293985
15958,US,US,SANDC,RESEA,5.16,20651.0,1.0,1.0,20651.0,4002.131783
15932,US,US,SANDC,HEALT,5.0,20013.0,1.0,1.0,20013.0,4002.6
1011,US,US,BASIC,MACHI,11677.32,19565.0,1.0,1.0,19565.0,1.67547
6673,US,US,FOOD3,HEALT,2149.55,19312.0,1.0,1.0,19312.0,8.984206
13692,US,US,PLAST,RUBBE,69888.36,17734.0,1.0,1.0,17734.0,0.253748
2395,US,US,CEREA,FOOD5,33104.32,17095.0,1.0,1.0,17095.0,0.516398
16490,US,US,STONE,SUGAR,6.11,16760.0,1.0,1.0,16760.0,2743.04419
1019,US,US,BASIC,MOTO1,9861.55,16523.0,1.0,1.0,16523.0,1.675497
2037,US,US,BUSIN,RESEA,86288.77,16458.0,1.0,1.0,16458.0,0.190732
2639,US,US,CHEMI,CONST,127.17,15931.0,1.0,1.0,15931.0,125.273256
1931,US,US,BUSIN,CONST,82491.57,15734.0,1.0,1.0,15734.0,0.190735
9068,US,US,IRONO,RESEA,103.73,15696.0,1.0,1.0,15696.0,151.315916
18273,US,US,WHEAT,WHEAT,1211.75,15525.0,1.0,1.0,15525.0,12.812049
16461,US,US,STONE,FURNI,5.52,15129.0,1.0,1.0,15129.0,2740.76087
9895,US,US,MACHI,CONST,27780.74,14881.0,1.0,1.0,14881.0,0.535659
14782,US,US,REALE,HEALT,148654.94,14492.0,1.0,1.0,14492.0,0.097488
15914,US,US,SANDC,BIOGA,3.59,14340.0,1.0,1.0,14340.0,3994.428969
6048,US,US,FABRI,MACHI,19020.27,14293.0,1.0,1.0,14293.0,0.751461
17934,US,US,VEGET,VEGET,4082.57,14191.0,1.0,1.0,14191.0,3.475997
3734,US,US,DAIRY,PUBLI,9148.7,13616.0,1.0,1.0,13616.0,1.488299
11709,US,US,NONME,MOTO1,689.17,13555.0,1.0,1.0,13555.0,19.668587
13102,US,US,PFERT,CEREA,5961.26,13550.0,1.0,1.0,13550.0,2.273009
1974,US,US,BUSIN,INSUR,70564.85,13459.0,1.0,1.0,13459.0,0.190732
3358,US,US,COPPE,CHEM1,14.07,13375.0,1.0,1.0,13375.0,950.604122
11657,US,US,NONME,CRUDE,675.61,13288.0,1.0,1.0,13288.0,19.668152
10386,US,US,MEATP,MEATP,5427.65,12798.0,1.0,1.0,12798.0,2.357927
11703,US,US,NONME,MACHI,643.57,12658.0,1.0,1.0,12658.0,19.668412
3580,US,US,CRUDE,MOTOR,69139.3,12505.0,1.0,1.0,12505.0,0.180867
13248,US,US,PIGS9,PIGS9,2626.74,12498.0,1.0,1.0,12498.0,4.757989
11591,US,US,NONFE,CONST,16.82,12497.0,1.0,1.0,12497.0,742.984542
11726,US,US,NONME,PFERT,632.31,12436.0,1.0,1.0,12436.0,19.667568
14733,US,US,REALE,BUSIN,124730.14,12159.0,1.0,1.0,12159.0,0.097482
11647,US,US,NONME,CEMEN,615.62,12108.0,1.0,1.0,12108.0,19.667977
14846,US,US,REALE,REALE,123696.17,12058.0,1.0,1.0,12058.0,0.097481
15920,US,US,SANDC,CHEMI,2.99,11941.0,1.0,1.0,11941.0,3993.645485
13204,US,US,PFERT,WHEAT,5250.17,11933.0,1.0,1.0,11933.0,2.272879
19017,US,US,WOODW,WOODW,20983.1,11926.0,1.0,1.0,11926.0,0.568362
6945,US,US,FOOD5,BEVER,20171.1,11874.0,1.0,1.0,11874.0,0.588664
2682,US,US,CHEMI,POSTT,94.32,11816.0,1.0,1.0,11816.0,125.275657
15968,US,US,SANDC,WASTE,2.89,11560.0,1.0,1.0,11560.0,4000.0
3269,US,US,COPP1,COPP1,3651.37,11524.0,1.0,1.0,11524.0,3.156076
3697,US,US,DAIRY,HOTEL,7734.88,11512.0,1.0,1.0,11512.0,1.488323
14852,US,US,REALE,RETA1,116448.85,11352.0,1.0,1.0,11352.0,0.097485
5790,US,US,ELECT,CONST,29275.68,11346.0,1.0,1.0,11346.0,0.387557
13107,US,US,PFERT,CONST,4887.15,11108.0,1.0,1.0,11108.0,2.272899
3528,US,US,CRUDE,CRUDE,60904.47,11016.0,1.0,1.0,11016.0,0.180873
9030,US,US,IRONO,BUSIN,71.89,10878.0,1.0,1.0,10878.0,151.314508
11735,US,US,NONME,PUBLI,524.92,10324.0,1.0,1.0,10324.0,19.667759
16662,US,US,SUGAR,CHEM1,1557.55,10089.0,1.0,1.0,10089.0,6.477481
9951,US,US,MACHI,MACHI,18625.36,9977.0,1.0,1.0,9977.0,0.535667
11716,US,US,NONME,NONME,503.85,9910.0,1.0,1.0,9910.0,19.668552
2033,US,US,BUSIN,RECRE,51354.88,9795.0,1.0,1.0,9795.0,0.190732
2643,US,US,CHEMI,FABRI,77.47,9705.0,1.0,1.0,9705.0,125.2743
15013,US,US,RECRE,RECRE,91273.46,9690.0,1.0,1.0,9690.0,0.106164
6675,US,US,FOOD3,HOTEL,1065.29,9571.0,1.0,1.0,9571.0,8.984408
3695,US,US,DAIRY,HEALT,6390.16,9511.0,1.0,1.0,9511.0,1.488382
16451,US,US,STONE,CEMEN,3.43,9411.0,1.0,1.0,9411.0,2743.731778
6993,US,US,FOOD5,HOTEL,15386.6,9058.0,1.0,1.0,9058.0,0.588694
9055,US,US,IRONO,NATUR,58.17,8802.0,1.0,1.0,8802.0,151.315111
6261,US,US,FINAN,REALE,190114.89,8782.0,1.0,1.0,8782.0,0.046193
14021,US,US,PRECI,ELECT,15.76,8739.0,1.0,1.0,8739.0,554.505076
7409,US,US,FOUND,MOTO1,15273.5,8610.0,1.0,1.0,8610.0,0.563721
14039,US,US,PRECI,MOTO1,15.52,8604.0,1.0,1.0,8604.0,554.381443
959,US,US,BASIC,CONST,5134.52,8603.0,1.0,1.0,8603.0,1.675522
2691,US,US,CHEMI,RESEA,68.02,8521.0,1.0,1.0,8521.0,125.271979
12312,US,US,PADDY,FOOD5,663.85,8500.0,1.0,1.0,8500.0,12.804097
14010,US,US,PRECI,CERAM,15.29,8476.0,1.0,1.0,8476.0,554.349248
18965,US,US,WOODW,PAPER,14871.65,8452.0,1.0,1.0,8452.0,0.56833
3517,US,US,CRUDE,CHEM1,46659.76,8439.0,1.0,1.0,8439.0,0.180862
15608,US,US,RUBBE,CONST,24822.59,8421.0,1.0,1.0,8421.0,0.339247
14784,US,US,REALE,HOTEL,85404.87,8326.0,1.0,1.0,8326.0,0.097489
13180,US,US,PFERT,REALE,3653.71,8305.0,1.0,1.0,8305.0,2.273032
8208,US,US,HOTEL,HEALT,52888.11,7989.0,1.0,1.0,7989.0,0.151055
17832,US,US,VEGET,BEVER,2292.95,7970.0,1.0,1.0,7970.0,3.475872
8160,US,US,HOTEL,BUSIN,52374.9,7911.0,1.0,1.0,7911.0,0.151046
11670,US,US,NONME,FABRI,393.7,7743.0,1.0,1.0,7743.0,19.667259
2702,US,US,CHEMI,WHEAT,61.23,7670.0,1.0,1.0,7670.0,125.265393
2631,US,US,CHEMI,BUSIN,61.09,7653.0,1.0,1.0,7653.0,125.274186
963,US,US,BASIC,CRUDE,4567.26,7652.0,1.0,1.0,7652.0,1.675403
2932,US,US,COMPU,BUSIN,93329.64,7551.0,1.0,1.0,7551.0,0.080907
11617,US,US,NONFE,PUBLI,9.99,7427.0,1.0,1.0,7427.0,743.443443
6183,US,US,FINAN,FINAN,160126.09,7397.0,1.0,1.0,7397.0,0.046195
3552,US,US,CRUDE,GASDI,40687.22,7359.0,1.0,1.0,7359.0,0.180868
7403,US,US,FOUND,MACHI,12949.37,7300.0,1.0,1.0,7300.0,0.563734
16472,US,US,STONE,NONME,2.58,7061.0,1.0,1.0,7061.0,2736.821705
15945,US,US,SANDC,MOTOR,1.76,7054.0,1.0,1.0,7054.0,4007.954545
14880,US,US,REALE,WHOLE,71708.09,6990.0,1.0,1.0,6990.0,0.097479
8270,US,US,HOTEL,REALE,45640.05,6894.0,1.0,1.0,6894.0,0.151052
11026,US,US,MOTOR,PUBLI,30856.55,6822.0,1.0,1.0,6822.0,0.221088
11276,US,US,NATUR,ELEC2,15434.03,6792.0,1.0,1.0,6792.0,0.440067
9959,US,US,MACHI,MOTO1,12670.82,6787.0,1.0,1.0,6787.0,0.53564
18408,US,US,WHOLE,CONST,87653.6,6748.0,1.0,1.0,6748.0,0.076985
2025,US,US,BUSIN,PRINT,34546.12,6589.0,1.0,1.0,6589.0,0.190731
7032,US,US,FOOD5,POULT,11165.97,6573.0,1.0,1.0,6573.0,0.588664
1939,US,US,BUSIN,EDUCA,34332.59,6548.0,1.0,1.0,6548.0,0.190723
2036,US,US,BUSIN,RENTI,34277.55,6538.0,1.0,1.0,6538.0,0.190737
1935,US,US,BUSIN,CRUDE,34028.96,6491.0,1.0,1.0,6491.0,0.190749
18983,US,US,WOODW,REALE,11237.09,6387.0,1.0,1.0,6387.0,0.568386
16455,US,US,STONE,CROPS,2.26,6200.0,1.0,1.0,6200.0,2743.362832
3689,US,US,DAIRY,FOOD5,4140.55,6163.0,1.0,1.0,6163.0,1.48845
15669,US,US,RUBBE,MOTO1,18078.67,6133.0,1.0,1.0,6133.0,0.33924
6098,US,US,FABRI,RESEA,7996.48,6009.0,1.0,1.0,6009.0,0.751456
1849,US,US,BRICK,GLASS,443.1,5946.0,1.0,1.0,5946.0,13.419093
7035,US,US,FOOD5,PUBLI,9992.53,5882.0,1.0,1.0,5882.0,0.58864
16470,US,US,STONE,MOTOR,2.13,5840.0,1.0,1.0,5840.0,2741.784038
3673,US,US,DAIRY,EDUCA,3919.65,5834.0,1.0,1.0,5834.0,1.488398
8756,US,US,INSUR,HEALT,104808.06,5676.0,1.0,1.0,5676.0,0.054156
7474,US,US,FURNI,CONST,19597.56,5618.0,1.0,1.0,5618.0,0.286668
14768,US,US,REALE,FINAN,56644.81,5522.0,1.0,1.0,5522.0,0.097485
6119,US,US,FABRI,TRANS,7327.7,5506.0,1.0,1.0,5506.0,0.751395
989,US,US,BASIC,FURNI,3193.16,5350.0,1.0,1.0,5350.0,1.675456
1081,US,US,BASIC,TRANS,3185.54,5337.0,1.0,1.0,5337.0,1.675383
14047,US,US,PRECI,PRECI,9.6,5321.0,1.0,1.0,5321.0,554.270833
11744,US,US,NONME,RESEA,270.33,5317.0,1.0,1.0,5317.0,19.668553
1987,US,US,BUSIN,MACHI,27585.45,5262.0,1.0,1.0,5262.0,0.190753
11769,US,US,NONME,WOODW,267.55,5262.0,1.0,1.0,5262.0,19.667352
17670,US,US,TRANS,HEALT,5221.07,5229.0,1.0,1.0,5229.0,1.001519
1953,US,US,BUSIN,FABRI,27315.1,5210.0,1.0,1.0,5210.0,0.190737
10071,US,US,MEAT1,MEAT1,4225.26,5164.0,1.0,1.0,5164.0,1.222173
15921,US,US,SANDC,COMPU,1.27,5092.0,1.0,1.0,5092.0,4009.448819
15449,US,US,RETA1,CONST,72959.56,4962.0,1.0,1.0,4962.0,0.06801
10402,US,US,MEATP,PUBLI,2094.32,4938.0,1.0,1.0,4938.0,2.357806
10368,US,US,MEATP,HEALT,2082.22,4910.0,1.0,1.0,4910.0,2.35806
10282,US,US,MEATC,MEATC,3311.42,4831.0,1.0,1.0,4831.0,1.458891
11355,US,US,NATUR,PUBLI,10852.08,4775.0,1.0,1.0,4775.0,0.440008
15714,US,US,RUBBE,RUBBE,14064.46,4771.0,1.0,1.0,4771.0,0.339224
1995,US,US,BUSIN,MOTO1,24984.73,4766.0,1.0,1.0,4766.0,0.190757
3148,US,US,CONST,HEALT,10954.45,4761.0,1.0,1.0,4761.0,0.434618
18445,US,US,WHOLE,HEALT,61610.0,4743.0,1.0,1.0,4743.0,0.076984
5981,US,US,FABRI,BUSIN,6288.77,4726.0,1.0,1.0,4726.0,0.751498
3285,US,US,COPP1,FABRI,1484.31,4685.0,1.0,1.0,4685.0,3.156349
17938,US,US,VEGET,WHOLE,1340.54,4660.0,1.0,1.0,4660.0,3.476211
13185,US,US,PFERT,RESEA,2039.44,4636.0,1.0,1.0,4636.0,2.273173
1878,US,US,BRICK,PUBLI,344.86,4628.0,1.0,1.0,4628.0,13.419939
2005,US,US,BUSIN,OFFIC,24174.8,4611.0,1.0,1.0,4611.0,0.190736
14788,US,US,REALE,INSUR,47245.92,4606.0,1.0,1.0,4606.0,0.09749
3040,US,US,COMPU,PUBLI,56532.13,4574.0,1.0,1.0,4574.0,0.08091
2592,US,US,CHEM1,RUBBE,7254.53,4568.0,1.0,1.0,4568.0,0.629676
6088,US,US,FABRI,PUBLI,6079.29,4568.0,1.0,1.0,4568.0,0.751404
7382,US,US,FOUND,FABRI,8096.03,4564.0,1.0,1.0,4564.0,0.563733
2471,US,US,CHEM1,BUSIN,7151.3,4503.0,1.0,1.0,4503.0,0.629676
9036,US,US,IRONO,CONST,29.5,4463.0,1.0,1.0,4463.0,151.288136
5973,US,US,FABRI,BEVER,5912.89,4443.0,1.0,1.0,4443.0,0.751409
14054,US,US,PRECI,RESEA,7.96,4415.0,1.0,1.0,4415.0,554.648241
10065,US,US,MEAT1,HOTEL,3593.35,4392.0,1.0,1.0,4392.0,1.222258
10301,US,US,MEATC,PUBLI,2977.56,4344.0,1.0,1.0,4344.0,1.458913
12971,US,US,PAPER,PAPER,15486.89,4339.0,1.0,1.0,4339.0,0.280172
6066,US,US,FABRI,OFFIC,5754.83,4324.0,1.0,1.0,4324.0,0.751369
16484,US,US,STONE,RECRE,1.57,4308.0,1.0,1.0,4308.0,2743.949045
6203,US,US,FINAN,INSUR,93214.08,4306.0,1.0,1.0,4306.0,0.046195
2579,US,US,CHEM1,PUBLI,6792.99,4277.0,1.0,1.0,4277.0,0.62962
2476,US,US,CHEM1,CHEM1,6792.82,4277.0,1.0,1.0,4277.0,0.629635
14043,US,US,PRECI,NONME,7.71,4277.0,1.0,1.0,4277.0,554.734112
6101,US,US,FABRI,RUBBE,5651.32,4247.0,1.0,1.0,4247.0,0.751506
3354,US,US,COPPE,BRICK,4.45,4231.0,1.0,1.0,4231.0,950.786517
1810,US,US,BRICK,BASIC,314.68,4223.0,1.0,1.0,4223.0,13.419982
2649,US,US,CHEMI,FURNI,33.42,4187.0,1.0,1.0,4187.0,125.284261
427,US,US,ALUM1,FABRI,9295.65,4176.0,1.0,1.0,4176.0,0.449242
11606,US,US,NONFE,MACHI,5.61,4171.0,1.0,1.0,4171.0,743.493761
3284,US,US,COPP1,ELECT,1320.27,4167.0,1.0,1.0,4167.0,3.156173
2133,US,US,CEMEN,CEMEN,6521.12,4164.0,1.0,1.0,4164.0,0.638541
9899,US,US,MACHI,CRUDE,7756.72,4155.0,1.0,1.0,4155.0,0.535665
2370,US,US,CEREA,CEREA,8037.0,4150.0,1.0,1.0,4150.0,0.516362
2276,US,US,CERAM,CONST,1630.81,4141.0,1.0,1.0,4141.0,2.539229
3417,US,US,COPPE,SALEM,4.32,4105.0,1.0,1.0,4105.0,950.231481
11977,US,US,OFFIC,OFFIC,16556.24,4098.0,1.0,1.0,4098.0,0.24752
13305,US,US,PLANT,TEXTI,1158.3,4072.0,1.0,1.0,4072.0,3.515497
6965,US,US,FOOD5,EDUCA,6917.05,4072.0,1.0,1.0,4072.0,0.58869
12201,US,US,OILSE,CHEM1,639.6,4057.0,1.0,1.0,4057.0,6.343027
1960,US,US,BUSIN,FOOD5,21251.68,4053.0,1.0,1.0,4053.0,0.190714
3357,US,US,COPPE,CERAM,4.26,4051.0,1.0,1.0,4051.0,950.938967
1994,US,US,BUSIN,MEMBE,21148.51,4034.0,1.0,1.0,4034.0,0.190746
14753,US,US,REALE,EDUCA,41329.26,4029.0,1.0,1.0,4029.0,0.097485
16452,US,US,STONE,CHEM1,1.47,4018.0,1.0,1.0,4018.0,2733.333333
10939,US,US,MOTOR,EDUCA,18042.68,3989.0,1.0,1.0,3989.0,0.221087
9054,US,US,IRONO,NATU1,26.08,3946.0,1.0,1.0,3946.0,151.303681
10267,US,US,MEATC,HOTEL,2691.41,3927.0,1.0,1.0,3927.0,1.459087
15931,US,US,SANDC,GASDI,0.98,3907.0,1.0,1.0,3907.0,3986.734694
1817,US,US,BRICK,BRICK,287.36,3856.0,1.0,1.0,3856.0,13.418708
6991,US,US,FOOD5,HEALT,6541.37,3851.0,1.0,1.0,3851.0,0.588715
3410,US,US,COPPE,REALE,4.02,3825.0,1.0,1.0,3825.0,951.492537
15395,US,US,RESEA,RESEA,8374.65,3800.0,1.0,1.0,3800.0,0.45375
11637,US,US,NONME,BASIC,192.68,3790.0,1.0,1.0,3790.0,19.669919
7948,US,US,HEALT,HEALT,29521.35,3747.0,1.0,1.0,3747.0,0.126925
4749,US,US,ELEC2,REALE,20909.66,3737.0,1.0,1.0,3737.0,0.178721
11681,US,US,NONME,FURNI,188.69,3711.0,1.0,1.0,3711.0,19.667179
17716,US,US,TRANS,RESEA,3697.05,3702.0,1.0,1.0,3702.0,1.001339
2368,US,US,CEREA,CATTL,7149.05,3692.0,1.0,1.0,3692.0,0.516432
18198,US,US,WHEAT,CHEM1,287.93,3689.0,1.0,1.0,3689.0,12.812142
18541,US,US,WHOLE,WHOLE,47435.77,3652.0,1.0,1.0,3652.0,0.076988
6022,US,US,FABRI,FOOD5,4826.17,3627.0,1.0,1.0,3627.0,0.751528
15970,US,US,SANDC,WHOLE,0.9,3603.0,1.0,1.0,3603.0,4003.333333
12922,US,US,PAPER,FOOD5,12736.82,3568.0,1.0,1.0,3568.0,0.280133
2660,US,US,CHEMI,MACHI,28.48,3567.0,1.0,1.0,3567.0,125.245787
14902,US,US,RECRE,BUSIN,33559.7,3563.0,1.0,1.0,3563.0,0.106169
3583,US,US,CRUDE,NATUR,19640.91,3552.0,1.0,1.0,3552.0,0.180847
9476,US,US,LEADZ,RECRE,31.58,3520.0,1.0,1.0,3520.0,111.462951
6742,US,US,FOOD3,RETA1,389.8,3502.0,1.0,1.0,3502.0,8.984094
1060,US,US,BASIC,RESEA,2087.46,3498.0,1.0,1.0,3498.0,1.675721
18256,US,US,WHEAT,PUBLI,272.92,3497.0,1.0,1.0,3497.0,12.813279
3119,US,US,CONST,EDUCA,7978.07,3467.0,1.0,1.0,3467.0,0.434566
393,US,US,ALUM1,ALUM1,7601.49,3415.0,1.0,1.0,3415.0,0.449254
8819,US,US,INSUR,REALE,62468.41,3383.0,1.0,1.0,3383.0,0.054155
10260,US,US,MEATC,FOOD5,2318.56,3383.0,1.0,1.0,3383.0,1.459095
10363,US,US,MEATP,FOOD5,1418.52,3345.0,1.0,1.0,3345.0,2.358092
3353,US,US,COPPE,BIOGA,3.5,3325.0,1.0,1.0,3325.0,950.0
2668,US,US,CHEMI,NFERT,26.5,3319.0,1.0,1.0,3319.0,125.245283
6148,US,US,FINAN,BUSIN,71684.01,3311.0,1.0,1.0,3311.0,0.046189
14042,US,US,PRECI,NONFE,5.94,3292.0,1.0,1.0,3292.0,554.208754
6741,US,US,FOOD3,RESEA,363.8,3268.0,1.0,1.0,3268.0,8.982958
3623,US,US,CRUDE,RUBBE,17834.96,3226.0,1.0,1.0,3226.0,0.180881
16462,US,US,STONE,GASDI,1.17,3201.0,1.0,1.0,3201.0,2735.897436
1875,US,US,BRICK,POSTT,235.83,3164.0,1.0,1.0,3164.0,13.416444
6073,US,US,FABRI,PAPER,4207.4,3162.0,1.0,1.0,3162.0,0.751533
13718,US,US,POSTT,BUSIN,66596.67,3146.0,1.0,1.0,3146.0,0.04724
15121,US,US,RENTI,BUSIN,54339.0,3137.0,1.0,1.0,3137.0,0.05773
3386,US,US,COPPE,MACHI,3.22,3064.0,1.0,1.0,3064.0,951.552795
12881,US,US,PAPER,BUSIN,10862.6,3043.0,1.0,1.0,3043.0,0.280136
3304,US,US,COPP1,MACHI,958.74,3026.0,1.0,1.0,3026.0,3.156226
18502,US,US,WHOLE,PUBLI,39026.38,3004.0,1.0,1.0,3004.0,0.076974
17838,US,US,VEGET,BUSIN,857.51,2981.0,1.0,1.0,2981.0,3.476344
2635,US,US,CHEMI,CHEM1,23.78,2980.0,1.0,1.0,2980.0,125.315391
15739,US,US,RUBBE,WHOLE,8709.05,2955.0,1.0,1.0,2955.0,0.339302
10820,US,US,MOTO1,MACHI,6499.24,2954.0,1.0,1.0,2954.0,0.454515
10874,US,US,MOTO1,SALEM,6471.9,2942.0,1.0,1.0,2942.0,0.454581
2483,US,US,CHEM1,CONST,4644.47,2924.0,1.0,1.0,2924.0,0.629566
977,US,US,BASIC,ELECT,1741.7,2918.0,1.0,1.0,2918.0,1.675375
7856,US,US,GLASS,MOTO1,6704.36,2905.0,1.0,1.0,2905.0,0.4333
12342,US,US,PADDY,PIGS9,226.36,2899.0,1.0,1.0,2899.0,12.807033
18471,US,US,WHOLE,MOTO1,37148.51,2860.0,1.0,1.0,2860.0,0.076988
11731,US,US,NONME,POSTT,145.35,2859.0,1.0,1.0,2859.0,19.669763
9140,US,US,KEROS,AIRTR,12393.82,2855.0,1.0,1.0,2855.0,0.230357
1851,US,US,BRICK,HOTEL,209.01,2805.0,1.0,1.0,2805.0,13.420411
11646,US,US,NONME,BUSIN,141.5,2783.0,1.0,1.0,2783.0,19.667845
18437,US,US,WHOLE,FOOD5,36133.83,2782.0,1.0,1.0,2782.0,0.076992
2606,US,US,CHEM1,TEXTI,4351.54,2740.0,1.0,1.0,2740.0,0.629662
2981,US,US,COMPU,HEALT,33740.98,2730.0,1.0,1.0,2730.0,0.080911
6126,US,US,FABRI,WHOLE,3633.6,2730.0,1.0,1.0,2730.0,0.751321
14808,US,US,REALE,MEMBE,27969.49,2727.0,1.0,1.0,2727.0,0.097499
14745,US,US,REALE,CONST,27916.2,2721.0,1.0,1.0,2721.0,0.09747
1133,US,US,BEVER,HOTEL,6861.9,2711.0,1.0,1.0,2711.0,0.39508
6026,US,US,FABRI,FURNI,3594.76,2701.0,1.0,1.0,2701.0,0.751371
14841,US,US,REALE,PUBLI,27684.03,2699.0,1.0,1.0,2699.0,0.097493
3418,US,US,COPPE,SEWAG,2.83,2689.0,1.0,1.0,2689.0,950.176678
12226,US,US,OILSE,FOOD5,423.36,2685.0,1.0,1.0,2685.0,6.34212
