trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
11218,RU,RU,PAPER,VEGET,201.63,19228.809,2.0,2.0,19221.0,7.809,95.366806
11134,RU,RU,PAPER,HOTEL,200.09,19082.75,2.0,2.0,19075.0,7.75,95.370833
6313,RU,RU,FORES,REALE,12.23,18755.206,2.0,2.0,18755.0,0.206,1533.540965
1391,RU,RU,CATTL,DAIRY,57.02,18595.661,2.0,2.0,18594.0,1.661,326.125237
8860,RU,RU,MEATC,CRUDE,278.02,18101.917,2.0,2.0,18095.0,6.917,65.110125
17596,RU,RU,WOODW,PAPER,262.43,15673.579,2.0,2.0,15661.0,12.579,59.724799
15458,RU,RU,SUPPO,PUBLI,14139.84,14403.941,2.0,2.0,14212.0,191.941,1.018678
6292,RU,RU,FORES,OFFIC,9.34,14325.158,2.0,2.0,14325.0,0.158,1533.742827
3354,RU,RU,DAIRY,HOTEL,245.42,14043.16,2.0,2.0,14032.0,11.16,57.220927
6231,RU,RU,FORES,CHEM1,8.95,13729.151,2.0,2.0,13729.0,0.151,1533.983352
11454,RU,RU,PFERT,WHEAT,4610.78,13510.099,2.0,2.0,13258.0,252.099,2.930111
1234,RU,RU,BUSIN,BUSIN,9391.06,12049.092,2.0,2.0,11965.0,84.092,1.283039
11189,RU,RU,PAPER,PUBLI,125.93,12009.877,2.0,2.0,12005.0,4.877,95.369467
11213,RU,RU,PAPER,TOBAC,122.55,11687.746,2.0,2.0,11683.0,4.746,95.371244
17646,RU,RU,WOODW,WHOLE,195.39,11669.366,2.0,2.0,11660.0,9.366,59.723456
2743,RU,RU,CONST,CONST,5090.35,11468.046,2.0,2.0,11370.0,98.046,2.252899
1476,RU,RU,CEMEN,CONST,8435.28,11384.343,2.0,2.0,11014.0,370.343,1.349611
6284,RU,RU,FORES,MOTO1,7.39,11341.125,2.0,2.0,11341.0,0.125,1534.658322
11533,RU,RU,PIGS9,PIGS9,1703.61,11324.256,2.0,2.0,11306.0,18.256,6.647212
13339,RU,RU,RAWMI,PUBLI,151.98,11032.048,2.0,2.0,11025.0,7.048,72.588814
17632,RU,RU,WOODW,SUPPO,184.67,11029.852,2.0,2.0,11021.0,8.852,59.727362
3331,RU,RU,DAIRY,EDUCA,188.3,10774.563,2.0,2.0,10766.0,8.563,57.220196
13497,RU,RU,REALE,REALE,14804.29,10660.691,2.0,2.0,10244.0,416.691,0.720108
15478,RU,RU,SUPPO,SUPPO,10170.5,10360.059,2.0,2.0,10222.0,138.059,1.018638
664,RU,RU,BASIC,BASIC,14989.92,10287.432,2.0,2.0,9536.0,751.432,0.68629
1725,RU,RU,CEREA,CEREA,347.71,10074.571,2.0,2.0,10067.0,7.571,28.974062
8000,RU,RU,LANDT,WHOLE,17654.16,9967.744,2.0,2.0,9468.0,499.744,0.564612
5165,RU,RU,FABRI,CONST,10304.61,9847.515,2.0,2.0,9245.0,602.515,0.955642
12548,RU,RU,PRINT,PRINT,1096.98,9813.06,2.0,2.0,9786.0,27.06,8.945523
3352,RU,RU,DAIRY,HEALT,170.75,9770.765,2.0,2.0,9763.0,7.765,57.222635
2837,RU,RU,CONST,REALE,4294.95,9676.725,2.0,2.0,9594.0,82.725,2.253047
13501,RU,RU,REALE,RETA1,13299.2,9577.327,2.0,2.0,9203.0,374.327,0.720143
6328,RU,RU,FORES,SUPPO,6.02,9238.102,2.0,2.0,9238.0,0.102,1534.568439
6615,RU,RU,FURNI,SUPPO,757.88,8881.86,2.0,2.0,8847.0,34.86,11.719349
11200,RU,RU,PAPER,RUBBE,87.02,8299.37,2.0,2.0,8296.0,3.37,95.373133
11090,RU,RU,PAPER,CERAM,86.85,8283.364,2.0,2.0,8280.0,3.364,95.375521
13292,RU,RU,RAWMI,HEALT,111.93,8125.191,2.0,2.0,8120.0,5.191,72.591718
6058,RU,RU,FOOD5,RAWMI,922.15,8079.677,2.0,2.0,8062.0,17.677,8.761782
13369,RU,RU,RAWMI,WHOLE,110.3,8007.116,2.0,2.0,8002.0,5.116,72.59398
1372,RU,RU,BUSIN,WHOLE,6064.42,7781.304,2.0,2.0,7727.0,54.304,1.283108
11129,RU,RU,PAPER,FURNI,79.88,7618.094,2.0,2.0,7615.0,3.094,95.369229
6009,RU,RU,FOOD5,HOTEL,861.5,7548.514,2.0,2.0,7532.0,16.514,8.762059
17107,RU,RU,WHOLE,CHEM1,6567.52,7473.712,2.0,2.0,7406.0,67.712,1.137981
17613,RU,RU,WOODW,PULP5,123.54,7378.922,2.0,2.0,7373.0,5.922,59.729011
6249,RU,RU,FORES,ELECT,4.76,7305.08,2.0,2.0,7305.0,0.08,1534.680672
6299,RU,RU,FORES,PFERT,4.7,7214.079,2.0,2.0,7214.0,0.079,1534.910426
6256,RU,RU,FORES,FOOD5,4.45,6823.075,2.0,2.0,6823.0,0.075,1533.275281
6044,RU,RU,FOOD5,PIGS9,724.22,6345.883,2.0,2.0,6332.0,13.883,8.762369
1342,RU,RU,BUSIN,REALE,4916.07,6308.021,2.0,2.0,6264.0,44.021,1.283143
15332,RU,RU,SUGAR,SUGAR,94.93,6185.621,2.0,2.0,6181.0,4.621,65.159812
6050,RU,RU,FOOD5,POULT,704.89,6176.512,2.0,2.0,6163.0,13.512,8.762377
1607,RU,RU,CERAM,CONST,1205.36,6169.273,2.0,2.0,6131.0,38.273,5.1182
11093,RU,RU,PAPER,CHEM1,64.26,6128.489,2.0,2.0,6126.0,2.489,95.370199
9354,RU,RU,MOTO1,MOTO1,6653.0,6085.226,2.0,2.0,5906.0,179.226,0.914659
3247,RU,RU,CRUDE,MOTOR,22126.08,6021.855,2.0,2.0,5783.0,238.855,0.272161
4264,RU,RU,ELEC2,REALE,3563.91,5902.535,2.0,2.0,2662.0,3240.535,1.656196
1247,RU,RU,BUSIN,CONST,4596.25,5897.157,2.0,2.0,5856.0,41.157,1.283037
1779,RU,RU,CEREA,RAWMI,202.34,5862.406,2.0,2.0,5858.0,4.406,28.973045
11100,RU,RU,PAPER,CONST,61.39,5854.378,2.0,2.0,5852.0,2.378,95.363707
15493,RU,RU,SUPPO,WHOLE,5660.36,5765.837,2.0,2.0,5689.0,76.837,1.018634
6221,RU,RU,FORES,BEVER,3.59,5510.061,2.0,2.0,5510.0,0.061,1534.835933
12550,RU,RU,PRINT,PUBLI,610.29,5459.054,2.0,2.0,5444.0,15.054,8.945016
11131,RU,RU,PAPER,GLASS,56.83,5419.201,2.0,2.0,5417.0,2.201,95.358103
6235,RU,RU,FORES,COLLE,3.49,5360.059,2.0,2.0,5360.0,0.059,1535.833524
17239,RU,RU,WHOLE,WHOLE,4683.89,5330.292,2.0,2.0,5282.0,48.292,1.138005
11105,RU,RU,PAPER,DAIRY,55.27,5271.141,2.0,2.0,5269.0,2.141,95.370744
1346,RU,RU,BUSIN,RETA1,4032.27,5174.107,2.0,2.0,5138.0,36.107,1.283175
6263,RU,RU,FORES,HEALT,3.37,5171.057,2.0,2.0,5171.0,0.057,1534.438279
10674,RU,RU,OILSE,TRANS,62.13,5127.879,2.0,2.0,5125.0,2.879,82.534669
11122,RU,RU,PAPER,FISHF,53.43,5096.069,2.0,2.0,5094.0,2.069,95.37842
15331,RU,RU,SUGAR,SUGA1,78.16,5092.805,2.0,2.0,5089.0,3.805,65.158713
11119,RU,RU,PAPER,FABRI,53.34,5087.066,2.0,2.0,5085.0,2.066,95.370566
11132,RU,RU,PAPER,HEALT,53.13,5067.058,2.0,2.0,5065.0,2.058,95.370939
6492,RU,RU,FURNI,BUSIN,431.46,5056.846,2.0,2.0,5037.0,19.846,11.720312
6600,RU,RU,FURNI,REALE,430.6,5046.806,2.0,2.0,5027.0,19.806,11.720404
12452,RU,RU,PRINT,BUSIN,557.13,4983.743,2.0,2.0,4970.0,13.743,8.945386
13357,RU,RU,RAWMI,SUPPO,67.38,4891.125,2.0,2.0,4888.0,3.125,72.59016
10625,RU,RU,OILSE,FOOD5,58.94,4864.731,2.0,2.0,4862.0,2.731,82.537004
11209,RU,RU,PAPER,SUPPO,50.05,4772.938,2.0,2.0,4771.0,1.938,95.363397
17146,RU,RU,WHOLE,HEALT,4152.45,4725.812,2.0,2.0,4683.0,42.812,1.138078
1345,RU,RU,BUSIN,RESEA,3651.84,4685.7,2.0,2.0,4653.0,32.7,1.283107
14235,RU,RU,RUBBE,CONST,3571.7,4632.963,2.0,2.0,4523.0,109.963,1.297131
6314,RU,RU,FORES,RECRE,2.99,4587.05,2.0,2.0,4587.0,0.05,1534.130435
6505,RU,RU,FURNI,CONST,387.91,4545.842,2.0,2.0,4528.0,17.842,11.718806
1411,RU,RU,CATTL,LANDT,13.93,4542.406,2.0,2.0,4542.0,0.406,326.088011
6247,RU,RU,FORES,ELEC6,2.95,4520.05,2.0,2.0,4520.0,0.05,1532.220339
683,RU,RU,BASIC,CONST,6514.81,4470.582,2.0,2.0,4144.0,326.582,0.686218
11120,RU,RU,PAPER,FINAN,45.18,4308.75,2.0,2.0,4307.0,1.75,95.368526
15343,RU,RU,SUPPO,AIRTR,4226.77,4305.376,2.0,2.0,4248.0,57.376,1.018597
11127,RU,RU,PAPER,FORES,45.07,4297.745,2.0,2.0,4296.0,1.745,95.357111
3433,RU,RU,DAIRY,WHOLE,74.27,4249.377,2.0,2.0,4246.0,3.377,57.215255
6250,RU,RU,FORES,FABRI,2.76,4227.047,2.0,2.0,4227.0,0.047,1531.538768
16161,RU,RU,TRAN2,CRUDE,2931.05,4226.27,2.0,2.0,4160.0,66.27,1.441896
17143,RU,RU,WHOLE,FURNI,3693.12,4203.077,2.0,2.0,4165.0,38.077,1.138083
6604,RU,RU,FURNI,RETA1,357.1,4184.425,2.0,2.0,4168.0,16.425,11.717796
1267,RU,RU,BUSIN,FINAN,3245.24,4164.06,2.0,2.0,4135.0,29.06,1.283129
2775,RU,RU,CONST,HEALT,1841.27,4148.465,2.0,2.0,4113.0,35.465,2.253045
17133,RU,RU,WHOLE,FABRI,3590.08,4085.014,2.0,2.0,4048.0,37.014,1.137862
17621,RU,RU,WOODW,RETA1,67.92,4056.256,2.0,2.0,4053.0,3.256,59.721084
17553,RU,RU,WOODW,FORES,67.73,4045.247,2.0,2.0,4042.0,3.247,59.726074
6321,RU,RU,FORES,SANDC,2.63,4033.044,2.0,2.0,4033.0,0.044,1533.476806
15410,RU,RU,SUPPO,LANDT,3959.08,4032.742,2.0,2.0,3979.0,53.742,1.018606
13272,RU,RU,RAWMI,EDUCA,55.23,4008.561,2.0,2.0,4006.0,2.561,72.579413
6315,RU,RU,FORES,RENTI,2.61,4005.044,2.0,2.0,4005.0,0.044,1534.499617
12559,RU,RU,PRINT,RETA1,442.06,3954.905,2.0,2.0,3944.0,10.905,8.946534
17125,RU,RU,WHOLE,ELEC2,3453.31,3929.604,2.0,2.0,3894.0,35.604,1.137924
858,RU,RU,BEVER,HOTEL,885.41,3899.673,2.0,2.0,3878.0,21.673,4.40437
12584,RU,RU,PRINT,WHOLE,431.85,3863.653,2.0,2.0,3853.0,10.653,8.946748
6310,RU,RU,FORES,RADIO,2.51,3845.042,2.0,2.0,3845.0,0.042,1531.889243
6547,RU,RU,FURNI,LANDT,324.13,3798.909,2.0,2.0,3784.0,14.909,11.720325
17545,RU,RU,WOODW,FABRI,62.18,3713.981,2.0,2.0,3711.0,2.981,59.729511
17121,RU,RU,WHOLE,DISTR,3168.6,3605.669,2.0,2.0,3573.0,32.669,1.137938
1722,RU,RU,CEREA,CATTL,124.18,3597.704,2.0,2.0,3595.0,2.704,28.971686
6243,RU,RU,FORES,EDUCA,2.33,3577.039,2.0,2.0,3577.0,0.039,1535.209871
6271,RU,RU,FORES,LANDT,2.31,3550.039,2.0,2.0,3550.0,0.039,1536.81342
6603,RU,RU,FURNI,RESEA,300.36,3519.816,2.0,2.0,3506.0,13.816,11.718658
6282,RU,RU,FORES,MEDIC,2.29,3510.039,2.0,2.0,3510.0,0.039,1532.768122
6595,RU,RU,FURNI,PUBLI,295.66,3464.599,2.0,2.0,3451.0,13.599,11.718186
6601,RU,RU,FURNI,RECRE,291.57,3417.411,2.0,2.0,3404.0,13.411,11.720722
7071,RU,RU,HOTEL,PUBLI,1145.06,3416.407,2.0,2.0,3397.0,19.407,2.983605
11108,RU,RU,PAPER,EDUCA,35.23,3360.365,2.0,2.0,3359.0,1.365,95.383622
5961,RU,RU,FOOD5,BEVER,381.36,3341.31,2.0,2.0,3334.0,7.31,8.761564
12483,RU,RU,PRINT,FINAN,371.01,3319.152,2.0,2.0,3310.0,9.152,8.94626
5601,RU,RU,FISHF,FISH5,1462.73,3283.708,2.0,2.0,3264.0,19.708,2.244917
11118,RU,RU,PAPER,ELECT,34.37,3278.331,2.0,2.0,3277.0,1.331,95.383503
11217,RU,RU,PAPER,VEGE1,34.18,3260.324,2.0,2.0,3259.0,1.324,95.386893
8913,RU,RU,MEATP,HOTEL,181.98,3248.412,2.0,2.0,3245.0,3.412,17.850379
3225,RU,RU,CRUDE,GASDI,11885.76,3235.309,2.0,2.0,3107.0,128.309,0.2722
15023,RU,RU,STEAM,REALE,294.39,3185.892,2.0,2.0,3182.0,3.892,10.822012
11089,RU,RU,PAPER,CEMEN,33.27,3172.288,2.0,2.0,3171.0,1.288,95.349805
6220,RU,RU,FORES,BASIC,2.06,3165.035,2.0,2.0,3165.0,0.035,1536.424757
1415,RU,RU,CATTL,MEAT4,9.69,3160.282,2.0,2.0,3160.0,0.282,326.138493
2747,RU,RU,CONST,CRUDE,1388.82,3128.75,2.0,2.0,3102.0,26.75,2.252812
3250,RU,RU,CRUDE,NATUR,11473.02,3122.853,2.0,2.0,2999.0,123.853,0.272191
17204,RU,RU,WHOLE,PUBLI,2742.29,3120.273,2.0,2.0,3092.0,28.273,1.137835
17139,RU,RU,WHOLE,FOOD5,2721.95,3097.064,2.0,2.0,3069.0,28.064,1.137811
17641,RU,RU,WOODW,VEGET,51.18,3056.453,2.0,2.0,3054.0,2.453,59.719676
5996,RU,RU,FOOD5,FISH5,348.74,3055.685,2.0,2.0,3049.0,6.685,8.762072
1379,RU,RU,CATTL,ANIMA,9.37,3055.273,2.0,2.0,3055.0,0.273,326.069691
13542,RU,RU,RECRE,BUSIN,3258.91,3053.822,2.0,2.0,3003.0,50.822,0.937069
6516,RU,RU,FURNI,ELEC2,256.7,3008.807,2.0,2.0,2997.0,11.807,11.721102
17519,RU,RU,WOODW,CERAM,50.2,2998.406,2.0,2.0,2996.0,2.406,59.729203
5184,RU,RU,FABRI,FABRI,3127.1,2988.843,2.0,2.0,2806.0,182.843,0.955787
16442,RU,RU,VEGE1,CATTL,179.06,2984.507,2.0,2.0,2979.0,5.507,16.667637
6512,RU,RU,FURNI,DISTR,246.59,2889.342,2.0,2.0,2878.0,11.342,11.71719
6625,RU,RU,FURNI,VEGET,246.1,2884.32,2.0,2.0,2873.0,11.32,11.720114
13257,RU,RU,RAWMI,BUSIN,38.79,2815.799,2.0,2.0,2814.0,1.799,72.590848
16378,RU,RU,TRANS,TRANS,3704.86,2746.031,2.0,2.0,2634.0,112.031,0.741197
6630,RU,RU,FURNI,WHOLE,232.34,2722.687,2.0,2.0,2712.0,10.687,11.718546
17213,RU,RU,WHOLE,RETA1,2373.4,2700.47,2.0,2.0,2676.0,24.47,1.137807
4784,RU,RU,ELEC6,TRAN2,285.89,2687.487,2.0,2.0,2680.0,7.487,9.400423
11167,RU,RU,PAPER,OFFIC,27.89,2660.08,2.0,2.0,2659.0,1.08,95.377555
3368,RU,RU,DAIRY,MEAT4,46.29,2649.105,2.0,2.0,2647.0,2.105,57.228451
10417,RU,RU,OFFIC,OFFIC,848.76,2647.378,2.0,2.0,2608.0,39.378,3.119113
2677,RU,RU,COMPU,PUBLI,7088.3,2647.183,2.0,2.0,2600.0,47.183,0.373458
13348,RU,RU,RAWMI,RETA1,36.03,2615.671,2.0,2.0,2614.0,1.671,72.59703
13443,RU,RU,REALE,LANDT,3631.26,2615.208,2.0,2.0,2513.0,102.208,0.720193
17234,RU,RU,WHOLE,VEGET,2290.41,2606.615,2.0,2.0,2583.0,23.615,1.138056
17516,RU,RU,WOODW,BUSIN,43.3,2586.075,2.0,2.0,2584.0,2.075,59.724596
13388,RU,RU,REALE,BUSIN,3576.94,2575.679,2.0,2.0,2475.0,100.679,0.720079
1466,RU,RU,CEMEN,CEMEN,1906.33,2572.696,2.0,2.0,2489.0,83.696,1.349554
17511,RU,RU,WOODW,BEVER,42.95,2565.059,2.0,2.0,2563.0,2.059,59.721979
3318,RU,RU,DAIRY,CEREA,44.83,2565.039,2.0,2.0,2563.0,2.039,57.21702
13300,RU,RU,RAWMI,LEATH,35.27,2560.636,2.0,2.0,2559.0,1.636,72.600964
15467,RU,RU,SUPPO,RETA1,2489.03,2535.787,2.0,2.0,2502.0,33.787,1.018785
816,RU,RU,BEVER,BEVER,574.03,2528.051,2.0,2.0,2514.0,14.051,4.40404
2751,RU,RU,CONST,EDUCA,1110.79,2502.395,2.0,2.0,2481.0,21.395,2.252807
1424,RU,RU,CATTL,PIGS9,7.67,2500.223,2.0,2.0,2500.0,0.223,325.974316
1251,RU,RU,BUSIN,CRUDE,1908.23,2448.087,2.0,2.0,2431.0,17.087,1.28291
15372,RU,RU,SUPPO,CRUDE,2364.01,2408.09,2.0,2.0,2376.0,32.09,1.018646
9905,RU,RU,NONF1,BASIC,3016.21,2407.577,2.0,2.0,2021.0,386.577,0.798213
3717,RU,RU,DISTR,REALE,3190.71,2385.683,2.0,2.0,2138.0,247.683,0.747697
908,RU,RU,BEVER,RETA1,540.96,2382.242,2.0,2.0,2369.0,13.242,4.40373
13527,RU,RU,REALE,WHOLE,3304.45,2380.009,2.0,2.0,2287.0,93.009,0.720244
9635,RU,RU,NATUR,ELEC2,6632.0,2378.74,2.0,2.0,2307.0,71.74,0.358676
9681,RU,RU,NATUR,NATUR,6528.79,2341.623,2.0,2.0,2271.0,70.623,0.358661
15294,RU,RU,SUGAR,FOOD5,35.85,2335.745,2.0,2.0,2334.0,1.745,65.153278
6525,RU,RU,FURNI,FINAN,198.83,2330.145,2.0,2.0,2321.0,9.145,11.719283
6222,RU,RU,FORES,BITUM,1.52,2326.026,2.0,2.0,2326.0,0.026,1530.280263
12104,RU,RU,POSTT,POSTT,4844.02,2323.636,2.0,2.0,2255.0,68.636,0.479692
1699,RU,RU,CERAM,SUPPO,453.84,2322.411,2.0,2.0,2308.0,14.411,5.117246
17135,RU,RU,WHOLE,FISH5,2027.35,2306.902,2.0,2.0,2286.0,20.902,1.13789
11195,RU,RU,PAPER,RECRE,24.13,2300.934,2.0,2.0,2300.0,0.934,95.35574
12169,RU,RU,POULT,FOOD5,259.84,2297.297,2.0,2.0,2292.0,5.297,8.841198
7875,RU,RU,LANDT,CONST,4040.48,2281.376,2.0,2.0,2167.0,114.376,0.56463
13631,RU,RU,RECRE,RECRE,2416.87,2264.691,2.0,2.0,2227.0,37.691,0.937035
6007,RU,RU,FOOD5,HEALT,258.04,2260.946,2.0,2.0,2256.0,4.946,8.761998
5342,RU,RU,FINAN,FINAN,7672.49,2236.122,2.0,2.0,2203.0,33.122,0.291447
1802,RU,RU,CEREA,WHOLE,76.56,2217.667,2.0,2.0,2216.0,1.667,28.966392
1915,RU,RU,CHEM1,CHEM1,1177.76,2215.59,2.0,2.0,2190.0,25.59,1.88119
6486,RU,RU,FURNI,BASIC,187.14,2193.608,2.0,2.0,2185.0,8.608,11.721748
1343,RU,RU,BUSIN,RECRE,1707.15,2190.287,2.0,2.0,2175.0,15.287,1.283008
17557,RU,RU,WOODW,GLASS,36.54,2182.752,2.0,2.0,2181.0,1.752,59.735961
7985,RU,RU,LANDT,SUPPO,3853.47,2176.082,2.0,2.0,2067.0,109.082,0.564707
13727,RU,RU,RENTI,LANDT,3752.52,2165.292,2.0,2.0,2118.0,47.292,0.577023
11976,RU,RU,PLAST,RUBBE,966.73,2128.593,2.0,2.0,2066.0,62.593,2.201848
5412,RU,RU,FINAN,PUBLI,7167.03,2088.94,2.0,2.0,2058.0,30.94,0.291465
11165,RU,RU,PAPER,NONME,21.9,2087.848,2.0,2.0,2087.0,0.848,95.335525
12836,RU,RU,PUBLI,WHOLE,841.41,2082.445,2.0,2.0,2066.0,16.445,2.474947
15368,RU,RU,SUPPO,CONST,2013.6,2051.334,2.0,2.0,2024.0,27.334,1.01874
6304,RU,RU,FORES,POSTT,1.33,2037.022,2.0,2.0,2037.0,0.022,1531.595489
2838,RU,RU,CONST,RECRE,903.22,2035.397,2.0,2.0,2018.0,17.397,2.25349
14971,RU,RU,STEAM,LANDT,186.13,2014.461,2.0,2.0,2012.0,2.461,10.822871
17209,RU,RU,WHOLE,REALE,1758.85,2001.134,2.0,2.0,1983.0,18.134,1.137751
16456,RU,RU,VEGE1,DAIRY,119.45,1990.674,2.0,2.0,1987.0,3.674,16.665333
8785,RU,RU,MEAT4,MEAT4,353.81,1982.935,2.0,2.0,1975.0,7.935,5.604519
6277,RU,RU,FORES,MACHI,1.29,1982.022,2.0,2.0,1982.0,0.022,1536.451163
3233,RU,RU,CRUDE,KEROS,7244.27,1971.203,2.0,2.0,1893.0,78.203,0.272105
6227,RU,RU,FORES,CEMEN,1.28,1969.022,2.0,2.0,1969.0,0.022,1538.298437
16934,RU,RU,WHEAT,CEREA,80.09,1948.248,2.0,2.0,1946.0,2.248,24.325734
5492,RU,RU,FISH5,FOOD5,405.82,1925.931,2.0,2.0,1905.0,20.931,4.745776
15971,RU,RU,TOBAC,TOBAC,480.03,1912.951,2.0,2.0,1898.0,14.951,3.985066
6311,RU,RU,FORES,RAILW,1.24,1909.021,2.0,2.0,1909.0,0.021,1539.533065
3228,RU,RU,CRUDE,HEAVY,7011.9,1908.695,2.0,2.0,1833.0,75.695,0.272208
6705,RU,RU,GLASS,GLASS,699.63,1891.529,2.0,2.0,1870.0,21.529,2.703613
13421,RU,RU,REALE,FINAN,2611.96,1880.518,2.0,2.0,1807.0,73.518,0.719964
17510,RU,RU,WOODW,BASIC,31.4,1875.505,2.0,2.0,1874.0,1.505,59.729459
11142,RU,RU,PAPER,LANDT,19.62,1870.76,2.0,2.0,1870.0,0.76,95.349643
3329,RU,RU,DAIRY,DAIRY,32.68,1870.486,2.0,2.0,1869.0,1.486,57.236414
1435,RU,RU,CATTL,RESEA,5.73,1868.167,2.0,2.0,1868.0,0.167,326.032635
7792,RU,RU,KEROS,AIRTR,5215.28,1866.954,2.0,2.0,1805.0,61.954,0.357978
2587,RU,RU,COMPU,COMPU,4996.83,1866.261,2.0,2.0,1833.0,33.261,0.373489
2841,RU,RU,CONST,RETA1,827.56,1864.94,2.0,2.0,1849.0,15.94,2.253541
