trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
5819,BR,CN,FORES,CONST,15.53,8195.086,2.0,2.0,8195.0,0.086,527.693883
6221,BR,CN,MEATP,MEATP,1278.87,7983.583,2.0,2.0,7958.0,25.583,6.242685
25130,BR,KR,CEREA,FOOD5,565.51,7729.208,2.0,2.0,7693.0,36.208,13.667677
20268,BR,IN,FORES,CONST,14.4,7596.08,2.0,2.0,7596.0,0.08,527.505556
55348,BR,WM,CEREA,FOOD5,534.91,7311.249,2.0,2.0,7277.0,34.249,13.668185
44638,BR,WA,OILSE,VEGE1,415.95,7162.966,2.0,2.0,7135.0,27.966,17.220738
54750,BR,WL,WOODW,CONST,142.86,6846.717,2.0,2.0,6838.0,8.717,47.92606
43201,BR,WA,FORES,CHEM1,12.9,6805.071,2.0,2.0,6805.0,0.071,527.524884
32640,BR,PT,FORES,WOODW,12.2,6435.067,2.0,2.0,6435.0,0.067,527.464508
6847,BR,CN,PULP5,PLAST,198.25,6193.272,2.0,2.0,6174.0,19.272,31.239707
5577,BR,CN,CRUDE,MOTOR,9635.17,6123.948,2.0,2.0,6035.0,88.948,0.635583
41008,BR,US,PULP5,PAPER,192.67,6018.73,2.0,2.0,6000.0,18.73,31.238543
53120,BR,WL,PAPER,PAPER,196.53,5770.762,2.0,2.0,5767.0,3.762,29.363263
20274,BR,IN,FORES,FORES,10.87,5734.06,2.0,2.0,5734.0,0.06,527.51242
51992,BR,WL,MEATC,CHEM1,113.66,5578.784,2.0,2.0,5577.0,1.784,49.08309
5568,BR,CN,CRUDE,GASDI,8616.57,5476.544,2.0,2.0,5397.0,79.544,0.635583
6826,BR,CN,PULP5,FURNI,174.27,5443.942,2.0,2.0,5427.0,16.942,31.238549
7265,BR,CN,WOODW,WOODW,112.55,5394.868,2.0,2.0,5388.0,6.868,47.933079
37906,BR,US,BASIC,BASIC,1169.24,5238.988,2.0,2.0,5190.0,48.988,4.480678
55256,BR,WM,CATTL,REALE,56.78,5236.175,2.0,2.0,5235.0,1.175,92.218651
49587,BR,WL,BASIC,CONST,1149.02,5148.141,2.0,2.0,5100.0,48.141,4.480462
53127,BR,WL,PAPER,PRINT,175.26,5145.355,2.0,2.0,5142.0,3.355,29.35841
32627,BR,PT,FORES,PAPER,9.53,5028.053,2.0,2.0,5028.0,0.053,527.602623
6727,BR,CN,PLANT,WOODW,1049.08,5016.628,2.0,2.0,4962.0,54.628,4.781931
20276,BR,IN,FORES,FURNI,8.84,4663.049,2.0,2.0,4663.0,0.049,527.494231
37937,BR,US,BASIC,FABRI,1033.23,4629.29,2.0,2.0,4586.0,43.29,4.480406
5571,BR,CN,CRUDE,KEROS,6941.27,4411.079,2.0,2.0,4347.0,64.079,0.635486
42113,BR,US,WOODW,FURNI,88.93,4262.426,2.0,2.0,4257.0,5.426,47.930125
53157,BR,WL,PAPER,WHOLE,139.19,4086.664,2.0,2.0,4084.0,2.664,29.360328
6552,BR,CN,OILSE,WHOLE,231.57,3987.569,2.0,2.0,3972.0,15.569,17.219713
42557,BR,WA,CEREA,MEATA,289.27,3953.521,2.0,2.0,3935.0,18.521,13.667235
7199,BR,CN,WOODW,CONST,81.48,3904.971,2.0,2.0,3900.0,4.971,47.925515
42516,BR,WA,CEREA,CATTL,282.44,3860.084,2.0,2.0,3842.0,18.084,13.666917
58548,BR,WM,WOODW,CONST,79.82,3825.87,2.0,2.0,3821.0,4.87,47.93122
56689,BR,WM,MEATC,HEALT,77.26,3792.213,2.0,2.0,3791.0,1.213,49.083782
26999,BR,MX,CEREA,FOOD5,276.36,3777.695,2.0,2.0,3760.0,17.695,13.669471
42574,BR,WA,CEREA,PIGS9,275.45,3764.636,2.0,2.0,3747.0,17.636,13.667221
28346,BR,MX,WOODW,FURNI,77.0,3690.698,2.0,2.0,3686.0,4.698,47.931143
6545,BR,CN,OILSE,TEXTI,210.84,3631.176,2.0,2.0,3617.0,14.176,17.222425
28323,BR,MX,WOODW,CONST,74.72,3581.559,2.0,2.0,3577.0,4.559,47.93307
50125,BR,WL,COPP1,COPP1,336.11,3579.406,2.0,2.0,3564.0,15.406,10.649508
54823,BR,WL,WOODW,WOODW,74.39,3565.539,2.0,2.0,3561.0,4.539,47.930354
53077,BR,WL,PAPER,FOOD5,116.88,3432.237,2.0,2.0,3430.0,2.237,29.365477
52001,BR,WL,MEATC,FISH5,69.91,3431.097,2.0,2.0,3430.0,1.097,49.078773
56675,BR,WM,MEATC,EDUCA,68.75,3375.079,2.0,2.0,3374.0,1.079,49.092058
55199,BR,WM,CATTL,CATTL,36.33,3350.752,2.0,2.0,3350.0,0.752,92.230994
56703,BR,WM,MEATC,MEATC,67.72,3324.063,2.0,2.0,3323.0,1.063,49.085396
38586,BR,US,CROPS,TOBAC,686.43,3260.187,2.0,2.0,3254.0,6.187,4.749482
53098,BR,WL,PAPER,MEAT1,110.43,3242.114,2.0,2.0,3240.0,2.114,29.358997
42587,BR,WA,CEREA,RAWMI,229.06,3130.667,2.0,2.0,3116.0,14.667,13.667454
56724,BR,WM,MEATC,PUBLI,62.71,3077.984,2.0,2.0,3077.0,0.984,49.082826
42135,BR,US,WOODW,PAPER,63.25,3031.86,2.0,2.0,3028.0,3.86,47.934545
50004,BR,WL,CEREA,CATTL,220.5,3014.118,2.0,2.0,3000.0,14.118,13.669469
37961,BR,US,BASIC,MACHI,668.59,2996.012,2.0,2.0,2968.0,28.012,4.48109
20289,BR,IN,FORES,PAPER,5.68,2995.031,2.0,2.0,2995.0,0.031,527.29419
55324,BR,WM,CEREA,CEREA,212.13,2899.582,2.0,2.0,2886.0,13.582,13.668892
30056,BR,NL,VEGET,FOOD5,173.93,2867.862,2.0,2.0,2859.0,8.862,16.488599
32631,BR,PT,FORES,PULP5,5.43,2865.03,2.0,2.0,2865.0,0.03,527.629834
50890,BR,WL,FORES,CHEM1,5.18,2732.029,2.0,2.0,2732.0,0.029,527.418726
41015,BR,US,PULP5,WOODW,86.36,2697.395,2.0,2.0,2689.0,8.395,31.23431
6855,BR,CN,PULP5,TEXTI,85.78,2679.339,2.0,2.0,2671.0,8.339,31.235008
5807,BR,CN,FORES,BASIC,4.97,2621.027,2.0,2.0,2621.0,0.027,527.369618
11599,BR,ES,CEREA,FOOD5,173.14,2366.086,2.0,2.0,2355.0,11.086,13.665739
56715,BR,WM,MEATC,PFERT,47.57,2334.747,2.0,2.0,2334.0,0.747,49.08024
53085,BR,WL,PAPER,HOTEL,78.9,2316.51,2.0,2.0,2315.0,1.51,29.360076
5867,BR,CN,FORES,VEGET,4.38,2313.024,2.0,2.0,2313.0,0.024,528.087671
20299,BR,IN,FORES,RAWMI,4.36,2300.024,2.0,2.0,2300.0,0.024,527.52844
55193,BR,WM,CATTL,93197,24.71,2279.511,2.0,2.0,2279.0,0.511,92.250546
38551,BR,US,CROPS,FOOD5,479.05,2275.318,2.0,2.0,2271.0,4.318,4.749646
44795,BR,WA,PLANT,CHEM1,474.53,2268.71,2.0,2.0,2244.0,24.71,4.780962
55404,BR,WM,CEREA,RAWMI,164.82,2252.553,2.0,2.0,2242.0,10.553,13.666746
53129,BR,WL,PAPER,PUBLI,76.12,2235.457,2.0,2.0,2234.0,1.457,29.367538
53139,BR,WL,PAPER,RETA1,75.71,2222.449,2.0,2.0,2221.0,1.449,29.354762
53939,BR,WL,RUBBE,CONST,488.24,2217.908,2.0,2.0,2194.0,23.908,4.542659
5831,BR,CN,FORES,FURNI,4.14,2186.023,2.0,2.0,2186.0,0.023,528.024879
24998,BR,JP,WOODW,WOODW,45.19,2165.757,2.0,2.0,2163.0,2.757,47.925581
55321,BR,WM,CEREA,CATTL,156.66,2141.031,2.0,2.0,2131.0,10.031,13.666737
6540,BR,CN,OILSE,RUBBE,123.89,2133.329,2.0,2.0,2125.0,8.329,17.219542
16758,BR,FR,WOODW,CONST,44.15,2115.694,2.0,2.0,2113.0,2.694,47.920589
37968,BR,US,BASIC,MOTO1,471.44,2112.752,2.0,2.0,2093.0,19.752,4.481487
6849,BR,CN,PULP5,PROCE,67.14,2097.527,2.0,2.0,2091.0,6.527,31.241093
23874,BR,JP,MEAT1,HOTEL,346.07,2033.976,2.0,2.0,2029.0,4.976,5.877354
55224,BR,WM,CATTL,HEALT,21.76,2007.45,2.0,2.0,2007.0,0.45,92.254136
5814,BR,CN,FORES,CHEM1,3.78,1994.021,2.0,2.0,1994.0,0.021,527.518783
50023,BR,WL,CEREA,FOOD5,143.34,1959.178,2.0,2.0,1950.0,9.178,13.668048
8488,BR,DE,CROPS,FOOD5,410.77,1950.702,2.0,2.0,1947.0,3.702,4.748891
53066,BR,WL,PAPER,EDUCA,66.27,1945.269,2.0,2.0,1944.0,1.269,29.353689
56543,BR,WM,MEAT1,MEAT1,329.11,1933.732,2.0,2.0,1929.0,4.732,5.87564
6499,BR,CN,OILSE,HOTEL,112.21,1932.544,2.0,2.0,1925.0,7.544,17.222565
40628,BR,US,PAPER,PAPER,65.4,1920.252,2.0,2.0,1919.0,1.252,29.361651
52329,BR,WL,MOTO1,MOTO1,1338.26,1908.844,2.0,2.0,1883.0,25.844,1.426363
3505,BR,CA,ALUM1,ALUM1,702.31,1846.969,2.0,2.0,1815.0,31.969,2.629849
56683,BR,WM,MEATC,FOOD5,37.6,1845.59,2.0,2.0,1845.0,0.59,49.08484
55338,BR,WM,CEREA,EDUCA,134.26,1834.596,2.0,2.0,1826.0,8.596,13.664502
6198,BR,CN,MEATC,RETAI,36.88,1810.579,2.0,2.0,1810.0,0.579,49.093791
42126,BR,US,WOODW,MOTO1,36.19,1734.208,2.0,2.0,1732.0,2.208,47.919536
5450,BR,CN,COPP1,ELECT,161.63,1721.409,2.0,2.0,1714.0,7.409,10.650306
42104,BR,US,WOODW,EDUCA,35.47,1700.164,2.0,2.0,1698.0,2.164,47.93245
49599,BR,WL,BASIC,FABRI,376.36,1685.768,2.0,2.0,1670.0,15.768,4.479137
5859,BR,CN,FORES,RUBBE,3.07,1620.017,2.0,2.0,1620.0,0.017,527.692834
37924,BR,US,BASIC,CONST,353.45,1583.809,2.0,2.0,1569.0,14.809,4.480999
43244,BR,WA,FORES,WHOLE,3.0,1582.017,2.0,2.0,1582.0,0.017,527.339
55227,BR,WM,CATTL,INSUR,16.87,1555.349,2.0,2.0,1555.0,0.349,92.196147
56534,BR,WM,MEAT1,HOTEL,264.23,1552.799,2.0,2.0,1549.0,3.799,5.876695
42143,BR,US,WOODW,PULP5,32.22,1543.966,2.0,2.0,1542.0,1.966,47.919491
5810,BR,CN,FORES,BITUM,2.92,1541.016,2.0,2.0,1541.0,0.016,527.745205
53063,BR,WL,PAPER,DAIRY,52.42,1539.003,2.0,2.0,1538.0,1.003,29.359081
44060,BR,WA,MEATC,CHEM1,31.23,1532.49,2.0,2.0,1532.0,0.49,49.071085
56733,BR,WM,MEATC,RETA1,31.08,1525.488,2.0,2.0,1525.0,0.488,49.082625
55405,BR,WM,CEREA,REALE,111.17,1519.118,2.0,2.0,1512.0,7.118,13.66482
55395,BR,WM,CEREA,POULT,110.56,1511.079,2.0,2.0,1504.0,7.079,13.667502
55203,BR,WM,CATTL,CHEM1,16.14,1488.334,2.0,2.0,1488.0,0.334,92.214002
5573,BR,CN,CRUDE,LIQUE,2336.2,1484.567,2.0,2.0,1463.0,21.567,0.635462
4385,BR,CA,PREC1,FURNI,317.15,1482.26,2.0,2.0,1479.0,3.26,4.673688
28374,BR,MX,WOODW,PAPER,29.85,1430.822,2.0,2.0,1429.0,1.822,47.933735
5829,BR,CN,FORES,FORES,2.71,1428.015,2.0,2.0,1428.0,0.015,526.942804
49568,BR,WL,BASIC,BASIC,317.65,1423.309,2.0,2.0,1410.0,13.309,4.480746
42147,BR,US,WOODW,REALE,29.24,1401.784,2.0,2.0,1400.0,1.784,47.940629
54984,BR,WM,BASIC,CONST,305.8,1369.812,2.0,2.0,1357.0,12.812,4.479438
42293,BR,WA,BASIC,BASIC,304.99,1366.778,2.0,2.0,1354.0,12.778,4.481386
18198,BR,GB,WOODW,WOODW,28.51,1366.74,2.0,2.0,1365.0,1.74,47.938969
49590,BR,WL,BASIC,CRUDE,303.73,1360.726,2.0,2.0,1348.0,12.726,4.480051
2050,BR,BE,CROPS,FOOD5,280.76,1333.531,2.0,2.0,1331.0,2.531,4.749719
53665,BR,WL,PULP5,CHEM1,42.55,1329.137,2.0,2.0,1325.0,4.137,31.237062
55473,BR,WM,COPP1,COPP1,123.84,1318.676,2.0,2.0,1313.0,5.676,10.648224
42153,BR,US,WOODW,RUBBE,27.47,1316.676,2.0,2.0,1315.0,1.676,47.931416
6626,BR,CN,PAPER,PRINT,44.64,1310.855,2.0,2.0,1310.0,0.855,29.365031
43200,BR,WA,FORES,CHARC,2.48,1310.014,2.0,2.0,1310.0,0.014,528.231452
19577,BR,ID,WHEAT,FOOD5,60.06,1284.208,2.0,2.0,1281.0,3.208,21.382085
5869,BR,CN,FORES,WHOLE,2.43,1281.013,2.0,2.0,1281.0,0.013,527.165844
24936,BR,JP,WOODW,CONST,26.56,1273.621,2.0,2.0,1272.0,1.621,47.952598
54762,BR,WL,WOODW,FURNI,26.52,1271.618,2.0,2.0,1270.0,1.618,47.949397
54803,BR,WL,WOODW,REALE,26.43,1266.612,2.0,2.0,1265.0,1.612,47.923269
5578,BR,CN,CRUDE,NAPHT,1964.68,1248.137,2.0,2.0,1230.0,18.137,0.635288
5442,BR,CN,COPP1,COPP1,115.23,1227.281,2.0,2.0,1222.0,5.281,10.650707
6491,BR,CN,OILSE,FOOD5,70.17,1208.718,2.0,2.0,1204.0,4.718,17.225566
50124,BR,WL,COPP1,CONST,113.3,1206.193,2.0,2.0,1201.0,5.193,10.646011
7016,BR,CN,SUGA1,FOOD5,224.88,1180.82,2.0,2.0,1173.0,7.82,5.250889
20311,BR,IN,FORES,WOODW,2.22,1169.012,2.0,2.0,1169.0,0.012,526.581982
16823,BR,FR,WOODW,WOODW,24.26,1162.48,2.0,2.0,1161.0,1.48,47.91756
5509,BR,CN,CROPS,FOOD5,240.01,1140.163,2.0,2.0,1138.0,2.163,4.750481
19675,BR,IE,CEREA,FOOD5,82.63,1129.291,2.0,2.0,1124.0,5.291,13.66684
20303,BR,IN,FORES,RUBBE,2.12,1117.012,2.0,2.0,1117.0,0.012,526.892453
41970,BR,US,TRANS,TRANS,1259.61,1107.28,2.0,2.0,1088.0,19.28,0.879066
55390,BR,WM,CEREA,PFERT,81.03,1107.188,2.0,2.0,1102.0,5.188,13.663927
42117,BR,US,WOODW,HOTEL,22.74,1089.388,2.0,2.0,1088.0,1.388,47.906245
55410,BR,WM,CEREA,RESEA,79.34,1084.08,2.0,2.0,1079.0,5.08,13.663726
53083,BR,WL,PAPER,HEALT,36.85,1081.705,2.0,2.0,1081.0,0.705,29.354274
42578,BR,WA,CEREA,POULT,78.76,1076.043,2.0,2.0,1071.0,5.043,13.662303
53059,BR,WL,PAPER,CONST,36.5,1071.699,2.0,2.0,1071.0,0.699,29.361616
6504,BR,CN,OILSE,LEATH,61.64,1061.145,2.0,2.0,1057.0,4.145,17.215201
53041,BR,WL,PAPER,BEVER,36.12,1060.691,2.0,2.0,1060.0,0.691,29.365753
53101,BR,WL,PAPER,MEATC,35.71,1048.684,2.0,2.0,1048.0,0.684,29.366676
57147,BR,WM,OILSE,EDUCA,60.83,1047.09,2.0,2.0,1043.0,4.09,17.213382
53449,BR,WL,POULT,CHEM1,113.39,1044.819,2.0,2.0,1043.0,1.819,9.214384
53049,BR,WL,PAPER,BUSIN,35.41,1039.678,2.0,2.0,1039.0,0.678,29.361141
6550,BR,CN,OILSE,WEARI,59.85,1031.024,2.0,2.0,1027.0,4.024,17.2268
50346,BR,WL,CRUDE,MOTOR,1619.93,1029.955,2.0,2.0,1015.0,14.955,0.635802
58598,BR,WM,WOODW,REALE,21.21,1016.294,2.0,2.0,1015.0,1.294,47.915794
54751,BR,WL,WOODW,COPP1,21.15,1013.29,2.0,2.0,1012.0,1.29,47.909693
57752,BR,WM,PULP5,PAPER,32.19,1006.13,2.0,2.0,1003.0,3.13,31.25598
20265,BR,IN,FORES,CHEM1,1.9,1002.01,2.0,2.0,1002.0,0.01,527.373684
28366,BR,MX,WOODW,MOTO1,20.44,979.247,2.0,2.0,978.0,1.247,47.908366
25823,BR,KR,PULP5,PAPER,31.27,977.04,2.0,2.0,974.0,3.04,31.245283
40660,BR,US,PAPER,WOODW,32.99,968.632,2.0,2.0,968.0,0.632,29.361382
6150,BR,CN,MEAT1,HOTEL,163.2,959.347,2.0,2.0,957.0,2.347,5.878352
55218,BR,WM,CATTL,FOOD5,10.36,955.214,2.0,2.0,955.0,0.214,92.202124
43951,BR,WA,MEAT1,HOTEL,160.13,941.302,2.0,2.0,939.0,2.302,5.878361
7239,BR,CN,WOODW,PAPER,19.52,936.191,2.0,2.0,935.0,1.191,47.960605
45272,BR,WA,PULP5,PAPER,29.58,923.876,2.0,2.0,921.0,2.876,31.23313
42537,BR,WA,CEREA,FOOD5,66.59,910.264,2.0,2.0,906.0,4.264,13.66968
12100,BR,ES,FORES,WOODW,1.71,902.009,2.0,2.0,902.0,0.009,527.490643
7213,BR,CN,WOODW,FURNI,18.72,897.143,2.0,2.0,896.0,1.143,47.924306
43623,BR,WA,KEROS,AIRTR,1337.89,888.586,2.0,2.0,874.0,14.586,0.66417
32629,BR,PT,FORES,PLAST,1.68,886.009,2.0,2.0,886.0,0.009,527.38631
20919,BR,IN,WOODW,CONST,18.47,885.127,2.0,2.0,884.0,1.127,47.922415
5441,BR,CN,COPP1,CONST,81.02,862.713,2.0,2.0,859.0,3.713,10.648149
24366,BR,JP,PULP5,PAPER,27.6,862.683,2.0,2.0,860.0,2.683,31.25663
3363,BR,BE,WOODW,WOODW,17.94,860.094,2.0,2.0,859.0,1.094,47.942809
27650,BR,MX,MOTO1,MOTO1,593.24,846.456,2.0,2.0,835.0,11.456,1.426836
34633,BR,RU,MEATC,HOTEL,17.19,844.27,2.0,2.0,844.0,0.27,49.11402
28409,BR,MX,WOODW,WOODW,17.56,841.071,2.0,2.0,840.0,1.071,47.896982
50604,BR,WL,FABRI,CONST,425.5,833.259,2.0,2.0,820.0,13.259,1.958306
42545,BR,WA,CEREA,HOTEL,60.84,831.895,2.0,2.0,828.0,3.895,13.673488
55196,BR,WM,CATTL,AUXIL,8.95,825.185,2.0,2.0,825.0,0.185,92.199441
55372,BR,WM,CEREA,MEATA,60.18,822.853,2.0,2.0,819.0,3.853,13.673197
26009,BR,KR,WOODW,WOODW,17.03,816.039,2.0,2.0,815.0,1.039,47.917733
40605,BR,US,PAPER,FOOD5,27.7,813.53,2.0,2.0,813.0,0.53,29.369314
43237,BR,WA,FORES,RETA1,1.54,813.009,2.0,2.0,813.0,0.009,527.927922
57206,BR,WM,OILSE,REALE,47.11,811.167,2.0,2.0,808.0,3.167,17.218574
5854,BR,CN,FORES,PULP5,1.54,811.009,2.0,2.0,811.0,0.009,526.629221
53138,BR,WL,PAPER,RESEA,27.58,809.528,2.0,2.0,809.0,0.528,29.351994
5852,BR,CN,FORES,PREC1,1.53,806.008,2.0,2.0,806.0,0.008,526.802614
30188,BR,NL,WOODW,WOODW,16.77,804.023,2.0,2.0,803.0,1.023,47.944126
50208,BR,WL,CROPS,CATTL,168.88,802.522,2.0,2.0,801.0,1.522,4.752025
21673,BR,IT,FORES,WOODW,1.52,800.008,2.0,2.0,800.0,0.008,526.321053
38663,BR,US,CRUDE,MOTOR,1257.48,799.609,2.0,2.0,788.0,11.609,0.635882
38306,BR,US,CEREA,FOOD5,57.89,791.707,2.0,2.0,788.0,3.707,13.676058
6199,BR,CN,MEATC,RUBBE,16.1,790.253,2.0,2.0,790.0,0.253,49.084037
5569,BR,CN,CRUDE,HEAVY,1242.25,789.468,2.0,2.0,778.0,11.468,0.635515
56729,BR,WM,MEATC,REALE,15.92,781.25,2.0,2.0,781.0,0.25,49.073492
39697,BR,US,KEROS,AIRTR,1162.52,771.674,2.0,2.0,759.0,12.674,0.663794
54754,BR,WL,WOODW,EDUCA,15.92,762.971,2.0,2.0,762.0,0.971,47.925314
53134,BR,WL,PAPER,REALE,25.79,757.494,2.0,2.0,757.0,0.494,29.371617
53033,BR,WL,PAPER,93197,25.66,753.491,2.0,2.0,753.0,0.491,29.364419
55356,BR,WM,CEREA,HOTEL,55.02,751.523,2.0,2.0,748.0,3.523,13.659088
42108,BR,US,WOODW,FABRI,15.64,749.955,2.0,2.0,749.0,0.955,47.951087
58613,BR,WM,WOODW,WOODW,15.64,749.954,2.0,2.0,749.0,0.954,47.951023
30190,BR,NO,ALUM1,ALUM1,284.93,748.97,2.0,2.0,736.0,12.97,2.628611
6462,BR,CN,OILSE,BITUM,43.31,745.912,2.0,2.0,743.0,2.912,17.222628
5539,BR,CN,CROPS,POULT,155.9,740.405,2.0,2.0,739.0,1.405,4.74923
38498,BR,US,COPP1,COPP1,69.3,738.176,2.0,2.0,735.0,3.176,10.65189
37926,BR,US,BASIC,CRUDE,164.79,737.904,2.0,2.0,731.0,6.904,4.477845
42519,BR,WA,CEREA,CEREA,53.76,734.442,2.0,2.0,731.0,3.442,13.661496
10406,BR,DE,WOODW,WOODW,15.32,733.935,2.0,2.0,733.0,0.935,47.906984
22050,BR,IT,MEATC,FURNI,14.93,733.234,2.0,2.0,733.0,0.234,49.111453
22926,BR,IT,WOODW,WOODW,15.28,731.932,2.0,2.0,731.0,0.932,47.901309
3711,BR,CA,COPP1,COPP1,68.05,725.119,2.0,2.0,722.0,3.119,10.65568
21661,BR,IT,FORES,PAPER,1.37,722.008,2.0,2.0,722.0,0.008,527.013139
55326,BR,WM,CEREA,CHEM1,52.77,721.379,2.0,2.0,718.0,3.379,13.670248
6539,BR,CN,OILSE,RETA1,41.72,718.805,2.0,2.0,716.0,2.805,17.229267
36556,BR,TR,BASIC,BASIC,160.43,718.722,2.0,2.0,712.0,6.722,4.479973
57193,BR,WM,OILSE,PFERT,41.49,714.789,2.0,2.0,712.0,2.789,17.227983
42150,BR,US,WOODW,RESEA,14.81,709.904,2.0,2.0,709.0,0.904,47.934099
6095,BR,CN,LEATH,LEATH,392.52,706.651,2.0,2.0,699.0,7.651,1.800293
57154,BR,WM,OILSE,FOOD5,40.91,704.75,2.0,2.0,702.0,2.75,17.226839
20310,BR,IN,FORES,WHOLE,1.33,704.007,2.0,2.0,704.0,0.007,529.328571
53060,BR,WL,PAPER,COPP1,23.77,697.455,2.0,2.0,697.0,0.455,29.341817
40001,BR,US,MEATA,PUBLI,6.56,695.063,2.0,2.0,695.0,0.063,105.954726
39129,BR,US,FOOD5,FOOD5,238.78,691.665,2.0,2.0,687.0,4.665,2.896662
49917,BR,WL,CERAM,CONST,311.93,687.938,2.0,2.0,684.0,3.938,2.205424
6535,BR,CN,OILSE,RAWMI,39.69,683.669,2.0,2.0,681.0,2.669,17.22522
55310,BR,WM,CEREA,93197,49.99,683.201,2.0,2.0,680.0,3.201,13.666753
55257,BR,WM,CATTL,RECRE,7.36,679.152,2.0,2.0,679.0,0.152,92.276087
55430,BR,WM,CEREA,WHOLE,48.52,663.107,2.0,2.0,660.0,3.107,13.666674
47523,BR,WF,CEREA,CATTL,48.22,659.087,2.0,2.0,656.0,3.087,13.668333
50819,BR,WL,FOOD5,FOOD5,227.2,658.439,2.0,2.0,654.0,4.439,2.898059
6507,BR,CN,OILSE,MACHI,37.63,647.53,2.0,2.0,645.0,2.53,17.207813
5813,BR,CN,FORES,CERAM,1.23,647.007,2.0,2.0,647.0,0.007,526.021951
40437,BR,US,NONME,CONST,421.73,646.527,2.0,2.0,628.0,18.527,1.533035
34651,BR,RU,MEATC,WHOLE,13.09,642.206,2.0,2.0,642.0,0.206,49.06081
51888,BR,WL,MEAT1,MEAT1,108.74,638.563,2.0,2.0,637.0,1.563,5.872384
56515,BR,WM,MEAT1,EDUCA,108.61,638.562,2.0,2.0,637.0,1.562,5.879403
44891,BR,WA,PLANT,WHOLE,133.31,637.942,2.0,2.0,631.0,6.942,4.785402
5793,BR,CN,FOOD5,POULT,219.39,636.286,2.0,2.0,632.0,4.286,2.900251
32617,BR,PT,FORES,BIODI,1.2,635.007,2.0,2.0,635.0,0.007,529.1725
21861,BR,IT,HOTEL,MACHI,458.29,629.957,2.0,2.0,626.0,3.957,1.374582
44077,BR,WA,MEATC,MEATA,12.67,622.199,2.0,2.0,622.0,0.199,49.108051
55209,BR,WM,CATTL,CRUDE,6.75,622.14,2.0,2.0,622.0,0.14,92.168889
23396,BR,JP,CROPS,TOBAC,130.21,618.174,2.0,2.0,617.0,1.174,4.747516
57297,BR,WM,PAPER,PUBLI,21.04,617.403,2.0,2.0,617.0,0.403,29.344249
42123,BR,US,WOODW,MACHI,12.81,613.782,2.0,2.0,613.0,0.782,47.914286
46014,BR,WA,WOODW,FURNI,12.75,610.778,2.0,2.0,610.0,0.778,47.904157
57224,BR,WM,OILSE,VEGE1,34.37,592.311,2.0,2.0,590.0,2.311,17.233372
9686,BR,DE,PULP5,PAPER,18.77,585.824,2.0,2.0,584.0,1.824,31.210655
50071,BR,WL,CEREA,RAWMI,42.76,584.738,2.0,2.0,582.0,2.738,13.674883
55400,BR,WM,CEREA,PUBLI,42.7,583.734,2.0,2.0,581.0,2.734,13.670585
4610,BR,CA,WOODW,CONST,12.16,582.742,2.0,2.0,582.0,0.742,47.922862
42164,BR,US,WOODW,WHOLE,12.12,580.74,2.0,2.0,580.0,0.74,47.915842
55215,BR,WM,CATTL,FINAN,6.27,578.13,2.0,2.0,578.0,0.13,92.205742
25024,BR,KR,BASIC,CONST,128.64,576.39,2.0,2.0,571.0,5.39,4.480644
