trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
67151,US,CA,PAPER,FOOD5,265.46,2658.591,2.0,2.0,2642.0,16.591,10.015034
2257,AU,CA,MEATC,HOTEL,22.25,2592.122,2.0,2.0,2592.0,0.122,116.499865
63572,US,CA,ALUM1,ALUM1,4845.36,2510.045,2.0,2.0,2196.0,314.045,0.518031
70419,WA,CA,MEATC,HOTEL,96.82,2496.474,2.0,2.0,2491.0,5.474,25.784693
67946,US,CA,RUBBE,BUSIN,1482.29,2399.709,2.0,2.0,2358.0,41.709,1.61892
67126,US,CA,PAPER,BEVER,237.35,2377.834,2.0,2.0,2363.0,14.834,10.01826
9911,CN,CA,ELECT,CONST,2277.06,2157.934,2.0,2.0,2073.0,84.934,0.947684
2260,AU,CA,MEATC,MEATC,17.39,2025.096,2.0,2.0,2025.0,0.096,116.451754
7728,BR,CA,WOODW,CONST,39.93,1981.884,2.0,2.0,1981.0,0.884,49.633959
67212,US,CA,PAPER,VEGET,197.42,1977.339,2.0,2.0,1965.0,12.339,10.0159
70422,WA,CA,MEATC,MEATC,75.64,1950.277,2.0,2.0,1946.0,4.277,25.783673
67142,US,CA,PAPER,DAIRY,188.52,1888.783,2.0,2.0,1877.0,11.783,10.019006
64367,US,CA,CHEM1,PUBLI,6103.18,1861.426,2.0,2.0,1742.0,119.426,0.304993
11913,CN,CA,WOODW,WOODW,105.91,1786.44,2.0,2.0,1785.0,1.44,16.867529
64663,US,CA,DAIRY,DAIRY,183.54,1741.567,2.0,2.0,1738.0,3.567,9.48876
65595,US,CA,FOOD5,BEVER,573.49,1598.48,2.0,2.0,1584.0,14.48,2.787285
75759,WL,CA,FORES,FORES,1.47,1587.005,2.0,2.0,1587.0,0.005,1079.595238
65654,US,CA,FOOD5,RESEA,561.37,1564.174,2.0,2.0,1550.0,14.174,2.786351
46087,MX,CA,FORES,WOODW,2.69,1557.016,2.0,2.0,1557.0,0.016,578.816357
10199,CN,CA,FURNI,93197,421.32,1533.796,2.0,2.0,1523.0,10.796,3.640454
76043,WL,CA,MEATC,HOTEL,30.98,1482.553,2.0,2.0,1482.0,0.553,47.855165
67197,US,CA,PAPER,RESEA,146.89,1471.181,2.0,2.0,1462.0,9.181,10.015529
64267,US,CA,CEREA,RAWMI,128.93,1382.223,2.0,2.0,1381.0,1.223,10.720724
68531,US,CA,VEGET,HOTEL,1190.76,1363.101,2.0,2.0,1344.0,19.101,1.144732
67159,US,CA,PAPER,HOTEL,134.98,1352.436,2.0,2.0,1344.0,8.436,10.019529
75367,WL,CA,COPP1,COPP1,522.77,1327.394,2.0,2.0,1298.0,29.394,2.539155
64635,US,CA,CRUDE,MOTOR,3817.24,1270.778,2.0,2.0,1225.0,45.778,0.332905
67157,US,CA,PAPER,HEALT,126.81,1269.925,2.0,2.0,1262.0,7.925,10.014392
10940,CN,CA,PAPER,PRINT,97.78,1267.955,2.0,2.0,1262.0,5.955,12.967427
64561,US,CA,COPP1,COPP1,2075.05,1260.547,2.0,2.0,1221.0,39.547,0.607478
9653,CN,CA,CHEM1,PUBLI,663.34,1242.338,2.0,2.0,1210.0,32.338,1.872853
68023,US,CA,RUBBE,RETA1,765.53,1239.541,2.0,2.0,1218.0,21.541,1.619193
65533,US,CA,FISH5,FISH5,716.88,1235.661,2.0,2.0,1177.0,58.661,1.723665
64231,US,CA,CEREA,CEREA,113.48,1217.076,2.0,2.0,1216.0,1.076,10.725026
76046,WL,CA,MEATC,MEATC,24.2,1158.432,2.0,2.0,1158.0,0.432,47.869091
63844,US,CA,BEVER,BEVER,545.58,1142.602,2.0,2.0,1126.0,16.602,2.094289
46379,MX,CA,MEATC,HOTEL,22.88,1127.127,2.0,2.0,1127.0,0.127,49.262544
7249,BR,CA,PREC1,FURNI,217.04,1119.02,2.0,2.0,1112.0,7.02,5.155824
67131,US,CA,PAPER,BUSIN,111.06,1111.941,2.0,2.0,1105.0,6.941,10.012075
75763,WL,CA,FORES,PUBLI,1.02,1100.004,2.0,2.0,1100.0,0.004,1078.435294
11839,CN,CA,WOODW,93197,63.57,1072.865,2.0,2.0,1072.0,0.865,16.876907
65601,US,CA,FOOD5,CATTL,382.5,1065.657,2.0,2.0,1056.0,9.657,2.786031
65644,US,CA,FOOD5,POULT,380.35,1059.603,2.0,2.0,1050.0,9.603,2.785863
64118,US,CA,CATTL,CATTL,25.75,1054.536,2.0,2.0,1054.0,0.536,40.952854
63858,US,CA,BEVER,HOTEL,495.34,1038.073,2.0,2.0,1023.0,15.073,2.095678
65609,US,CA,FOOD5,DAIRY,370.65,1033.358,2.0,2.0,1024.0,9.358,2.787962
68738,US,CA,WOODW,PULP5,40.58,1022.856,2.0,2.0,1022.0,0.856,25.205914
11345,CN,CA,RUBBE,BUSIN,451.0,1004.465,2.0,2.0,980.0,24.465,2.227195
64621,US,CA,CRUDE,GASDI,2973.38,989.658,2.0,2.0,954.0,35.658,0.332839
65691,US,CA,FORES,PULP5,14.39,981.009,2.0,2.0,981.0,0.009,68.172967
64326,US,CA,CHEM1,HEALT,3046.23,928.608,2.0,2.0,869.0,59.608,0.304838
67216,US,CA,PAPER,WHOLE,90.12,902.632,2.0,2.0,897.0,5.632,10.01589
11063,CN,CA,PRINT,EDUCA,170.82,899.52,2.0,2.0,892.0,7.52,5.265894
67493,US,CA,PRINT,EDUCA,1426.1,888.819,2.0,2.0,865.0,23.819,0.623252
68732,US,CA,WOODW,PAPER,35.13,885.741,2.0,2.0,885.0,0.741,25.213237
67170,US,CA,PAPER,MEATC,87.99,881.499,2.0,2.0,876.0,5.499,10.018173
46382,MX,CA,MEATC,MEATC,17.87,881.099,2.0,2.0,881.0,0.099,49.306044
67103,US,CA,OILSE,OILSE,76.28,868.127,2.0,2.0,867.0,1.127,11.380794
65643,US,CA,FOOD5,PIGS9,307.85,857.773,2.0,2.0,850.0,7.773,2.786334
46079,MX,CA,FORES,FORES,1.4,808.008,2.0,2.0,808.0,0.008,577.148571
10198,CN,CA,FORES,WOODW,2.94,806.024,2.0,2.0,806.0,0.024,274.157823
67171,US,CA,PAPER,MEATP,79.31,793.957,2.0,2.0,789.0,4.957,10.010806
47380,MX,CA,WOODW,CONST,16.48,782.139,2.0,2.0,782.0,0.139,47.459891
66144,US,CA,KEROS,AIRTR,2328.33,776.563,2.0,2.0,748.0,28.563,0.333528
67132,US,CA,PAPER,CEMEN,75.85,759.74,2.0,2.0,755.0,4.74,10.016348
65650,US,CA,FOOD5,RAWMI,271.99,757.867,2.0,2.0,751.0,6.867,2.786378
67207,US,CA,PAPER,TOBAC,74.08,741.63,2.0,2.0,737.0,4.63,10.011204
67098,US,CA,OILSE,HOTEL,63.83,725.943,2.0,2.0,725.0,0.943,11.373069
65688,US,CA,FORES,PAPER,10.56,720.007,2.0,2.0,720.0,0.007,68.182481
67135,US,CA,PAPER,CHEM1,69.05,691.316,2.0,2.0,687.0,4.316,10.011818
10229,CN,CA,FURNI,FURNI,184.95,673.74,2.0,2.0,669.0,4.74,3.642822
10937,CN,CA,PAPER,PAPER,50.97,661.104,2.0,2.0,658.0,3.104,12.970453
65731,US,CA,GASDI,CRUDE,1923.9,645.68,2.0,2.0,580.0,65.68,0.33561
67934,US,CA,RUBBE,93197,388.31,628.926,2.0,2.0,618.0,10.926,1.619649
67154,US,CA,PAPER,FURNI,62.57,626.911,2.0,2.0,623.0,3.911,10.019354
11866,CN,CA,WOODW,FURNI,36.88,622.502,2.0,2.0,622.0,0.502,16.879121
9613,CN,CA,CHEM1,HEALT,331.09,620.141,2.0,2.0,604.0,16.141,1.873028
9220,CN,CA,ALUM1,ALUM1,695.04,612.555,2.0,2.0,554.0,58.555,0.881323
67959,US,CA,RUBBE,DAIRY,377.92,611.634,2.0,2.0,601.0,10.634,1.618422
9913,CN,CA,ELECT,CRUDE,640.64,606.896,2.0,2.0,583.0,23.896,0.947328
71248,WA,CA,RUBBE,CONST,580.19,590.674,2.0,2.0,562.0,28.674,1.01807
67941,US,CA,RUBBE,BEVER,349.32,565.829,2.0,2.0,556.0,9.829,1.619801
64666,US,CA,DAIRY,HOTEL,59.58,565.158,2.0,2.0,564.0,1.158,9.4857
46083,MX,CA,FORES,PUBLI,0.97,560.006,2.0,2.0,560.0,0.006,577.325773
47312,MX,CA,VEGET,HOTEL,158.81,555.601,2.0,2.0,554.0,1.601,3.498527
67200,US,CA,PAPER,RUBBE,55.44,555.465,2.0,2.0,552.0,3.465,10.01921
68529,US,CA,VEGET,FOOD5,483.79,553.76,2.0,2.0,546.0,7.76,1.144629
68761,US,CA,WOODW,WHOLE,21.51,542.454,2.0,2.0,542.0,0.454,25.218689
76332,WL,CA,PREC1,FURNI,288.24,518.713,2.0,2.0,514.0,4.713,1.799587
11419,CN,CA,RUBBE,RETA1,232.92,518.635,2.0,2.0,506.0,12.635,2.226666
66972,US,CA,NONME,CONST,700.91,507.355,2.0,2.0,425.0,82.355,0.723852
67304,US,CA,PFERT,WHEAT,703.53,492.259,2.0,2.0,417.0,75.259,0.699699
68758,US,CA,WOODW,VEGET,19.41,489.409,2.0,2.0,489.0,0.409,25.214271
66532,US,CA,MEATC,BEVER,12.71,488.264,2.0,2.0,488.0,0.264,38.415736
73612,WF,CA,CROPS,RAWMI,66.44,485.547,2.0,2.0,485.0,0.547,7.308052
66550,US,CA,MEATC,RETA1,12.58,483.262,2.0,2.0,483.0,0.262,38.415103
66539,US,CA,MEATC,FOOD5,12.15,466.253,2.0,2.0,466.0,0.253,38.374733
67968,US,CA,RUBBE,FOOD5,282.81,457.958,2.0,2.0,450.0,7.958,1.619313
67452,US,CA,PREC1,FURNI,721.64,457.738,2.0,2.0,447.0,10.738,0.634302
76960,WL,CA,VEGET,HOTEL,102.07,439.92,2.0,2.0,438.0,1.92,4.309983
1795,AU,CA,DAIRY,DAIRY,15.49,427.099,2.0,2.0,427.0,0.099,27.572563
66571,US,CA,MEATP,MEATP,318.88,424.436,2.0,2.0,420.0,4.436,1.331021
75291,WL,CA,CHEM1,PUBLI,53.44,420.348,2.0,2.0,416.0,4.348,7.865793
10190,CN,CA,FORES,FORES,1.53,418.013,2.0,2.0,418.0,0.013,273.211111
63994,US,CA,BUSIN,AUXIL,2172.46,415.984,2.0,2.0,402.0,13.984,0.191481
7771,BR,CA,WOODW,WOODW,8.35,414.185,2.0,2.0,414.0,0.185,49.602994
74877,WF,CA,WOODW,CONST,8.48,408.06,2.0,2.0,408.0,0.06,48.120283
65847,US,CA,GLASS,GLASS,481.72,395.885,2.0,2.0,376.0,19.885,0.821816
65537,US,CA,FISH5,HOTEL,228.69,393.713,2.0,2.0,375.0,18.713,1.721601
65795,US,CA,GASDI,REALE,1162.63,389.691,2.0,2.0,350.0,39.691,0.335181
71679,WA,CA,VEGE1,FOOD5,58.6,385.676,2.0,2.0,380.0,5.676,6.581502
75432,WL,CA,CROPS,RAWMI,70.97,377.456,2.0,2.0,377.0,0.456,5.318529
6311,BR,CA,ALUM1,ALUM1,961.45,376.668,2.0,2.0,290.0,86.668,0.391771
68695,US,CA,WOODW,CHEM1,14.85,374.313,2.0,2.0,374.0,0.313,25.206263
64015,US,CA,BUSIN,CONST,1928.68,369.415,2.0,2.0,357.0,12.415,0.191538
10758,CN,CA,NONF1,NONF1,128.44,368.046,2.0,2.0,361.0,7.046,2.865509
67206,US,CA,PAPER,TEXTI,36.42,365.276,2.0,2.0,363.0,2.276,10.029544
10105,CN,CA,FISH5,FISH5,328.98,353.786,2.0,2.0,348.0,5.786,1.075403
64160,US,CA,CEMEN,NONME,680.57,353.093,2.0,2.0,316.0,37.093,0.51882
10635,CN,CA,MEDIC,RESEA,393.23,352.826,2.0,2.0,337.0,15.826,0.897251
71674,WA,CA,VEGE1,CATTL,53.32,350.164,2.0,2.0,345.0,5.164,6.567217
67981,US,CA,RUBBE,LANDT,212.87,344.99,2.0,2.0,339.0,5.99,1.62066
67168,US,CA,PAPER,MEAT1,33.63,337.102,2.0,2.0,335.0,2.102,10.023848
71708,WA,CA,VEGET,HOTEL,97.52,334.175,2.0,2.0,331.0,3.175,3.426733
64360,US,CA,CHEM1,PFERT,1093.28,333.393,2.0,2.0,312.0,21.393,0.304947
67190,US,CA,PAPER,PUBLI,33.25,333.078,2.0,2.0,331.0,2.078,10.017383
11657,CN,CA,TEXTI,TEXTI,197.74,332.028,2.0,2.0,328.0,4.028,1.679114
69790,WA,CA,FISH5,FISH5,93.42,330.597,2.0,2.0,119.0,211.597,3.538825
69617,WA,CA,FABRI,CONST,555.48,329.644,2.0,2.0,287.0,42.644,0.59344
10209,CN,CA,FURNI,BUSIN,90.25,328.313,2.0,2.0,326.0,2.313,3.637817
10217,CN,CA,FURNI,CONST,90.23,328.312,2.0,2.0,326.0,2.312,3.638612
65655,US,CA,FOOD5,RETA1,114.85,319.9,2.0,2.0,317.0,2.9,2.785372
68946,WA,CA,BASIC,BASIC,524.72,318.233,2.0,2.0,264.0,54.233,0.606482
68551,US,CA,VEGET,VEGET,276.92,317.442,2.0,2.0,313.0,4.442,1.146331
67201,US,CA,PAPER,SALEM,31.54,315.971,2.0,2.0,314.0,1.971,10.018104
65793,US,CA,GASDI,RAILW,936.27,313.963,2.0,2.0,282.0,31.963,0.335334
10150,CN,CA,FOOD5,FOOD5,85.31,313.128,2.0,2.0,311.0,2.128,3.670472
7297,BR,CA,PULP5,PAPER,0.93,311.221,2.0,2.0,311.0,0.221,334.646237
68510,US,CA,TRANS,TRANS,719.77,309.686,2.0,2.0,296.0,13.686,0.430257
65756,US,CA,GASDI,LANDT,923.33,309.522,2.0,2.0,278.0,31.522,0.335224
66503,US,CA,MEAT1,MEAT1,172.15,308.958,2.0,2.0,306.0,2.958,1.794702
67971,US,CA,RUBBE,FURNI,189.93,307.344,2.0,2.0,302.0,5.344,1.618196
68025,US,CA,RUBBE,RUBBE,189.84,307.342,2.0,2.0,302.0,5.342,1.618953
11660,CN,CA,TEXTI,WEARI,182.35,305.715,2.0,2.0,302.0,3.715,1.676529
11611,CN,CA,TEXTI,CONST,179.56,301.658,2.0,2.0,298.0,3.658,1.679984
70369,WA,CA,MEAT4,HOTEL,108.56,298.053,2.0,2.0,284.0,14.053,2.745514
66938,US,CA,NONF1,NONF1,215.23,295.004,2.0,2.0,287.0,8.004,1.370645
69247,WA,CA,CHEM1,PUBLI,13.14,293.123,2.0,2.0,291.0,2.123,22.307686
10194,CN,CA,FORES,PUBLI,1.06,290.009,2.0,2.0,290.0,0.009,273.593396
36305,IN,CA,WOODW,CONST,12.01,281.409,2.0,2.0,281.0,0.409,23.431224
67217,US,CA,PAPER,WOODW,27.55,275.722,2.0,2.0,274.0,1.722,10.008058
69867,WA,CA,FURNI,93197,90.2,272.458,2.0,2.0,264.0,8.458,3.020599
68961,WA,CA,BASIC,CRUDE,448.01,271.304,2.0,2.0,225.0,46.304,0.605576
69148,WA,CA,CEMEN,NONME,107.54,271.077,2.0,2.0,220.0,51.077,2.520709
11768,CN,CA,WEARI,HEALT,116.77,270.484,2.0,2.0,268.0,2.484,2.316383
65495,US,CA,FINAN,REALE,2852.62,269.039,2.0,2.0,259.0,10.039,0.094313
7260,BR,CA,PREC1,PREC1,51.58,265.668,2.0,2.0,264.0,1.668,5.150601
11334,CN,CA,RUBBE,93197,118.15,263.409,2.0,2.0,257.0,6.409,2.229446
66801,US,CA,NATUR,CRUDE,812.07,262.864,2.0,2.0,253.0,9.864,0.323696
77850,WM,CA,FOOD5,FOOD5,42.03,258.82,2.0,2.0,254.0,4.82,6.157982
64089,US,CA,BUSIN,REALE,1349.54,258.687,2.0,2.0,250.0,8.687,0.191685
74787,WF,CA,VEGE1,FOOD5,18.31,256.845,2.0,2.0,256.0,0.845,14.027581
11358,CN,CA,RUBBE,DAIRY,114.98,256.238,2.0,2.0,250.0,6.238,2.228544
75764,WL,CA,FORES,PULP5,0.24,256.0,1.0,1.0,256.0,0.0,1066.666667
66640,US,CA,MOTO1,LANDT,1175.26,254.128,2.0,2.0,247.0,7.128,0.216231
73653,WF,CA,CRUDE,MOTOR,541.03,250.754,2.0,2.0,247.0,3.754,0.463475
7716,BR,CA,WOODW,93197,5.01,249.111,2.0,2.0,249.0,0.111,49.722754
10949,CN,CA,PAPER,RETA1,19.1,248.163,2.0,2.0,247.0,1.163,12.992827
75661,WL,CA,FISH5,FISH5,110.32,247.745,2.0,2.0,226.0,21.745,2.245694
64084,US,CA,BUSIN,PUBLI,1273.21,244.195,2.0,2.0,236.0,8.195,0.191795
68747,US,CA,WOODW,RUBBE,9.63,243.203,2.0,2.0,243.0,0.203,25.254725
34633,IN,CA,CHEM1,PUBLI,168.39,242.831,2.0,2.0,226.0,16.831,1.442075
68597,US,CA,WHEAT,FOOD5,20.31,242.283,2.0,2.0,242.0,0.283,11.929247
65835,US,CA,GLASS,CONST,292.46,240.073,2.0,2.0,228.0,12.073,0.820875
67291,US,CA,PFERT,OILSE,342.24,239.611,2.0,2.0,203.0,36.611,0.700126
75720,WL,CA,FOOD5,FOOD5,67.07,238.911,2.0,2.0,238.0,0.911,3.562114
11340,CN,CA,RUBBE,BEVER,106.28,236.766,2.0,2.0,231.0,5.766,2.227757
71734,WA,CA,WEARI,HEALT,126.29,236.064,2.0,2.0,228.0,8.064,1.869222
67138,US,CA,PAPER,COMPU,23.51,235.469,2.0,2.0,234.0,1.469,10.015695
74784,WF,CA,VEGE1,CATTL,16.66,233.769,2.0,2.0,233.0,0.769,14.031753
68705,US,CA,WOODW,FABRI,9.14,230.193,2.0,2.0,230.0,0.193,25.18523
66568,US,CA,MEATP,HOTEL,172.08,229.394,2.0,2.0,227.0,2.394,1.333066
56198,RU,CA,FISH5,FISH5,64.08,228.965,2.0,2.0,226.0,2.965,3.573112
73586,WF,CA,CROPS,CATTL,31.21,228.257,2.0,2.0,228.0,0.257,7.313585
68042,US,CA,RUBBE,WHOLE,140.61,227.957,2.0,2.0,224.0,3.957,1.6212
47310,MX,CA,VEGET,FOOD5,64.52,225.65,2.0,2.0,225.0,0.65,3.497365
68709,US,CA,WOODW,FORES,8.91,224.188,2.0,2.0,224.0,0.188,25.161392
10221,CN,CA,FURNI,EDUCA,61.37,223.573,2.0,2.0,222.0,1.573,3.643034
68609,US,CA,WHEAT,WHEAT,18.65,223.26,2.0,2.0,223.0,0.26,11.971046
9646,CN,CA,CHEM1,PFERT,118.83,222.793,2.0,2.0,217.0,5.793,1.874888
71686,WA,CA,VEGE1,PIGS9,33.36,219.231,2.0,2.0,216.0,3.231,6.571673
31305,ID,CA,CROPS,RAWMI,25.62,218.175,2.0,2.0,218.0,0.175,8.515808
10910,CN,CA,PAPER,FOOD5,16.58,215.01,2.0,2.0,214.0,1.01,12.968034
73827,WF,CA,FORES,WOODW,0.11,214.0,1.0,1.0,214.0,0.0,1945.454545
64614,US,CA,CRUDE,CRUDE,640.31,212.679,2.0,2.0,205.0,7.679,0.33215
11891,CN,CA,WOODW,PULP5,12.49,211.17,2.0,2.0,211.0,0.17,16.907126
75266,WL,CA,CHEM1,HEALT,26.67,210.17,2.0,2.0,208.0,2.17,7.88039
73581,WF,CA,CROPS,93197,28.51,208.235,2.0,2.0,208.0,0.235,7.303928
10050,CN,CA,FABRI,RETA1,157.14,208.166,2.0,2.0,198.0,10.166,1.324717
65375,US,CA,FABRI,RETA1,404.1,207.551,2.0,2.0,192.0,15.551,0.513613
71582,WA,CA,TEXTI,TEXTI,95.53,206.545,2.0,2.0,187.0,19.545,2.162096
64004,US,CA,BUSIN,BUSIN,1077.18,205.934,2.0,2.0,199.0,6.934,0.191179
67214,US,CA,PAPER,WHEAT,20.35,204.272,2.0,2.0,203.0,1.272,10.037936
70367,WA,CA,MEAT4,FOOD5,73.62,202.53,2.0,2.0,193.0,9.53,2.751019
67213,US,CA,PAPER,WEARI,19.95,200.247,2.0,2.0,199.0,1.247,10.037444
35092,IN,CA,FORES,WOODW,2.74,200.014,2.0,2.0,200.0,0.014,72.99781
77114,WM,CA,ALUM1,ALUM1,100.52,199.433,2.0,2.0,62.0,137.433,1.984013
68163,US,CA,SUGA1,FOOD5,21.22,198.445,2.0,2.0,198.0,0.445,9.351791
74243,WF,CA,PFERT,WHEAT,21.57,196.882,2.0,2.0,195.0,1.882,9.127585
65300,US,CA,FABRI,BEVER,382.92,196.735,2.0,2.0,182.0,14.735,0.513776
9977,CN,CA,FABRI,BEVER,148.9,196.633,2.0,2.0,187.0,9.633,1.320571
68745,US,CA,WOODW,RETA1,7.74,195.163,2.0,2.0,195.0,0.163,25.214858
73641,WF,CA,CRUDE,GASDI,421.43,194.924,2.0,2.0,192.0,2.924,0.46253
71688,WA,CA,VEGE1,RAWMI,29.58,194.865,2.0,2.0,192.0,2.865,6.587728
10889,CN,CA,PAPER,BEVER,14.82,191.903,2.0,2.0,191.0,0.903,12.94892
11366,CN,CA,RUBBE,FOOD5,86.05,191.668,2.0,2.0,187.0,4.668,2.227403
71585,WA,CA,TEXTI,WEARI,88.1,191.024,2.0,2.0,173.0,18.024,2.168263
73589,WF,CA,CROPS,CONST,25.89,189.213,2.0,2.0,189.0,0.213,7.308343
75762,WL,CA,FORES,PAPER,0.17,188.0,1.0,1.0,188.0,0.0,1105.882353
71537,WA,CA,TEXTI,CONST,86.75,187.748,2.0,2.0,170.0,17.748,2.164242
66805,US,CA,NATUR,ELEC2,573.06,185.961,2.0,2.0,179.0,6.961,0.324505
65728,US,CA,GASDI,CONST,555.13,185.952,2.0,2.0,167.0,18.952,0.33497
68691,US,CA,WOODW,BUSIN,7.32,184.154,2.0,2.0,184.0,0.154,25.15765
10153,CN,CA,FOOD5,HOTEL,49.96,183.246,2.0,2.0,182.0,1.246,3.667854
73397,WE,CA,WOODW,CONST,8.69,183.202,2.0,2.0,183.0,0.202,21.081933
11886,CN,CA,WOODW,PAPER,10.82,182.147,2.0,2.0,182.0,0.147,16.834288
64232,US,CA,CEREA,CHEM1,16.85,181.16,2.0,2.0,181.0,0.16,10.751335
9301,CN,CA,BASIC,BASIC,287.03,180.476,2.0,2.0,168.0,12.476,0.628771
76958,WL,CA,VEGET,FOOD5,41.47,178.78,2.0,2.0,178.0,0.78,4.311068
75406,WL,CA,CROPS,CATTL,33.34,177.214,2.0,2.0,177.0,0.214,5.315357
54614,PT,CA,WOODW,CONST,8.95,177.131,2.0,2.0,177.0,0.131,19.791173
68728,US,CA,WOODW,NONME,6.98,176.147,2.0,2.0,176.0,0.147,25.23596
67156,US,CA,PAPER,GLASS,17.55,176.097,2.0,2.0,175.0,1.097,10.034017
66657,US,CA,MOTO1,RETA1,806.71,173.893,2.0,2.0,169.0,4.893,0.215558
68307,US,CA,TEXTI,TEXTI,277.66,173.413,2.0,2.0,166.0,7.413,0.624552
67951,US,CA,RUBBE,CHEM1,106.06,171.984,2.0,2.0,169.0,2.984,1.621573
7070,BR,CA,MEAT1,MEAT1,22.64,170.446,2.0,2.0,170.0,0.446,7.528534
67268,US,CA,PFERT,CEREA,240.77,168.756,2.0,2.0,143.0,25.756,0.700901
74811,WF,CA,VEGET,HOTEL,29.63,166.136,2.0,2.0,166.0,0.136,5.60702
65679,US,CA,FORES,FABRI,2.44,166.002,2.0,2.0,166.0,0.002,68.033607
47410,MX,CA,WOODW,WOODW,3.44,164.029,2.0,2.0,164.0,0.029,47.682849
63867,US,CA,BEVER,RECRE,77.58,162.361,2.0,2.0,160.0,2.361,2.09282
75401,WL,CA,CROPS,93197,30.46,162.196,2.0,2.0,162.0,0.196,5.324885
67179,US,CA,PAPER,NONME,16.21,162.013,2.0,2.0,161.0,1.013,9.994633
46040,MX,CA,FOOD5,FOOD5,67.21,160.348,2.0,2.0,160.0,0.348,2.385776
68310,US,CA,TEXTI,WEARI,256.06,159.836,2.0,2.0,153.0,6.836,0.624213
10961,CN,CA,PAPER,VEGET,12.33,159.751,2.0,2.0,159.0,0.751,12.956285
68963,WA,CA,BASIC,FABRI,261.6,158.038,2.0,2.0,131.0,27.038,0.604121
65696,US,CA,FORES,RUBBE,2.32,158.0,1.0,1.0,158.0,0.0,68.103448
68259,US,CA,TEXTI,CONST,252.13,157.731,2.0,2.0,151.0,6.731,0.625594
10336,CN,CA,GLASS,GLASS,145.95,157.272,2.0,2.0,152.0,5.272,1.077575
67111,US,CA,OILSE,VEGE1,13.76,156.203,2.0,2.0,156.0,0.203,11.351962
9314,CN,CA,BASIC,CRUDE,245.07,154.652,2.0,2.0,144.0,10.652,0.631052
11136,CN,CA,RADIO,POSTT,159.06,153.762,2.0,2.0,149.0,4.762,0.966692
67992,US,CA,RUBBE,MOTO1,95.21,153.679,2.0,2.0,151.0,2.679,1.614106
64014,US,CA,BUSIN,COMPU,797.97,153.136,2.0,2.0,148.0,5.136,0.191907
10903,CN,CA,PAPER,DAIRY,11.77,152.717,2.0,2.0,152.0,0.717,12.975106
77853,WM,CA,FOOD5,HOTEL,24.61,151.823,2.0,2.0,149.0,2.823,6.169159
71240,WA,CA,RUBBE,BUSIN,148.6,151.344,2.0,2.0,144.0,7.344,1.018466
63590,US,CA,ALUM1,FOUND,290.71,150.842,2.0,2.0,132.0,18.842,0.518874
65684,US,CA,FORES,LANDT,2.21,150.0,1.0,1.0,150.0,0.0,67.873303
