trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
1991264,NL,FR,PULP5,PAPER,49.08,327.024,2.0,2.0,326.0,1.024,6.663081
892253,ES,FR,DAIRY,DAIRY,80.26,326.978,2.0,2.0,326.0,0.978,4.073985
3484461,BR,FR,WOODW,FURNI,4.89,326.379,2.0,2.0,326.0,0.379,66.744172
3309383,CA,FR,OILSE,CHEM1,30.5,320.532,2.0,2.0,320.0,0.532,10.509246
4796314,WF,FR,WOODW,BUSIN,2.64,320.016,2.0,2.0,320.0,0.016,121.218182
4796915,WF,FR,PFERT,OILSE,32.49,317.778,2.0,2.0,315.0,2.778,9.780794
891875,ES,FR,FORES,FORES,2.48,317.008,2.0,2.0,317.0,0.008,127.825806
3175757,CN,FR,FURNI,RENTI,77.97,316.946,2.0,2.0,315.0,1.946,4.064974
1512528,IE,FR,LANDT,RETA1,221.21,314.468,2.0,2.0,312.0,2.468,1.421581
4796075,WF,FR,TEXTI,HEALT,73.29,312.732,2.0,2.0,311.0,1.732,4.267049
4796274,WF,FR,WOODW,PAPER,2.57,311.016,2.0,2.0,311.0,0.016,121.017899
3747669,RU,FR,HOTEL,BUSIN,103.44,309.632,2.0,2.0,308.0,1.632,2.993349
2714057,GB,FR,HOTEL,BUSIN,1955.67,307.638,2.0,2.0,301.0,6.638,0.157306
4378081,WA,FR,CRUDE,GASDI,938.48,307.316,2.0,2.0,255.0,52.316,0.327461
2893497,US,FR,TRANS,TRANS,1866.58,304.399,2.0,2.0,293.0,11.399,0.163078
3857047,AU,FR,OILSE,FOOD5,25.54,304.177,2.0,2.0,304.0,0.177,11.909828
1991193,NL,FR,WOODW,WOODW,33.21,293.557,2.0,2.0,293.0,0.557,8.839416
1991906,NL,FR,RUBBE,LEATH,428.3,292.466,2.0,2.0,285.0,7.466,0.682853
160900,BE,FR,FOOD5,HOTEL,161.56,291.531,2.0,2.0,287.0,4.531,1.804475
2447062,SE,FR,PAPER,PRINT,34.81,289.792,2.0,2.0,289.0,0.792,8.324964
1632786,IT,FR,FORES,WOODW,5.95,287.016,2.0,2.0,287.0,0.016,48.237983
161410,BE,FR,WOODW,FURNI,46.99,286.797,2.0,2.0,285.0,1.797,6.103362
1992439,NL,FR,FABRI,CONST,338.88,280.739,2.0,2.0,273.0,7.739,0.828432
4796055,WF,FR,TEXTI,CONST,65.76,280.554,2.0,2.0,279.0,1.554,4.266332
4798115,WF,FR,CONST,FOOD5,81.49,276.614,2.0,2.0,275.0,1.614,3.394453
4682060,WE,FR,WOODW,WOODW,10.46,275.4,2.0,2.0,275.0,0.4,26.328872
533382,DE,FR,MOTO1,MOTO1,1247.25,274.944,2.0,2.0,264.0,10.944,0.22044
4796246,WF,FR,WOODW,VEGET,2.26,274.014,2.0,2.0,274.0,0.014,121.245133
2447015,SE,FR,PULP5,WOODW,22.87,273.34,2.0,2.0,273.0,0.34,11.951902
1990757,NL,FR,FOOD5,HOTEL,154.85,272.134,2.0,2.0,269.0,3.134,1.757404
3175744,CN,FR,FURNI,WHOLE,66.7,271.665,2.0,2.0,270.0,1.665,4.072939
4562368,WL,FR,HOTEL,BUSIN,231.82,271.358,2.0,2.0,270.0,1.358,1.170555
4796301,WF,FR,WOODW,WHOLE,2.23,271.014,2.0,2.0,271.0,0.014,121.530942
3175402,CN,FR,ELECT,DIST1,296.31,269.529,2.0,2.0,257.0,12.529,0.909618
4378459,WA,FR,TEXTI,TEXTI,136.74,268.463,2.0,2.0,245.0,23.463,1.96331
3175408,CN,FR,ELECT,WHOLE,293.41,267.406,2.0,2.0,255.0,12.406,0.911373
1633807,IT,FR,PAPER,PRINT,121.62,264.345,2.0,2.0,262.0,2.345,2.173532
893015,ES,FR,PAPER,PRINT,93.05,263.516,2.0,2.0,262.0,1.516,2.831983
530564,DE,FR,DAIRY,DAIRY,234.78,262.818,2.0,2.0,261.0,1.818,1.119422
1634628,IT,FR,RUBBE,LEATH,568.99,260.884,2.0,2.0,251.0,9.884,0.458504
3175383,CN,FR,ELECT,FABRI,285.35,260.066,2.0,2.0,248.0,12.066,0.911393
892900,ES,FR,WOODW,WOODW,50.17,259.738,2.0,2.0,259.0,0.738,5.177158
1510452,IE,FR,CATTL,MEATC,19.66,253.571,2.0,2.0,253.0,0.571,12.897813
4379415,WA,FR,RUBBE,LEATH,220.55,249.833,2.0,2.0,243.0,6.833,1.132773
891826,ES,FR,VEGET,FOOD5,89.65,248.835,2.0,2.0,248.0,0.835,2.775627
2894005,US,FR,HOTEL,BUSIN,686.38,248.616,2.0,2.0,243.0,5.616,0.362213
2276456,PT,FR,PAPER,PRINT,23.01,248.521,2.0,2.0,248.0,0.521,10.800565
4796293,WF,FR,WOODW,TRANS,2.04,247.012,2.0,2.0,247.0,0.012,121.084314
893793,ES,FR,RUBBE,LEATH,492.22,246.738,2.0,2.0,242.0,4.738,0.501276
4894913,WM,FR,GASDI,LANDT,217.54,246.442,2.0,2.0,204.0,42.442,1.132858
4560247,WL,FR,OILSE,BEVER,14.06,245.234,2.0,2.0,245.0,0.234,17.441963
1895108,LV,FR,WOODW,CONST,23.78,244.272,2.0,2.0,244.0,0.272,10.272161
2711641,GB,FR,WOODW,CONST,37.51,242.549,2.0,2.0,242.0,0.549,6.466249
4796310,WF,FR,WOODW,REALE,2.0,242.012,2.0,2.0,242.0,0.012,121.006
4378510,WA,FR,TEXTI,HEALT,122.51,241.022,2.0,2.0,220.0,21.022,1.967366
531439,DE,FR,PAPER,RETA1,119.31,240.665,2.0,2.0,239.0,1.665,2.01714
3175741,CN,FR,FURNI,CONST,58.79,239.467,2.0,2.0,238.0,1.467,4.073261
4561525,WL,FR,COPP1,FABRI,58.2,238.649,2.0,2.0,235.0,3.649,4.100498
891842,ES,FR,OILSE,FOOD5,31.47,237.595,2.0,2.0,237.0,0.595,7.549889
4681678,WE,FR,FORES,WOODW,0.42,237.019,2.0,2.0,237.0,0.019,564.330952
3309623,CA,FR,WOODW,WOODW,1.95,234.061,2.0,2.0,234.0,0.061,120.031282
4797892,WF,FR,MOTO1,SALEM,107.34,232.878,2.0,2.0,231.0,1.878,2.169536
2892050,US,FR,PULP5,PAPER,9.82,230.205,2.0,2.0,230.0,0.205,23.442464
4795428,WF,FR,VEGET,VEGET,37.92,230.165,2.0,2.0,230.0,0.165,6.069752
2155152,PL,FR,WOODW,WOODW,61.51,230.041,2.0,2.0,228.0,2.041,3.739896
4795537,WF,FR,FORES,RECRE,0.13,230.0,1.0,1.0,230.0,0.0,1769.230769
532258,DE,FR,RUBBE,LEATH,1405.04,229.098,2.0,2.0,220.0,9.098,0.163054
2355005,RO,FR,CEREA,RAWMI,22.13,227.702,2.0,2.0,227.0,0.702,10.289291
3485597,BR,FR,HOTEL,BUSIN,113.72,227.024,2.0,2.0,226.0,1.024,1.996342
160729,BE,FR,DAIRY,DAIRY,221.39,225.14,2.0,2.0,221.0,4.14,1.016938
825490,EE,FR,WOODW,CONST,26.6,223.304,2.0,2.0,223.0,0.304,8.394887
2710714,GB,FR,MEATA,MEAT4,39.59,221.705,2.0,2.0,221.0,0.705,5.600025
1781048,LT,FR,FORES,WOODW,6.67,219.072,2.0,2.0,219.0,0.072,32.844378
4798701,WF,FR,RAILW,RAILW,83.65,218.664,2.0,2.0,218.0,0.664,2.614035
1633725,IT,FR,WOODW,CONST,98.31,218.652,2.0,2.0,217.0,1.652,2.224107
4795696,WF,FR,VEGE1,BEVER,15.98,217.675,2.0,2.0,217.0,0.675,13.621715
1994785,NL,FR,BUSIN,BUSIN,715.64,216.523,2.0,2.0,213.0,3.523,0.302559
4378490,WA,FR,TEXTI,CONST,109.92,215.861,2.0,2.0,197.0,18.861,1.963801
891827,ES,FR,VEGET,BEVER,77.73,215.724,2.0,2.0,215.0,0.724,2.775299
4560893,WL,FR,PULP5,PAPER,5.47,214.124,2.0,2.0,214.0,0.124,39.145155
162778,BE,FR,ALUM1,OFFIC,70.31,214.007,2.0,2.0,210.0,4.007,3.043763
1632987,IT,FR,VEGE1,FOOD5,86.38,213.132,2.0,2.0,209.0,4.132,2.467377
162776,BE,FR,ALUM1,FABRI,69.89,212.983,2.0,2.0,209.0,3.983,3.047403
4795789,WF,FR,FOOD5,FOOD5,13.43,212.379,2.0,2.0,212.0,0.379,15.813775
530736,DE,FR,FOOD5,HOTEL,179.35,212.318,2.0,2.0,211.0,1.318,1.183819
4795613,WF,FR,CRUDE,CHEM1,402.11,212.014,2.0,2.0,210.0,2.014,0.527254
1991263,NL,FR,PULP5,WOODW,31.8,211.663,2.0,2.0,211.0,0.663,6.656069
4894985,WM,FR,HEAVY,MOTOR,103.43,211.449,2.0,2.0,192.0,19.449,2.044368
2711011,GB,FR,DAIRY,DAIRY,77.69,210.459,2.0,2.0,209.0,1.459,2.708959
160453,BE,FR,FORES,WOODW,18.4,208.584,2.0,2.0,208.0,0.584,11.336087
4380416,WA,FR,CONST,BEVER,320.3,208.444,2.0,2.0,199.0,9.444,0.650777
2447119,SE,FR,PAPER,BUSIN,24.78,206.564,2.0,2.0,206.0,0.564,8.335916
2355035,RO,FR,OILSE,BEVER,11.21,205.821,2.0,2.0,205.0,0.821,18.360482
2447022,SE,FR,PULP5,PLAST,17.16,205.255,2.0,2.0,205.0,0.255,11.961247
3176166,CN,FR,HOTEL,BUSIN,155.5,205.252,2.0,2.0,203.0,2.252,1.319949
3173737,CN,FR,TEXTI,WEARI,239.92,203.26,2.0,2.0,197.0,6.26,0.847199
3174118,CN,FR,PAPER,PRINT,21.81,199.068,2.0,2.0,198.0,1.068,9.127373
4797591,WF,FR,ELECT,POSTT,146.96,198.16,2.0,2.0,195.0,3.16,1.348394
2892802,US,FR,RUBBE,LEATH,142.0,197.485,2.0,2.0,195.0,2.485,1.390739
3175424,CN,FR,ELECT,COMPU,216.6,197.159,2.0,2.0,188.0,9.159,0.910245
4378097,WA,FR,CRUDE,CHEM1,599.15,196.4,2.0,2.0,163.0,33.4,0.327798
2712317,GB,FR,RUBBE,LEATH,415.12,195.442,2.0,2.0,190.0,5.442,0.470808
1993427,NL,FR,HOTEL,BUSIN,428.95,195.217,2.0,2.0,192.0,3.217,0.455104
3174617,CN,FR,RUBBE,MOTO1,98.56,193.032,2.0,2.0,187.0,6.032,1.958523
1635341,IT,FR,FABRI,CONST,616.71,192.254,2.0,2.0,184.0,8.254,0.311741
4796267,WF,FR,WOODW,BEVER,1.56,189.01,2.0,2.0,189.0,0.01,121.160256
4797026,WF,FR,RUBBE,MOTO1,26.07,188.763,2.0,2.0,188.0,0.763,7.240621
3746302,RU,FR,WOODW,FURNI,3.94,188.199,2.0,2.0,188.0,0.199,47.766244
162343,BE,FR,RUBBE,CONST,266.91,188.151,2.0,2.0,183.0,5.151,0.704923
1633870,IT,FR,PAPER,BUSIN,86.59,187.669,2.0,2.0,186.0,1.669,2.167329
530083,DE,FR,CEREA,RAWMI,21.13,187.129,2.0,2.0,187.0,0.129,8.856081
2446950,SE,FR,WOODW,WOODW,17.65,187.116,2.0,2.0,187.0,0.116,10.601473
893077,ES,FR,PAPER,BUSIN,66.25,187.08,2.0,2.0,186.0,1.08,2.823849
894787,ES,FR,MOTO1,MOTO1,728.95,185.087,2.0,2.0,177.0,8.087,0.253909
4796266,WF,FR,WOODW,FOOD5,1.53,185.009,2.0,2.0,185.0,0.009,120.920915
4799864,WF,FR,BUSIN,BUSIN,123.35,184.766,2.0,2.0,184.0,0.766,1.4979
1990354,NL,FR,FORES,WOODW,15.24,183.199,2.0,2.0,183.0,0.199,12.020932
4796361,WF,FR,PAPER,PRINT,4.51,183.108,2.0,2.0,183.0,0.108,40.600443
4796308,WF,FR,WOODW,POSTT,1.51,183.009,2.0,2.0,183.0,0.009,121.198013
3485251,BR,FR,CONST,BEVER,50.76,182.865,2.0,2.0,182.0,0.865,3.602541
2155658,PL,FR,RUBBE,LEATH,397.9,182.383,2.0,2.0,175.0,7.383,0.458364
4247259,ID,FR,VEGE1,FOOD5,25.62,181.159,2.0,2.0,181.0,0.159,7.070999
894864,ES,FR,TRANS,TRANS,767.52,181.143,2.0,2.0,175.0,6.143,0.236011
3174792,CN,FR,CERAM,CONST,127.22,180.936,2.0,2.0,176.0,4.936,1.422229
163020,BE,FR,FABRI,CONST,456.12,180.259,2.0,2.0,172.0,8.259,0.395201
2711246,GB,FR,BEVER,HOTEL,124.49,180.193,2.0,2.0,179.0,1.193,1.44745
160658,BE,FR,VEGE1,FOOD5,58.67,180.015,2.0,2.0,176.0,4.015,3.068263
1028457,FI,FR,WOODW,MOTO1,3.17,179.041,2.0,2.0,179.0,0.041,56.479811
4380371,WA,FR,FURNI,HEALT,55.6,178.335,2.0,2.0,174.0,4.335,3.207464
1287581,GR,FR,FORES,WOODW,0.92,178.011,2.0,2.0,178.0,0.011,193.490217
2276510,PT,FR,PAPER,BUSIN,16.38,176.371,2.0,2.0,176.0,0.371,10.76746
4796290,WF,FR,WOODW,FABRI,1.45,176.009,2.0,2.0,176.0,0.009,121.385517
4797704,WF,FR,RADIO,POSTT,167.44,175.917,2.0,2.0,174.0,1.917,1.050627
4795510,WF,FR,MEATA,MEAT4,2.84,174.016,2.0,2.0,174.0,0.016,61.273239
531481,DE,FR,PAPER,RECRE,86.06,173.201,2.0,2.0,172.0,1.201,2.012561
3175761,CN,FR,FURNI,PUBLI,42.63,173.064,2.0,2.0,172.0,1.064,4.059676
3173772,CN,FR,TEXTI,WHOLE,203.99,172.322,2.0,2.0,167.0,5.322,0.844757
1028500,FI,FR,PULP5,PAPER,11.65,172.158,2.0,2.0,172.0,0.158,14.777511
894491,ES,FR,FABRI,CONST,457.11,171.825,2.0,2.0,164.0,7.825,0.375894
4681659,WE,FR,OILSE,CHEM1,6.28,171.154,2.0,2.0,171.0,0.154,27.253822
533168,DE,FR,MACHI,CONST,1983.37,169.815,2.0,2.0,161.0,8.815,0.085619
4796277,WF,FR,WOODW,PLAST,1.4,169.009,2.0,2.0,169.0,0.009,120.720714
4380368,WA,FR,FURNI,BUSIN,52.08,167.06,2.0,2.0,163.0,4.06,3.207757
3175298,CN,FR,OFFIC,HEALT,179.34,166.514,2.0,2.0,160.0,6.514,0.928482
4795848,WF,FR,FOOD5,HEALT,10.41,164.293,2.0,2.0,164.0,0.293,15.782229
4894988,WM,FR,HEAVY,GASDI,79.95,164.035,2.0,2.0,149.0,15.035,2.05172
894241,ES,FR,PREC1,FOUND,43.78,163.085,2.0,2.0,161.0,2.085,3.725103
2446574,SE,FR,FISHF,HOTEL,17.22,163.061,2.0,2.0,163.0,0.061,9.46928
4560291,WL,FR,FORES,PULP5,0.11,163.0,1.0,1.0,163.0,0.0,1481.818182
4684293,WE,FR,PRIVA,DIST1,88.15,162.431,2.0,2.0,159.0,3.431,1.842666
4895116,WM,FR,PFERT,WHEAT,26.88,162.13,2.0,2.0,153.0,9.13,6.031622
3175726,CN,FR,FURNI,MACHI,39.72,161.991,2.0,2.0,161.0,0.991,4.078323
3746749,RU,FR,NAPHT,PLAST,336.38,161.812,2.0,2.0,159.0,2.812,0.481039
1835275,LU,FR,LANDT,WHOLE,203.7,160.561,2.0,2.0,158.0,2.561,0.788223
1991272,NL,FR,PULP5,PLAST,23.87,159.498,2.0,2.0,159.0,0.498,6.681944
3175699,CN,FR,FURNI,WOODW,38.95,158.972,2.0,2.0,158.0,0.972,4.081438
4896308,WM,FR,CONST,BEVER,190.41,158.544,2.0,2.0,144.0,14.544,0.832645
