trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
33754,DE,FR,MOTO1,MOTO1,1247.25,297469859.691,7.0,7.0,238500.589049
25702,CN,FR,TEXTI,HEALT,527.69,292625812.17,7.0,7.0,554541.136216
145065,WM,FR,PRIVA,DIST1,2058.96,283761116.793,7.0,7.0,137817.692812
7844,BE,FR,HOTEL,BUSIN,2633.61,281540918.251,7.0,7.0,106903.041168
17330,CA,FR,OILSE,FOOD5,270.42,281377902.782,7.0,7.0,1040521.791221
108875,RU,FR,NAPHT,PLAST,336.38,280897692.245,7.0,7.0,835060.622644
126475,WA,FR,CEMEN,CONST,36.26,277567340.28,7.0,7.0,7654918.375069
136720,WF,FR,PRIVA,DIST1,2503.37,276529608.278,7.0,7.0,110462.939269
23314,CN,FR,ELECT,COMPU,216.6,270891278.793,7.0,7.0,1250652.256662
121444,TW,FR,SEACO,SEACO,48.65,263793228.979,7.0,7.0,5422265.754964
25683,CN,FR,TEXTI,CONST,473.46,262550366.763,7.0,7.0,554535.476625
134220,WF,FR,CRUDE,MOTOR,814.79,252870091.717,7.0,7.0,310350.018676
143528,WM,FR,GASDI,WHOLE,112.06,252370589.005,7.0,7.0,2252102.347002
33468,DE,FR,MACHI,CONST,1983.37,248905863.676,7.0,7.0,125496.434692
125627,US,FR,TRAN2,MOTOR,11.55,247676753.118,6.0,6.0,21443874.728831
25568,CN,FR,SEACO,SUPPO,170.97,242982135.89,7.0,7.0,1421197.495993
143440,WM,FR,GASDI,CONST,107.57,242249939.531,7.0,7.0,2252021.377066
143740,WM,FR,HEAVY,MOTOR,103.43,233335258.817,7.0,7.0,2255972.723746
120739,TW,FR,LANDT,WHOLE,321.04,233065869.413,7.0,7.0,725971.434753
5914,BE,FR,CEMEN,CONST,321.91,231579424.355,7.0,7.0,719391.831117
10534,BE,FR,RUBBE,LEATH,590.39,228968429.835,7.0,7.0,387825.725089
43649,ES,FR,HOTEL,BUSIN,2991.6,226749022.198,7.0,7.0,75795.234055
99759,PL,FR,RUBBE,LEATH,397.9,219474456.227,7.0,7.0,551581.945783
35637,DE,FR,RUBBE,LEATH,1405.04,218332661.45,7.0,7.0,155392.488079
64872,IE,FR,LANDT,WHOLE,566.87,218277334.698,7.0,7.0,385057.128968
41412,ES,FR,CEMEN,CONST,212.7,216286231.863,7.0,7.0,1016860.516516
135334,WF,FR,HOTEL,BUSIN,1182.75,212387165.612,7.0,7.0,179570.632519
30143,DE,FR,BASIC,MOTO1,171.29,207982596.659,7.0,7.0,1214213.302931
6928,BE,FR,FABRI,CONST,456.12,206974139.213,7.0,7.0,453771.242684
23396,CN,FR,ELECT,RETA1,164.15,205290285.679,7.0,7.0,1250626.169229
126905,WA,FR,CRUDE,KEROS,379.31,202833804.294,7.0,7.0,534744.151997
145805,WM,FR,SEACO,SUPPO,104.03,201505442.477,7.0,7.0,1936993.583361
125701,US,FR,TRANS,TRANS,1866.58,198918779.135,7.0,7.0,106568.579506
41015,ES,FR,BASIC,CONST,255.35,197848860.805,7.0,7.0,774814.414744
42133,ES,FR,ELEC2,DISTR,39.92,196301310.083,7.0,7.0,4917367.487049
143500,WM,FR,GASDI,RAILW,87.04,196028096.416,7.0,7.0,2252161.034191
134199,WF,FR,CRUDE,GASDI,629.85,195473826.141,7.0,7.0,310349.807321
70379,IT,FR,BASIC,CONST,275.91,194952903.598,7.0,7.0,706581.507006
122682,US,FR,CRUDE,CHEM1,236.64,194686580.94,7.0,7.0,822712.056034
125622,US,FR,TRAN2,GASDI,8.92,191459268.347,6.0,6.0,21464043.536659
139043,WL,FR,COPP1,COPP1,238.9,190422395.449,7.0,7.0,797079.93072
127933,WA,FR,HOTEL,BUSIN,509.61,189940860.102,7.0,7.0,372718.078731
93098,NL,FR,RUBBE,LEATH,428.3,186891937.964,7.0,7.0,436357.548363
36765,DE,FR,WOODW,CONST,410.71,186779341.028,7.0,7.0,454771.836644
134021,WF,FR,CONST,BEVER,326.52,186518644.97,7.0,7.0,571231.915258
23407,CN,FR,ELECT,SUPPO,148.56,185792893.703,7.0,7.0,1250625.294177
31633,DE,FR,FABRI,CONST,1079.68,185328944.901,7.0,7.0,171651.734682
33904,DE,FR,NATUR,ELEC2,377.31,181501031.108,7.0,7.0,481039.546018
143718,WM,FR,HEAVY,GASDI,79.95,180372996.877,7.0,7.0,2256072.506279
108567,RU,FR,KEROS,AIRTR,223.28,178789689.649,7.0,7.0,800742.071162
41019,ES,FR,BASIC,FABRI,228.42,176982672.66,7.0,7.0,774812.506173
32669,DE,FR,HOTEL,BUSIN,1446.24,176852770.75,7.0,7.0,122284.524526
70763,IT,FR,CERAM,CONST,321.28,176633844.067,7.0,7.0,549781.636165
24733,CN,FR,OFFIC,HEALT,179.34,176571492.914,7.0,7.0,984562.802019
41039,ES,FR,BASIC,OFFIC,226.72,175667086.403,7.0,7.0,774819.541298
70383,IT,FR,BASIC,FABRI,246.82,174392137.221,7.0,7.0,706555.940446
143801,WM,FR,HOTEL,BUSIN,962.31,174310764.244,7.0,7.0,181137.849803
70403,IT,FR,BASIC,OFFIC,244.98,173095808.473,7.0,7.0,706571.183252
11600,BE,FR,WOODW,CONST,369.25,172137448.676,7.0,7.0,466181.309888
63648,IE,FR,COMPU,COMPU,1688.76,170474225.892,7.0,7.0,100946.390187
95762,NO,FR,NATUR,STEAM,535.9,168946756.143,7.0,7.0,315257.988698
129827,WA,FR,RUBBE,LEATH,220.55,167699454.021,7.0,7.0,760369.322244
143431,WM,FR,GASDI,BUSIN,74.19,167087931.264,7.0,7.0,2252162.437849
70976,IT,FR,COKEO,LEAD1,9.47,166478838.529,6.0,6.0,17579602.801373
22936,CN,FR,CERAM,CONST,127.22,166221209.232,7.0,7.0,1306565.078069
129994,WA,FR,SEACO,SUPPO,98.0,165616062.755,7.0,7.0,1689959.824031
33062,DE,FR,KEROS,AIRTR,154.89,162746910.015,7.0,7.0,1050725.740945
46657,ES,FR,TRANS,TRANS,767.52,162189843.585,7.0,7.0,211316.765146
23795,CN,FR,FURNI,HEALT,156.68,162128432.91,7.0,7.0,1034774.271828
23458,CN,FR,FABRI,FABRI,117.67,162101488.013,7.0,7.0,1377594.017277
52135,GB,FR,HOTEL,BUSIN,1955.67,162066669.96,7.0,7.0,82870.151897
6606,BE,FR,ELEC2,DISTR,24.04,161862543.614,6.0,6.0,6733050.899085
44657,ES,FR,MOTO1,MOTO1,728.95,159399874.986,7.0,7.0,218670.519221
5473,BE,FR,BASIC,BASIC,121.94,154453852.334,7.0,7.0,1266638.119846
69543,IN,FR,SEACO,SUPPO,34.22,153572323.987,7.0,7.0,4487794.388866
23760,CN,FR,FURNI,BUSIN,146.75,151856102.05,7.0,7.0,1034794.562521
118125,TR,FR,HOTEL,BUSIN,470.31,151162754.261,7.0,7.0,321410.886992
31222,DE,FR,ELEC1,DISTR,14.78,150249526.038,6.0,6.0,10165732.47889
136015,WF,FR,MEDIC,HEALT,248.05,149325838.985,7.0,7.0,601998.947732
74745,IT,FR,RUBBE,LEATH,568.99,147432936.82,7.0,7.0,259113.405895
23395,CN,FR,ELECT,RESEA,116.99,146307765.5,7.0,7.0,1250600.611163
124871,US,FR,RAILW,RAILW,134.74,145724548.729,7.0,7.0,1081524.036878
68112,IN,FR,HOTEL,BUSIN,289.97,145068029.722,7.0,7.0,500286.339007
123715,US,FR,KEROS,AIRTR,165.82,143751639.993,7.0,7.0,866913.761868
69792,IN,FR,TRANS,TRANS,186.0,143338336.657,7.0,7.0,770636.218586
23369,CN,FR,ELECT,NUCLE,114.35,143017280.794,7.0,7.0,1250697.689497
120009,TW,FR,CONST,BEVER,196.53,141861488.381,7.0,7.0,721831.213459
23494,CN,FR,FABRI,OFFIC,102.77,141576826.972,7.0,7.0,1377608.513885
100372,PL,FR,WOODW,CONST,172.14,141491754.448,7.0,7.0,821957.44422
25421,CN,FR,RUBBE,MOTO1,98.56,141466063.392,7.0,7.0,1435329.376948
33796,DE,FR,MOTO1,SALEM,592.85,141396415.457,7.0,7.0,238502.851408
17722,CA,FR,RAILW,RAILW,92.8,140890551.416,7.0,7.0,1518217.148879
54754,GB,FR,RUBBE,LEATH,415.12,140717619.368,7.0,7.0,338980.582405
52537,GB,FR,KEROS,AIRTR,162.12,139678370.312,7.0,7.0,861573.959487
101706,PT,FR,HOTEL,BUSIN,758.99,138901474.705,7.0,7.0,183008.306704
42602,ES,FR,FABRI,CONST,457.11,138859662.531,7.0,7.0,303777.345783
143366,WM,FR,FURNI,HEALT,18.69,136781324.486,7.0,7.0,7318422.92595
9955,BE,FR,RAILW,RAILW,496.58,136446661.394,7.0,7.0,274772.768525
89639,NL,FR,DAIRY,DAIRY,287.34,136372082.224,7.0,7.0,474601.803522
72381,IT,FR,HOTEL,BUSIN,1377.88,136114665.477,7.0,7.0,98785.57311
120353,TW,FR,HOTEL,BUSIN,925.21,135216370.449,7.0,7.0,146146.680698
98498,PL,FR,LANDT,WHOLE,247.49,134605617.416,7.0,7.0,543883.055542
25761,CN,FR,TEXTI,WEARI,239.92,133046119.751,7.0,7.0,554543.680189
147059,ZA,FR,HOTEL,BUSIN,180.53,132534763.038,7.0,7.0,734142.597009
23299,CN,FR,ELECT,BASIC,103.42,129344894.956,7.0,7.0,1250675.83597
143335,WM,FR,FURNI,BUSIN,17.51,128114966.337,7.0,7.0,7316674.262536
73109,IT,FR,MACHI,CONST,830.45,127603347.653,7.0,7.0,153655.665787
16812,CA,FR,HOTEL,BUSIN,686.75,125786740.77,7.0,7.0,183162.345497
126489,WA,FR,CERAM,CONST,43.88,125585218.942,7.0,7.0,2862015.01691
134175,WF,FR,CRUDE,CHEM1,402.11,124794893.725,7.0,7.0,310350.137338
30140,DE,FR,BASIC,MACHI,102.0,123853606.884,7.0,7.0,1214251.047882
122711,US,FR,CRUDE,KEROS,149.81,123250907.175,7.0,7.0,822714.819939
139042,WL,FR,COPP1,CONST,152.52,121575133.33,7.0,7.0,797109.450105
23849,CN,FR,FURNI,TRANS,117.45,121535788.735,7.0,7.0,1034787.473265
33511,DE,FR,MACHI,MACHI,957.53,120166012.911,7.0,7.0,125495.820404
71514,IT,FR,FABRI,CONST,616.71,120075591.827,7.0,7.0,194703.494069
23835,CN,FR,FURNI,RETA1,114.98,118985074.313,7.0,7.0,1034832.791033
108331,RU,FR,HEAVY,MOTOR,132.18,118160529.934,7.0,7.0,893936.52545
89797,NL,FR,FABRI,CONST,338.88,117497905.335,7.0,7.0,346724.224903
69407,IN,FR,RUBBE,LEATH,52.85,116072997.21,7.0,7.0,2196272.416462
30999,DE,FR,COPP1,COPP1,299.66,115156950.662,7.0,7.0,384292.033178
126694,WA,FR,CONST,BEVER,320.3,114649681.668,7.0,7.0,357944.682073
3240,AU,FR,BITUM,BASIC,244.18,114480002.163,7.0,7.0,468834.475235
143507,WM,FR,GASDI,RETA1,50.8,114400682.17,7.0,7.0,2251981.93248
22022,CH,FR,SEACO,SUPPO,63.76,113742122.252,7.0,7.0,1783910.323902
67450,IN,FR,ELECT,POSTT,61.32,113414728.434,7.0,7.0,1849555.258219
25763,CN,FR,TEXTI,WHOLE,203.99,113119178.113,7.0,7.0,554532.958052
97454,PL,FR,FABRI,CONST,195.65,112803437.883,7.0,7.0,576557.310928
70972,IT,FR,COKEO,BASIC,6.36,111769808.922,6.0,6.0,17573869.327358
23481,CN,FR,FABRI,MACHI,80.98,111562153.655,7.0,7.0,1377650.699617
8847,BE,FR,MOTO1,MOTO1,416.45,110376015.523,7.0,7.0,265040.258189
142714,WM,FR,CRUDE,MOTOR,319.46,109910050.805,7.0,7.0,344049.492284
23832,CN,FR,FURNI,RECRE,106.16,109856268.065,7.0,7.0,1034817.898125
143512,WM,FR,GASDI,SEACO,48.09,108296756.694,7.0,7.0,2251960.006114
108158,RU,FR,GASDI,LANDT,129.15,108191642.676,7.0,7.0,837720.810499
50940,GB,FR,ELEC2,DISTR,24.3,106707993.419,7.0,7.0,4391275.449342
140709,WL,FR,PRIVA,DIST1,992.72,106513692.163,7.0,7.0,107294.798295
123299,US,FR,GASDI,LANDT,121.11,105802624.635,7.0,7.0,873607.667699
144614,WM,FR,MOTOR,LANDT,46.06,104706288.254,7.0,7.0,2273258.537864
10499,BE,FR,RUBBE,CONST,266.91,103514347.366,7.0,7.0,387824.91239
30522,DE,FR,CEMEN,CONST,171.84,103376094.102,7.0,7.0,601583.415398
142510,WM,FR,CONST,BEVER,190.41,103045535.351,7.0,7.0,541177.119642
143415,WM,FR,FURNI,TRANS,14.01,102534921.273,6.0,6.0,7318695.308565
5505,BE,FR,BASIC,MOTO1,80.41,101842548.838,7.0,7.0,1266540.838677
136897,WF,FR,RADIO,POSTT,167.44,100604876.381,7.0,7.0,600841.354402
143401,WM,FR,FURNI,RETA1,13.72,100382983.86,6.0,6.0,7316544.01312
29965,DE,FR,ALUM1,OFFIC,199.61,100097212.575,7.0,7.0,501463.917514
66824,IN,FR,BASIC,CONST,26.6,99556811.176,7.0,7.0,3742737.262256
29938,DE,FR,ALUM1,FABRI,198.43,99503605.664,7.0,7.0,501454.445719
99724,PL,FR,RUBBE,CONST,179.88,99222215.726,7.0,7.0,551602.266656
126899,WA,FR,CRUDE,HEAVY,185.09,98975894.982,7.0,7.0,534744.691674
35599,DE,FR,RUBBE,CONST,635.21,98706021.965,7.0,7.0,155391.165071
46100,ES,FR,RUBBE,LEATH,492.22,98264930.297,7.0,7.0,199636.199864
130320,WA,FR,TRANS,TRANS,274.77,96541881.585,7.0,7.0,351355.248335
25567,CN,FR,SEACO,SEACO,67.55,96003174.545,7.0,7.0,1421216.499556
136194,WF,FR,MOTO1,MOTO1,225.81,95554339.692,7.0,7.0,423162.568938
8432,BE,FR,LANDT,WHOLE,717.18,95451820.192,7.0,7.0,133093.254402
144916,WM,FR,PFERT,OILSE,69.42,95397694.618,7.0,7.0,1374210.524604
35832,DE,FR,SEACO,SUPPO,43.95,95085998.576,7.0,7.0,2163503.949397
129250,WA,FR,PUBLI,FOOD5,281.4,94633275.525,7.0,7.0,336294.511461
72761,IT,FR,KEROS,AIRTR,140.05,94312415.673,7.0,7.0,673419.604948
92207,NL,FR,PLAST,RUBBE,97.91,94211230.481,7.0,7.0,962222.760505
10731,BE,FR,SEACO,SUPPO,71.81,94015575.789,7.0,7.0,1309226.789987
137404,WF,FR,RUBBE,LEATH,124.47,93834658.479,7.0,7.0,753873.692287
143398,WM,FR,FURNI,RECRE,12.67,92681374.0,6.0,6.0,7315025.572218
33962,DE,FR,NATUR,STEAM,192.1,92409580.688,7.0,7.0,481049.352879
23083,CN,FR,CHEM1,RUBBE,70.65,91902318.397,7.0,7.0,1300811.300736
91327,NL,FR,MACHI,CONST,500.07,91416425.56,7.0,7.0,182807.258104
108309,RU,FR,HEAVY,GASDI,102.18,91340541.639,7.0,7.0,893918.003905
6251,BE,FR,CONST,BEVER,317.02,91249532.079,7.0,7.0,287835.253546
120716,TW,FR,LANDT,RETA1,125.28,90949368.365,7.0,7.0,725968.77686
127631,WA,FR,GASDI,LANDT,106.81,89760923.666,7.0,7.0,840379.399551
24445,CN,FR,MEDIC,HEALT,98.71,89590307.639,7.0,7.0,907611.261665
75252,IT,FR,TRANS,TRANS,515.88,89090658.381,7.0,7.0,172696.476663
66826,IN,FR,BASIC,FABRI,23.79,89057022.412,7.0,7.0,3743464.582261
91136,NL,FR,LANDT,WHOLE,496.2,88547441.28,7.0,7.0,178451.111004
66842,IN,FR,BASIC,OFFIC,23.61,88395023.608,7.0,7.0,3743965.42177
100141,PL,FR,TRANS,TRANS,157.56,88139979.826,7.0,7.0,559405.812554
41003,ES,FR,BASIC,BASIC,113.28,87772567.392,7.0,7.0,774828.455085
23422,CN,FR,ELECT,WOODW,69.66,87121852.653,7.0,7.0,1250672.590482
98583,PL,FR,MACHI,CONST,240.27,86875884.158,7.0,7.0,361576.077571
23399,CN,FR,ELECT,SALEM,69.31,86681206.531,7.0,7.0,1250630.594878
107313,RU,FR,BASIC,CONST,15.97,86586202.513,7.0,7.0,5421803.538698
70367,IT,FR,BASIC,BASIC,122.41,86487819.951,7.0,7.0,706542.112172
33569,DE,FR,MACHI,TRANS,687.33,86257437.388,7.0,7.0,125496.395309
64849,IE,FR,LANDT,RETA1,221.21,85178434.455,7.0,7.0,385056.889178
43354,ES,FR,GASDI,LANDT,57.79,85057366.622,7.0,7.0,1471835.380204
80615,KR,FR,TRANS,TRANS,167.75,85033380.371,7.0,7.0,506905.397145
142694,WM,FR,CRUDE,GASDI,246.95,84962748.855,7.0,7.0,344048.385726
126955,WA,FR,CRUDE,RUBBE,158.35,84679363.328,7.0,7.0,534760.740941
93063,NL,FR,RUBBE,CONST,193.63,84491982.591,7.0,7.0,436357.912467
123478,US,FR,HOTEL,BUSIN,686.38,83977968.292,7.0,7.0,122349.089851
126959,WA,FR,CRUDE,STEAM,152.26,81421078.695,7.0,7.0,534750.286976
42197,ES,FR,ELEC2,TRAN1,16.51,81200726.298,6.0,6.0,4918275.366323
34180,DE,FR,OFFIC,HEALT,284.52,80953141.637,7.0,7.0,284525.311532
23833,CN,FR,FURNI,RENTI,77.97,80685923.888,7.0,7.0,1034832.934308
80386,KR,FR,SEACO,SUPPO,22.45,80454860.033,6.0,6.0,3583735.413497
145804,WM,FR,SEACO,SEACO,41.1,79615573.492,7.0,7.0,1937118.576448
23311,CN,FR,ELECT,CHEM1,63.31,79183367.831,7.0,7.0,1250724.49583
134207,WF,FR,CRUDE,KEROS,254.57,79004335.178,7.0,7.0,310344.247861
25718,CN,FR,TEXTI,MOTO1,142.26,78891401.642,7.0,7.0,554557.863363
26082,CN,FR,WOODW,CONST,117.21,78837550.658,7.0,7.0,672617.956301
89250,NL,FR,BUSIN,BUSIN,715.64,77824274.69,7.0,7.0,108747.79874
107315,RU,FR,BASIC,FABRI,14.29,77454364.279,7.0,7.0,5420179.445696
125624,US,FR,TRAN2,KEROS,3.61,77381777.476,6.0,6.0,21435395.422715
107330,RU,FR,BASIC,OFFIC,14.18,76878611.981,7.0,7.0,5421622.847743
143706,WM,FR,HEAVY,ELEC6,33.9,76470546.75,7.0,7.0,2255768.340708
129793,WA,FR,RUBBE,CONST,99.71,75815252.854,7.0,7.0,760357.56548
44696,ES,FR,MOTO1,SALEM,346.49,75767579.091,7.0,7.0,218671.762795
144658,WM,FR,NAPHT,PLAST,33.44,75713759.195,7.0,7.0,2264167.440042
97102,PL,FR,CERAM,CONST,62.01,75483778.257,7.0,7.0,1217283.958345
99446,PL,FR,RAILW,RAILW,108.7,75072810.214,7.0,7.0,690642.22828
91828,NL,FR,OFFIC,HEALT,536.8,75046306.928,7.0,7.0,139803.105306
56234,GR,FR,CONST,BEVER,225.05,74872929.187,7.0,7.0,332694.642022
25744,CN,FR,TEXTI,RETA1,133.93,74269911.898,7.0,7.0,554542.760382
8241,BE,FR,KEROS,AIRTR,122.9,73776790.465,7.0,7.0,600299.352848
30998,DE,FR,COPP1,CONST,191.32,73521929.121,7.0,7.0,384287.733227
30172,DE,FR,BASIC,TRANS,60.47,73420193.835,7.0,7.0,1214158.985199
143727,WM,FR,HEAVY,KEROS,32.31,72901057.049,7.0,7.0,2256300.125317
118517,TR,FR,MOTO1,MOTO1,176.78,72806161.751,7.0,7.0,411846.146346
137868,WF,FR,TRANS,TRANS,472.42,72525086.409,7.0,7.0,153518.238874
25680,CN,FR,TEXTI,CHEM1,129.99,72085204.177,7.0,7.0,554544.227841
17322,CA,FR,OILSE,BEVER,69.03,71824097.317,7.0,7.0,1040476.565508
109612,RU,FR,WOODW,CONST,30.94,71819160.215,7.0,7.0,2321239.825953
22717,CN,FR,BASIC,CONST,27.21,71679879.974,7.0,7.0,2634321.204484
28296,CZ,FR,LANDT,WHOLE,70.06,71283502.356,7.0,7.0,1017463.636255
88667,MX,FR,TRANS,TRANS,146.6,71283324.976,7.0,7.0,486243.69015
100869,PT,FR,CERAM,CONST,73.47,71222709.737,7.0,7.0,969412.13743
6443,BE,FR,DAIRY,DAIRY,221.39,70927641.58,7.0,7.0,320374.188446
34507,DE,FR,PAPER,PRINT,277.98,70799889.153,7.0,7.0,254694.183585
67398,IN,FR,ELECT,DIST1,38.16,70584785.26,7.0,7.0,1849706.112683
128170,WA,FR,KEROS,AIRTR,83.24,70235502.034,7.0,7.0,843771.047982
67479,IN,FR,ELECT,WHOLE,37.79,69894157.313,7.0,7.0,1849541.077349
25425,CN,FR,RUBBE,OFFIC,48.44,69531593.51,7.0,7.0,1435416.876755
96531,NO,FR,TRANS,TRANS,235.71,69462165.388,7.0,7.0,294693.332434
30883,DE,FR,CONST,BEVER,268.53,69408383.464,7.0,7.0,258475.341541
56855,GR,FR,HOTEL,BUSIN,563.59,69345912.495,7.0,7.0,123043.19185
24630,CN,FR,NONME,CONST,27.27,69275174.551,7.0,7.0,2540343.767913
145100,WM,FR,PUBLI,FOOD5,240.75,69202627.081,7.0,7.0,287446.010721
23853,CN,FR,FURNI,WHOLE,66.7,69021270.64,7.0,7.0,1034801.658771
23488,CN,FR,FABRI,MOTO1,50.09,69009663.765,7.0,7.0,1377713.391196
116326,SK,FR,MOTO1,MOTO1,261.69,68967777.168,7.0,7.0,263547.621873
31053,DE,FR,DAIRY,DAIRY,234.78,68803876.943,7.0,7.0,293056.806129
127530,WA,FR,FURNI,HEALT,55.6,68597164.123,7.0,7.0,1233761.944658
54917,GB,FR,SEACO,SUPPO,53.97,68271102.056,7.0,7.0,1264982.435724
143399,WM,FR,FURNI,RENTI,9.3,68071512.864,6.0,6.0,7319517.512258
67407,IN,FR,ELECT,FABRI,36.75,67975538.622,7.0,7.0,1849674.520327
44318,ES,FR,MACHI,CONST,282.34,67846409.336,7.0,7.0,240300.380166
25449,CN,FR,RUBBE,RETA1,47.05,67538329.094,7.0,7.0,1435458.641743
127165,WA,FR,FABRI,CONST,111.28,67516920.607,7.0,7.0,606730.055778
143505,WM,FR,GASDI,RENTI,29.92,67384682.854,7.0,7.0,2252161.860094
50694,GB,FR,CRUDE,MOTOR,233.78,66997126.727,7.0,7.0,286581.943396
6660,BE,FR,ELEC2,TRAN1,9.94,66955010.971,6.0,6.0,6735916.59668
36851,DE,FR,WOODW,WOODW,146.76,66741498.511,7.0,7.0,454766.274945
128343,WA,FR,LANDT,WHOLE,147.51,66684365.138,7.0,7.0,452066.742173
74710,IT,FR,RUBBE,CONST,257.23,66652963.128,7.0,7.0,259118.155456
24536,CN,FR,MOTO1,MOTO1,68.61,66557709.576,7.0,7.0,970087.59038
67500,IN,FR,FABRI,CONST,45.25,66513488.941,7.0,7.0,1469911.357812
19838,CH,FR,FABRI,CONST,335.99,66460542.168,7.0,7.0,197805.1197
3259,AU,FR,BITUM,STEAM,141.52,66350265.655,7.0,7.0,468840.203893
51596,GB,FR,FISHF,FISH5,190.21,66181829.796,7.0,7.0,347940.853772
83350,LU,FR,LANDT,WHOLE,203.7,65454863.559,7.0,7.0,321329.718012
129993,WA,FR,SEACO,SEACO,38.72,65435541.251,7.0,7.0,1689967.490987
126909,WA,FR,CRUDE,LIQUE,120.99,64701272.181,7.0,7.0,534765.453186
25829,CN,FR,TRANS,PUBLI,78.77,64652847.016,7.0,7.0,820780.081452
129372,WA,FR,RAILW,RAILW,92.43,64584245.803,7.0,7.0,698736.836557
83861,LU,FR,RAILW,RAILW,249.27,64275252.535,7.0,7.0,257853.943655
127497,WA,FR,FURNI,BUSIN,52.08,64250900.97,7.0,7.0,1233696.255184
22719,CN,FR,BASIC,FABRI,24.34,64120139.807,7.0,7.0,2634352.498233
126920,WA,FR,CRUDE,NAPHT,119.57,63940042.098,7.0,7.0,534749.871188
23099,CN,FR,CHEM1,VEGET,49.08,63840154.46,7.0,7.0,1300736.643439
49875,GB,FR,BASIC,CONST,100.19,63732445.055,7.0,7.0,636115.830472
22735,CN,FR,BASIC,OFFIC,24.16,63643508.693,7.0,7.0,2634251.187624
54719,GB,FR,RUBBE,CONST,187.67,63617034.44,7.0,7.0,338983.505302
5780,BE,FR,BUSIN,BUSIN,596.7,63491428.162,7.0,7.0,106404.270424
24768,CN,FR,OFFIC,RESEA,64.39,63393637.393,7.0,7.0,984526.128172
25373,CN,FR,RUBBE,CHEM1,44.16,63388204.852,7.0,7.0,1435421.305525
30388,DE,FR,BUSIN,BUSIN,698.11,63322583.283,7.0,7.0,90705.738756
94939,NO,FR,FISHF,FISH5,189.68,63279648.98,7.0,7.0,333612.658056
40871,ES,FR,ALUM1,OFFIC,140.93,62799223.154,7.0,7.0,445605.784106
122164,US,FR,BUSIN,BUSIN,803.43,62592808.947,7.0,7.0,77906.984986
40844,ES,FR,ALUM1,FABRI,140.1,62426803.786,7.0,7.0,445587.464568
31270,DE,FR,ELEC1,TRAN1,6.11,62151245.086,6.0,6.0,10172053.205565
126244,WA,FR,BASIC,CONST,27.21,62137454.716,7.0,7.0,2283625.678648
51267,GB,FR,FABRI,CONST,276.22,61943999.829,7.0,7.0,224256.027185
8582,BE,FR,MACHI,CONST,393.85,61906135.602,7.0,7.0,157182.012446
