trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
4742,CN,CN,GLASS,CONST,150653.42,3129.0,1.0,1.0,3129.0,0.02077
6849,CN,CN,NONME,CONST,143781.41,3022.0,1.0,1.0,3022.0,0.021018
4214,CN,CN,FOOD5,RESEA,30589.74,2880.0,1.0,1.0,2880.0,0.094149
8779,CN,CN,RETA1,RESEA,38692.72,2876.0,1.0,1.0,2876.0,0.074329
9917,CN,CN,VEGET,VEGET,23422.86,2861.0,1.0,1.0,2861.0,0.122146
6048,CN,CN,MEAT4,MEAT4,28195.11,2767.0,1.0,1.0,2767.0,0.098138
9912,CN,CN,VEGET,RUBBE,21857.65,2669.0,1.0,1.0,2669.0,0.122108
2304,CN,CN,DISTR,DISTR,78538.17,2503.0,1.0,1.0,2503.0,0.03187
10092,CN,CN,WHOLE,CONST,92995.08,2455.0,1.0,1.0,2455.0,0.026399
6016,CN,CN,MEAT1,FOOD5,17351.01,2442.0,1.0,1.0,2442.0,0.140741
3745,CN,CN,FABRI,ELECT,58302.87,2440.0,1.0,1.0,2440.0,0.04185
8861,CN,CN,RUBBE,ELECT,44031.06,2433.0,1.0,1.0,2433.0,0.055256
10026,CN,CN,WEARI,PUBLI,33615.01,2405.0,1.0,1.0,2405.0,0.071545
8862,CN,CN,RUBBE,FABRI,43429.92,2400.0,1.0,1.0,2400.0,0.055261
10203,CN,CN,WOODW,PAPER,64845.67,2390.0,1.0,1.0,2390.0,0.036857
137,CN,CN,AIRTR,CONST,56440.45,2320.0,1.0,1.0,2320.0,0.041105
1064,CN,CN,BUSIN,ELECT,46747.59,2304.0,1.0,1.0,2304.0,0.049286
6067,CN,CN,MEATA,MEAT4,17783.75,2292.0,1.0,1.0,2292.0,0.128882
8708,CN,CN,RESEA,OFFIC,37977.81,2225.0,1.0,1.0,2225.0,0.058587
8869,CN,CN,RUBBE,FURNI,39959.62,2208.0,1.0,1.0,2208.0,0.055256
5134,CN,CN,HOTEL,REALE,24288.21,2178.0,1.0,1.0,2178.0,0.089673
5066,CN,CN,HOTEL,FABRI,23602.04,2116.0,1.0,1.0,2116.0,0.089653
2111,CN,CN,CRUDE,MOTOR,82371.12,2094.0,1.0,1.0,2094.0,0.025422
6109,CN,CN,MEATP,FOOD5,24571.03,2071.0,1.0,1.0,2071.0,0.084286
9852,CN,CN,VEGET,BEVER,16295.43,1990.0,1.0,1.0,1990.0,0.12212
4182,CN,CN,FOOD5,FISH5,20808.02,1959.0,1.0,1.0,1959.0,0.094146
8281,CN,CN,RAWMI,DAIRY,15783.07,1947.0,1.0,1.0,1947.0,0.12336
9880,CN,CN,VEGET,LEATH,15591.67,1904.0,1.0,1.0,1904.0,0.122116
1,CN,CN,93197,93197,18527.12,1903.0,1.0,1.0,1903.0,0.102714
106,CN,CN,93197,REALE,18495.93,1900.0,1.0,1.0,1900.0,0.102725
1033,CN,CN,BUSIN,BUSIN,37476.31,1847.0,1.0,1.0,1847.0,0.049284
1044,CN,CN,BUSIN,COMPU,37390.36,1843.0,1.0,1.0,1843.0,0.049291
1066,CN,CN,BUSIN,FINAN,37346.39,1841.0,1.0,1.0,1841.0,0.049295
8256,CN,CN,RAILW,PUBLI,61508.98,1833.0,1.0,1.0,1833.0,0.029801
7326,CN,CN,PAPER,PRINT,39381.34,1830.0,1.0,1.0,1830.0,0.046469
10042,CN,CN,WEARI,TEXTI,25448.13,1821.0,1.0,1.0,1821.0,0.071557
6087,CN,CN,MEATC,HOTEL,11414.59,1817.0,1.0,1.0,1817.0,0.159182
7942,CN,CN,PRINT,PRINT,38947.06,1805.0,1.0,1.0,1805.0,0.046345
8724,CN,CN,RESEA,RADIO,30456.16,1784.0,1.0,1.0,1784.0,0.058576
9295,CN,CN,SUGAR,TEXTI,14531.53,1775.0,1.0,1.0,1775.0,0.122148
8954,CN,CN,SALEM,LANDT,17676.83,1717.0,1.0,1.0,1717.0,0.097133
5067,CN,CN,HOTEL,FINAN,19100.24,1713.0,1.0,1.0,1713.0,0.089685
7470,CN,CN,PFERT,CEREA,49748.62,1677.0,1.0,1.0,1677.0,0.033709
4006,CN,CN,FISH5,FISH5,14769.32,1671.0,1.0,1.0,1671.0,0.11314
6784,CN,CN,NONF1,NONF1,30614.06,1619.0,1.0,1.0,1619.0,0.052884
8008,CN,CN,PROCE,FISH5,14574.08,1611.0,1.0,1.0,1611.0,0.110539
1592,CN,CN,COKEO,BASIC,83036.73,1589.0,1.0,1.0,1589.0,0.019136
7222,CN,CN,PADDY,PADDY,13491.78,1586.0,1.0,1.0,1586.0,0.117553
6464,CN,CN,MOTOR,LANDT,76220.04,1582.0,1.0,1.0,1582.0,0.020756
4219,CN,CN,FOOD5,TEXTI,16214.3,1527.0,1.0,1.0,1527.0,0.094176
5070,CN,CN,HOTEL,FOOD5,16769.77,1504.0,1.0,1.0,1504.0,0.089685
2627,CN,CN,ELEC1,DISTR,43762.0,1500.0,1.0,1.0,1500.0,0.034276
5673,CN,CN,LEAD1,LEAD1,32854.87,1485.0,1.0,1.0,1485.0,0.045199
3716,CN,CN,FABRI,CERAM,34881.74,1460.0,1.0,1.0,1460.0,0.041856
7113,CN,CN,OFFIC,PUBLI,28022.71,1458.0,1.0,1.0,1458.0,0.052029
7271,CN,CN,PAPER,CERAM,31180.61,1449.0,1.0,1.0,1449.0,0.046471
1971,CN,CN,COPP1,CONST,40947.56,1438.0,1.0,1.0,1438.0,0.035118
9408,CN,CN,TEXTI,LEATH,22773.44,1430.0,1.0,1.0,1430.0,0.062792
909,CN,CN,BITUM,CEMEN,77213.03,1419.0,1.0,1.0,1419.0,0.018378
5138,CN,CN,HOTEL,RESEA,15693.94,1407.0,1.0,1.0,1407.0,0.089652
1236,CN,CN,CERAM,CERAM,50293.79,1386.0,1.0,1.0,1386.0,0.027558
1079,CN,CN,BUSIN,INSUR,27921.01,1376.0,1.0,1.0,1376.0,0.049282
5077,CN,CN,HOTEL,HEALT,15080.33,1352.0,1.0,1.0,1352.0,0.089653
174,CN,CN,ALUM1,ALUM1,45182.58,1352.0,1.0,1.0,1352.0,0.029923
2099,CN,CN,CRUDE,GASDI,52751.53,1341.0,1.0,1.0,1341.0,0.025421
9345,CN,CN,SUPPO,WHOLE,57598.77,1332.0,1.0,1.0,1332.0,0.023125
1022,CN,CN,BUSIN,AUXIL,26963.15,1329.0,1.0,1.0,1329.0,0.049289
5081,CN,CN,HOTEL,INSUR,14719.01,1320.0,1.0,1.0,1320.0,0.08968
4419,CN,CN,FURNI,CERAM,42742.19,1309.0,1.0,1.0,1309.0,0.030625
55,CN,CN,93197,HEALT,12606.61,1295.0,1.0,1.0,1295.0,0.102724
4216,CN,CN,FOOD5,RUBBE,13732.54,1293.0,1.0,1.0,1293.0,0.094156
8864,CN,CN,RUBBE,FISH5,23028.67,1273.0,1.0,1.0,1273.0,0.055279
3778,CN,CN,FABRI,MOTO1,29751.6,1245.0,1.0,1.0,1245.0,0.041846
9873,CN,CN,VEGET,HEALT,10178.87,1243.0,1.0,1.0,1243.0,0.122116
190,CN,CN,ALUM1,FABRI,41521.64,1243.0,1.0,1.0,1243.0,0.029936
7288,CN,CN,PAPER,FOOD5,26748.22,1243.0,1.0,1.0,1243.0,0.04647
8884,CN,CN,RUBBE,LEATH,22333.73,1234.0,1.0,1.0,1234.0,0.055253
1972,CN,CN,COPP1,COPP1,35091.75,1232.0,1.0,1.0,1232.0,0.035108
4322,CN,CN,FOUND,CONST,29697.35,1228.0,1.0,1.0,1228.0,0.04135
10091,CN,CN,WHOLE,COMPU,46418.08,1225.0,1.0,1.0,1225.0,0.026391
1024,CN,CN,BUSIN,BASIC,24297.75,1198.0,1.0,1.0,1198.0,0.049305
9918,CN,CN,VEGET,WEARI,9699.45,1185.0,1.0,1.0,1185.0,0.122172
5054,CN,CN,HOTEL,EDUCA,13030.8,1168.0,1.0,1.0,1168.0,0.089634
5654,CN,CN,LANDT,WHOLE,21158.1,1167.0,1.0,1.0,1167.0,0.055156
62,CN,CN,93197,LANDT,11258.51,1157.0,1.0,1.0,1157.0,0.102767
7057,CN,CN,OFFIC,ELECT,22209.41,1156.0,1.0,1.0,1156.0,0.05205
9983,CN,CN,WEARI,HEALT,16110.52,1153.0,1.0,1.0,1153.0,0.071568
587,CN,CN,BEVER,CONST,18011.73,1146.0,1.0,1.0,1146.0,0.063625
1123,CN,CN,BUSIN,PUBLI,23124.78,1140.0,1.0,1.0,1140.0,0.049298
5580,CN,CN,KEROS,PUBLI,54619.3,1134.0,1.0,1.0,1134.0,0.020762
27,CN,CN,93197,CONST,10984.54,1128.0,1.0,1.0,1128.0,0.10269
1691,CN,CN,COKIN,COKEO,61077.75,1123.0,1.0,1.0,1123.0,0.018386
5024,CN,CN,HOTEL,AUXIL,12321.92,1105.0,1.0,1.0,1105.0,0.089678
5046,CN,CN,HOTEL,COMPU,12041.74,1080.0,1.0,1.0,1080.0,0.089688
8866,CN,CN,RUBBE,FOOD5,19324.15,1068.0,1.0,1.0,1068.0,0.055268
1038,CN,CN,BUSIN,CHEM1,21599.65,1065.0,1.0,1.0,1065.0,0.049306
7739,CN,CN,POSTT,POSTT,36233.92,1049.0,1.0,1.0,1049.0,0.028951
7622,CN,CN,PLAST,ELECT,20578.81,1031.0,1.0,1.0,1031.0,0.0501
3704,CN,CN,FABRI,BASIC,24522.18,1026.0,1.0,1.0,1026.0,0.04184
4050,CN,CN,FISH5,RESEA,9056.33,1025.0,1.0,1.0,1025.0,0.113181
189,CN,CN,ALUM1,ELECT,34124.59,1021.0,1.0,1.0,1021.0,0.02992
7224,CN,CN,PADDY,PFERT,8663.61,1019.0,1.0,1.0,1019.0,0.117618
7811,CN,CN,PREC1,PREC1,27366.76,1019.0,1.0,1.0,1019.0,0.037235
8010,CN,CN,PROCE,FOOD5,9197.85,1017.0,1.0,1.0,1017.0,0.110569
4156,CN,CN,FOOD5,BEVER,10683.33,1006.0,1.0,1.0,1006.0,0.094165
3789,CN,CN,FABRI,OFFIC,23930.69,1001.0,1.0,1.0,1001.0,0.041829
8923,CN,CN,RUBBE,RADIO,18053.55,998.0,1.0,1.0,998.0,0.05528
338,CN,CN,AUXIL,INSUR,32915.87,998.0,1.0,1.0,998.0,0.03032
8670,CN,CN,RESEA,ELECT,16840.24,986.0,1.0,1.0,986.0,0.05855
159,CN,CN,AIRTR,PUBLI,23946.44,984.0,1.0,1.0,984.0,0.041092
57,CN,CN,93197,HOTEL,9563.99,982.0,1.0,1.0,982.0,0.102677
946,CN,CN,BITUM,NONME,53334.18,980.0,1.0,1.0,980.0,0.018375
9427,CN,CN,TEXTI,PAPER,15537.36,976.0,1.0,1.0,976.0,0.062816
6539,CN,CN,NAPHT,PLAST,46789.52,971.0,1.0,1.0,971.0,0.020753
8926,CN,CN,RUBBE,REALE,17339.93,958.0,1.0,1.0,958.0,0.055248
5780,CN,CN,LEATH,MOTO1,12794.22,950.0,1.0,1.0,950.0,0.074252
5040,CN,CN,HOTEL,CHEM1,10587.9,949.0,1.0,1.0,949.0,0.089631
10117,CN,CN,WHOLE,RESEA,35507.55,937.0,1.0,1.0,937.0,0.026389
1134,CN,CN,BUSIN,RUBBE,18917.52,933.0,1.0,1.0,933.0,0.049319
8872,CN,CN,RUBBE,GLASS,16805.61,929.0,1.0,1.0,929.0,0.055279
2630,CN,CN,ELEC1,FABRI,26481.57,908.0,1.0,1.0,908.0,0.034288
5665,CN,CN,LEAD1,CONST,19952.84,902.0,1.0,1.0,902.0,0.045207
8873,CN,CN,RUBBE,HEALT,16300.46,901.0,1.0,1.0,901.0,0.055275
904,CN,CN,BITUM,BITUM,48653.55,894.0,1.0,1.0,894.0,0.018375
10254,CN,CN,WOOLS,TEXTI,6679.71,894.0,1.0,1.0,894.0,0.133838
9291,CN,CN,SUGAR,RUBBE,7307.23,893.0,1.0,1.0,893.0,0.122208
8165,CN,CN,PULP5,PAPER,8053.02,884.0,1.0,1.0,884.0,0.109772
1930,CN,CN,CONST,HEALT,20548.89,877.0,1.0,1.0,877.0,0.042679
2104,CN,CN,CRUDE,KEROS,34427.0,875.0,1.0,1.0,875.0,0.025416
5099,CN,CN,HOTEL,MOTO1,9755.36,875.0,1.0,1.0,875.0,0.089694
9395,CN,CN,TEXTI,FURNI,13910.88,874.0,1.0,1.0,874.0,0.062829
5026,CN,CN,HOTEL,BASIC,9752.81,874.0,1.0,1.0,874.0,0.089615
7343,CN,CN,PAPER,TEXTI,18743.83,871.0,1.0,1.0,871.0,0.046469
5616,CN,CN,LANDT,BUSIN,15786.1,870.0,1.0,1.0,870.0,0.055112
3928,CN,CN,FINAN,OFFIC,54686.87,869.0,1.0,1.0,869.0,0.01589
6019,CN,CN,MEAT1,MEAT1,6163.89,868.0,1.0,1.0,868.0,0.14082
4191,CN,CN,FOOD5,MEAT4,9187.49,865.0,1.0,1.0,865.0,0.09415
612,CN,CN,BEVER,HOTEL,13536.83,861.0,1.0,1.0,861.0,0.063604
5645,CN,CN,LANDT,RETA1,15603.3,860.0,1.0,1.0,860.0,0.055117
1975,CN,CN,COPP1,ELECT,24419.55,858.0,1.0,1.0,858.0,0.035136
1335,CN,CN,CHEM1,GLASS,22020.3,851.0,1.0,1.0,851.0,0.038646
566,CN,CN,BASIC,TRANS,28839.92,847.0,1.0,1.0,847.0,0.029369
4580,CN,CN,GASDI,LANDT,39816.07,827.0,1.0,1.0,827.0,0.020771
4212,CN,CN,FOOD5,RAWMI,8684.28,818.0,1.0,1.0,818.0,0.094193
2377,CN,CN,DISTR,TRAN1,25498.18,813.0,1.0,1.0,813.0,0.031885
7293,CN,CN,PAPER,HEALT,17369.75,807.0,1.0,1.0,807.0,0.04646
4192,CN,CN,FOOD5,MEATA,8561.17,806.0,1.0,1.0,806.0,0.094146
9897,CN,CN,VEGET,PLAST,6570.17,802.0,1.0,1.0,802.0,0.122067
6841,CN,CN,NONME,CERAM,38033.0,799.0,1.0,1.0,799.0,0.021008
10111,CN,CN,WHOLE,POSTT,30141.65,796.0,1.0,1.0,796.0,0.026409
16,CN,CN,93197,BUSIN,7735.6,795.0,1.0,1.0,795.0,0.102772
5106,CN,CN,HOTEL,NONF1,8862.52,795.0,1.0,1.0,795.0,0.089704
8636,CN,CN,RESEA,BASIC,13468.76,789.0,1.0,1.0,789.0,0.05858
5020,CN,CN,HOTEL,93197,8724.65,782.0,1.0,1.0,782.0,0.089631
7634,CN,CN,PLAST,PAPER,15611.3,782.0,1.0,1.0,782.0,0.050092
10155,CN,CN,WOODW,CONST,21089.98,777.0,1.0,1.0,777.0,0.036842
7505,CN,CN,PFERT,OILSE,22881.59,771.0,1.0,1.0,771.0,0.033695
8731,CN,CN,RESEA,RESEA,13126.79,769.0,1.0,1.0,769.0,0.058582
8556,CN,CN,RECRE,RESEA,8221.8,768.0,1.0,1.0,768.0,0.09341
1075,CN,CN,BUSIN,HEALT,15485.07,763.0,1.0,1.0,763.0,0.049273
1151,CN,CN,BUSIN,WEARI,15298.08,754.0,1.0,1.0,754.0,0.049287
10170,CN,CN,WOODW,FURNI,20269.82,747.0,1.0,1.0,747.0,0.036853
5805,CN,CN,LEATH,PUBLI,10034.58,745.0,1.0,1.0,745.0,0.074243
1303,CN,CN,CHEM1,CERAM,19283.77,745.0,1.0,1.0,745.0,0.038634
3964,CN,CN,FINAN,TEXTI,46773.22,743.0,1.0,1.0,743.0,0.015885
9955,CN,CN,WEARI,CONST,10384.22,743.0,1.0,1.0,743.0,0.071551
8474,CN,CN,RECRE,CONST,7843.03,733.0,1.0,1.0,733.0,0.093459
6826,CN,CN,NONME,ALUM1,34459.89,724.0,1.0,1.0,724.0,0.02101
5478,CN,CN,KEROS,AIRTR,34532.47,717.0,1.0,1.0,717.0,0.020763
4449,CN,CN,FURNI,FOUND,23406.59,717.0,1.0,1.0,717.0,0.030632
4334,CN,CN,FOUND,ELECT,17322.31,716.0,1.0,1.0,716.0,0.041334
3846,CN,CN,FINAN,BASIC,44949.1,714.0,1.0,1.0,714.0,0.015885
7593,CN,CN,PLANT,PAPER,6246.93,708.0,1.0,1.0,708.0,0.113336
3753,CN,CN,FABRI,FURNI,16874.78,706.0,1.0,1.0,706.0,0.041838
2145,CN,CN,DAIRY,FOOD5,5641.64,701.0,1.0,1.0,701.0,0.124255
510,CN,CN,BASIC,FOUND,23516.19,690.0,1.0,1.0,690.0,0.029341
3593,CN,CN,ELECT,COMPU,16528.12,685.0,1.0,1.0,685.0,0.041445
8938,CN,CN,RUBBE,TEXTI,12383.41,684.0,1.0,1.0,684.0,0.055235
1131,CN,CN,BUSIN,RESEA,13879.59,684.0,1.0,1.0,684.0,0.049281
9035,CN,CN,SEACO,SEACO,19688.75,681.0,1.0,1.0,681.0,0.034588
1132,CN,CN,BUSIN,RETA1,13718.29,676.0,1.0,1.0,676.0,0.049277
7594,CN,CN,PLANT,PLANT,5944.81,673.0,1.0,1.0,673.0,0.113208
7627,CN,CN,PLAST,LEATH,13289.66,666.0,1.0,1.0,666.0,0.050114
9266,CN,CN,SUGAR,LEATH,5446.71,665.0,1.0,1.0,665.0,0.122092
900,CN,CN,BITUM,BASIC,36118.94,664.0,1.0,1.0,664.0,0.018384
9448,CN,CN,TEXTI,RUBBE,10537.95,662.0,1.0,1.0,662.0,0.062821
7115,CN,CN,OFFIC,RADIO,12719.82,662.0,1.0,1.0,662.0,0.052045
10163,CN,CN,WOODW,FABRI,17869.82,659.0,1.0,1.0,659.0,0.036878
3886,CN,CN,FINAN,FINAN,41373.19,657.0,1.0,1.0,657.0,0.01588
5734,CN,CN,LEATH,CONST,8758.77,650.0,1.0,1.0,650.0,0.074211
5617,CN,CN,LANDT,COMPU,11766.74,649.0,1.0,1.0,649.0,0.055155
5032,CN,CN,HOTEL,BITUM,7218.88,647.0,1.0,1.0,647.0,0.089626
537,CN,CN,BASIC,OFFIC,21983.42,645.0,1.0,1.0,645.0,0.02934
8943,CN,CN,RUBBE,VEGET,11579.62,640.0,1.0,1.0,640.0,0.05527
6478,CN,CN,MOTOR,MOTOR,30415.13,631.0,1.0,1.0,631.0,0.020746
5110,CN,CN,HOTEL,OFFIC,7036.14,631.0,1.0,1.0,631.0,0.08968
10034,CN,CN,WEARI,RESEA,8760.84,627.0,1.0,1.0,627.0,0.071568
4445,CN,CN,FURNI,ELECT,20297.87,622.0,1.0,1.0,622.0,0.030644
9694,CN,CN,TRAN2,CRUDE,16906.76,620.0,1.0,1.0,620.0,0.036672
1117,CN,CN,BUSIN,PLAST,12579.49,620.0,1.0,1.0,620.0,0.049287
1068,CN,CN,BUSIN,FISHF,12541.89,618.0,1.0,1.0,618.0,0.049275
1052,CN,CN,BUSIN,EDUCA,12484.99,615.0,1.0,1.0,615.0,0.049259
6897,CN,CN,NONME,NONME,29134.98,612.0,1.0,1.0,612.0,0.021006
3787,CN,CN,FABRI,NONME,14268.96,597.0,1.0,1.0,597.0,0.041839
1048,CN,CN,BUSIN,CRUDE,12099.41,596.0,1.0,1.0,596.0,0.049259
8775,CN,CN,RETA1,PUBLI,7988.34,594.0,1.0,1.0,594.0,0.074358
135,CN,CN,AIRTR,BUSIN,14410.97,592.0,1.0,1.0,592.0,0.04108
8839,CN,CN,RUBBE,BITUM,10566.47,584.0,1.0,1.0,584.0,0.055269
7898,CN,CN,PRINT,HEALT,12536.87,581.0,1.0,1.0,581.0,0.046343
9293,CN,CN,SUGAR,SUGAR,4755.54,581.0,1.0,1.0,581.0,0.122173
2101,CN,CN,CRUDE,HEAVY,22737.39,578.0,1.0,1.0,578.0,0.025421
8776,CN,CN,RETA1,RADIO,7759.44,577.0,1.0,1.0,577.0,0.074361
324,CN,CN,AUXIL,FINAN,18961.2,575.0,1.0,1.0,575.0,0.030325
10114,CN,CN,WHOLE,RADIO,21743.33,574.0,1.0,1.0,574.0,0.026399
1798,CN,CN,COMPU,COMPU,19114.26,569.0,1.0,1.0,569.0,0.029768
3858,CN,CN,FINAN,CERAM,35615.69,566.0,1.0,1.0,566.0,0.015892
3710,CN,CN,FABRI,BITUM,13441.78,562.0,1.0,1.0,562.0,0.04181
4200,CN,CN,FOOD5,NONME,5966.2,562.0,1.0,1.0,562.0,0.094197
9701,CN,CN,TRANS,AIRTR,13800.45,561.0,1.0,1.0,561.0,0.040651
7286,CN,CN,PAPER,FISH5,11972.08,556.0,1.0,1.0,556.0,0.046441
1065,CN,CN,BUSIN,FABRI,11251.27,555.0,1.0,1.0,555.0,0.049328
2108,CN,CN,CRUDE,LIQUE,21545.43,548.0,1.0,1.0,548.0,0.025435
503,CN,CN,BASIC,CRUDE,18656.63,548.0,1.0,1.0,548.0,0.029373
4188,CN,CN,FOOD5,HEALT,5771.63,543.0,1.0,1.0,543.0,0.094081
1030,CN,CN,BUSIN,BITUM,10845.27,535.0,1.0,1.0,535.0,0.04933
9467,CN,CN,TOBAC,BASIC,4099.1,533.0,1.0,1.0,533.0,0.130029
6024,CN,CN,MEAT1,RUBBE,3781.44,532.0,1.0,1.0,532.0,0.140687
7512,CN,CN,PFERT,PLANT,15512.18,523.0,1.0,1.0,523.0,0.033715
4203,CN,CN,FOOD5,PAPER,5544.63,522.0,1.0,1.0,522.0,0.094145
9720,CN,CN,TRANS,CONST,12501.75,508.0,1.0,1.0,508.0,0.040634
1779,CN,CN,COMPU,BASIC,16954.14,505.0,1.0,1.0,505.0,0.029786
5068,CN,CN,HOTEL,FISH5,5630.82,505.0,1.0,1.0,505.0,0.089685
2112,CN,CN,CRUDE,NAPHT,19848.78,504.0,1.0,1.0,504.0,0.025392
8744,CN,CN,RESEA,TRANS,8590.4,503.0,1.0,1.0,503.0,0.058554
