trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
2779360,GB,GB,BUSIN,FINAN,24136.46,2491.438,2.0,2.0,2431.0,60.438,0.103223
2768532,GB,GB,CATTL,CHEM1,160.1,2412.763,2.0,2.0,2411.0,1.763,15.07035
2768779,GB,GB,FORES,ELEC2,113.19,2397.292,2.0,2.0,2397.0,0.292,21.179362
2768787,GB,GB,FORES,DISTR,112.43,2382.29,2.0,2.0,2382.0,0.29,21.189095
2774876,GB,GB,ELEC2,DISTR,2687.36,2319.038,2.0,2.0,1329.0,990.038,0.862943
2769797,GB,GB,DAIRY,HOTEL,853.89,2313.034,2.0,2.0,2297.0,16.034,2.70882
2778409,GB,GB,FINAN,REALE,41859.15,2245.188,2.0,2.0,2173.0,72.188,0.053637
2774880,GB,GB,ELEC2,DIST1,2565.15,2213.015,2.0,2.0,1268.0,945.015,0.862723
2770638,GB,GB,WOODW,BUSIN,341.6,2211.998,2.0,2.0,2207.0,4.998,6.475404
2768543,GB,GB,CATTL,HOTEL,143.29,2159.578,2.0,2.0,2158.0,1.578,15.07138
2769966,GB,GB,FOOD5,BEVER,2727.41,2152.003,2.0,2.0,2129.0,23.003,0.789028
2768161,GB,GB,WHEAT,FOOD5,406.76,2138.138,2.0,2.0,2135.0,3.138,5.25651
2775485,GB,GB,ELEC7,DISTR,156.84,2036.197,2.0,2.0,2032.0,4.197,12.982638
2779346,GB,GB,BUSIN,CONST,19685.27,2032.292,2.0,2.0,1983.0,49.292,0.103239
2770850,GB,GB,PAPER,BUSIN,913.29,2011.466,2.0,2.0,1998.0,13.466,2.20244
2769759,GB,GB,DAIRY,DAIRY,719.37,1948.508,2.0,2.0,1935.0,13.508,2.708631
2777067,GB,GB,WHOLE,HEALT,15000.8,1880.037,2.0,2.0,1828.0,52.037,0.125329
2771963,GB,GB,PLAST,PLAST,5317.55,1834.446,2.0,2.0,1761.0,73.446,0.34498
2768242,GB,GB,CEREA,FOOD5,229.02,1781.34,2.0,2.0,1780.0,1.34,7.778098
2770617,GB,GB,WOODW,MOTO1,260.16,1684.806,2.0,2.0,1681.0,3.806,6.476038
2779363,GB,GB,BUSIN,REALE,15595.61,1610.052,2.0,2.0,1571.0,39.052,0.103238
2779149,GB,GB,COMPU,COMPU,16842.71,1598.358,2.0,2.0,1551.0,47.358,0.094899
2770583,GB,GB,WOODW,BEVER,245.51,1589.592,2.0,2.0,1586.0,3.592,6.474653
2770851,GB,GB,PAPER,PUBLI,718.62,1583.595,2.0,2.0,1573.0,10.595,2.203661
2776665,GB,GB,CONST,PUBLI,4647.89,1542.656,2.0,2.0,1522.0,20.656,0.331905
2779740,GB,GB,HEALT,HEALT,16444.59,1525.671,2.0,2.0,1474.0,51.671,0.092776
2779368,GB,GB,BUSIN,PUBLI,14574.59,1504.495,2.0,2.0,1468.0,36.495,0.103227
2768312,GB,GB,VEGET,FOOD5,1029.72,1493.67,2.0,2.0,1489.0,4.67,1.450559
2768377,GB,GB,OILSE,FOOD5,361.07,1489.488,2.0,2.0,1487.0,2.488,4.125206
2768684,GB,GB,RAWMI,RAWMI,191.18,1417.105,2.0,2.0,1416.0,1.105,7.412412
2769272,GB,GB,SANDC,CONST,270.05,1372.297,2.0,2.0,1369.0,3.297,5.08164
2768735,GB,GB,FORES,VEGET,63.46,1344.164,2.0,2.0,1344.0,0.164,21.18128
2779350,GB,GB,BUSIN,RETA1,12999.25,1341.55,2.0,2.0,1309.0,32.55,0.103202
2775489,GB,GB,ELEC7,DIST1,103.19,1339.761,2.0,2.0,1337.0,2.761,12.983438
2782435,GB,GB,RECRE,RECRE,12036.78,1308.168,2.0,2.0,1266.0,42.168,0.108681
2779151,GB,GB,COMPU,BUSIN,13780.65,1307.748,2.0,2.0,1269.0,38.748,0.094897
2775787,GB,GB,TRAN1,DISTR,3832.08,1296.45,2.0,2.0,1135.0,161.45,0.338315
2778082,GB,GB,SUPPO,WHOLE,13752.12,1289.875,2.0,2.0,1251.0,38.875,0.093795
2775932,GB,GB,DISTR,TRAN1,3671.76,1276.888,2.0,2.0,1103.0,173.888,0.347759
2779230,GB,GB,RESEA,RESEA,10279.86,1248.402,2.0,2.0,1210.0,38.402,0.121442
2770764,GB,GB,PAPER,FOOD5,551.96,1216.138,2.0,2.0,1208.0,8.138,2.203308
2769409,GB,GB,MEATC,HOTEL,247.71,1201.294,2.0,2.0,1198.0,3.294,4.849598
2779391,GB,GB,BUSIN,RECRE,11569.61,1193.97,2.0,2.0,1165.0,28.97,0.103199
2779349,GB,GB,BUSIN,WHOLE,11540.51,1190.898,2.0,2.0,1162.0,28.898,0.103193
2774075,GB,GB,OFFIC,PUBLI,3926.86,1189.29,2.0,2.0,1153.0,36.29,0.30286
2774442,GB,GB,MOTO1,SALEM,4405.99,1175.919,2.0,2.0,1139.0,36.919,0.266891
2772007,GB,GB,PLAST,HEALT,3254.56,1122.952,2.0,2.0,1078.0,44.952,0.34504
2768229,GB,GB,CEREA,RAWMI,138.61,1077.811,2.0,2.0,1077.0,0.811,7.775853
2768162,GB,GB,WHEAT,BEVER,203.94,1072.573,2.0,2.0,1071.0,1.573,5.259258
2779365,GB,GB,BUSIN,COMPU,10353.89,1068.926,2.0,2.0,1043.0,25.926,0.103239
2776976,GB,GB,WHOLE,FOOD5,8426.5,1056.231,2.0,2.0,1027.0,29.231,0.125346
2768743,GB,GB,FORES,RAWMI,49.27,1044.127,2.0,2.0,1044.0,0.127,21.191942
2768791,GB,GB,FORES,DIST1,48.32,1024.125,2.0,2.0,1024.0,0.125,21.19464
2777642,GB,GB,LANDT,WHOLE,11350.82,992.442,2.0,2.0,952.0,40.442,0.087434
2778708,GB,GB,AUXIL,AUXIL,14238.06,953.976,2.0,2.0,916.0,37.976,0.067002
2773917,GB,GB,MACHI,CONST,3662.96,949.626,2.0,2.0,899.0,50.626,0.259251
2770618,GB,GB,WOODW,TRANS,145.37,941.127,2.0,2.0,939.0,2.127,6.474011
2778706,GB,GB,AUXIL,FINAN,13884.88,930.034,2.0,2.0,893.0,37.034,0.066982
2775963,GB,GB,DISTR,HEALT,2667.38,927.322,2.0,2.0,801.0,126.322,0.347653
2768758,GB,GB,FORES,PULP5,43.73,926.113,2.0,2.0,926.0,0.113,21.177979
2775943,GB,GB,DISTR,RETA1,2645.06,920.266,2.0,2.0,795.0,125.266,0.347919
2768752,GB,GB,FORES,SANDC,43.1,913.111,2.0,2.0,913.0,0.111,21.18587
2773767,GB,GB,FABRI,CONST,5388.77,911.681,2.0,2.0,873.0,38.681,0.169182
2768226,GB,GB,CEREA,POULT,115.1,895.673,2.0,2.0,895.0,0.673,7.781694
2768243,GB,GB,CEREA,BEVER,114.57,891.67,2.0,2.0,891.0,0.67,7.782753
2777048,GB,GB,WHOLE,HOTEL,6978.85,874.209,2.0,2.0,850.0,24.209,0.125265
2769332,GB,GB,CHEMI,NONME,70.03,856.598,2.0,2.0,855.0,1.598,12.231872
2770852,GB,GB,PAPER,EDUCA,388.09,854.722,2.0,2.0,849.0,5.722,2.202381
2770853,GB,GB,PAPER,HEALT,381.4,840.623,2.0,2.0,835.0,5.623,2.204046
2768436,GB,GB,SUGAR,WHOLE,237.4,828.619,2.0,2.0,825.0,3.619,3.490392
2774626,GB,GB,FURNI,CONST,1620.11,826.366,2.0,2.0,807.0,19.366,0.510068
2770835,GB,GB,PAPER,HOTEL,373.64,823.509,2.0,2.0,818.0,5.509,2.204017
2775937,GB,GB,DISTR,DIST1,2345.48,816.078,2.0,2.0,705.0,111.078,0.347936
2777029,GB,GB,WHOLE,MOTO1,6480.06,812.479,2.0,2.0,790.0,22.479,0.125381
2778707,GB,GB,AUXIL,INSUR,12004.29,804.018,2.0,2.0,772.0,32.018,0.066978
2769328,GB,GB,CHEMI,GLASS,65.22,797.488,2.0,2.0,796.0,1.488,12.22766
2774540,GB,GB,TRANS,PUBLI,4291.52,792.001,2.0,2.0,770.0,22.001,0.18455
2776228,GB,GB,DIST1,ELEC3,1368.6,784.429,2.0,2.0,652.0,132.429,0.573162
2778406,GB,GB,FINAN,FINAN,14568.15,781.124,2.0,2.0,756.0,25.124,0.053619
2772830,GB,GB,BRICK,CONST,865.52,755.742,2.0,2.0,743.0,12.742,0.873165
2768378,GB,GB,OILSE,BEVER,178.64,736.231,2.0,2.0,735.0,1.231,4.121311
2768899,GB,GB,CRUDE,CRUDE,7914.83,734.048,2.0,2.0,692.0,42.048,0.092743
2778083,GB,GB,SUPPO,RETA1,7756.58,727.927,2.0,2.0,706.0,21.927,0.093846
2770625,GB,GB,WOODW,HOTEL,111.7,723.634,2.0,2.0,722.0,1.634,6.478371
2770591,GB,GB,WOODW,PAPER,109.44,708.601,2.0,2.0,707.0,1.601,6.47479
2773609,GB,GB,FOUND,MOTO1,1381.18,703.616,2.0,2.0,692.0,11.616,0.509431
2774647,GB,GB,FURNI,BUSIN,1369.17,698.366,2.0,2.0,682.0,16.366,0.510065
2777065,GB,GB,WHOLE,PUBLI,5521.32,692.153,2.0,2.0,673.0,19.153,0.12536
2770190,GB,GB,BEVER,HEALT,469.03,678.493,2.0,2.0,674.0,4.493,1.446588
2768738,GB,GB,FORES,CATTL,31.86,675.082,2.0,2.0,675.0,0.082,21.189014
2775791,GB,GB,TRAN1,DIST1,1992.22,673.935,2.0,2.0,590.0,83.935,0.338283
2775008,GB,GB,ELEC3,DISTR,2248.23,672.231,2.0,2.0,599.0,73.231,0.299005
2777643,GB,GB,LANDT,RETA1,7665.18,670.311,2.0,2.0,643.0,27.311,0.087449
2779369,GB,GB,BUSIN,EDUCA,6438.9,665.123,2.0,2.0,649.0,16.123,0.103298
2770841,GB,GB,PAPER,SUPPO,299.77,660.42,2.0,2.0,656.0,4.42,2.203089
2770623,GB,GB,WOODW,WHOLE,100.82,652.475,2.0,2.0,651.0,1.475,6.471682
2769347,GB,GB,CHEMI,CONST,53.2,650.214,2.0,2.0,649.0,1.214,12.222068
2770774,GB,GB,PAPER,PRINT,288.24,635.25,2.0,2.0,631.0,4.25,2.203893
2768145,GB,GB,WHEAT,WHEAT,118.89,624.917,2.0,2.0,624.0,0.917,5.256262
2776664,GB,GB,CONST,BUSIN,1876.74,623.341,2.0,2.0,615.0,8.341,0.33214
2779144,GB,GB,COMPU,FINAN,6535.24,620.376,2.0,2.0,602.0,18.376,0.094928
2769816,GB,GB,DAIRY,HEALT,226.98,615.262,2.0,2.0,611.0,4.262,2.710644
2770833,GB,GB,PAPER,WHOLE,275.01,606.055,2.0,2.0,602.0,4.055,2.203756
2770056,GB,GB,FOOD5,HEALT,764.3,603.446,2.0,2.0,597.0,6.446,0.789541
2779134,GB,GB,COMPU,WHOLE,6317.84,599.764,2.0,2.0,582.0,17.764,0.094932
2775944,GB,GB,DISTR,HOTEL,1719.91,598.452,2.0,2.0,517.0,81.452,0.347955
2779635,GB,GB,EDUCA,EDUCA,11953.98,594.32,2.0,2.0,577.0,17.32,0.049717
2774199,GB,GB,ELECT,CONST,2876.74,593.3,2.0,2.0,560.0,33.3,0.20624
2770830,GB,GB,PAPER,CONST,264.61,582.901,2.0,2.0,579.0,3.901,2.202868
2776648,GB,GB,CONST,RETA1,1733.52,575.704,2.0,2.0,568.0,7.704,0.332101
2779351,GB,GB,BUSIN,HOTEL,5552.0,572.902,2.0,2.0,559.0,13.902,0.103188
2770874,GB,GB,PAPER,RECRE,255.13,561.762,2.0,2.0,558.0,3.762,2.201866
2777663,GB,GB,LANDT,HEALT,6388.53,558.762,2.0,2.0,536.0,22.762,0.087463
2768702,GB,GB,RAWMI,PLAST,74.88,555.433,2.0,2.0,555.0,0.433,7.417642
2776227,GB,GB,DIST1,ELEC2,968.97,554.76,2.0,2.0,461.0,93.76,0.572525
2770849,GB,GB,PAPER,RESEA,243.01,535.583,2.0,2.0,532.0,3.583,2.203955
2779366,GB,GB,BUSIN,RESEA,5113.63,527.805,2.0,2.0,515.0,12.805,0.103215
2779135,GB,GB,COMPU,RETA1,5480.23,520.409,2.0,2.0,505.0,15.409,0.094961
2768786,GB,GB,FORES,TRAN1,24.5,519.063,2.0,2.0,519.0,0.063,21.186245
2768181,GB,GB,WHEAT,PLAST,98.16,515.757,2.0,2.0,515.0,0.757,5.254248
2778713,GB,GB,AUXIL,BUSIN,7657.64,513.425,2.0,2.0,493.0,20.425,0.067047
2776667,GB,GB,CONST,HEALT,1544.58,512.864,2.0,2.0,506.0,6.864,0.332041
2770758,GB,GB,PAPER,MEAT1,232.14,511.423,2.0,2.0,508.0,3.423,2.20308
2768313,GB,GB,VEGET,BEVER,350.49,508.59,2.0,2.0,507.0,1.59,1.451083
2779131,GB,GB,COMPU,CONST,5235.26,496.72,2.0,2.0,482.0,14.72,0.09488
2775956,GB,GB,DISTR,REALE,1417.93,493.15,2.0,2.0,426.0,67.15,0.347796
2775484,GB,GB,ELEC7,TRAN1,36.97,479.989,2.0,2.0,479.0,0.989,12.983203
2770827,GB,GB,PAPER,DIST1,215.11,474.172,2.0,2.0,471.0,3.172,2.204323
2774520,GB,GB,TRANS,TRANS,2565.11,473.15,2.0,2.0,460.0,13.15,0.184456
2768224,GB,GB,CEREA,CATTL,60.71,472.355,2.0,2.0,472.0,0.355,7.780514
2778091,GB,GB,SUPPO,SUPPO,5019.68,471.19,2.0,2.0,457.0,14.19,0.093869
2770720,GB,GB,PULP5,AUXIL,156.26,469.763,2.0,2.0,468.0,1.763,3.006291
2774875,GB,GB,ELEC2,TRAN1,540.13,465.986,2.0,2.0,267.0,198.986,0.862729
2770103,GB,GB,BEVER,FOOD5,319.42,462.06,2.0,2.0,459.0,3.06,1.446559
2772508,GB,GB,RUBBE,FOOD5,972.94,458.755,2.0,2.0,446.0,12.755,0.471514
2779154,GB,GB,COMPU,HEALT,4816.92,457.544,2.0,2.0,444.0,13.544,0.094987
2777491,GB,GB,RAILW,RAILW,4562.54,456.477,2.0,2.0,436.0,20.477,0.100049
2769940,GB,GB,FOOD5,CATTL,578.14,455.876,2.0,2.0,451.0,4.876,0.788522
2770843,GB,GB,PAPER,FINAN,205.44,453.029,2.0,2.0,450.0,3.029,2.205165
2769762,GB,GB,DAIRY,FOOD5,166.52,451.127,2.0,2.0,448.0,3.127,2.709146
2771966,GB,GB,PLAST,CHEM1,1293.86,445.871,2.0,2.0,428.0,17.871,0.344605
2768721,GB,GB,RAWMI,REALE,59.98,444.347,2.0,2.0,444.0,0.347,7.408253
2768715,GB,GB,RAWMI,HOTEL,59.57,441.344,2.0,2.0,441.0,0.344,7.40883
2777366,GB,GB,HOTEL,HEALT,2778.9,436.433,2.0,2.0,427.0,9.433,0.157052
2770169,GB,GB,BEVER,WHOLE,300.76,434.881,2.0,2.0,432.0,2.881,1.44594
2768146,GB,GB,WHEAT,CATTL,82.58,434.637,2.0,2.0,434.0,0.637,5.263224
2777046,GB,GB,WHOLE,WHOLE,3457.51,432.994,2.0,2.0,421.0,11.994,0.125233
2779512,GB,GB,PUBLI,REALE,5843.46,430.131,2.0,2.0,416.0,14.131,0.073609
2777064,GB,GB,WHOLE,BUSIN,3423.39,428.876,2.0,2.0,417.0,11.876,0.125278
2776657,GB,GB,CONST,FINAN,1275.66,423.669,2.0,2.0,418.0,5.669,0.332117
2770834,GB,GB,PAPER,RETA1,192.09,422.832,2.0,2.0,420.0,2.832,2.201218
2770846,GB,GB,PAPER,REALE,191.86,422.829,2.0,2.0,420.0,2.829,2.203841
2770644,GB,GB,WOODW,93197,65.06,420.952,2.0,2.0,420.0,0.952,6.470212
2768225,GB,GB,CEREA,PIGS9,53.74,418.314,2.0,2.0,418.0,0.314,7.784034
2773626,GB,GB,FOUND,CONST,813.48,413.842,2.0,2.0,407.0,6.842,0.50873
2770842,GB,GB,PAPER,POSTT,187.77,413.768,2.0,2.0,411.0,2.768,2.203589
2770640,GB,GB,WOODW,EDUCA,63.8,412.933,2.0,2.0,412.0,0.933,6.472304
2779146,GB,GB,COMPU,AUXIL,4333.09,411.184,2.0,2.0,399.0,12.184,0.094894
2770599,GB,GB,WOODW,RUBBE,63.2,408.925,2.0,2.0,408.0,0.925,6.470332
2776169,GB,GB,DIST1,FOOD5,706.56,404.368,2.0,2.0,336.0,68.368,0.572305
2770035,GB,GB,FOOD5,WHOLE,510.31,402.304,2.0,2.0,398.0,4.304,0.788352
2778980,GB,GB,RENTI,CONST,5224.07,400.801,2.0,2.0,389.0,11.801,0.076722
2776649,GB,GB,CONST,HOTEL,1201.54,398.34,2.0,2.0,393.0,5.34,0.331525
2770584,GB,GB,WOODW,FISH5,61.13,395.894,2.0,2.0,395.0,0.894,6.476264
2768294,GB,GB,VEGET,VEGET,271.23,393.23,2.0,2.0,392.0,1.23,1.449803
2776647,GB,GB,CONST,WHOLE,1180.81,392.248,2.0,2.0,387.0,5.248,0.332186
2769795,GB,GB,DAIRY,WHOLE,143.82,389.701,2.0,2.0,387.0,2.701,2.709644
2770902,GB,GB,PRINT,PRINT,1829.77,383.202,2.0,2.0,376.0,7.202,0.209426
2779152,GB,GB,COMPU,PUBLI,3991.58,379.224,2.0,2.0,368.0,11.224,0.095006
2771969,GB,GB,PLAST,RUBBE,1097.88,379.164,2.0,2.0,364.0,15.164,0.34536
2770612,GB,GB,WOODW,FABRI,58.38,377.854,2.0,2.0,377.0,0.854,6.472319
2770765,GB,GB,PAPER,BEVER,171.2,377.524,2.0,2.0,375.0,2.524,2.205164
2775960,GB,GB,DISTR,BUSIN,1078.85,375.092,2.0,2.0,324.0,51.092,0.347678
2769389,GB,GB,MEATC,FOOD5,77.14,374.026,2.0,2.0,373.0,1.026,4.848665
2776790,GB,GB,SALEM,SALEM,4844.54,372.228,2.0,2.0,358.0,14.228,0.076835
2770848,GB,GB,PAPER,COMPU,162.83,358.401,2.0,2.0,356.0,2.401,2.201075
2777024,GB,GB,WHOLE,FABRI,2824.74,353.799,2.0,2.0,344.0,9.799,0.12525
2779143,GB,GB,COMPU,POSTT,3702.9,351.412,2.0,2.0,341.0,10.412,0.094902
2776770,GB,GB,SALEM,MOTO1,4521.88,347.28,2.0,2.0,334.0,13.28,0.0768
2773826,GB,GB,MACHI,CRUDE,1336.51,346.472,2.0,2.0,328.0,18.472,0.259236
2770685,GB,GB,PULP5,RUBBE,114.6,344.293,2.0,2.0,343.0,1.293,3.004302
2769428,GB,GB,MEATC,HEALT,69.89,338.929,2.0,2.0,338.0,0.929,4.849463
2778828,GB,GB,REALE,RETA1,6532.45,335.816,2.0,2.0,328.0,7.816,0.051407
2772557,GB,GB,RUBBE,WHOLE,704.75,332.239,2.0,2.0,323.0,9.239,0.471428
2778845,GB,GB,REALE,BUSIN,6434.13,330.699,2.0,2.0,323.0,7.699,0.051398
2768792,GB,GB,FORES,STEAM,15.45,327.04,2.0,2.0,327.0,0.04,21.167638
2779302,GB,GB,BUSIN,PLAST,3167.14,326.931,2.0,2.0,319.0,7.931,0.103226
2770957,GB,GB,PRINT,EDUCA,1556.79,326.128,2.0,2.0,320.0,6.128,0.209487
2779516,GB,GB,PUBLI,BUSIN,4413.49,324.673,2.0,2.0,314.0,10.673,0.073564
2779147,GB,GB,COMPU,REALE,3386.63,321.523,2.0,2.0,312.0,9.523,0.094939
2768740,GB,GB,FORES,POULT,15.17,321.039,2.0,2.0,321.0,0.039,21.162755
2772558,GB,GB,RUBBE,RETA1,680.82,320.925,2.0,2.0,312.0,8.925,0.47138
2774650,GB,GB,FURNI,HEALT,627.51,319.501,2.0,2.0,312.0,7.501,0.509157
2770958,GB,GB,PRINT,HEALT,1521.49,317.989,2.0,2.0,312.0,5.989,0.208998
2772550,GB,GB,RUBBE,MOTO1,670.93,315.795,2.0,2.0,307.0,8.795,0.470682
2777030,GB,GB,WHOLE,TRANS,2516.38,315.729,2.0,2.0,307.0,8.729,0.12547
2769324,GB,GB,CHEMI,CHEM1,25.81,315.589,2.0,2.0,315.0,0.589,12.227392
2772196,GB,GB,CHEM1,PLAST,939.92,311.667,2.0,2.0,292.0,19.667,0.331589
2774630,GB,GB,FURNI,RETA1,611.36,311.308,2.0,2.0,304.0,7.308,0.509206
2778248,GB,GB,POSTT,FINAN,8378.97,310.626,2.0,2.0,297.0,13.626,0.037072
2777347,GB,GB,HOTEL,HOTEL,1968.85,309.683,2.0,2.0,303.0,6.683,0.157291
2770613,GB,GB,WOODW,MACHI,47.7,308.698,2.0,2.0,308.0,0.698,6.471656
2768795,GB,GB,FORES,HOTEL,14.53,308.037,2.0,2.0,308.0,0.037,21.200069
2772577,GB,GB,RUBBE,HEALT,631.54,297.279,2.0,2.0,289.0,8.279,0.470721
2776154,GB,GB,DIST1,CRUDE,514.74,294.808,2.0,2.0,245.0,49.808,0.572732
2779634,GB,GB,EDUCA,PUBLI,5903.22,293.553,2.0,2.0,285.0,8.553,0.049728
2779364,GB,GB,BUSIN,RENTI,2837.26,293.105,2.0,2.0,286.0,7.105,0.103306
2779271,GB,GB,BUSIN,FOOD5,2771.74,285.94,2.0,2.0,279.0,6.94,0.103163
2774649,GB,GB,FURNI,EDUCA,556.34,283.65,2.0,2.0,277.0,6.65,0.50985
2768807,GB,GB,FORES,RECRE,13.28,281.034,2.0,2.0,281.0,0.034,21.162199
2778565,GB,GB,INSUR,INSUR,2695.51,280.881,2.0,2.0,275.0,5.881,0.104203
2770590,GB,GB,WOODW,PULP5,43.13,279.631,2.0,2.0,279.0,0.631,6.483445
2770636,GB,GB,WOODW,COMPU,43.14,279.631,2.0,2.0,279.0,0.631,6.481943
2768258,GB,GB,CEREA,PLAST,35.58,277.208,2.0,2.0,277.0,0.208,7.791119
2768800,GB,GB,FORES,REALE,13.02,276.034,2.0,2.0,276.0,0.034,21.200768
2774448,GB,GB,MOTO1,LANDT,1033.52,275.66,2.0,2.0,267.0,8.66,0.26672
2774076,GB,GB,OFFIC,EDUCA,904.95,274.363,2.0,2.0,266.0,8.363,0.30318
2772660,GB,GB,GLASS,CONST,409.58,273.809,2.0,2.0,269.0,4.809,0.668512
2778848,GB,GB,REALE,HEALT,5284.86,271.324,2.0,2.0,265.0,6.324,0.05134
2777364,GB,GB,HOTEL,PUBLI,1720.33,270.84,2.0,2.0,265.0,5.84,0.157435
2770189,GB,GB,BEVER,EDUCA,187.1,270.792,2.0,2.0,269.0,1.792,1.447312
2770717,GB,GB,PULP5,TRAN2,89.95,270.015,2.0,2.0,269.0,1.015,3.001834
2769834,GB,GB,DAIRY,RECRE,99.75,269.873,2.0,2.0,268.0,1.873,2.705494
2770325,GB,GB,FISH5,HEALT,336.26,268.572,2.0,2.0,246.0,22.572,0.798703
2774043,GB,GB,OFFIC,OFFIC,880.85,267.14,2.0,2.0,259.0,8.14,0.303275
2776637,GB,GB,CONST,DISTR,802.27,266.565,2.0,2.0,263.0,3.565,0.332263
2768724,GB,GB,RAWMI,RESEA,35.49,263.205,2.0,2.0,263.0,0.205,7.416314
2777025,GB,GB,WHOLE,MACHI,2069.93,259.18,2.0,2.0,252.0,7.18,0.125212
2778238,GB,GB,POSTT,RETA1,6967.72,258.331,2.0,2.0,247.0,11.331,0.037075
2773748,GB,GB,FABRI,MOTO1,1525.68,257.951,2.0,2.0,247.0,10.951,0.169073
2776199,GB,GB,DIST1,PLAST,445.15,255.074,2.0,2.0,212.0,43.074,0.573007
2768615,GB,GB,MEATA,MEAT4,45.54,254.811,2.0,2.0,254.0,0.811,5.595323
2779359,GB,GB,BUSIN,POSTT,2459.14,254.158,2.0,2.0,248.0,6.158,0.103352
2773910,GB,GB,MACHI,DISTR,967.94,251.378,2.0,2.0,238.0,13.378,0.259704
2779281,GB,GB,BUSIN,PRINT,2433.47,251.093,2.0,2.0,245.0,6.093,0.103183
2772671,GB,GB,GLASS,REALE,373.69,250.387,2.0,2.0,246.0,4.387,0.670039
2770669,GB,GB,PULP5,PRINT,83.29,249.94,2.0,2.0,249.0,0.94,3.00084
2770637,GB,GB,WOODW,RESEA,38.57,249.564,2.0,2.0,249.0,0.564,6.470417
2776985,GB,GB,WHOLE,PRINT,1982.65,248.878,2.0,2.0,242.0,6.878,0.125528
2768793,GB,GB,FORES,CONST,11.72,248.03,2.0,2.0,248.0,0.03,21.162969
2769945,GB,GB,FOOD5,RAWMI,313.94,247.648,2.0,2.0,245.0,2.648,0.788839
2769330,GB,GB,CHEMI,BRICK,20.26,247.462,2.0,2.0,247.0,0.462,12.214314
2768780,GB,GB,FORES,ELEC3,11.62,246.03,2.0,2.0,246.0,0.03,21.172978
2778250,GB,GB,POSTT,AUXIL,6648.41,245.812,2.0,2.0,235.0,10.812,0.036973
2769815,GB,GB,DAIRY,EDUCA,90.87,245.706,2.0,2.0,244.0,1.706,2.703929
2773786,GB,GB,FABRI,PUBLI,1446.1,244.38,2.0,2.0,234.0,10.38,0.168992
2770055,GB,GB,FOOD5,EDUCA,306.79,242.587,2.0,2.0,240.0,2.587,0.790727
2776202,GB,GB,DIST1,CHEM1,421.6,241.795,2.0,2.0,201.0,40.795,0.573518
2776266,GB,GB,DIST1,PUBLI,420.84,240.722,2.0,2.0,200.0,40.722,0.572004
2778256,GB,GB,POSTT,PUBLI,6511.46,240.589,2.0,2.0,230.0,10.589,0.036949
2774629,GB,GB,FURNI,WHOLE,467.97,238.594,2.0,2.0,233.0,5.594,0.509849
2770178,GB,GB,BEVER,SUPPO,164.91,238.58,2.0,2.0,237.0,1.58,1.446729
