trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
12352,CN,RU,ELECT,TRANS,219.69,274750093.437,7.0,7.0,1250626.307237
12405,CN,RU,FABRI,FABRI,198.38,273303709.088,7.0,7.0,1377677.735094
82287,WA,RU,BASIC,FOOD4,117.32,267891720.088,7.0,7.0,2283427.549335
54186,KR,RU,MOTO1,MOTO1,756.72,264594906.917,7.0,7.0,349660.253353
13839,CN,RU,OFFIC,OFFIC,268.55,264401174.334,7.0,7.0,984551.012229
82270,WA,RU,BASIC,CRUDE,113.24,258566062.228,7.0,7.0,2283345.657259
87510,WE,RU,ALUM1,MEATP,138.82,237675507.196,7.0,7.0,1712112.85979
12333,CN,RU,ELECT,RESEA,187.98,235097367.073,7.0,7.0,1250650.957937
12319,CN,RU,ELECT,POSTT,187.38,234347548.048,7.0,7.0,1250654.008155
12255,CN,RU,ELECT,ELECT,180.18,225340632.792,7.0,7.0,1250641.762637
11973,CN,RU,CHEM1,PLAST,171.7,223335217.428,7.0,7.0,1300729.280303
11518,CN,RU,BASIC,CONST,83.8,220776576.911,7.0,7.0,2634565.356933
91122,WE,RU,PLAST,RUBBE,271.34,220268430.982,7.0,7.0,811780.168726
75318,SK,RU,TRAN2,NONF1,150.55,217465053.233,7.0,7.0,1444470.629246
14405,CN,RU,RUBBE,MOTO1,149.13,214055128.498,7.0,7.0,1435359.273775
21849,DE,RU,MOTO1,MOTO1,876.13,208957577.657,7.0,7.0,238500.653621
87700,WE,RU,BASIC,CONST,45.39,207687349.719,7.0,7.0,4575619.072902
88626,WE,RU,DAIRY,FISH5,352.31,203406949.414,7.0,7.0,577352.18817
12293,CN,RU,ELECT,MOTO1,161.55,202045491.217,7.0,7.0,1250668.46931
12285,CN,RU,ELECT,MACHI,159.18,199074737.423,7.0,7.0,1250626.570065
52930,KR,RU,BASIC,BASIC,145.58,197194575.175,7.0,7.0,1354544.409775
91648,WE,RU,RAILW,MOTO1,284.45,192051829.444,7.0,7.0,675169.025994
25561,DK,RU,SEACO,SUPPO,85.94,191799709.144,7.0,7.0,2231786.236258
13352,CN,RU,MEDIC,HEALT,209.14,189819212.397,7.0,7.0,907617.922908
11913,CN,RU,CHEM1,FABRI,144.97,188570024.436,7.0,7.0,1300752.048258
88889,WE,RU,FABRI,CONST,253.82,187060170.642,7.0,7.0,736979.633764
11806,CN,RU,CERAM,CONST,138.08,180405482.442,7.0,7.0,1306528.696712
11532,CN,RU,BASIC,FABRI,66.76,175870682.701,7.0,7.0,2634372.119548
87493,WE,RU,ALUM1,FURNI,102.3,175146821.265,7.0,7.0,1712090.139443
16295,CY,RU,RENTI,AIRTR,76.37,165521658.477,7.0,7.0,2167364.913932
87714,WE,RU,BASIC,FABRI,36.15,165443800.636,7.0,7.0,4576591.995463
75290,SK,RU,TRAN2,CRUDE,113.03,163263122.856,7.0,7.0,1444422.921844
84900,WA,RU,MOTO1,MOTO1,306.16,160195171.254,7.0,7.0,523240.041985
88088,WE,RU,CERAM,CONST,65.93,157628243.552,7.0,7.0,2390842.462491
54646,KR,RU,PLAST,RUBBE,151.57,156362423.188,7.0,7.0,1031618.547127
56322,LT,RU,RAILW,MOTO1,106.68,154557354.554,7.0,7.0,1448794.099681
2320,AU,RU,ALUM1,MEATP,54.49,148788812.433,6.0,6.0,2730570.975096
14470,CN,RU,RUBBE,WOODW,101.5,145691435.789,7.0,7.0,1435383.603833
87156,WA,RU,WHEAT,FOOD5,164.13,143778400.074,7.0,7.0,876003.168671
86384,WA,RU,RUBBE,CONST,188.27,143159991.82,7.0,7.0,760397.258299
12792,CN,RU,FURNI,RESEA,133.49,138130842.206,7.0,7.0,1034765.467121
92307,WE,RU,TEXTI,TEXTI,230.75,136201688.601,7.0,7.0,590256.505313
25575,DK,RU,SEACO,WOODW,61.0,136133945.793,7.0,7.0,2231704.029393
63432,NL,RU,PLAST,RUBBE,140.5,135190515.822,7.0,7.0,962210.077025
13866,CN,RU,OFFIC,RESEA,135.85,133756681.481,7.0,7.0,984590.956798
82311,WA,RU,BASIC,MACHI,57.45,131182357.338,7.0,7.0,2283417.882298
94660,WL,RU,COPP1,COPP1,163.9,130646128.042,7.0,7.0,797108.773899
14446,CN,RU,RUBBE,RUBBE,86.56,124239557.91,7.0,7.0,1435299.883433
82336,WA,RU,BASIC,PFERT,53.4,121944543.286,7.0,7.0,2283605.679513
12728,CN,RU,FURNI,HEALT,117.62,121715180.26,7.0,7.0,1034817.040129
12014,CN,RU,CHEM1,WOODW,93.32,121388145.535,7.0,7.0,1300773.098318
85163,WA,RU,NATUR,WOODW,105.65,120024054.226,7.0,7.0,1136053.518467
13531,CN,RU,MOTO1,SALEM,120.47,116873976.723,7.0,7.0,970150.051656
13885,CN,RU,OFFIC,TRANS,118.69,116855296.583,7.0,7.0,984542.055632
19572,DE,RU,BASIC,BASIC,96.22,116825625.79,7.0,7.0,1214151.17221
11990,CN,RU,CHEM1,RUBBE,89.65,116612613.224,7.0,7.0,1300754.191009
85071,WA,RU,NATUR,BASIC,100.69,114387054.883,7.0,7.0,1136031.928523
91197,WE,RU,POSTT,POSTT,453.03,113486017.058,7.0,7.0,250504.419261
86992,WA,RU,VEGET,FOOD5,328.59,113277483.017,7.0,7.0,344738.071813
12686,CN,RU,FURNI,BUSIN,109.07,112866313.624,7.0,7.0,1034806.212744
12226,CN,RU,ELECT,BUSIN,89.46,111879954.77,7.0,7.0,1250614.294321
13774,CN,RU,OFFIC,COMPU,113.24,111491565.22,7.0,7.0,984559.918933
83096,WA,RU,CROPS,TOBAC,423.93,110833483.024,7.0,7.0,261442.886854
47532,IN,RU,RADIO,POSTT,73.04,110457039.955,7.0,7.0,1512281.488979
82333,WA,RU,BASIC,PAPE4,48.34,110391823.866,7.0,7.0,2283653.782913
82348,WA,RU,BASIC,RAILW,48.29,110265081.734,7.0,7.0,2283393.699192
2308,AU,RU,ALUM1,FURNI,40.15,109644816.877,6.0,6.0,2730879.623337
88649,WE,RU,DAIRY,MEATP,188.85,109032792.577,7.0,7.0,577351.297734
11897,CN,RU,CHEM1,CONST,83.28,108322564.257,7.0,7.0,1300703.221146
12698,CN,RU,FURNI,CONST,104.01,107627770.931,7.0,7.0,1034782.914441
68077,PL,RU,RUBBE,CONST,191.21,105470622.036,7.0,7.0,551595.743089
45493,IE,RU,RENTI,AIRTR,1372.86,104751158.425,7.0,7.0,76301.413418
91591,WE,RU,RAILW,CHEM1,154.99,104641904.403,7.0,7.0,675152.618898
25465,DK,RU,SEACO,CONST,46.46,103690064.774,7.0,7.0,2231813.705854
22583,DE,RU,PLAST,RUBBE,330.6,102332793.258,7.0,7.0,309536.579728
12500,CN,RU,FABRI,TRANS,73.94,101867668.913,7.0,7.0,1377707.180322
88629,WE,RU,DAIRY,FOOD5,176.21,101736171.087,7.0,7.0,577357.534118
13853,CN,RU,OFFIC,POSTT,102.8,101216042.674,7.0,7.0,984591.854805
51924,JP,RU,MOTO1,MOTO1,475.97,100812692.57,7.0,7.0,211804.719982
12305,CN,RU,ELECT,OFFIC,79.85,99858644.931,7.0,7.0,1250577.895191
92352,WE,RU,TRAN2,NONF1,25.15,99026687.507,7.0,7.0,3937442.843221
11770,CN,RU,CEMEN,CONST,25.04,98170206.239,7.0,7.0,3920535.392931
45963,IN,RU,BASIC,WOODW,26.22,98144465.016,7.0,7.0,3743114.60778
86828,WA,RU,TEXTI,TEXTI,222.79,96875081.271,7.0,7.0,434826.883033
12510,CN,RU,FABRI,WOODW,70.17,96668121.081,7.0,7.0,1377627.491535
79073,TW,RU,SEACO,SUPPO,17.65,95683733.565,7.0,7.0,5421174.706232
88905,WE,RU,FABRI,FABRI,129.31,95300226.552,7.0,7.0,736990.383976
67766,PL,RU,PLAST,RUBBE,60.5,94966563.159,7.0,7.0,1569695.258826
11368,CN,RU,ALUM1,MEATP,34.55,94811371.735,7.0,7.0,2744178.631983
82354,WA,RU,BASIC,RETA1,41.48,94716637.027,7.0,7.0,2283429.050796
11812,CN,RU,CERAM,ELEC3,70.95,92706019.816,7.0,7.0,1306638.757097
97610,WM,RU,FURNI,FURNI,12.64,92518409.594,6.0,6.0,7319494.429905
89819,WE,RU,KEROS,AIRTR,60.78,91797294.058,7.0,7.0,1510320.731458
87512,WE,RU,ALUM1,MOTO1,53.2,91091751.305,7.0,7.0,1712250.96438
87549,WE,RU,ALUM1,TRANS,52.68,90190139.358,7.0,7.0,1712037.573235
85743,WA,RU,PLAST,RUBBE,151.69,89316313.348,7.0,7.0,588808.183453
12256,CN,RU,ELECT,FABRI,70.86,88618453.274,7.0,7.0,1250613.227124
12442,CN,RU,FABRI,MOTO1,63.83,87935523.187,7.0,7.0,1377651.937757
14378,CN,RU,RUBBE,FURNI,60.51,86855413.711,7.0,7.0,1435389.41846
80899,US,RU,MOTO1,MOTO1,301.14,86295663.355,7.0,7.0,286563.270754
14440,CN,RU,RUBBE,REALE,59.85,85907867.05,7.0,7.0,1435386.249791
13660,CN,RU,NONME,BASIC,33.76,85768368.509,7.0,7.0,2540532.242565
90316,WE,RU,MEDIC,HEALT,141.76,84794920.693,7.0,7.0,598158.3006
56268,LT,RU,RAILW,CHEM1,58.13,84212558.334,7.0,7.0,1448693.589093
13762,CN,RU,OFFIC,BUSIN,85.07,83759410.264,7.0,7.0,984593.98453
12001,CN,RU,CHEM1,TOBAC,64.35,83704400.348,7.0,7.0,1300767.682176
56760,LT,RU,SUPPO,SUPPO,230.49,83630447.627,7.0,7.0,362837.639928
83250,WA,RU,ELEC1,RETA1,2.19,82355649.095,6.0,6.0,37605319.221461
61358,NL,RU,BUSIN,BUSIN,752.84,81869751.119,7.0,7.0,108747.876201
11885,CN,RU,CHEM1,BUSIN,62.52,81317055.132,7.0,7.0,1300656.671977
88092,WE,RU,CERAM,ELEC3,33.88,81001346.043,7.0,7.0,2390830.756877
12392,CN,RU,FABRI,CRUDE,58.59,80717615.013,7.0,7.0,1377668.800358
25573,DK,RU,SEACO,WHOLE,36.07,80488858.435,7.0,7.0,2231462.668007
43404,ID,RU,BASIC,BASIC,16.21,80483662.191,7.0,7.0,4965062.442381
46147,IN,RU,CHEM1,HEALT,127.71,80398653.484,7.0,7.0,629540.783682
82662,WA,RU,CEMEN,CEMEN,10.46,80072714.555,7.0,7.0,7655135.234704
88020,WE,RU,CEMEN,CEMEN,28.84,78412550.69,7.0,7.0,2718881.785368
88618,WE,RU,DAIRY,DAIRY,135.64,78310481.089,7.0,7.0,577340.615519
12000,CN,RU,CHEM1,TEXTI,59.05,76803853.744,7.0,7.0,1300657.980423
25468,DK,RU,SEACO,CRUDE,34.36,76682373.187,7.0,7.0,2231733.794732
12359,CN,RU,ELECT,WHOLE,61.24,76583946.943,7.0,7.0,1250554.326306
12675,CN,RU,FURNI,AIRTR,74.0,76578973.448,7.0,7.0,1034850.992541
88251,WE,RU,CHEM1,PLAST,47.51,76172357.735,7.0,7.0,1603291.048937
12415,CN,RU,FABRI,FURNI,54.72,75382264.79,7.0,7.0,1377599.868238
78734,TW,RU,POSTT,POSTT,318.12,75305687.394,7.0,7.0,236721.009034
79573,US,RU,BUSIN,BUSIN,963.21,75040428.622,7.0,7.0,77906.612911
92331,WE,RU,TRAN2,CRUDE,18.88,74344848.238,7.0,7.0,3937756.792267
82260,WA,RU,BASIC,CHEM1,32.47,74151673.069,7.0,7.0,2283697.96948
11983,CN,RU,CHEM1,RAWMI,56.85,73946122.646,7.0,7.0,1300723.353492
45877,IN,RU,BASIC,CONST,19.68,73663500.439,7.0,7.0,3743064.046697
11891,CN,RU,CHEM1,CHEM1,56.5,73489510.908,7.0,7.0,1300699.308106
82072,WA,RU,ALUM1,MEATP,47.91,73310436.338,7.0,7.0,1530169.825464
16655,CY,RU,SEACO,SUPPO,22.84,72854830.848,7.0,7.0,3189791.192995
83829,WA,RU,GASDI,FISHF,86.6,72782396.761,7.0,7.0,840443.380612
90494,WE,RU,MOTO1,SALEM,117.69,71915650.695,7.0,7.0,611059.99401
13805,CN,RU,OFFIC,HEALT,72.6,71483395.403,7.0,7.0,984619.771391
11922,CN,RU,CHEM1,FURNI,54.68,71121277.355,7.0,7.0,1300681.736558
54738,KR,RU,RUBBE,CONST,122.04,70521483.254,7.0,7.0,577855.483891
30642,FI,RU,COPP1,COPP1,177.4,70435059.859,7.0,7.0,397040.92367
75724,TR,RU,CEMEN,CONST,9.91,70433206.712,6.0,6.0,7107286.247427
89231,WE,RU,FURNI,FURNI,116.21,70151701.02,7.0,7.0,603663.204716
91847,WE,RU,RUBBE,MOTO1,120.07,69906945.0,7.0,7.0,582218.247689
11360,CN,RU,ALUM1,FURNI,25.46,69867991.767,7.0,7.0,2744225.913865
21649,DE,RU,MACHI,CONST,556.64,69856101.686,7.0,7.0,125496.014814
87869,WE,RU,BUSIN,BUSIN,490.89,69703749.932,7.0,7.0,141994.642246
90688,WE,RU,NONME,BASIC,27.06,69646855.419,7.0,7.0,2573793.622284
47591,IN,RU,RUBBE,CONST,31.69,69589712.873,7.0,7.0,2195951.810445
91682,WE,RU,RAILW,REALE,102.87,69455510.195,7.0,7.0,675177.507485
99262,WM,RU,VEGET,FOOD5,157.51,68570906.234,7.0,7.0,435343.192394
11874,CN,RU,CHEM1,ALUM1,52.7,68546158.147,7.0,7.0,1300686.112846
12752,CN,RU,FURNI,MOTO1,65.73,68013342.116,7.0,7.0,1034738.203499
12011,CN,RU,CHEM1,WHOLE,52.25,67963866.428,7.0,7.0,1300743.855081
79084,TW,RU,SEACO,WOODW,12.53,67913575.925,6.0,6.0,5420077.887071
82378,WA,RU,BASIC,WHOLE,29.63,67653898.892,7.0,7.0,2283290.546473
87485,WE,RU,ALUM1,FABRI,39.35,67370888.298,7.0,7.0,1712093.730572
88507,WE,RU,COPP1,COPP1,88.16,65990422.176,7.0,7.0,748530.197096
11959,CN,RU,CHEM1,OFFIC,49.53,64420402.324,7.0,7.0,1300634.006138
83719,WA,RU,FURNI,FURNI,52.21,64403935.229,7.0,7.0,1233555.549301
12330,CN,RU,ELECT,REALE,51.46,64361683.762,7.0,7.0,1250712.859736
88197,WE,RU,CHEM1,FABRI,40.12,64315083.923,7.0,7.0,1603067.894392
94307,WL,RU,BUSIN,BUSIN,280.14,63758524.219,7.0,7.0,227595.217459
92201,WE,RU,SUPPO,SUPPO,152.59,63597170.466,7.0,7.0,416784.654735
55826,LT,RU,LANDT,CONST,150.27,63519028.971,7.0,7.0,422699.334338
14752,CN,RU,TEXTI,WOODW,114.4,63440759.936,7.0,7.0,554552.097343
13892,CN,RU,OFFIC,WHOLE,63.87,62885239.429,7.0,7.0,984581.797855
96856,WM,RU,CHEM1,HEALT,30.55,62598432.494,7.0,7.0,2049048.526809
81208,US,RU,PLAST,RUBBE,89.45,62305493.314,7.0,7.0,696539.891716
82291,WA,RU,BASIC,FOUND,27.02,61691892.599,7.0,7.0,2283193.656514
46346,IN,RU,ELECT,CONST,33.32,61617086.033,7.0,7.0,1849252.281903
91585,WE,RU,RAILW,BUSIN,90.41,61044957.828,7.0,7.0,675201.391749
53034,KR,RU,BASIC,WOODW,44.81,60702596.108,7.0,7.0,1354666.282258
54225,KR,RU,MOTO1,SALEM,173.03,60501721.276,7.0,7.0,349660.297498
6902,BR,RU,CROPS,TOBAC,93.76,60429776.01,7.0,7.0,644515.529117
79785,US,RU,CHEM1,HEALT,192.11,60413061.908,7.0,7.0,314471.198313
25511,DK,RU,SEACO,MOTO1,26.97,60197625.651,7.0,7.0,2232021.714905
36931,GB,RU,BUSIN,BUSIN,883.2,60083588.021,7.0,7.0,68029.424843
12478,CN,RU,FABRI,REALE,43.61,60075060.584,7.0,7.0,1377552.409631
95707,WL,RU,OILSE,VEGE1,244.78,59415760.477,7.0,7.0,242731.270843
68422,PL,RU,TRAN2,NONF1,65.99,59045588.972,7.0,7.0,894765.706501
83886,WA,RU,GASDI,WOODW,70.21,59008373.814,7.0,7.0,840455.402564
45889,IN,RU,BASIC,FABRI,15.68,58680365.053,7.0,7.0,3742370.220217
12790,CN,RU,FURNI,RECRE,55.9,57842907.645,7.0,7.0,1034756.84517
67277,PL,RU,MOTO1,MOTO1,174.84,57769615.029,7.0,7.0,330414.178844
65838,PL,RU,BASIC,BASIC,40.92,57696617.261,7.0,7.0,1409985.759066
2322,AU,RU,ALUM1,MOTO1,20.88,57024948.119,6.0,6.0,2731079.890757
67090,PL,RU,MACHI,CONST,156.27,56503647.502,7.0,7.0,361577.062149
2353,AU,RU,ALUM1,TRANS,20.68,56460524.873,6.0,6.0,2730199.461944
25482,DK,RU,SEACO,FOOD5,25.24,56321883.078,7.0,7.0,2231453.370761
56352,LT,RU,RAILW,REALE,38.58,55895640.966,7.0,7.0,1448824.286314
12297,CN,RU,ELECT,NATUR,44.69,55889814.626,7.0,7.0,1250611.202193
85162,WA,RU,NATUR,WHOLE,49.03,55698128.08,7.0,7.0,1136000.980624
89553,WE,RU,HEAVY,TRAN2,38.05,55609708.474,7.0,7.0,1461490.367254
86967,WA,RU,VEGET,BEVER,161.1,55537826.662,7.0,7.0,344741.320062
85062,WA,RU,MOTOR,WOODW,65.89,55521572.381,7.0,7.0,842640.345743
82715,WA,RU,CERAM,CONST,19.32,55286640.083,7.0,7.0,2861627.333489
25550,DK,RU,SEACO,RETA1,24.76,55251642.344,7.0,7.0,2231487.978352
90145,WE,RU,MEAT1,MEAT1,52.97,55060859.502,7.0,7.0,1039472.52222
89559,WE,RU,HEAVY,WOODW,37.54,54870883.841,7.0,7.0,1461664.460336
11536,CN,RU,BASIC,FOOD4,20.78,54738892.598,7.0,7.0,2634210.423388
74742,SK,RU,MOTO1,MOTO1,205.46,54149039.494,7.0,7.0,263550.274963
12804,CN,RU,FURNI,SUPPO,52.25,54070998.276,7.0,7.0,1034851.641646
12238,CN,RU,ELECT,COMPU,43.22,54053502.762,7.0,7.0,1250659.480842
82061,WA,RU,ALUM1,FURNI,35.31,54023614.683,7.0,7.0,1529980.591419
23175,DE,RU,RUBBE,CONST,346.8,53890409.669,7.0,7.0,155393.338146
89851,WE,RU,LANDT,CONST,97.44,53747420.492,7.0,7.0,551595.03789
60096,MX,RU,BASIC,BASIC,25.67,53538356.876,7.0,7.0,2085639.145929
11521,CN,RU,BASIC,CRUDE,20.05,52833360.348,7.0,7.0,2635080.316608
82374,WA,RU,BASIC,VEGE1,23.12,52802043.66,7.0,7.0,2283825.41782
14370,CN,RU,RUBBE,FISH5,36.6,52527251.713,7.0,7.0,1435170.811831
12481,CN,RU,FABRI,RESEA,37.78,52042458.082,7.0,7.0,1377513.448438
47525,IN,RU,RADIO,OFFIC,34.34,51933961.328,7.0,7.0,1512345.990914
13858,CN,RU,OFFIC,PUBLI,52.72,51910933.983,7.0,7.0,984653.52775
78996,TW,RU,SEACO,CONST,9.54,51728193.804,6.0,6.0,5422242.537107
16667,CY,RU,SEACO,WOODW,16.21,51710273.486,6.0,6.0,3190023.040469
87718,WE,RU,BASIC,FOOD4,11.25,51493576.786,7.0,7.0,4577206.825422
13658,CN,RU,NONME,ALUM1,20.26,51482228.809,7.0,7.0,2541077.43381
13863,CN,RU,OFFIC,REALE,51.59,50796822.041,7.0,7.0,984625.354545
66334,PL,RU,FABRI,CONST,88.08,50783490.366,7.0,7.0,576560.971458
9470,CH,RU,CHEM1,HEALT,445.92,50772917.966,7.0,7.0,113861.046748
85253,WA,RU,NONME,BASIC,26.76,50710524.308,7.0,7.0,1895012.119133
86123,WA,RU,RAILW,MOTO1,72.34,50546587.847,7.0,7.0,698736.353981
78112,TW,RU,CONST,PUBLI,69.87,50434122.018,7.0,7.0,721827.995105
13614,CN,RU,NONF1,MEAT1,33.83,50370011.344,7.0,7.0,1488915.499379
87703,WE,RU,BASIC,CRUDE,10.86,49701017.589,7.0,7.0,4576520.95663
11969,CN,RU,CHEM1,PIGS9,38.14,49606602.023,7.0,7.0,1300645.045176
56263,LT,RU,RAILW,BUSIN,33.91,49127089.74,7.0,7.0,1448749.328812
12857,CN,RU,GLASS,CONST,44.22,48884042.095,7.0,7.0,1105473.588761
12407,CN,RU,FABRI,FISH5,35.48,48873523.806,7.0,7.0,1377495.033991
85429,WA,RU,OFFIC,OFFIC,107.25,48231813.216,7.0,7.0,449713.87614
90239,WE,RU,MEATC,MEATC,47.55,48215896.63,7.0,7.0,1014004.135226
12291,CN,RU,ELECT,MEDIC,38.48,48126693.342,7.0,7.0,1250693.693919
82353,WA,RU,BASIC,RESEA,20.95,47839526.902,7.0,7.0,2283509.637327
85610,WA,RU,PFERT,CEREA,22.1,47802531.538,7.0,7.0,2163010.476833
21888,DE,RU,MOTO1,SALEM,200.33,47779805.779,7.0,7.0,238505.494829
19776,DE,RU,BUSIN,BUSIN,524.95,47615537.682,7.0,7.0,90704.900813
91911,WE,RU,RUBBE,WOODW,81.72,47580467.55,7.0,7.0,582237.733113
18280,CZ,RU,MOTO1,MOTO1,205.81,47577423.389,7.0,7.0,231171.582474
14661,CN,RU,TEXTI,COPP1,85.17,47232202.043,7.0,7.0,554563.837537
12128,CN,RU,COPP1,COPP1,34.66,46939241.814,7.0,7.0,1354277.028679
12341,CN,RU,ELECT,STEAM,37.37,46730856.941,7.0,7.0,1250491.221327
91540,WE,RU,RADIO,POSTT,74.94,46196888.929,7.0,7.0,616451.680398
12213,CN,RU,ELECT,AIRTR,36.67,45863889.594,7.0,7.0,1250719.650777
12680,CN,RU,FURNI,BASIC,44.09,45626918.252,7.0,7.0,1034858.658471
52942,KR,RU,BASIC,CONST,33.63,45561059.563,7.0,7.0,1354774.295659
12924,CN,RU,GLASS,REALE,41.19,45533067.758,7.0,7.0,1105439.858169
13674,CN,RU,NONME,CONST,17.65,44831087.513,7.0,7.0,2540004.958244
11984,CN,RU,CHEM1,REALE,34.44,44795157.382,7.0,7.0,1300672.397851
82425,WA,RU,BITUM,BASIC,57.77,44582346.412,7.0,7.0,771721.41963
12269,CN,RU,ELECT,HEALT,35.6,44528098.679,7.0,7.0,1250789.288736
68397,PL,RU,TRAN2,CRUDE,49.54,44328810.806,7.0,7.0,894808.453896
83389,WA,RU,FABRI,CONST,72.87,44214686.047,7.0,7.0,606761.164361
83288,WA,RU,ELEC6,TRAN1,3.37,43945708.334,6.0,6.0,13040269.535312
92019,WE,RU,SEACO,SUPPO,9.21,43861676.789,7.0,7.0,4762397.045494
11918,CN,RU,CHEM1,FOOD5,33.44,43491984.171,7.0,7.0,1300597.612769
25477,DK,RU,SEACO,FABRI,19.27,43008706.932,7.0,7.0,2231899.685106
11900,CN,RU,CHEM1,CRUDE,33.03,42960688.697,7.0,7.0,1300656.6363
11957,CN,RU,CHEM1,NONME,32.93,42827917.047,7.0,7.0,1300574.462405
2301,AU,RU,ALUM1,FABRI,15.45,42175293.902,6.0,6.0,2729792.485566
15276,CY,RU,BUSIN,BUSIN,285.47,42002735.719,7.0,7.0,147135.375763
90686,WE,RU,NONME,ALUM1,16.25,41805333.543,7.0,7.0,2572635.910338
82257,WA,RU,BASIC,CEMEN,18.27,41720628.641,7.0,7.0,2283559.312589
12376,CN,RU,FABRI,BUSIN,30.19,41591608.105,7.0,7.0,1377661.745777
25530,DK,RU,SEACO,PFERT,18.61,41526303.977,7.0,7.0,2231397.312037
88288,WE,RU,CHEM1,WOODW,25.82,41401537.458,7.0,7.0,1603467.755926
83263,WA,RU,ELEC2,RETA1,2.71,41014961.592,6.0,6.0,15134672.17417
12434,CN,RU,FABRI,MACHI,29.76,40997663.491,7.0,7.0,1377609.660316
12789,CN,RU,FURNI,REALE,39.49,40862200.729,7.0,7.0,1034748.055938
12793,CN,RU,FURNI,RETA1,39.25,40611352.071,7.0,7.0,1034684.129197
91887,WE,RU,RUBBE,RUBBE,69.69,40574630.946,7.0,7.0,582215.969953
14356,CN,RU,RUBBE,CRUDE,28.2,40478158.353,7.0,7.0,1435395.686277
13141,CN,RU,KEROS,AIRTR,22.47,40450426.583,7.0,7.0,1800196.999688
56774,LT,RU,SUPPO,WHOLE,111.45,40437382.894,7.0,7.0,362829.81511
14045,CN,RU,PETRO,RUBBE,22.43,40374441.323,7.0,7.0,1800019.675568
12336,CN,RU,ELECT,RUBBE,32.24,40323484.144,7.0,7.0,1250728.416377
79083,TW,RU,SEACO,WHOLE,7.41,40153733.483,6.0,6.0,5418857.420108
25466,DK,RU,SEACO,COPP1,17.98,40130677.265,7.0,7.0,2231962.028087
4913,BE,RU,PLAST,RUBBE,95.72,39932426.997,7.0,7.0,417179.554921
88268,WE,RU,CHEM1,RUBBE,24.81,39772758.537,7.0,7.0,1603093.854776
87459,WE,RU,ALUM1,BASIC,23.14,39614938.215,7.0,7.0,1711967.943604
13605,CN,RU,NONF1,FURNI,26.58,39581886.075,7.0,7.0,1489160.499436
16574,CY,RU,SEACO,CONST,12.35,39386514.48,6.0,6.0,3189191.45587
82365,WA,RU,BASIC,SUPPO,17.16,39193969.489,7.0,7.0,2284030.856002
82245,WA,RU,BASIC,ALUM1,17.06,38948261.751,7.0,7.0,2283016.515299
11979,CN,RU,CHEM1,PUBLI,29.88,38862886.784,7.0,7.0,1300632.087818
16346,CY,RU,RENTI,LANDT,17.93,38854412.847,6.0,6.0,2167005.736029
98217,WM,RU,MEDIC,HEALT,17.83,38475653.663,7.0,7.0,2157916.638418
