trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
2862,AU,AU,ELEC1,POSTT,79.38,1912830074.428,6,6,24097128.677601
7736,AU,AU,PAPER,HEALT,1301.03,1906298859.246,6,6,1465222.830562
2899,AU,AU,ELEC1,WHOLE,78.09,1881641604.818,6,6,24095807.463414
8052,AU,AU,PLANT,PLANT,3256.14,1878665731.816,6,6,576960.981965
2874,AU,AU,ELEC1,REALE,77.94,1878122857.583,6,6,24097034.354414
6783,AU,AU,NATUR,CEMEN,6876.4,1859945106.891,6,6,270482.390043
3004,AU,AU,ELEC2,RESEA,357.74,1840369323.394,6,6,5144432.614172
2561,AU,AU,DIST1,HOTEL,1802.39,1821539935.279,6,6,1010624.745632
6842,AU,AU,NATUR,NONF1,6174.52,1670099283.488,6,6,270482.447783
8089,AU,AU,PLAST,BITUM,5051.92,1658726415.107,6,6,328335.843621
2844,AU,AU,ELEC1,MOTO1,63.58,1532202766.02,6,6,24098816.70368
2806,AU,AU,ELEC1,CRUDE,61.67,1486096807.51,6,6,24097564.577753
2831,AU,AU,ELEC1,LANDT,59.1,1424063194.713,6,6,24095823.937614
921,AU,AU,BITUM,BITUM,1949.51,1412237961.297,6,6,724406.62592
2521,AU,AU,DIST1,CEMEN,1387.2,1401938426.099,6,6,1010624.586288
1270,AU,AU,CATTL,MEATC,4115.53,1351104498.604,6,6,328294.168334
7716,AU,AU,PAPER,EDUCA,920.36,1348525381.282,6,6,1465215.112871
9142,AU,AU,RAWMI,DAIRY,4084.91,1316451587.459,6,6,322271.870729
10038,AU,AU,SALEM,LANDT,8598.25,1261732393.652,6,6,146742.929509
2881,AU,AU,ELEC1,RUBBE,52.04,1253983459.371,6,6,24096530.733493
7691,AU,AU,PAPER,BEVER,851.99,1248356911.114,6,6,1465224.839627
2524,AU,AU,DIST1,CHEM1,1233.16,1246262084.642,6,6,1010624.805088
1115,AU,AU,BUSIN,BUSIN,12934.76,1221327789.598,6,6,94422.145413
2913,AU,AU,ELEC2,BITUM,234.15,1204537428.772,6,6,5144298.222387
2793,AU,AU,ELEC1,CEMEN,49.13,1183860355.81,6,6,24096485.972115
2867,AU,AU,ELEC1,PRIVA,46.27,1114978558.296,6,6,24097224.082472
2800,AU,AU,ELEC1,COKIN,46.0,1108457629.858,6,6,24096904.996913
8331,AU,AU,POULT,MEAT1,2512.74,1097367948.217,6,6,436721.64578
5897,AU,AU,MEAT1,93197,2059.39,1054911824.528,6,6,512244.802844
2872,AU,AU,ELEC1,RAILW,43.13,1039250228.755,6,6,24095762.317528
2842,AU,AU,ELEC1,MEDIC,40.47,975290341.382,6,6,24099094.177959
7846,AU,AU,PFERT,BITUM,2099.25,970034811.467,6,6,462086.36964
272,AU,AU,ALUM1,FABRI,729.43,962364909.093,6,6,1319338.262881
2935,AU,AU,ELEC2,DISTR,182.92,941014331.389,6,6,5144403.735999
9561,AU,AU,RESEA,COKIN,799.48,931668238.234,6,6,1165342.770593
2580,AU,AU,DIST1,NATUR,894.44,903940071.372,6,6,1010621.250584
2801,AU,AU,ELEC1,COMPU,36.52,880002332.829,6,6,24096449.42029
2884,AU,AU,ELEC1,SEACO,35.59,857632012.265,6,6,24097555.837735
2786,AU,AU,ELEC1,BASIC,35.27,849847091.603,6,6,24095466.163964
2994,AU,AU,ELEC2,PROCE,161.84,832541197.755,6,6,5144223.910992
3969,AU,AU,FINAN,INSUR,13696.49,831117791.128,6,6,60681.078957
2871,AU,AU,ELEC1,RADIO,34.29,826326878.188,6,6,24098188.340274
9642,AU,AU,RESEA,REALE,702.92,819142415.971,6,6,1165342.309183
2364,AU,AU,CRUDE,GASDI,5200.39,816277917.408,6,6,156964.750222
2512,AU,AU,DIST1,BASIC,802.14,810666414.852,6,6,1010629.584427
2792,AU,AU,ELEC1,CATTL,33.53,807883693.867,6,6,24094354.126663
7098,AU,AU,NONF1,NONF1,838.19,801696587.117,6,6,956461.646067
2850,AU,AU,ELEC1,NONF1,33.13,798293929.405,6,6,24095802.276034
7709,AU,AU,PAPER,CONST,536.8,786528142.791,6,6,1465216.361384
643,AU,AU,BASIC,MOTO1,1362.33,784028023.54,6,6,575505.217928
6801,AU,AU,NATUR,ELEC2,2887.12,780916485.06,6,6,270482.863566
1330,AU,AU,CEMEN,CEMEN,1133.31,780856008.417,6,6,689004.781055
8260,AU,AU,POSTT,POSTT,6319.59,768747745.857,6,6,121645.193099
2640,AU,AU,DISTR,DISTR,210.56,765446296.959,6,6,3635288.264433
245,AU,AU,ALUM1,ALUM1,565.1,745562219.267,6,6,1319345.636643
2853,AU,AU,ELEC1,OFFIC,30.51,735108768.711,6,6,24094027.161947
2900,AU,AU,ELEC1,WOODW,30.19,727485340.528,6,6,24096897.665717
9876,AU,AU,RUBBE,CONST,2380.59,725214594.337,6,6,304636.495296
2565,AU,AU,DIST1,LANDT,715.12,722720715.397,6,6,1010628.587366
212,AU,AU,AIRTR,PUBLI,827.93,718789138.135,6,6,868176.220375
278,AU,AU,ALUM1,FURNI,537.67,709366855.55,6,6,1319335.011345
5565,AU,AU,LANDT,LANDT,3549.55,697691585.855,6,6,196557.756858
2519,AU,AU,DIST1,BUSIN,685.95,693235958.706,6,6,1010621.705235
2596,AU,AU,DIST1,POSTT,682.94,690200407.235,6,6,1010631.105566
8525,AU,AU,PRINT,EDUCA,4104.42,685628383.37,6,6,167046.350853
7764,AU,AU,PAPER,PAPER,464.55,680673619.093,6,6,1465232.201255
2367,AU,AU,CRUDE,KEROS,4247.05,666637085.896,6,6,156964.736911
7773,AU,AU,PAPER,PRINT,452.57,663121728.07,6,6,1465235.716177
6900,AU,AU,NFERT,BITUM,130.96,653099786.321,6,6,4987017.305444
583,AU,AU,BASIC,BASIC,1111.03,639402188.903,6,6,575503.981803
2953,AU,AU,ELEC2,HOTEL,123.23,633917531.574,6,6,5144181.867841
2812,AU,AU,ELEC1,ELECT,26.24,632241281.8,5,5,24094561.044207
6791,AU,AU,NATUR,COKIN,2269.03,613731989.003,6,6,270482.095434
9952,AU,AU,RUBBE,REALE,2006.15,611146634.925,6,6,304636.56004
2534,AU,AU,DIST1,CRUDE,597.74,604095805.429,6,6,1010633.060242
8424,AU,AU,PREC1,PREC1,859.43,595007309.02,6,6,692327.832424
8834,AU,AU,PUBLI,PUBLI,5763.3,591602417.121,6,6,102649.943109
2559,AU,AU,DIST1,HEALT,583.18,589379713.791,6,6,1010630.875186
1021,AU,AU,BLAST,DIST1,566.94,572138236.239,6,6,1009168.935406
3008,AU,AU,ELEC2,SALEM,110.76,569783387.776,6,6,5144306.498519
9563,AU,AU,RESEA,CONST,486.89,567398435.289,6,6,1165352.410789
7009,AU,AU,NICKE,NONF1,895.5,554731432.752,6,6,619465.586546
2385,AU,AU,CRUDE,RUBBE,3507.71,550585630.717,6,6,156964.410033
3956,AU,AU,FINAN,FINAN,9007.02,546555587.219,6,6,60681.067347
2414,AU,AU,DAIRY,DAIRY,1439.75,545300231.457,6,6,378746.470885
2436,AU,AU,DAIRY,HEALT,1415.39,536074588.649,6,6,378746.909791
326,AU,AU,ALUM1,RESEA,405.02,534356036.001,6,6,1319332.467535
602,AU,AU,BASIC,CONST,919.24,529026837.879,6,6,575504.588442
1236,AU,AU,CATTL,CATTL,1593.93,523278986.518,6,6,328294.835104
2860,AU,AU,ELEC1,PLANT,21.45,516879093.94,5,5,24096927.45641
2590,AU,AU,DIST1,PAPER,506.85,512236823.454,6,6,1010628.042723
10807,AU,AU,TRAN2,BITUM,601.45,508557638.21,6,6,845552.644792
2838,AU,AU,ELEC1,MEAT4,20.96,504987919.645,5,5,24092935.097567
2936,AU,AU,ELEC2,EDUCA,97.65,502354174.237,6,6,5144435.98809
10815,AU,AU,TRAN2,CRUDE,593.99,502250618.308,6,6,845553.996377
5436,AU,AU,IRONO,BASIC,1262.55,492701961.218,6,6,390243.523994
3923,AU,AU,FINAN,BITUM,8039.91,487870624.281,6,6,60681.105172
9690,AU,AU,RETA1,COKIN,760.28,486444368.989,6,6,639822.656112
2513,AU,AU,DIST1,BEVER,469.46,474453808.737,6,6,1010637.346605
205,AU,AU,AIRTR,POSTT,543.28,471661309.768,6,6,868173.519673
2796,AU,AU,ELEC1,CHEM1,19.56,471344868.41,5,5,24097385.910532
6561,AU,AU,MOTO1,MOTO1,2094.05,467116230.566,6,6,223068.327197
6669,AU,AU,MOTOR,LANDT,1603.27,458769093.618,6,6,286145.872884
1779,AU,AU,COKE1,DIST1,452.56,456711309.999,6,6,1009172.949441
7738,AU,AU,PAPER,HOTEL,309.1,452893620.597,6,6,1465200.972491
8267,AU,AU,POSTT,PUBLI,3722.58,452834011.19,6,6,121645.206064
2552,AU,AU,DIST1,FOOD5,445.91,450645067.749,6,6,1010618.886657
11038,AU,AU,VEGET,BEVER,942.01,445969725.349,6,6,473423.557445
7785,AU,AU,PAPER,RETA1,298.94,438017178.185,6,6,1465234.422242
6959,AU,AU,NFERT,WHEAT,87.83,437989353.024,6,6,4986785.301423
221,AU,AU,AIRTR,RESEA,502.64,436380873.46,6,6,868177.768303
2815,AU,AU,ELEC1,FINAN,17.76,428075263.826,5,5,24103336.92714
1153,AU,AU,BUSIN,HEALT,4470.16,422081919.979,6,6,94422.105692
2866,AU,AU,ELEC1,PRINT,17.51,421938342.17,5,5,24096992.6996
2873,AU,AU,ELEC1,RAWMI,17.4,419293907.051,5,5,24097350.979943
982,AU,AU,BITUM,PFERT,574.9,416461727.477,6,6,724407.249047
8668,AU,AU,PROCE,HOTEL,847.01,410795253.725,6,6,484994.573529
2535,AU,AU,DIST1,DAIRY,404.92,409225931.909,6,6,1010634.031189
622,AU,AU,BASIC,FURNI,695.02,399988602.106,6,6,575506.607157
470,AU,AU,AUXIL,CONST,26173.82,398625638.769,6,6,15229.937348
2370,AU,AU,CRUDE,LIQUE,2536.64,398162839.673,6,6,156964.661786
2613,AU,AU,DIST1,RETA1,392.76,396931757.062,6,6,1010621.644419
7788,AU,AU,PAPER,SALEM,268.19,392953173.282,6,6,1465204.419561
6343,AU,AU,MEDIC,RESEA,1021.9,391253978.188,6,6,382869.143936
9232,AU,AU,REALE,BITUM,7771.61,387099842.816,6,6,49809.478707
9319,AU,AU,REALE,PUBLI,7643.46,380717047.765,6,6,49809.516602
9611,AU,AU,RESEA,MOTO1,324.01,377579073.554,6,6,1165331.543946
2896,AU,AU,ELEC1,VEGET,15.63,376742616.431,5,5,24103814.23103
9254,AU,AU,REALE,EDUCA,7518.24,374479815.366,6,6,49809.505332
5281,AU,AU,INLAN,PRINT,865.55,374375721.289,6,6,432529.283449
6059,AU,AU,MEATA,BITUM,896.38,371875282.101,6,6,414863.430801
6752,AU,AU,NATU1,IRONO,1372.25,371169181.934,6,6,270482.1876
7070,AU,AU,NONF1,FABRI,382.9,366225910.868,6,6,956453.149303
11256,AU,AU,WEARI,WEARI,1509.39,363554426.372,6,6,240861.822572
2779,AU,AU,ELEC1,93197,14.96,360478126.047,5,5,24096131.420254
1830,AU,AU,COMPU,COMPU,5259.88,358405709.681,6,6,68139.522134
2840,AU,AU,ELEC1,MEATC,14.65,353101754.305,5,5,24102508.82628
4708,AU,AU,GASDI,LANDT,1201.99,347502931.96,6,6,289106.34195
11068,AU,AU,VEGET,HOTEL,733.84,347413549.025,6,6,473418.659415
985,AU,AU,BITUM,PLAST,478.75,346806840.45,6,6,724400.711123
2807,AU,AU,ELEC1,DAIRY,14.39,346798187.543,5,5,24099943.540167
2898,AU,AU,ELEC1,WHEAT,14.35,345687847.561,5,5,24089745.474634
607,AU,AU,BASIC,DIST1,600.59,345640764.681,6,6,575502.030805
700,AU,AU,BEVER,BEVER,1492.46,343563410.492,6,6,230199.409359
11435,AU,AU,WHOLE,SALEM,709.09,342838048.508,6,6,483490.175447
9439,AU,AU,RECRE,RECRE,3014.15,340082848.981,6,6,112828.773943
9826,AU,AU,RETAI,POSTT,1895.1,339702690.292,6,6,179253.174129
2532,AU,AU,DIST1,COPPE,331.43,334955241.133,6,6,1010636.457572
2821,AU,AU,ELEC1,FURNI,13.77,331768519.348,5,5,24093574.389833
9650,AU,AU,RESEA,SALEM,279.96,326248242.348,6,6,1165338.771067
7043,AU,AU,NONF1,ALUM1,336.14,321500656.938,6,6,956448.672987
2974,AU,AU,ELEC2,NATUR,62.4,320983390.321,5,5,5143964.588478
10575,AU,AU,SUPPO,PUBLI,2591.92,320912063.133,6,6,123812.487705
1303,AU,AU,CATTL,SALEM,974.14,319803222.397,6,6,328292.876175
8661,AU,AU,PROCE,FOOD5,653.26,316825653.256,6,6,484991.662211
6885,AU,AU,NATUR,TRAN2,1166.12,315415984.997,6,6,270483.299315
2633,AU,AU,DIST1,WHOLE,309.98,313277767.129,6,6,1010638.644845
9591,AU,AU,RESEA,HEALT,265.79,309732520.229,6,6,1165327.966549
6838,AU,AU,NATUR,NATU1,1132.55,306335804.265,6,6,270483.249539
6940,AU,AU,NFERT,PLANT,61.32,305774828.786,6,6,4986543.196119
4839,AU,AU,GLASS,MOTO1,321.35,302559788.304,6,6,941527.270279
1682,AU,AU,CHEM1,PLAST,1375.11,301868510.496,6,6,219523.173052
1603,AU,AU,CHEM1,BITUM,1368.51,300418937.035,6,6,219522.646554
2558,AU,AU,DIST1,GLASS,295.51,298650109.24,6,6,1010626.067612
10823,AU,AU,TRAN2,NATUR,349.54,295552620.932,6,6,845547.350609
296,AU,AU,ALUM1,MOTO1,223.68,295105097.166,6,6,1319318.209791
9551,AU,AU,RESEA,BUSIN,252.79,294592067.794,6,6,1165362.822082
8160,AU,AU,PLAST,RUBBE,896.25,294269818.776,6,6,328334.525831
2015,AU,AU,CONST,POSTT,1227.17,290968022.578,6,6,237104.901992
8348,AU,AU,POULT,POULT,658.52,287588868.457,6,6,436720.021346
9235,AU,AU,REALE,BUSIN,5767.01,287251980.571,6,6,49809.516642
6760,AU,AU,NATU1,PRECI,1057.63,286070920.196,6,6,270482.985728
8921,AU,AU,RADIO,93197,761.6,285379793.292,6,6,374710.863041
10225,AU,AU,SEACO,SEACO,470.59,284399703.302,6,6,604347.103215
1132,AU,AU,BUSIN,EDUCA,3009.68,284179923.253,6,6,94421.972852
6817,AU,AU,NATUR,GLASS,1049.11,283765407.866,6,6,270482.035121
2025,AU,AU,CONST,RAILW,1194.0,283102923.122,6,6,237104.62573
2787,AU,AU,ELEC1,BEVER,11.71,282173596.612,5,5,24096805.859266
6849,AU,AU,NATUR,PAPER,1041.54,281718896.941,6,6,270483.0318
8398,AU,AU,PREC1,FURNI,402.37,278568668.809,6,6,692319.677931
9562,AU,AU,RESEA,COMPU,236.78,275927102.084,6,6,1165331.117848
3936,AU,AU,FINAN,CONST,4517.68,274137540.023,6,6,60681.044258
9364,AU,AU,RECRE,BUSIN,2416.81,272685958.713,6,6,112828.877203
6053,AU,AU,MEAT4,WEARI,1693.64,271171702.094,6,6,160111.772333
3005,AU,AU,ELEC2,RETA1,52.66,270877812.778,5,5,5143900.736384
10087,AU,AU,SALEM,SALEM,1831.84,268809764.51,6,6,146743.036788
6773,AU,AU,NATUR,BASIC,991.7,268237095.854,6,6,270482.097261
7237,AU,AU,NONME,CONST,686.53,268214250.978,6,6,390681.035028
9002,AU,AU,RADIO,OFFIC,705.94,264524942.537,6,6,374713.067027
2603,AU,AU,DIST1,PUBLI,260.98,263758181.997,6,6,1010645.191191
1172,AU,AU,BUSIN,MOTO1,2781.71,262655206.9,6,6,94422.210403
129,AU,AU,AIRTR,BUSIN,302.17,262337763.805,6,6,868179.381821
225,AU,AU,AIRTR,SALEM,300.67,261037877.553,6,6,868187.306858
7713,AU,AU,PAPER,DAIRY,177.73,260417862.548,6,6,1465244.261228
4679,AU,AU,GASDI,CONST,899.76,260126462.166,6,6,289106.497473
6823,AU,AU,NATUR,LANDT,953.11,257799786.73,6,6,270482.721543
7076,AU,AU,NONF1,FURNI,269.53,257792854.161,6,6,956453.285946
6986,AU,AU,NICKE,ELECT,415.43,257346386.034,6,6,619469.913184
3643,AU,AU,ELECT,CONST,2048.99,253925223.655,6,6,123927.019485
11101,AU,AU,VEGET,PRIVA,535.08,253316598.068,6,6,473418.176848
3017,AU,AU,ELEC2,TRAN1,48.79,250993046.591,5,5,5144354.306026
7966,AU,AU,PIGS9,MEATP,623.38,250428361.291,6,6,401726.653552
9665,AU,AU,RESEA,VEGET,213.2,248454842.651,6,6,1165360.425192
2616,AU,AU,DIST1,SALEM,245.48,248088318.33,6,6,1010625.380194
5603,AU,AU,LANDT,PUBLI,1257.1,247093964.045,6,6,196558.717719
11359,AU,AU,WHOLE,COKIN,507.02,245139613.257,6,6,483491.012696
2904,AU,AU,ELEC2,ALUM1,47.35,243601280.814,5,5,5144694.42057
11335,AU,AU,WHEAT,WHEAT,724.94,242712418.011,6,6,334803.456853
4272,AU,AU,FOOD5,FOOD5,1114.65,238169937.885,6,6,213672.39751
2538,AU,AU,DIST1,EDUCA,233.9,236382368.129,6,6,1010612.946255
2810,AU,AU,ELEC1,ELEC1,9.77,235478792.292,5,5,24102230.531423
2430,AU,AU,DAIRY,FOOD5,621.49,235388275.428,6,6,378748.291088
5195,AU,AU,HOTEL,RESEA,1240.75,234055254.401,6,6,188640.140561
6774,AU,AU,NATUR,BEVER,864.41,233808640.108,6,6,270483.497539
10589,AU,AU,SUPPO,SEACO,1868.57,231351838.601,6,6,123812.240698
6798,AU,AU,NATUR,DIST1,855.32,231348374.224,6,6,270481.660927
11124,AU,AU,VEGET,VEGET,487.8,230936972.268,6,6,473425.527405
2563,AU,AU,DIST1,IRONO,228.39,230816575.095,6,6,1010624.699396
2928,AU,AU,ELEC2,CONST,44.82,230553243.055,5,5,5143981.326528
6742,AU,AU,NATU1,BITUM,849.17,229686040.505,6,6,270482.989867
2795,AU,AU,ELEC1,CEREA,9.51,229048795.377,5,5,24085046.832492
10472,AU,AU,SUGAR,SUGAR,318.0,226044405.256,6,6,710831.463069
336,AU,AU,ALUM1,TRANS,170.07,224386637.929,6,6,1319378.126236
6811,AU,AU,NATUR,FOOD5,828.55,224107884.455,6,6,270482.028188
2846,AU,AU,ELEC1,NATU1,9.24,222605118.242,5,5,24091463.013203
3826,AU,AU,FABRI,FABRI,1423.41,219461770.924,6,6,154180.293046
2875,AU,AU,ELEC1,RECRE,9.06,218295252.734,5,5,24094398.756512
7802,AU,AU,PAPER,WHOLE,148.54,217647262.247,6,6,1465243.451239
304,AU,AU,ALUM1,OFFIC,164.44,216955994.815,6,6,1319362.653947
2577,AU,AU,DIST1,MOTO1,214.57,216846416.232,6,6,1010609.200876
7923,AU,AU,PFERT,WHEAT,466.57,215594548.071,6,6,462084.034702
2517,AU,AU,DIST1,BLAST,212.04,214290458.806,6,6,1010613.369204
8231,AU,AU,POSTT,LANDT,1759.4,214022247.66,6,6,121645.0197
9960,AU,AU,RUBBE,SALEM,697.24,212405486.892,6,6,304637.552194
8195,AU,AU,POSTT,CONST,1730.11,210460027.277,6,6,121645.460275
6824,AU,AU,NATUR,LEAD1,777.67,210347052.459,6,6,270483.691616
2548,AU,AU,DIST1,FABRI,207.84,210051921.763,6,6,1010642.425727
2889,AU,AU,ELEC1,TEXTI,8.71,209962528.991,5,5,24105916.072445
4384,AU,AU,FORES,FURNI,341.31,209735984.104,6,6,614502.897964
5675,AU,AU,LEAD1,LEAD1,227.68,208884770.585,6,6,917448.922106
8666,AU,AU,PROCE,HEALT,428.52,207828783.886,6,6,484992.028111
8203,AU,AU,POSTT,EDUCA,1707.92,207760396.58,6,6,121645.274123
10471,AU,AU,SUGAR,SUGA1,289.92,206088356.828,6,6,710845.601642
6274,AU,AU,MEDIC,EDUCA,537.03,205611145.411,6,6,382867.149714
148,AU,AU,AIRTR,EDUCA,235.84,204748171.114,6,6,868165.583082
7579,AU,AU,OILSE,OILSE,484.45,204669771.103,6,6,422478.627522
4278,AU,AU,FOOD5,HEALT,954.86,204027820.206,6,6,213673.020344
3879,AU,AU,FABRI,PUBLI,1318.23,203246181.305,6,6,154181.122646
2649,AU,AU,DISTR,TRAN1,55.67,202372484.857,6,6,3635216.182091
9922,AU,AU,RUBBE,MOTO1,660.44,201195400.704,6,6,304638.423936
2916,AU,AU,ELEC2,BUSIN,38.43,197705484.928,5,5,5144561.14827
2818,AU,AU,ELEC1,FOOD5,8.17,196933403.615,5,5,24104455.76683
7730,AU,AU,PAPER,FOOD5,134.2,196635964.173,6,6,1465245.634672
8224,AU,AU,POSTT,HEALT,1614.54,196401314.418,6,6,121645.369218
1202,AU,AU,BUSIN,RECRE,2059.12,194426267.2,6,6,94422.018726
1791,AU,AU,COKIN,COKEO,263.29,190726372.892,6,6,724396.569912
9901,AU,AU,RUBBE,FURNI,625.66,190598859.918,6,6,304636.479746
10193,AU,AU,SEACO,NATUR,314.24,189906801.927,6,6,604336.81876
2951,AU,AU,ELEC2,HEALT,36.88,189701429.157,5,5,5143748.079094
7714,AU,AU,PAPER,DIST1,129.15,189229624.589,6,6,1465192.602315
2348,AU,AU,CRUDE,COPP1,1203.82,188957707.739,6,6,156965.084264
2637,AU,AU,DISTR,BLAST,51.89,188618403.951,6,6,3634966.350954
2865,AU,AU,ELEC1,PRECI,7.77,187281545.509,5,5,24103159.010167
9571,AU,AU,RESEA,EDUCA,159.61,186003636.334,6,6,1165363.300132
2037,AU,AU,CONST,SEACO,778.62,184614639.044,6,6,237104.928006
2022,AU,AU,CONST,PUBLI,776.33,184072411.237,6,6,237105.884401
1699,AU,AU,CHEM1,RESEA,834.64,183221845.75,6,6,219522.004397
9274,AU,AU,REALE,HEALT,3658.64,182235167.172,6,6,49809.537744
9858,AU,AU,RUBBE,BEVER,593.98,180947699.116,6,6,304636.013192
4164,AU,AU,FISHF,FISH5,1000.03,180764104.695,6,6,180758.681935
6797,AU,AU,NATUR,DAIRY,663.73,179527969.987,6,6,270483.43451
9760,AU,AU,RETA1,RETA1,279.85,179053753.671,6,6,639820.452639
2885,AU,AU,ELEC1,SUBBI,7.42,178849583.16,5,5,24103717.407008
2888,AU,AU,ELEC1,SUPPO,7.42,178790322.302,5,5,24095730.768464
8275,AU,AU,POSTT,RESEA,1466.05,178338403.71,6,6,121645.512575
10538,AU,AU,SUPPO,LANDT,1431.45,177231653.594,6,6,123812.674976
6335,AU,AU,MEDIC,PUBLI,460.69,176382597.911,6,6,382866.131045
330,AU,AU,ALUM1,SALEM,132.82,175230930.729,6,6,1319311.329084
2863,AU,AU,ELEC1,POULT,7.22,174063585.3,5,5,24108529.819945
5101,AU,AU,HOTEL,BUSIN,921.97,173919746.904,6,6,188639.269069
2897,AU,AU,ELEC1,WEARI,7.22,173896794.404,5,5,24085428.587812
1246,AU,AU,CATTL,CROPS,527.98,173332190.105,6,6,328293.098422
2615,AU,AU,DIST1,RUBBE,171.12,172938394.168,6,6,1010626.426882
8186,AU,AU,POSTT,BUSIN,1410.54,171585754.818,6,6,121645.437079
4078,AU,AU,FISH5,HOTEL,512.4,171567430.475,6,6,334831.050888
2527,AU,AU,DIST1,COKE1,169.26,171062103.09,6,6,1010646.951967
9763,AU,AU,RETA1,SALEM,265.96,170166229.987,6,6,639818.88249
2540,AU,AU,DIST1,ELEC2,168.21,170001350.625,6,6,1010649.489477
1982,AU,AU,CONST,HOTEL,716.2,169813477.395,6,6,237103.431157
2072,AU,AU,COPP1,COPP1,328.58,168274344.109,6,6,512125.94835
4822,AU,AU,GLASS,GLASS,178.09,167680310.016,6,6,941548.149902
5888,AU,AU,LIGNI,ELEC1,231.24,167514310.276,6,6,724417.532762
2886,AU,AU,ELEC1,SUGA1,6.9,166307557.265,5,5,24102544.531159
9909,AU,AU,RUBBE,LANDT,545.25,166102432.76,6,6,304635.364989
11112,AU,AU,VEGET,RETA1,348.86,165158489.497,6,6,473423.406229
925,AU,AU,BITUM,CEMEN,227.54,164828192.377,6,6,724392.161277
2522,AU,AU,DIST1,CERAM,162.93,164664553.227,6,6,1010646.002744
1038,AU,AU,BRICK,CONST,228.56,164414072.451,6,6,719347.53435
9630,AU,AU,RESEA,POSTT,140.88,164171753.98,6,6,1165330.451306
8596,AU,AU,PRINT,RESEA,976.7,163153636.039,6,6,167045.803255
7703,AU,AU,PAPER,CHEM1,111.34,163130466.462,6,6,1465155.976846
2858,AU,AU,ELEC1,PFERT,6.77,163076742.186,5,5,24088145.079173
2995,AU,AU,ELEC2,PUBLI,31.69,163036755.39,5,5,5144738.25781
2868,AU,AU,ELEC1,PROCE,6.68,161027694.696,5,5,24105942.31976
1820,AU,AU,COMPU,BUSIN,2360.97,160875828.951,6,6,68139.717553
