trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
108941,PT,FR,WOODW,CONST,121.3,1111.461,2.0,2.0,1109.0,2.461,9.16291
116027,SE,FR,FISHF,LEATH,185.65,1098.515,2.0,2.0,1098.0,0.515,5.917129
146585,WL,FR,COPP1,COPP1,315.76,1084.724,2.0,2.0,1063.0,21.724,3.43528
144449,WF,FR,REALE,TRANS,864.99,1054.337,2.0,2.0,1045.0,9.337,1.218901
110794,RO,FR,OILSE,FOOD5,60.64,1047.036,2.0,2.0,1044.0,3.036,17.266425
17412,CA,FR,HOTEL,BUSIN,593.71,1043.307,2.0,2.0,1037.0,6.307,1.757267
141386,WF,FR,CRUDE,MOTOR,1607.94,1015.271,2.0,2.0,996.0,19.271,0.631411
115074,RU,FR,WOODW,WOODW,16.7,997.8,2.0,2.0,997.0,0.8,59.748503
51544,FI,FR,WOODW,WOODW,32.66,992.432,2.0,2.0,992.0,0.432,30.386773
151802,WM,FR,HOTEL,BUSIN,713.79,986.133,2.0,2.0,922.0,64.133,1.381545
152038,WM,FR,KEROS,AIRTR,627.07,971.898,2.0,2.0,796.0,175.898,1.549904
4654,AU,FR,OILSE,FOOD5,60.25,961.837,2.0,2.0,961.0,0.837,15.9641
146584,WL,FR,COPP1,CONST,275.55,946.957,2.0,2.0,928.0,18.957,3.436607
98506,NL,FR,WOODW,CONST,97.63,921.584,2.0,2.0,920.0,1.584,9.439558
27023,CN,FR,TRANS,TRANS,968.08,891.375,2.0,2.0,863.0,28.375,0.920766
141364,WF,FR,CRUDE,GASDI,1407.69,888.871,2.0,2.0,872.0,16.871,0.631439
133480,WA,FR,CRUDE,MOTOR,2761.41,884.939,2.0,2.0,734.0,150.939,0.320466
8155,BE,FR,HOTEL,BUSIN,2452.37,883.119,2.0,2.0,865.0,18.119,0.360108
48846,ES,FR,WOODW,CONST,169.38,867.192,2.0,2.0,865.0,2.192,5.119802
11983,BE,FR,WOODW,WOODW,202.8,819.474,2.0,2.0,815.0,4.474,4.040799
24789,CN,FR,FURNI,HEALT,224.4,807.169,2.0,2.0,802.0,5.169,3.59701
26560,CN,FR,RUBBE,CONST,354.21,796.686,2.0,2.0,770.0,26.686,2.249191
134582,WA,FR,HOTEL,BUSIN,493.5,794.736,2.0,2.0,770.0,24.736,1.610407
140403,WE,FR,WOODW,CONST,27.37,784.563,2.0,2.0,784.0,0.563,28.665071
133457,WA,FR,CRUDE,GASDI,2417.5,775.141,2.0,2.0,643.0,132.141,0.320637
38276,DE,FR,WOODW,WOODW,229.85,765.362,2.0,2.0,762.0,3.362,3.329832
130735,US,FR,OILSE,FOOD5,58.68,746.882,2.0,2.0,746.0,0.882,12.72805
45295,ES,FR,HOTEL,BUSIN,3069.11,741.637,2.0,2.0,725.0,16.637,0.241646
24421,CN,FR,FABRI,CONST,536.32,732.228,2.0,2.0,695.0,37.228,1.365282
145238,WF,FR,TRANS,TRANS,663.69,712.46,2.0,2.0,706.0,6.46,1.073483
148276,WL,FR,OILSE,FOOD5,43.18,709.983,2.0,2.0,709.0,0.983,16.442404
152834,WM,FR,PFERT,CEREA,99.2,709.287,2.0,2.0,653.0,56.287,7.150071
141184,WF,FR,CONST,BEVER,322.49,706.909,2.0,2.0,700.0,6.909,2.192034
21150,CH,FR,HOTEL,BUSIN,3208.74,695.535,2.0,2.0,682.0,13.535,0.216763
35872,DE,FR,PAPER,PRINT,295.12,682.226,2.0,2.0,678.0,4.226,2.31169
141339,WF,FR,CRUDE,CHEM1,1047.95,661.56,2.0,2.0,649.0,12.56,0.63129
145265,WF,FR,VEGE1,FOOD5,48.44,660.675,2.0,2.0,658.0,2.675,13.639038
141296,WF,FR,CROPS,CATTL,89.65,637.015,2.0,2.0,636.0,1.015,7.105577
137001,WA,FR,TEXTI,LEATH,378.3,634.05,2.0,2.0,580.0,54.05,1.676051
113251,RU,FR,FORES,WOODW,0.41,629.007,2.0,2.0,629.0,0.007,1534.163415
148658,WL,FR,PULP5,PAPER,13.17,628.456,2.0,2.0,628.0,0.456,47.718755
143815,WF,FR,PFERT,CEREA,62.38,613.626,2.0,2.0,609.0,4.626,9.836903
109019,PT,FR,WOODW,WOODW,66.66,610.352,2.0,2.0,609.0,1.352,9.156196
151315,WM,FR,FORES,WOODW,6.58,608.85,2.0,2.0,608.0,0.85,92.530395
4211,AU,FR,HOTEL,BUSIN,214.36,589.8,2.0,2.0,589.0,0.8,2.751446
24830,CN,FR,FURNI,RECRE,163.79,588.773,2.0,2.0,585.0,3.773,3.594682
26757,CN,FR,SEACO,SUPPO,447.87,582.735,2.0,2.0,576.0,6.735,1.301125
123707,TR,FR,HOTEL,BUSIN,486.88,579.635,2.0,2.0,576.0,3.635,1.190509
133432,WA,FR,CRUDE,CHEM1,1799.71,576.372,2.0,2.0,478.0,98.372,0.320258
26610,CN,FR,RUBBE,MOTO1,255.78,575.27,2.0,2.0,556.0,19.27,2.249081
145109,WF,FR,TEXTI,LEATH,141.35,574.133,2.0,2.0,571.0,3.133,4.061783
91891,MX,FR,HOTEL,BUSIN,340.76,566.703,2.0,2.0,566.0,0.703,1.663056
24753,CN,FR,FURNI,BUSIN,156.14,561.597,2.0,2.0,558.0,3.597,3.596753
147171,WL,FR,FORES,FORES,0.45,552.002,2.0,2.0,552.0,0.002,1226.671111
142412,WF,FR,HEALT,FOOD5,225.35,530.743,2.0,2.0,528.0,2.743,2.355194
58929,GR,FR,FORES,WOODW,2.86,530.028,2.0,2.0,530.0,0.028,185.324476
143703,WF,FR,OILSE,FOOD5,20.63,511.195,2.0,2.0,511.0,0.195,24.779205
141373,WF,FR,CRUDE,KEROS,809.07,510.697,2.0,2.0,501.0,9.697,0.631215
98582,NL,FR,WOODW,WOODW,53.65,505.87,2.0,2.0,505.0,0.87,9.429077
105092,PL,FR,WOODW,CONST,153.29,502.853,2.0,2.0,499.0,3.853,3.280403
7742,BE,FR,FOOD5,HOTEL,234.39,499.597,2.0,2.0,494.0,5.597,2.131477
66558,IE,FR,CATTL,MEATC,50.12,496.097,2.0,2.0,495.0,1.097,9.898184
19233,CA,FR,WOODW,CONST,6.6,492.262,2.0,2.0,492.0,0.262,74.585152
24847,CN,FR,FURNI,TRANS,136.91,492.154,2.0,2.0,489.0,3.154,3.594726
141300,WF,FR,CROPS,FOOD5,69.2,491.783,2.0,2.0,491.0,0.783,7.106691
24833,CN,FR,FURNI,RETA1,133.85,481.083,2.0,2.0,478.0,3.083,3.594195
35793,DE,FR,PAPER,BUSIN,207.76,479.975,2.0,2.0,477.0,2.975,2.310238
48925,ES,FR,WOODW,WOODW,93.08,476.205,2.0,2.0,475.0,1.205,5.116083
141314,WF,FR,CROPS,RAWMI,66.96,475.758,2.0,2.0,475.0,0.758,7.105108
17974,CA,FR,OILSE,BEVER,39.11,457.464,2.0,2.0,457.0,0.464,11.696855
133466,WA,FR,CRUDE,KEROS,1389.46,444.948,2.0,2.0,369.0,75.948,0.320231
73094,IN,FR,VEGE1,FOOD5,70.56,441.649,2.0,2.0,440.0,1.649,6.259198
134828,WA,FR,KEROS,AIRTR,402.0,439.651,2.0,2.0,388.0,51.651,1.093659
152853,WM,FR,PFERT,OILSE,60.97,435.593,2.0,2.0,401.0,34.593,7.144382
139362,WE,FR,OILSE,BEVER,15.77,433.394,2.0,2.0,433.0,0.394,27.482181
140465,WE,FR,WOODW,WOODW,15.04,431.31,2.0,2.0,431.0,0.31,28.677527
141294,WF,FR,CROPS,BEVER,60.66,430.687,2.0,2.0,430.0,0.687,7.100016
59067,GR,FR,HOTEL,BUSIN,641.41,424.906,2.0,2.0,411.0,13.906,0.662456
143413,WF,FR,MOTO1,MOTO1,234.98,421.158,2.0,2.0,416.0,5.158,1.792314
142624,WF,FR,HOTEL,OFFIC,84.25,419.757,2.0,2.0,419.0,0.757,4.982279
142648,WF,FR,HOTEL,RECRE,84.1,418.756,2.0,2.0,418.0,0.756,4.979263
148664,WL,FR,PULP5,WOODW,8.72,416.302,2.0,2.0,416.0,0.302,47.741055
12484,BG,FR,FORES,WOODW,4.79,412.092,2.0,2.0,412.0,0.092,86.031733
117846,SE,FR,PULP5,PAPER,38.63,405.562,2.0,2.0,405.0,0.562,10.498628
24357,CN,FR,ELECT,POSTT,456.76,403.289,2.0,2.0,386.0,17.289,0.882934
75855,IT,FR,HOTEL,BUSIN,1251.86,394.17,2.0,2.0,383.0,11.17,0.314867
67970,IE,FR,MEATC,MEATC,105.28,393.795,2.0,2.0,392.0,1.795,3.740454
147174,WL,FR,FORES,PULP5,0.32,393.0,1.0,1.0,393.0,0.0,1228.125
145317,WF,FR,VEGET,FOOD5,75.46,390.364,2.0,2.0,390.0,0.364,5.173125
94648,NL,FR,FOOD5,HOTEL,177.07,384.761,2.0,2.0,380.0,4.761,2.172932
44844,ES,FR,FORES,FORES,3.0,383.015,2.0,2.0,383.0,0.015,127.671667
117599,SE,FR,PAPER,PRINT,36.47,379.798,2.0,2.0,379.0,0.798,10.413984
24343,CN,FR,ELECT,OFFIC,427.74,378.19,2.0,2.0,362.0,16.19,0.884159
33614,DE,FR,FORES,WOODW,14.77,377.054,2.0,2.0,377.0,0.054,25.528368
143832,WF,FR,PFERT,OILSE,38.34,376.843,2.0,2.0,374.0,2.843,9.828978
145313,WF,FR,VEGET,BEVER,72.36,374.349,2.0,2.0,374.0,0.349,5.173425
137161,WA,FR,VEGE1,FOOD5,46.81,372.158,2.0,2.0,367.0,5.158,7.950395
102568,PL,FR,FORES,WOODW,11.65,372.079,2.0,2.0,372.0,0.079,31.938112
144033,WF,FR,PUBLI,BEVER,156.48,371.348,2.0,2.0,370.0,1.348,2.373134
31439,DE,FR,BASIC,FABRI,1498.1,370.882,2.0,2.0,329.0,41.882,0.247568
148517,WL,FR,PRIVA,TRANS,1261.4,370.72,2.0,2.0,368.0,2.72,0.293896
48479,ES,FR,VEGE1,FOOD5,185.71,361.155,2.0,2.0,359.0,2.155,1.944726
3106,AT,FR,WOODW,CONST,95.24,355.133,2.0,2.0,354.0,1.133,3.728822
27288,CN,FR,WOODW,FURNI,15.16,345.401,2.0,2.0,345.0,0.401,22.783707
75479,IT,FR,FORES,WOODW,9.12,344.024,2.0,2.0,344.0,0.024,37.72193
91717,MX,FR,FORES,WOODW,0.96,344.0,1.0,1.0,344.0,0.0,358.333333
146586,WL,FR,COPP1,FABRI,100.01,343.88,2.0,2.0,337.0,6.88,3.438456
129353,US,FR,FORES,WOODW,1.8,342.005,2.0,2.0,342.0,0.005,190.002778
77318,IT,FR,PAPER,PRINT,138.44,340.727,2.0,2.0,337.0,3.727,2.461189
79153,IT,FR,WOODW,CONST,131.89,339.0,2.0,2.0,336.0,3.0,2.570324
35863,DE,FR,PAPER,PAPER,145.8,337.088,2.0,2.0,335.0,2.088,2.311989
87984,LU,FR,RAILW,RAILW,225.9,334.895,2.0,2.0,333.0,1.895,1.482492
73680,IT,FR,BASIC,FABRI,781.24,334.659,2.0,2.0,295.0,39.659,0.428369
143572,WF,FR,NATU1,PLAST,410.26,333.572,2.0,2.0,330.0,3.572,0.813075
24831,CN,FR,FURNI,RENTI,90.34,325.081,2.0,2.0,323.0,2.081,3.598417
71331,IN,FR,HOTEL,BUSIN,213.68,317.918,2.0,2.0,314.0,3.918,1.487823
51983,GB,FR,BEVER,HOTEL,193.61,317.555,2.0,2.0,316.0,1.555,1.640179
34037,DE,FR,HOTEL,BUSIN,1264.42,317.352,2.0,2.0,312.0,5.352,0.250986
132370,US,FR,WOODW,CONST,35.16,315.762,2.0,2.0,315.0,0.762,8.980717
106543,PT,FR,HOTEL,BUSIN,778.59,313.25,2.0,2.0,305.0,8.25,0.40233
33487,DE,FR,FOOD5,HOTEL,233.05,312.081,2.0,2.0,310.0,2.081,1.339116
143779,WF,FR,PAPER,PRINT,6.43,310.188,2.0,2.0,310.0,0.188,48.240747
131253,US,FR,PULP5,PAPER,10.56,309.245,2.0,2.0,309.0,0.245,29.284564
116021,SE,FR,FISHF,FISH5,52.31,309.145,2.0,2.0,309.0,0.145,5.909864
24292,CN,FR,ELECT,DIST1,348.81,308.203,2.0,2.0,295.0,13.203,0.883584
35882,DE,FR,PAPER,RETA1,132.37,305.896,2.0,2.0,304.0,1.896,2.310916
142595,WF,FR,HOTEL,FURNI,60.48,301.544,2.0,2.0,301.0,0.544,4.985847
24305,CN,FR,ELECT,FABRI,337.8,298.786,2.0,2.0,286.0,12.786,0.884506
50825,FI,FR,PULP5,PAPER,17.6,296.286,2.0,2.0,296.0,0.286,16.834432
24396,CN,FR,ELECT,WHOLE,329.62,291.477,2.0,2.0,279.0,12.477,0.884282
140924,WF,FR,BUSIN,BUSIN,228.25,290.559,2.0,2.0,289.0,1.559,1.272986
136291,WA,FR,REALE,TRANS,817.63,289.484,2.0,2.0,265.0,24.484,0.354053
132193,US,FR,TRANS,TRANS,1830.03,287.818,2.0,2.0,274.0,13.818,0.157275
142049,WF,FR,FOOD5,FOOD5,12.22,285.471,2.0,2.0,285.0,0.471,23.360966
113537,RU,FR,HOTEL,BUSIN,95.01,283.61,2.0,2.0,282.0,1.61,2.985054
54168,GB,FR,HOTEL,BUSIN,1795.41,283.059,2.0,2.0,277.0,6.059,0.157657
48545,ES,FR,VEGET,FOOD5,94.79,280.869,2.0,2.0,280.0,0.869,2.963066
107552,PT,FR,PAPER,PRINT,31.28,280.679,2.0,2.0,280.0,0.679,8.973114
24851,CN,FR,FURNI,WHOLE,77.74,279.791,2.0,2.0,278.0,1.791,3.599061
118999,SE,FR,WOODW,CONST,45.34,277.336,2.0,2.0,277.0,0.336,6.116806
105170,PL,FR,WOODW,WOODW,84.24,276.117,2.0,2.0,274.0,2.117,3.277742
35908,DE,FR,PAPER,WOODW,118.94,274.703,2.0,2.0,273.0,1.703,2.309593
26901,CN,FR,TEXTI,LEATH,429.89,274.28,2.0,2.0,265.0,9.28,0.638024
23899,CN,FR,CERAM,CONST,151.89,273.706,2.0,2.0,266.0,7.706,1.802001
44848,ES,FR,FORES,PULP5,2.13,272.01,2.0,2.0,272.0,0.01,127.704225
110787,RO,FR,OILSE,BEVER,15.68,270.785,2.0,2.0,270.0,0.785,17.269452
19274,CA,FR,WOODW,WOODW,3.63,270.144,2.0,2.0,270.0,0.144,74.419835
134145,WA,FR,FURNI,HEALT,80.27,269.44,2.0,2.0,263.0,6.44,3.356671
48541,ES,FR,VEGET,BEVER,90.9,268.834,2.0,2.0,268.0,0.834,2.95747
117853,SE,FR,PULP5,WOODW,25.58,268.372,2.0,2.0,268.0,0.372,10.491478
37041,DE,FR,RUBBE,CONST,1123.09,268.066,2.0,2.0,258.0,10.066,0.238686
117527,SE,FR,PAPER,BUSIN,25.68,267.562,2.0,2.0,267.0,0.562,10.419081
48443,ES,FR,TRANS,TRANS,1179.52,263.669,2.0,2.0,254.0,9.669,0.223539
141427,WF,FR,CRUDE,STEAM,414.71,261.97,2.0,2.0,257.0,4.97,0.631694
46640,ES,FR,OILSE,FOOD5,24.65,261.614,2.0,2.0,261.0,0.614,10.613144
142127,WF,FR,FORES,RECRE,0.15,261.0,1.0,1.0,261.0,0.0,1740.0
16130,BR,FR,WOODW,FURNI,5.44,260.332,2.0,2.0,260.0,0.332,47.855147
46807,ES,FR,PAPER,PRINT,112.7,258.761,2.0,2.0,257.0,1.761,2.296016
151745,WM,FR,HEAVY,MOTOR,157.24,257.451,2.0,2.0,214.0,43.451,1.637312
129655,US,FR,HOTEL,BUSIN,686.19,256.746,2.0,2.0,251.0,5.746,0.374162
150662,WM,FR,CRUDE,MOTOR,1116.26,255.066,2.0,2.0,168.0,87.066,0.228501
148382,WL,FR,PFERT,CEREA,37.25,254.043,2.0,2.0,250.0,4.043,6.819946
147476,WL,FR,HOTEL,BUSIN,249.66,253.851,2.0,2.0,252.0,1.851,1.016787
96922,NL,FR,PULP5,PAPER,36.1,250.829,2.0,2.0,250.0,0.829,6.948172
4647,AU,FR,OILSE,BEVER,15.58,248.217,2.0,2.0,248.0,0.217,15.931772
35879,DE,FR,PAPER,RECRE,105.53,243.511,2.0,2.0,242.0,1.511,2.307505
148659,WL,FR,PULP5,PLAST,5.08,242.176,2.0,2.0,242.0,0.176,47.672441
54991,GB,FR,MEATA,FOOD5,34.16,240.221,2.0,2.0,240.0,0.221,7.032231
77241,IT,FR,PAPER,BUSIN,97.46,239.624,2.0,2.0,237.0,2.624,2.458691
24761,CN,FR,FURNI,CONST,66.22,238.525,2.0,2.0,237.0,1.525,3.602008
143232,WF,FR,MEDIC,HEALT,185.1,237.352,2.0,2.0,234.0,3.352,1.282291
77542,IT,FR,PREC1,FOUND,295.99,237.097,2.0,2.0,228.0,9.097,0.80103
145552,WF,FR,WOODW,CONST,89.62,234.714,2.0,2.0,234.0,0.714,2.618991
25845,CN,FR,OFFIC,HEALT,227.66,233.651,2.0,2.0,224.0,9.651,1.026316
3444,AU,FR,BITUM,STEAM,426.8,231.933,2.0,2.0,230.0,1.933,0.543423
5793,BE,FR,BASIC,FABRI,562.83,230.231,2.0,2.0,194.0,36.231,0.40906
133521,WA,FR,CRUDE,STEAM,712.2,227.929,2.0,2.0,189.0,38.929,0.320035
17450,CA,FR,HOTEL,HEALT,128.64,226.366,2.0,2.0,225.0,1.366,1.759686
151726,WM,FR,HEAVY,GASDI,137.66,225.04,2.0,2.0,187.0,38.04,1.634752
115024,RU,FR,WOODW,FURNI,3.75,224.18,2.0,2.0,224.0,0.18,59.781333
150640,WM,FR,CRUDE,GASDI,977.24,223.222,2.0,2.0,147.0,76.222,0.228421
51492,FI,FR,WOODW,FURNI,7.33,223.097,2.0,2.0,223.0,0.097,30.436153
11537,BE,FR,VEGE1,FOOD5,64.03,223.035,2.0,2.0,219.0,4.035,3.483289
43585,ES,FR,DAIRY,DAIRY,52.87,221.611,2.0,2.0,221.0,0.611,4.191621
142173,WF,FR,FURNI,HEALT,44.61,219.87,2.0,2.0,216.0,3.87,4.928716
143723,WF,FR,PAPER,BUSIN,4.53,218.133,2.0,2.0,218.0,0.133,48.15298
78228,IT,FR,RUBBE,CONST,485.75,217.154,2.0,2.0,205.0,12.154,0.447049
35032,DE,FR,MEATC,MEATC,57.09,216.515,2.0,2.0,216.0,0.515,3.792521
115400,SE,FR,BUSIN,BUSIN,961.03,215.803,2.0,2.0,214.0,1.803,0.224554
42653,ES,FR,BASIC,FABRI,726.64,214.23,2.0,2.0,190.0,24.23,0.294823
145332,WF,FR,VEGET,VEGET,41.45,214.2,2.0,2.0,214.0,0.2,5.167672
46342,ES,FR,MOTO1,MOTO1,931.85,214.153,2.0,2.0,204.0,10.153,0.229815
136593,WA,FR,RUBBE,CONST,177.97,213.964,2.0,2.0,209.0,4.964,1.202248
151840,WM,FR,HOTEL,HEALT,154.66,213.896,2.0,2.0,200.0,13.896,1.383008
74567,IT,FR,DAIRY,DAIRY,111.66,212.872,2.0,2.0,211.0,1.872,1.90643
99443,NO,FR,FISHF,LEATH,423.65,212.696,2.0,2.0,208.0,4.696,0.502056
133258,WA,FR,CONST,BEVER,350.47,210.232,2.0,2.0,202.0,8.232,0.599857
137303,WA,FR,WEARI,RECRE,111.36,207.876,2.0,2.0,200.0,7.876,1.866703
57866,GB,FR,WOODW,CONST,40.87,206.585,2.0,2.0,206.0,0.585,5.054686
47835,ES,FR,RUBBE,CONST,433.94,206.214,2.0,2.0,202.0,4.214,0.475213
55022,GB,FR,MEATC,MEATC,38.82,205.445,2.0,2.0,205.0,0.445,5.292246
27303,CN,FR,WOODW,MOTO1,9.01,205.239,2.0,2.0,205.0,0.239,22.779023
131259,US,FR,PULP5,WOODW,6.99,205.162,2.0,2.0,205.0,0.162,29.350787
93637,NL,FR,BUSIN,BUSIN,1448.41,205.154,2.0,2.0,200.0,5.154,0.141641
10826,BE,FR,RUBBE,CONST,391.94,204.357,2.0,2.0,198.0,6.357,0.521399
45603,ES,FR,KEROS,AIRTR,578.06,202.674,2.0,2.0,185.0,17.674,0.350611
44753,ES,FR,FOOD5,HOTEL,131.14,201.589,2.0,2.0,200.0,1.589,1.537205
142053,WF,FR,FOOD5,HEALT,8.63,201.332,2.0,2.0,201.0,0.332,23.329316
35153,DE,FR,MOTO1,MOTO1,1591.71,201.166,2.0,2.0,192.0,9.166,0.126384
142115,WF,FR,FORES,EDUCA,0.12,201.0,1.0,1.0,201.0,0.0,1675.0
97525,NL,FR,RUBBE,CONST,304.36,200.689,2.0,2.0,194.0,6.689,0.65938
151516,WM,FR,GASDI,WHOLE,180.29,200.001,2.0,2.0,149.0,51.001,1.109329
24287,CN,FR,ELECT,COMPU,225.57,199.538,2.0,2.0,191.0,8.538,0.884595
128161,US,FR,BUSIN,BUSIN,1700.42,198.525,2.0,2.0,192.0,6.525,0.116751
137321,WA,FR,WEARI,WEARI,106.19,198.51,2.0,2.0,191.0,7.51,1.869385
107483,PT,FR,PAPER,BUSIN,22.02,197.478,2.0,2.0,197.0,0.478,8.96812
134181,WA,FR,FURNI,RECRE,58.59,196.7,2.0,2.0,192.0,4.7,3.357228
7871,BE,FR,FORES,WOODW,19.6,196.402,2.0,2.0,196.0,0.402,10.02051
50831,FI,FR,PULP5,WOODW,11.65,196.19,2.0,2.0,196.0,0.19,16.840343
144731,WF,FR,RUBBE,CONST,93.11,194.704,2.0,2.0,194.0,0.704,2.091118
3182,AT,FR,WOODW,WOODW,52.34,194.623,2.0,2.0,194.0,0.623,3.718437
44252,ES,FR,FABRI,CONST,579.27,194.496,2.0,2.0,184.0,10.496,0.335761
26616,CN,FR,RUBBE,OFFIC,86.23,193.496,2.0,2.0,187.0,6.496,2.243952
37093,DE,FR,RUBBE,MOTO1,810.98,193.269,2.0,2.0,186.0,7.269,0.238315
130728,US,FR,OILSE,BEVER,15.17,193.228,2.0,2.0,193.0,0.228,12.737508
131709,US,FR,RUBBE,CONST,156.66,192.222,2.0,2.0,189.0,3.222,1.227001
142123,WF,FR,FORES,PRINT,0.11,192.0,1.0,1.0,192.0,0.0,1745.454545
8194,BE,FR,HOTEL,HEALT,531.36,191.926,2.0,2.0,188.0,3.926,0.361198
52805,GB,FR,DAIRY,DAIRY,67.44,188.12,2.0,2.0,187.0,1.12,2.789442
14525,BR,FR,FORES,WOODW,0.36,188.002,2.0,2.0,188.0,0.002,522.227778
25996,CN,FR,PAPER,PRINT,26.35,187.604,2.0,2.0,186.0,1.604,7.119696
94066,NL,FR,DAIRY,DAIRY,147.14,187.593,2.0,2.0,185.0,2.593,1.274929
134111,WA,FR,FURNI,BUSIN,55.85,187.481,2.0,2.0,183.0,4.481,3.356867
117591,SE,FR,PAPER,PAPER,18.02,187.394,2.0,2.0,187.0,0.394,10.399223
137047,WA,FR,TEXTI,TEXTI,111.91,186.989,2.0,2.0,171.0,15.989,1.670887
8739,BE,FR,LANDT,WHOLE,946.21,186.814,2.0,2.0,181.0,5.814,0.197434
151427,WM,FR,GASDI,CONST,167.64,186.423,2.0,2.0,139.0,47.423,1.112044
79231,IT,FR,WOODW,WOODW,72.48,185.648,2.0,2.0,184.0,1.648,2.561369
11914,BE,FR,WOODW,FURNI,45.49,184.004,2.0,2.0,183.0,1.004,4.044933
148269,WL,FR,OILSE,BEVER,11.16,183.254,2.0,2.0,183.0,0.254,16.420609
24825,CN,FR,FURNI,PUBLI,51.06,183.176,2.0,2.0,182.0,1.176,3.587466
46730,ES,FR,PAPER,BUSIN,79.34,182.24,2.0,2.0,181.0,1.24,2.29695
24800,CN,FR,FURNI,MACHI,50.3,181.159,2.0,2.0,180.0,1.159,3.601571
116024,SE,FR,FISHF,HOTEL,30.56,181.085,2.0,2.0,181.0,0.085,5.925556
32987,DE,FR,FABRI,CONST,1267.48,181.039,2.0,2.0,169.0,12.039,0.142834
153752,WM,FR,SEACO,SUPPO,248.83,178.064,2.0,2.0,137.0,41.064,0.715605
143033,WF,FR,LEATH,LEATH,22.65,177.997,2.0,2.0,165.0,12.997,7.858587
133390,WA,FR,CROPS,CATTL,63.93,177.351,2.0,2.0,176.0,1.351,2.774144
65885,ID,FR,VEGE1,FOOD5,26.05,176.164,2.0,2.0,176.0,0.164,6.762534
142807,WF,FR,KEROS,AIRTR,133.58,176.112,2.0,2.0,174.0,2.112,1.318401
134414,WA,FR,HEALT,FOOD5,388.74,174.997,2.0,2.0,166.0,8.997,0.450165
95045,NL,FR,HOTEL,BUSIN,410.09,174.918,2.0,2.0,172.0,2.918,0.426536
147170,WL,FR,FORES,CONST,0.14,174.0,1.0,1.0,174.0,0.0,1242.857143
132434,US,FR,WOODW,WOODW,19.32,173.419,2.0,2.0,173.0,0.419,8.976139
139554,WE,FR,PRIVA,TRANS,97.5,173.353,2.0,2.0,171.0,2.353,1.777979
134620,WA,FR,HOTEL,HEALT,106.93,172.36,2.0,2.0,167.0,5.36,1.611896
137134,WA,FR,TRANS,TRANS,604.54,172.359,2.0,2.0,157.0,15.359,0.285108
143185,WF,FR,MEATA,FOOD5,1.95,172.036,2.0,2.0,172.0,0.036,88.22359
24436,CN,FR,FABRI,FABRI,126.14,171.756,2.0,2.0,163.0,8.756,1.36163
38207,DE,FR,WOODW,FURNI,51.56,171.754,2.0,2.0,171.0,0.754,3.331148
