trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count,unique_materials_factors,natural_resource/in_ground,materials_intensity
13907,AU,AU,SUPPO,AIRTR,3278.48,512.0,1.0,1.0,512.0,0.15617
670,AU,AU,BASIC,BITUM,205.75,499.0,1.0,1.0,499.0,2.425273
508,AU,AU,AUXIL,AUXIL,8512.15,496.0,1.0,1.0,496.0,0.05827
2823,AU,AU,COPPE,ELECT,14.08,490.0,1.0,1.0,490.0,34.801136
1474,AU,AU,BUSIN,WHOLE,4615.4,484.0,1.0,1.0,484.0,0.104866
13266,AU,AU,SANDC,FOUND,4.23,480.0,1.0,1.0,480.0,113.475177
2660,AU,AU,CONST,RADIO,544.31,479.0,1.0,1.0,479.0,0.880013
2809,AU,AU,COPPE,CHEM1,13.67,475.0,1.0,1.0,475.0,34.747623
1449,AU,AU,BUSIN,RETA1,4377.6,459.0,1.0,1.0,459.0,0.104852
9322,AU,AU,NONFE,PRECI,1.55,453.0,1.0,1.0,453.0,292.258065
7147,AU,AU,IRONO,COKIN,0.1,433.0,1.0,1.0,433.0,4330.0
2818,AU,AU,COPPE,ELEC1,12.41,431.0,1.0,1.0,431.0,34.730056
2579,AU,AU,CONST,CRUDE,487.31,429.0,1.0,1.0,429.0,0.880343
13281,AU,AU,SANDC,MOTO1,3.77,428.0,1.0,1.0,428.0,113.527851
11155,AU,AU,PRECI,LANDT,13.08,423.0,1.0,1.0,423.0,32.33945
14057,AU,AU,SUPPO,WHOLE,2679.28,418.0,1.0,1.0,418.0,0.156012
8741,AU,AU,MOTO1,SALEM,434.88,413.0,1.0,1.0,413.0,0.949687
4995,AU,AU,FABRI,WHOLE,258.31,403.0,1.0,1.0,403.0,1.560141
9004,AU,AU,NATUR,NONF1,1288.73,401.0,1.0,1.0,401.0,0.311159
12742,AU,AU,RETA1,FOOD5,3790.41,398.0,1.0,1.0,398.0,0.105002
13675,AU,AU,STONE,WASTE,4.1,397.0,1.0,1.0,397.0,96.829268
1360,AU,AU,BUSIN,EDUCA,3765.9,395.0,1.0,1.0,395.0,0.104889
7159,AU,AU,IRONO,FOUND,0.09,388.0,1.0,1.0,388.0,4311.111111
2632,AU,AU,CONST,NATUR,439.1,386.0,1.0,1.0,386.0,0.879071
4964,AU,AU,FABRI,REALE,247.18,385.0,1.0,1.0,385.0,1.557569
12715,AU,AU,RETA1,CONST,3651.74,383.0,1.0,1.0,383.0,0.104882
15282,AU,AU,WHOLE,HOTEL,1824.48,379.0,1.0,1.0,379.0,0.20773
2087,AU,AU,CHEMI,CONST,3.21,376.0,1.0,1.0,376.0,117.133956
2610,AU,AU,CONST,HOTEL,424.62,374.0,1.0,1.0,374.0,0.880788
6608,AU,AU,HOTEL,BUSIN,3392.7,373.0,1.0,1.0,373.0,0.109942
4959,AU,AU,FABRI,PUBLI,238.79,372.0,1.0,1.0,372.0,1.557854
1351,AU,AU,BUSIN,COMPU,3537.97,371.0,1.0,1.0,371.0,0.104862
1486,AU,AU,CATTL,CATTL,1995.02,371.0,1.0,1.0,371.0,0.185963
8946,AU,AU,NATUR,CRUDE,1191.48,370.0,1.0,1.0,370.0,0.310538
13283,AU,AU,SANDC,NATUR,3.23,367.0,1.0,1.0,367.0,113.622291
3386,AU,AU,DISTR,DIST1,1250.74,366.0,1.0,1.0,366.0,0.292627
7181,AU,AU,IRONO,WHOLE,0.08,365.0,1.0,1.0,365.0,4562.5
7144,AU,AU,IRONO,BASIC,0.08,363.0,1.0,1.0,363.0,4537.5
2150,AU,AU,CHEMI,WASTE,3.09,362.0,1.0,1.0,362.0,117.152104
15225,AU,AU,WHOLE,BASIC,1735.41,361.0,1.0,1.0,361.0,0.20802
2860,AU,AU,COPPE,PRECI,10.35,360.0,1.0,1.0,360.0,34.782609
6621,AU,AU,HOTEL,CONST,3265.77,359.0,1.0,1.0,359.0,0.109928
2581,AU,AU,CONST,DIST1,407.17,358.0,1.0,1.0,358.0,0.87924
4861,AU,AU,FABRI,BUSIN,228.8,357.0,1.0,1.0,357.0,1.560315
11047,AU,AU,PREC1,CONST,25.37,355.0,1.0,1.0,355.0,13.992905
13978,AU,AU,SUPPO,LANDT,2264.8,354.0,1.0,1.0,354.0,0.156305
15212,AU,AU,WHEAT,WHEAT,604.62,348.0,1.0,1.0,348.0,0.575568
13456,AU,AU,SEACO,SEACO,2154.51,343.0,1.0,1.0,343.0,0.159201
1432,AU,AU,BUSIN,POSTT,3256.71,342.0,1.0,1.0,342.0,0.105014
2412,AU,AU,COMPU,BUSIN,2968.54,341.0,1.0,1.0,341.0,0.114871
12751,AU,AU,RETA1,HOTEL,3244.5,340.0,1.0,1.0,340.0,0.104793
15574,AU,AU,WOODW,WOODW,904.12,339.0,1.0,1.0,339.0,0.37495
2667,AU,AU,CONST,RENTI,380.46,335.0,1.0,1.0,335.0,0.880513
4930,AU,AU,FABRI,MOTO1,214.24,334.0,1.0,1.0,334.0,1.558999
7370,AU,AU,LANDT,WHOLE,943.36,331.0,1.0,1.0,331.0,0.350873
1372,AU,AU,BUSIN,FINAN,3144.61,330.0,1.0,1.0,330.0,0.104941
3750,AU,AU,ELEC1,PUBLI,436.27,327.0,1.0,1.0,327.0,0.749536
551,AU,AU,AUXIL,FINAN,5619.76,327.0,1.0,1.0,327.0,0.058188
1444,AU,AU,BUSIN,RECRE,3098.56,325.0,1.0,1.0,325.0,0.104887
4677,AU,AU,ELECT,CONST,442.66,322.0,1.0,1.0,322.0,0.727421
2661,AU,AU,CONST,RAILW,365.1,321.0,1.0,1.0,321.0,0.879211
1386,AU,AU,BUSIN,HEALT,3052.38,320.0,1.0,1.0,320.0,0.104836
2829,AU,AU,COPPE,FURNI,9.07,315.0,1.0,1.0,315.0,34.729879
7292,AU,AU,LANDT,LANDT,896.72,315.0,1.0,1.0,315.0,0.35128
4766,AU,AU,ELECT,REALE,432.51,314.0,1.0,1.0,314.0,0.725995
8832,AU,AU,MOTOR,LANDT,605.68,309.0,1.0,1.0,309.0,0.51017
733,AU,AU,BASIC,MOTO1,126.34,306.0,1.0,1.0,306.0,2.422036
13270,AU,AU,SANDC,GLASS,2.69,306.0,1.0,1.0,306.0,113.754647
442,AU,AU,ALUMI,MACHI,0.32,305.0,1.0,1.0,305.0,953.125
10819,AU,AU,POSTT,COMPU,2731.74,305.0,1.0,1.0,305.0,0.11165
5861,AU,AU,FOUND,ELEC2,19.52,303.0,1.0,1.0,303.0,15.522541
10807,AU,AU,POSTT,BUSIN,2710.27,302.0,1.0,1.0,302.0,0.111428
13323,AU,AU,SANDC,WHOLE,2.64,299.0,1.0,1.0,299.0,113.257576
5935,AU,AU,FOUND,WHOLE,19.16,298.0,1.0,1.0,298.0,15.553236
2668,AU,AU,CONST,RESEA,335.69,295.0,1.0,1.0,295.0,0.878787
7357,AU,AU,LANDT,SUPPO,832.46,292.0,1.0,1.0,292.0,0.350768
15233,AU,AU,WHOLE,BUSIN,1403.52,292.0,1.0,1.0,292.0,0.208048
2717,AU,AU,COPP1,CRUDE,19.56,292.0,1.0,1.0,292.0,14.928425
14754,AU,AU,VEGET,FOOD5,1218.74,290.0,1.0,1.0,290.0,0.237951
2747,AU,AU,COPP1,MACHI,19.33,288.0,1.0,1.0,288.0,14.899121
4761,AU,AU,ELECT,PUBLI,394.83,287.0,1.0,1.0,287.0,0.726895
7168,AU,AU,IRONO,NICKE,0.06,286.0,1.0,1.0,286.0,4766.666667
11947,AU,AU,RAWMI,DAIRY,2144.17,283.0,1.0,1.0,283.0,0.131986
13253,AU,AU,SANDC,CRUDE,2.48,282.0,1.0,1.0,282.0,113.709677
14037,AU,AU,SUPPO,SEACO,1797.98,281.0,1.0,1.0,281.0,0.156286
452,AU,AU,ALUMI,PRECI,0.3,281.0,1.0,1.0,281.0,936.666667
6655,AU,AU,HOTEL,HEALT,2521.41,277.0,1.0,1.0,277.0,0.109859
4854,AU,AU,FABRI,BEVER,176.37,275.0,1.0,1.0,275.0,1.559222
4664,AU,AU,ELECT,BUSIN,378.04,275.0,1.0,1.0,275.0,0.727436
3491,AU,AU,DISTR,WHOLE,936.62,274.0,1.0,1.0,274.0,0.292541
13249,AU,AU,SANDC,COMPU,2.41,274.0,1.0,1.0,274.0,113.692946
14955,AU,AU,WASTE,REALE,435.71,272.0,1.0,1.0,272.0,0.624268
7180,AU,AU,IRONO,WASTE,0.06,271.0,1.0,1.0,271.0,4516.666667
7154,AU,AU,IRONO,ELECT,0.06,270.0,1.0,1.0,270.0,4500.0
2750,AU,AU,COPP1,MOTO1,18.11,270.0,1.0,1.0,270.0,14.90889
13304,AU,AU,SANDC,RECRE,2.36,268.0,1.0,1.0,268.0,113.559322
11692,AU,AU,RADIO,CONST,290.17,268.0,1.0,1.0,268.0,0.923597
15230,AU,AU,WHOLE,BITUM,1290.26,268.0,1.0,1.0,268.0,0.20771
3309,AU,AU,DIST1,PRECI,1695.71,266.0,1.0,1.0,266.0,0.156866
12392,AU,AU,RENTI,BUSIN,1274.15,264.0,1.0,1.0,264.0,0.207197
9303,AU,AU,NONFE,FABRI,0.89,262.0,1.0,1.0,262.0,294.382022
13641,AU,AU,STONE,NATUR,2.71,262.0,1.0,1.0,262.0,96.678967
5893,AU,AU,FOUND,MOTO1,16.78,261.0,1.0,1.0,261.0,15.554231
13623,AU,AU,STONE,FABRI,2.68,260.0,1.0,1.0,260.0,97.014925
13297,AU,AU,SANDC,PRECI,2.27,258.0,1.0,1.0,258.0,113.656388
2502,AU,AU,COMPU,POSTT,2246.22,258.0,1.0,1.0,258.0,0.11486
4997,AU,AU,FABRI,WOODW,162.67,254.0,1.0,1.0,254.0,1.561443
4904,AU,AU,FABRI,FURNI,161.84,252.0,1.0,1.0,252.0,1.557093
429,AU,AU,ALUMI,COLLE,0.27,252.0,1.0,1.0,252.0,933.333333
2727,AU,AU,COPP1,ELECT,16.84,251.0,1.0,1.0,251.0,14.904988
14591,AU,AU,TRANS,PUBLI,904.25,251.0,1.0,1.0,251.0,0.277578
7197,AU,AU,KEROS,AIRTR,494.65,249.0,1.0,1.0,249.0,0.503386
13287,AU,AU,SANDC,NONME,2.19,249.0,1.0,1.0,249.0,113.69863
10982,AU,AU,POULT,MEAT1,821.2,247.0,1.0,1.0,247.0,0.300779
2281,AU,AU,COLLE,EDUCA,818.59,247.0,1.0,1.0,247.0,0.301738
13935,AU,AU,SUPPO,CONST,1576.83,246.0,1.0,1.0,246.0,0.156009
4661,AU,AU,ELECT,BITUM,338.1,246.0,1.0,1.0,246.0,0.727595
11157,AU,AU,PRECI,MACHI,7.57,245.0,1.0,1.0,245.0,32.364597
14032,AU,AU,SUPPO,RETA1,1570.83,245.0,1.0,1.0,245.0,0.155969
10903,AU,AU,POSTT,PUBLI,2167.95,242.0,1.0,1.0,242.0,0.111626
9245,AU,AU,NONF1,NONF1,457.61,242.0,1.0,1.0,242.0,0.528835
3761,AU,AU,ELEC1,RETA1,318.54,239.0,1.0,1.0,239.0,0.750298
7390,AU,AU,LEAD1,CROPS,42.32,237.0,1.0,1.0,237.0,5.600189
4676,AU,AU,ELECT,COMPU,324.88,236.0,1.0,1.0,236.0,0.726422
4891,AU,AU,FABRI,ELECT,151.1,236.0,1.0,1.0,236.0,1.56188
710,AU,AU,BASIC,FURNI,96.8,235.0,1.0,1.0,235.0,2.427686
7059,AU,AU,INSUR,INSUR,3917.76,235.0,1.0,1.0,235.0,0.059983
15342,AU,AU,WHOLE,RETA1,1120.87,233.0,1.0,1.0,233.0,0.207874
13463,AU,AU,SEACO,SUPPO,1466.23,233.0,1.0,1.0,233.0,0.158911
11081,AU,AU,PREC1,MOTO1,16.52,231.0,1.0,1.0,231.0,13.983051
13305,AU,AU,SANDC,RENTI,2.02,230.0,1.0,1.0,230.0,113.861386
11169,AU,AU,PRECI,PRECI,7.1,230.0,1.0,1.0,230.0,32.394366
6082,AU,AU,GASDI,BITUM,412.73,229.0,1.0,1.0,229.0,0.554842
1388,AU,AU,BUSIN,HOTEL,2166.55,227.0,1.0,1.0,227.0,0.104775
3699,AU,AU,ELEC1,HEALT,297.91,223.0,1.0,1.0,223.0,0.748548
1448,AU,AU,BUSIN,RESEA,2113.82,222.0,1.0,1.0,222.0,0.105023
3672,AU,AU,ELEC1,DISTR,295.55,222.0,1.0,1.0,222.0,0.751142
10820,AU,AU,POSTT,CONST,1982.76,221.0,1.0,1.0,221.0,0.111461
9758,AU,AU,OILSE,OILSE,477.36,221.0,1.0,1.0,221.0,0.462963
446,AU,AU,ALUMI,NONME,0.23,219.0,1.0,1.0,219.0,952.173913
421,AU,AU,ALUM1,WHOLE,470.62,219.0,1.0,1.0,219.0,0.465344
7769,AU,AU,MACHI,BITUM,372.14,216.0,1.0,1.0,216.0,0.580427
11759,AU,AU,RADIO,POSTT,234.5,216.0,1.0,1.0,216.0,0.921109
3095,AU,AU,DAIRY,DAIRY,640.67,216.0,1.0,1.0,216.0,0.337147
10767,AU,AU,PLAST,RETA1,233.74,216.0,1.0,1.0,216.0,0.924104
9129,AU,AU,NICKE,BASIC,17.22,214.0,1.0,1.0,214.0,12.42741
6307,AU,AU,GLASS,NATUR,314.22,213.0,1.0,1.0,213.0,0.677869
2129,AU,AU,CHEMI,PFERT,1.83,213.0,1.0,1.0,213.0,116.393443
3638,AU,AU,ELEC1,ALUM1,283.83,213.0,1.0,1.0,213.0,0.750449
10071,AU,AU,PAPE4,NONF1,651.59,213.0,1.0,1.0,213.0,0.326893
7285,AU,AU,LANDT,HOTEL,605.45,213.0,1.0,1.0,213.0,0.351804
13285,AU,AU,SANDC,NICKE,1.87,212.0,1.0,1.0,212.0,113.368984
15280,AU,AU,WHOLE,HEALT,1017.37,211.0,1.0,1.0,211.0,0.207398
5932,AU,AU,FOUND,TRANS,13.56,210.0,1.0,1.0,210.0,15.486726
2357,AU,AU,COLLE,PUBLI,691.32,209.0,1.0,1.0,209.0,0.30232
12210,AU,AU,RECRE,BUSIN,1576.57,208.0,1.0,1.0,208.0,0.131932
1461,AU,AU,BUSIN,SUPPO,1969.16,207.0,1.0,1.0,207.0,0.105121
2628,AU,AU,CONST,MEMBE,234.85,207.0,1.0,1.0,207.0,0.881414
7461,AU,AU,LEADZ,FABRI,3.63,206.0,1.0,1.0,206.0,56.749311
13308,AU,AU,SANDC,SANDC,1.81,206.0,1.0,1.0,206.0,113.812155
4755,AU,AU,ELECT,POSTT,283.37,206.0,1.0,1.0,206.0,0.726965
2508,AU,AU,COMPU,PUBLI,1783.13,205.0,1.0,1.0,205.0,0.114966
6817,AU,AU,INERT,NONF1,449.06,204.0,1.0,1.0,204.0,0.454282
15331,AU,AU,WHOLE,PUBLI,976.53,203.0,1.0,1.0,203.0,0.207879
3826,AU,AU,ELEC2,EDUCA,395.01,201.0,1.0,1.0,201.0,0.508848
14611,AU,AU,TRANS,TRANS,719.91,200.0,1.0,1.0,200.0,0.277813
8687,AU,AU,MOTO1,LANDT,210.76,200.0,1.0,1.0,200.0,0.948947
5607,AU,AU,FOOD5,CATTL,1134.24,200.0,1.0,1.0,200.0,0.17633
12656,AU,AU,RESEA,RESEA,1823.85,199.0,1.0,1.0,199.0,0.10911
15226,AU,AU,WHOLE,BEVER,946.52,197.0,1.0,1.0,197.0,0.208131
435,AU,AU,ALUMI,FABRI,0.21,196.0,1.0,1.0,196.0,933.333333
6379,AU,AU,HEALT,BUSIN,2738.41,192.0,1.0,1.0,192.0,0.070114
1981,AU,AU,CHEM1,HEALT,834.73,192.0,1.0,1.0,192.0,0.230014
10683,AU,AU,PLAST,CHEM1,207.18,192.0,1.0,1.0,192.0,0.92673
1084,AU,AU,BITUM,BITUM,308.03,192.0,1.0,1.0,192.0,0.623316
11058,AU,AU,PREC1,ELECT,13.76,192.0,1.0,1.0,192.0,13.953488
702,AU,AU,BASIC,ELECT,78.62,191.0,1.0,1.0,191.0,2.429407
15363,AU,AU,WHOLE,VEGET,907.4,189.0,1.0,1.0,189.0,0.208287
2072,AU,AU,CHEMI,AUXIL,1.6,188.0,1.0,1.0,188.0,117.5
1329,AU,AU,BUSIN,AUXIL,1778.65,187.0,1.0,1.0,187.0,0.105136
13617,AU,AU,STONE,CRUDE,1.93,187.0,1.0,1.0,187.0,96.891192
426,AU,AU,ALUMI,CEMEN,0.2,186.0,1.0,1.0,186.0,930.0
1391,AU,AU,BUSIN,INSUR,1772.15,186.0,1.0,1.0,186.0,0.104957
6629,AU,AU,HOTEL,EDUCA,1666.2,183.0,1.0,1.0,183.0,0.109831
9000,AU,AU,NATUR,NATU1,588.4,183.0,1.0,1.0,183.0,0.311013
10769,AU,AU,PLAST,RUBBE,198.08,183.0,1.0,1.0,183.0,0.923869
3652,AU,AU,ELEC1,BUSIN,244.46,183.0,1.0,1.0,183.0,0.748589
8985,AU,AU,NATUR,LEAD1,587.65,183.0,1.0,1.0,183.0,0.31141
8793,AU,AU,MOTOR,CONST,356.68,182.0,1.0,1.0,182.0,0.510261
