trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
15212,AU,AU,WHEAT,WHEAT,604.62,15735.597,2.0,2.0,15725.0,10.597,26.025598
8270,AU,AU,MEATC,WHOLE,107.42,15657.506,2.0,2.0,15657.0,0.506,145.759691
5798,AU,AU,FORES,PAPER,24.21,15396.12,2.0,2.0,15396.0,0.12,635.94052
3095,AU,AU,DAIRY,DAIRY,640.67,15389.156,2.0,2.0,15385.0,4.156,24.02041
8084,AU,AU,MEATA,CHEM1,50.14,14850.362,2.0,2.0,14850.0,0.362,296.177942
15574,AU,AU,WOODW,WOODW,904.12,14768.194,2.0,2.0,14758.0,10.194,16.33433
15273,AU,AU,WHOLE,FOOD5,3201.69,13363.359,2.0,2.0,13344.0,19.359,4.173845
1339,AU,AU,BUSIN,BUSIN,22921.17,13186.495,2.0,2.0,13112.0,74.495,0.575298
4874,AU,AU,FABRI,CONST,7440.12,12657.152,2.0,2.0,12559.0,98.152,1.701203
3121,AU,AU,DAIRY,HOTEL,522.93,12561.392,2.0,2.0,12558.0,3.392,24.021173
12039,AU,AU,RAWMI,WHOLE,145.81,12000.633,2.0,2.0,12000.0,0.633,82.303223
5816,AU,AU,FORES,RUBBE,18.71,11901.093,2.0,2.0,11901.0,0.093,636.081935
5738,AU,AU,FORES,BUSIN,17.65,11223.088,2.0,2.0,11223.0,0.088,635.869008
5814,AU,AU,FORES,RESEA,17.45,11095.087,2.0,2.0,11095.0,0.087,635.821605
8205,AU,AU,MEATC,HEALT,75.62,11022.356,2.0,2.0,11022.0,0.356,145.759799
1522,AU,AU,CATTL,LANDT,36.99,10978.229,2.0,2.0,10978.0,0.229,296.789105
12961,AU,AU,RUBBE,CONST,6065.17,10823.936,2.0,2.0,10767.0,56.936,1.784606
5735,AU,AU,FORES,BITUM,15.31,9737.076,2.0,2.0,9737.0,0.076,635.994513
6608,AU,AU,HOTEL,BUSIN,3392.7,9342.669,2.0,2.0,9330.0,12.669,2.753756
2658,AU,AU,CONST,PUBLI,4552.63,9064.036,2.0,2.0,9021.0,43.036,1.990945
6621,AU,AU,HOTEL,CONST,3265.77,8993.195,2.0,2.0,8981.0,12.195,2.753775
1515,AU,AU,CATTL,FOOD5,28.7,8519.178,2.0,2.0,8519.0,0.178,296.83547
686,AU,AU,BASIC,CONST,5268.26,8445.338,2.0,2.0,8379.0,66.338,1.60306
14754,AU,AU,VEGET,FOOD5,1218.74,8346.895,2.0,2.0,8338.0,8.895,6.848791
1612,AU,AU,CEMEN,CONST,9207.55,8304.49,2.0,2.0,8216.0,88.49,0.901922
1828,AU,AU,CEREA,CATTL,320.56,8130.559,2.0,2.0,8128.0,2.559,25.363611
10549,AU,AU,PLANT,PLANT,3644.42,7951.306,2.0,2.0,7851.0,100.306,2.181775
9758,AU,AU,OILSE,OILSE,477.36,7619.635,2.0,2.0,7613.0,6.635,15.962031
15282,AU,AU,WHOLE,HOTEL,1824.48,7615.032,2.0,2.0,7604.0,11.032,4.17381
10788,AU,AU,PLAST,WHOLE,1532.66,7586.716,2.0,2.0,7538.0,48.716,4.950032
15225,AU,AU,WHOLE,BASIC,1735.41,7243.493,2.0,2.0,7233.0,10.493,4.173938
5746,AU,AU,FORES,COKEO,11.09,7053.055,2.0,2.0,7053.0,0.055,635.983318
6422,AU,AU,HEALT,HEALT,14313.42,6962.374,2.0,2.0,6932.0,30.374,0.486423
6655,AU,AU,HOTEL,HEALT,2521.41,6943.416,2.0,2.0,6934.0,9.416,2.753783
1489,AU,AU,CATTL,CHEM1,22.79,6765.141,2.0,2.0,6765.0,0.141,296.846907
11668,AU,AU,PULP5,WOODW,43.42,6755.55,2.0,2.0,6752.0,3.55,155.586135
5607,AU,AU,FOOD5,CATTL,1134.24,6635.492,2.0,2.0,6627.0,8.492,5.850166
15527,AU,AU,WOODW,PAPER,400.63,6543.517,2.0,2.0,6539.0,4.517,16.333068
3112,AU,AU,DAIRY,FOOD5,266.21,6394.727,2.0,2.0,6393.0,1.727,24.021363
1581,AU,AU,CATTL,WEARI,19.77,5869.122,2.0,2.0,5869.0,0.122,296.870106
15233,AU,AU,WHOLE,BUSIN,1403.52,5858.486,2.0,2.0,5850.0,8.486,4.174138
11930,AU,AU,RAWMI,BITUM,70.42,5796.306,2.0,2.0,5796.0,0.306,82.310508
3119,AU,AU,DAIRY,HEALT,232.95,5595.511,2.0,2.0,5594.0,1.511,24.020223
15230,AU,AU,WHOLE,BITUM,1290.26,5385.802,2.0,2.0,5378.0,7.802,4.174199
2563,AU,AU,CONST,BUSIN,2694.17,5363.468,2.0,2.0,5338.0,25.468,1.990768
13719,AU,AU,SUGA1,FOOD5,473.53,5333.407,2.0,2.0,5330.0,3.407,11.263082
8182,AU,AU,MEATC,CONST,36.35,5298.171,2.0,2.0,5298.0,0.171,145.75436
12742,AU,AU,RETA1,FOOD5,3790.41,5297.168,2.0,2.0,5284.0,13.168,1.397518
14761,AU,AU,VEGET,HOTEL,757.21,5185.526,2.0,2.0,5180.0,5.526,6.848201
5811,AU,AU,FORES,RAWMI,8.12,5162.04,2.0,2.0,5162.0,0.04,635.719212
12715,AU,AU,RETA1,CONST,3651.74,5103.687,2.0,2.0,5091.0,12.687,1.397604
1853,AU,AU,CEREA,FOOD5,199.01,5047.588,2.0,2.0,5046.0,1.588,25.363489
8138,AU,AU,MEATA,PRINT,17.04,5047.123,2.0,2.0,5047.0,0.123,296.192664
1500,AU,AU,CATTL,DAIRY,16.81,4990.104,2.0,2.0,4990.0,0.104,296.853302
13727,AU,AU,SUGA1,HOTEL,419.77,4728.02,2.0,2.0,4725.0,3.02,11.263359
12307,AU,AU,RECRE,RECRE,6695.34,4711.583,2.0,2.0,4688.0,23.583,0.703711
15342,AU,AU,WHOLE,RETA1,1120.87,4678.777,2.0,2.0,4672.0,6.777,4.174237
9502,AU,AU,NONSP,ELEC1,131.13,4672.198,2.0,2.0,4669.0,3.198,35.630275
10442,AU,AU,PIGS9,MEATP,746.63,4608.094,2.0,2.0,4604.0,4.094,6.171858
6629,AU,AU,HOTEL,EDUCA,1666.2,4588.222,2.0,2.0,4582.0,6.222,2.753704
5961,AU,AU,FURNI,CONST,1395.1,4563.343,2.0,2.0,4549.0,14.343,3.270979
12751,AU,AU,RETA1,HOTEL,3244.5,4534.272,2.0,2.0,4523.0,11.272,1.397526
2896,AU,AU,CROPS,CATTL,191.11,4295.067,2.0,2.0,4294.0,1.067,22.474318
15488,AU,AU,WOODW,FURNI,260.14,4248.933,2.0,2.0,4246.0,2.933,16.333255
15280,AU,AU,WHOLE,HEALT,1017.37,4246.151,2.0,2.0,4240.0,6.151,4.173655
5801,AU,AU,FORES,PIGS9,6.61,4206.033,2.0,2.0,4206.0,0.033,636.313616
2583,AU,AU,CONST,EDUCA,2108.31,4196.93,2.0,2.0,4177.0,19.93,1.990661
1572,AU,AU,CATTL,TEXTI,14.12,4191.087,2.0,2.0,4191.0,0.087,296.819193
850,AU,AU,BEVER,HOTEL,5516.72,4188.492,2.0,2.0,4165.0,23.492,0.759236
6706,AU,AU,HOTEL,PUBLI,1508.82,4154.634,2.0,2.0,4149.0,5.634,2.753565
7251,AU,AU,LANDT,CONST,4629.06,4102.614,2.0,2.0,4038.0,64.614,0.886274
15331,AU,AU,WHOLE,PUBLI,976.53,4075.905,2.0,2.0,4070.0,5.905,4.173866
5743,AU,AU,FORES,CHEM1,6.36,4045.032,2.0,2.0,4045.0,0.032,636.011321
1443,AU,AU,BUSIN,REALE,6914.01,3977.471,2.0,2.0,3955.0,22.471,0.575277
8173,AU,AU,MEATC,BUSIN,27.26,3973.128,2.0,2.0,3973.0,0.128,145.749376
1830,AU,AU,CEREA,CEREA,155.79,3951.244,2.0,2.0,3950.0,1.244,25.362629
15226,AU,AU,WHOLE,BEVER,946.52,3950.723,2.0,2.0,3945.0,5.723,4.173946
8249,AU,AU,MEATC,RECRE,27.02,3937.127,2.0,2.0,3937.0,0.127,145.711584
5650,AU,AU,FOOD5,HOTEL,671.47,3928.027,2.0,2.0,3923.0,5.027,5.849892
9001,AU,AU,NATUR,NATUR,9323.84,3926.247,2.0,2.0,3855.0,71.247,0.421098
9727,AU,AU,OILSE,FOOD5,237.49,3791.301,2.0,2.0,3788.0,3.301,15.964045
15363,AU,AU,WHOLE,VEGET,907.4,3787.487,2.0,2.0,3782.0,5.487,4.173999
1438,AU,AU,BUSIN,PUBLI,6409.86,3687.832,2.0,2.0,3667.0,20.832,0.575337
1525,AU,AU,CATTL,LEATH,12.4,3681.077,2.0,2.0,3681.0,0.077,296.861048
11643,AU,AU,PULP5,PAPER,23.63,3675.932,2.0,2.0,3674.0,1.932,155.562082
1496,AU,AU,CATTL,CONST,12.33,3660.076,2.0,2.0,3660.0,0.076,296.843147
15366,AU,AU,WHOLE,WHEAT,854.78,3568.168,2.0,2.0,3563.0,5.168,4.17437
569,AU,AU,AUXIL,INSUR,14180.19,3547.478,2.0,2.0,3526.0,21.478,0.250171
8078,AU,AU,MEATA,BASIC,11.97,3544.086,2.0,2.0,3544.0,0.086,296.080702
12009,AU,AU,RAWMI,PUBLI,42.77,3520.186,2.0,2.0,3520.0,0.186,82.305027
5761,AU,AU,FORES,ETHAN,5.51,3501.027,2.0,2.0,3501.0,0.027,635.3951
15265,AU,AU,WHOLE,FABRI,829.22,3461.014,2.0,2.0,3456.0,5.014,4.173819
7785,AU,AU,MACHI,CONST,3813.44,3446.904,2.0,2.0,3413.0,33.904,0.903883
10982,AU,AU,POULT,MEAT1,821.2,3351.577,2.0,2.0,3344.0,7.577,4.081316
10897,AU,AU,POSTT,POSTT,9477.32,3326.55,2.0,2.0,3295.0,31.55,0.351001
15157,AU,AU,WHEAT,FOOD5,127.71,3324.238,2.0,2.0,3322.0,2.238,26.029583
12028,AU,AU,RAWMI,TEXTI,39.88,3282.173,2.0,2.0,3282.0,0.173,82.301229
11969,AU,AU,RAWMI,HEALT,39.32,3236.171,2.0,2.0,3236.0,0.171,82.303433
15447,AU,AU,WOODW,BITUM,192.85,3150.174,2.0,2.0,3148.0,2.174,16.334841
5823,AU,AU,FORES,TEXTI,4.78,3038.024,2.0,2.0,3038.0,0.024,635.569874
6711,AU,AU,HOTEL,REALE,1091.07,3004.074,2.0,2.0,3000.0,4.074,2.753328
8244,AU,AU,MEATC,PUBLI,20.16,2938.095,2.0,2.0,2938.0,0.095,145.738839
5739,AU,AU,FORES,CATTL,4.59,2921.023,2.0,2.0,2921.0,0.023,636.388453
15325,AU,AU,WHOLE,POSTT,694.89,2900.202,2.0,2.0,2896.0,4.202,4.173613
14830,AU,AU,VEGET,VEGET,415.92,2848.036,2.0,2.0,2845.0,3.036,6.847557
15245,AU,AU,WHOLE,COMPU,678.85,2833.105,2.0,2.0,2829.0,4.105,4.173389
15337,AU,AU,WHOLE,RECRE,672.57,2807.067,2.0,2.0,2803.0,4.067,4.173643
5641,AU,AU,FOOD5,FOOD5,475.84,2783.562,2.0,2.0,2780.0,3.562,5.849786
1981,AU,AU,CHEM1,HEALT,834.73,2743.856,2.0,2.0,2738.0,5.856,3.287118
12017,AU,AU,RAWMI,RETA1,32.91,2709.143,2.0,2.0,2709.0,0.143,82.319751
1531,AU,AU,CATTL,MEATA,9.12,2705.056,2.0,2.0,2705.0,0.056,296.607018
1474,AU,AU,BUSIN,WHOLE,4615.4,2655.0,2.0,2.0,2640.0,15.0,0.575248
11964,AU,AU,RAWMI,FORES,32.04,2637.139,2.0,2.0,2637.0,0.139,82.307709
12656,AU,AU,RESEA,RESEA,1823.85,2635.707,2.0,2.0,2630.0,5.707,1.445134
13890,AU,AU,SUGAR,SUGAR,340.21,2590.399,2.0,2.0,2588.0,2.399,7.614118
8177,AU,AU,MEATC,CHEM1,17.76,2588.084,2.0,2.0,2588.0,0.084,145.72545
15254,AU,AU,WHOLE,EDUCA,612.82,2557.705,2.0,2.0,2554.0,3.705,4.173664
11931,AU,AU,RAWMI,BUSIN,30.9,2543.134,2.0,2.0,2543.0,0.134,82.302071
1449,AU,AU,BUSIN,RETA1,4377.6,2518.227,2.0,2.0,2504.0,14.227,0.575253
3164,AU,AU,DAIRY,PUBLI,104.49,2509.678,2.0,2.0,2509.0,0.678,24.018356
8161,AU,AU,MEATA,WEARI,8.34,2469.06,2.0,2.0,2469.0,0.06,296.05036
3093,AU,AU,DAIRY,CROPS,102.41,2459.664,2.0,2.0,2459.0,0.664,24.017811
2906,AU,AU,CROPS,CONST,108.11,2429.603,2.0,2.0,2429.0,0.603,22.473434
15369,AU,AU,WHOLE,WOODW,579.96,2420.507,2.0,2.0,2417.0,3.507,4.173576
9548,AU,AU,NONSP,PLAST,67.54,2406.647,2.0,2.0,2405.0,1.647,35.632914
2994,AU,AU,CROPS,TOBAC,105.28,2365.588,2.0,2.0,2365.0,0.588,22.469491
10264,AU,AU,PAPER,WOODW,509.18,2347.443,2.0,2.0,2342.0,5.443,4.610242
1480,AU,AU,CATTL,ANIMA,7.8,2316.048,2.0,2.0,2316.0,0.048,296.929231
1949,AU,AU,CHEM1,CONST,700.9,2303.917,2.0,2.0,2299.0,4.917,3.287084
15367,AU,AU,WHOLE,WHOLE,546.96,2283.307,2.0,2.0,2280.0,3.307,4.174541
15312,AU,AU,WHOLE,OFFIC,546.53,2281.305,2.0,2.0,2278.0,3.305,4.174162
5803,AU,AU,FORES,PLAST,3.56,2262.018,2.0,2.0,2262.0,0.018,635.398315
15344,AU,AU,WHOLE,RUBBE,537.57,2243.25,2.0,2.0,2240.0,3.25,4.172945
15288,AU,AU,WHOLE,LANDT,535.88,2236.24,2.0,2.0,2233.0,3.24,4.173024
4893,AU,AU,FABRI,FABRI,1305.4,2221.221,2.0,2.0,2204.0,17.221,1.701564
2424,AU,AU,COMPU,COMPU,4908.76,2205.45,2.0,2.0,2191.0,14.45,0.449289
1552,AU,AU,CATTL,PRINT,7.41,2198.046,2.0,2.0,2198.0,0.046,296.632389
8136,AU,AU,MEATA,PREC1,7.42,2197.054,2.0,2.0,2197.0,0.054,296.098922
5119,AU,AU,FINAN,REALE,20853.23,2190.251,2.0,2.0,2172.0,18.251,0.105032
15573,AU,AU,WOODW,WHOLE,134.06,2189.511,2.0,2.0,2188.0,1.511,16.332321
4833,AU,AU,ETHAN,PLAST,50.65,2174.202,2.0,2.0,2173.0,1.202,42.926002
6593,AU,AU,HOTEL,AIRTR,788.15,2169.943,2.0,2.0,2167.0,2.943,2.753211
1360,AU,AU,BUSIN,EDUCA,3765.9,2166.239,2.0,2.0,2154.0,12.239,0.575225
13889,AU,AU,SUGAR,SUGA1,282.58,2151.992,2.0,2.0,2150.0,1.992,7.615514
3079,AU,AU,DAIRY,BUSIN,89.26,2144.579,2.0,2.0,2144.0,0.579,24.026204
2681,AU,AU,CONST,SUPPO,1075.33,2141.165,2.0,2.0,2131.0,10.165,1.99117
508,AU,AU,AUXIL,AUXIL,8512.15,2129.893,2.0,2.0,2117.0,12.893,0.250218
5744,AU,AU,FORES,COALT,3.31,2104.016,2.0,2.0,2104.0,0.016,635.654381
14044,AU,AU,SUPPO,SUPPO,6211.9,2099.459,2.0,2.0,2069.0,30.459,0.337974
1579,AU,AU,CATTL,VEGET,7.06,2094.044,2.0,2.0,2094.0,0.044,296.606799
2669,AU,AU,CONST,RETA1,1051.71,2093.942,2.0,2.0,2084.0,9.942,1.990988
11963,AU,AU,RAWMI,FOOD5,25.42,2092.11,2.0,2.0,2092.0,0.11,82.301731
12405,AU,AU,RENTI,CONST,3637.05,2092.036,2.0,2.0,2074.0,18.036,0.575201
15545,AU,AU,WOODW,REALE,127.37,2080.436,2.0,2.0,2079.0,1.436,16.333799
8125,AU,AU,MEATA,NONF1,6.99,2071.05,2.0,2.0,2071.0,0.05,296.287554
5752,AU,AU,FORES,CRUDE,3.26,2071.016,2.0,2.0,2071.0,0.016,635.280982
5722,AU,AU,FOOD5,VEGET,353.84,2069.649,2.0,2.0,2067.0,2.649,5.84911
2608,AU,AU,CONST,HEALT,1038.44,2067.816,2.0,2.0,2058.0,9.816,1.991272
5701,AU,AU,FOOD5,RECRE,348.01,2035.605,2.0,2.0,2033.0,2.605,5.849272
1351,AU,AU,BUSIN,COMPU,3537.97,2035.499,2.0,2.0,2024.0,11.499,0.57533
12016,AU,AU,RAWMI,RESEA,24.51,2017.106,2.0,2.0,2017.0,0.106,82.297266
6742,AU,AU,HOTEL,WHOLE,730.58,2011.728,2.0,2.0,2009.0,2.728,2.753604
2927,AU,AU,CROPS,FOOD5,89.45,2010.499,2.0,2.0,2010.0,0.499,22.476233
10227,AU,AU,PAPER,PRINT,430.39,1984.601,2.0,2.0,1980.0,4.601,4.611169
6729,AU,AU,HOTEL,SUPPO,712.46,1961.661,2.0,2.0,1959.0,2.661,2.753363
6712,AU,AU,HOTEL,RECRE,703.47,1936.627,2.0,2.0,1934.0,2.627,2.752963
9734,AU,AU,OILSE,HOTEL,119.77,1911.665,2.0,2.0,1910.0,1.665,15.961134
15336,AU,AU,WHOLE,REALE,456.4,1904.76,2.0,2.0,1902.0,2.76,4.173444
2271,AU,AU,COLLE,COLLE,2265.96,1894.261,2.0,2.0,1881.0,13.261,0.835964
8108,AU,AU,MEATA,LANDT,6.36,1884.046,2.0,2.0,1884.0,0.046,296.233648
15235,AU,AU,WHOLE,CEMEN,449.24,1874.716,2.0,2.0,1872.0,2.716,4.173083
1432,AU,AU,BUSIN,POSTT,3256.71,1873.584,2.0,2.0,1863.0,10.584,0.5753
5760,AU,AU,FORES,ELECT,2.94,1866.015,2.0,2.0,1866.0,0.015,634.69898
12560,AU,AU,RESEA,CONST,1289.96,1864.036,2.0,2.0,1860.0,4.036,1.445034
3232,AU,AU,DIST1,DIST1,4537.36,1856.133,2.0,2.0,1837.0,19.133,0.409078
8114,AU,AU,MEATA,MACHI,6.26,1855.045,2.0,2.0,1855.0,0.045,296.333067
5686,AU,AU,FOOD5,PIGS9,313.78,1835.349,2.0,2.0,1833.0,2.349,5.849159
1548,AU,AU,CATTL,PLAST,6.16,1829.038,2.0,2.0,1829.0,0.038,296.921753
3181,AU,AU,DAIRY,SUGA1,75.35,1809.489,2.0,2.0,1809.0,0.489,24.014453
1372,AU,AU,BUSIN,FINAN,3144.61,1809.22,2.0,2.0,1799.0,10.22,0.57534
3098,AU,AU,DAIRY,EDUCA,74.77,1796.485,2.0,2.0,1796.0,0.485,24.026816
3035,AU,AU,CRUDE,GASDI,2768.43,1784.763,2.0,2.0,1677.0,107.763,0.644684
1444,AU,AU,BUSIN,RECRE,3098.56,1783.07,2.0,2.0,1773.0,10.07,0.575451
8952,AU,AU,NATUR,ELEC2,4201.32,1769.104,2.0,2.0,1737.0,32.104,0.421083
8238,AU,AU,MEATC,PLAST,12.05,1756.057,2.0,2.0,1756.0,0.057,145.730871
1386,AU,AU,BUSIN,HEALT,3052.38,1755.92,2.0,2.0,1746.0,9.92,0.575263
6717,AU,AU,HOTEL,RETA1,635.56,1750.373,2.0,2.0,1748.0,2.373,2.754064
2976,AU,AU,CROPS,RAWMI,77.79,1748.434,2.0,2.0,1748.0,0.434,22.476334
15294,AU,AU,WHOLE,MACHI,408.62,1705.471,2.0,2.0,1703.0,2.471,4.173734
1565,AU,AU,CATTL,SALEM,5.7,1692.035,2.0,2.0,1692.0,0.035,296.848246
1868,AU,AU,CEREA,MEATA,66.61,1689.532,2.0,2.0,1689.0,0.532,25.36454
3169,AU,AU,DAIRY,RECRE,70.14,1684.455,2.0,2.0,1684.0,0.455,24.015612
6657,AU,AU,HOTEL,HOTEL,610.58,1681.28,2.0,2.0,1679.0,2.28,2.753579
11960,AU,AU,RAWMI,FISHF,20.41,1680.089,2.0,2.0,1680.0,0.089,82.316952
11936,AU,AU,RAWMI,CHEM1,20.3,1671.088,2.0,2.0,1671.0,0.088,82.319606
12836,AU,AU,RETA1,WHOLE,1187.3,1659.125,2.0,2.0,1655.0,4.125,1.397393
2652,AU,AU,CONST,POSTT,825.5,1643.803,2.0,2.0,1636.0,7.803,1.991282
11000,AU,AU,POULT,POULT,401.65,1639.706,2.0,2.0,1636.0,3.706,4.082425
15352,AU,AU,WHOLE,SUGA1,387.71,1618.344,2.0,2.0,1616.0,2.344,4.17411
14214,AU,AU,TEXTI,NONF1,253.67,1607.984,2.0,2.0,1605.0,2.984,6.338881
7917,AU,AU,MEAT1,DAIRY,399.57,1573.685,2.0,2.0,1569.0,4.685,3.938446
14731,AU,AU,VEGET,CONST,226.94,1554.656,2.0,2.0,1553.0,1.656,6.850516
8074,AU,AU,MEATA,ALUM1,5.22,1546.038,2.0,2.0,1546.0,0.038,296.175862
15354,AU,AU,WHOLE,SUPPO,366.82,1531.218,2.0,2.0,1529.0,2.218,4.174303
6620,AU,AU,HOTEL,COMPU,554.13,1526.069,2.0,2.0,1524.0,2.069,2.753991
12749,AU,AU,RETA1,HEALT,1079.72,1508.751,2.0,2.0,1505.0,3.751,1.397354
2592,AU,AU,CONST,ELECT,756.82,1507.154,2.0,2.0,1500.0,7.154,1.99143
3160,AU,AU,DAIRY,PREC1,62.68,1505.407,2.0,2.0,1505.0,0.407,24.017342
15479,AU,AU,WOODW,ELECT,91.13,1489.027,2.0,2.0,1488.0,1.027,16.339592
1482,AU,AU,CATTL,BASIC,4.99,1480.031,2.0,2.0,1480.0,0.031,296.599399
5695,AU,AU,FOOD5,PUBLI,252.37,1475.889,2.0,2.0,1474.0,1.889,5.848116
5699,AU,AU,FOOD5,RAWMI,251.4,1470.882,2.0,2.0,1469.0,1.882,5.850764
8129,AU,AU,MEATA,PAPER,4.93,1461.036,2.0,2.0,1461.0,0.036,296.356187
15329,AU,AU,WHOLE,PRINT,349.21,1457.111,2.0,2.0,1455.0,2.111,4.172592
9500,AU,AU,NONSP,DIST1,40.63,1447.991,2.0,2.0,1447.0,0.991,35.638469
2573,AU,AU,CONST,COLLE,720.54,1434.811,2.0,2.0,1428.0,6.811,1.9913
2664,AU,AU,CONST,RECRE,716.51,1426.773,2.0,2.0,1420.0,6.773,1.991281
12041,AU,AU,RAWMI,WOODW,17.3,1424.075,2.0,2.0,1424.0,0.075,82.316474
2895,AU,AU,CROPS,BUSIN,62.9,1413.351,2.0,2.0,1413.0,0.351,22.469809
551,AU,AU,AUXIL,FINAN,5619.76,1406.512,2.0,2.0,1398.0,8.512,0.25028
12012,AU,AU,RAWMI,RAWMI,16.98,1398.074,2.0,2.0,1398.0,0.074,82.336514
15450,AU,AU,WOODW,BUSIN,85.49,1395.964,2.0,2.0,1395.0,0.964,16.328974
2694,AU,AU,CONST,WHOLE,699.46,1392.612,2.0,2.0,1386.0,6.612,1.990982
7208,AU,AU,KEROS,LANDT,1346.58,1388.621,2.0,2.0,1358.0,30.621,1.031221
10216,AU,AU,PAPER,PAPER,297.37,1371.179,2.0,2.0,1368.0,3.179,4.61102
11920,AU,AU,RAWMI,93197,16.65,1370.072,2.0,2.0,1370.0,0.072,82.286607
12800,AU,AU,RETA1,PUBLI,979.12,1368.402,2.0,2.0,1365.0,3.402,1.397584
15180,AU,AU,WHEAT,OILSE,52.54,1366.921,2.0,2.0,1366.0,0.921,26.016768
1894,AU,AU,CEREA,RAWMI,53.76,1363.429,2.0,2.0,1363.0,0.429,25.361403
11168,AU,AU,PRECI,PREC1,2371.92,1363.256,2.0,2.0,1353.0,10.256,0.574748
5794,AU,AU,FORES,OILSE,2.14,1363.011,2.0,2.0,1363.0,0.011,636.921028
1105,AU,AU,BITUM,ELEC1,2502.65,1362.334,2.0,2.0,1351.0,11.334,0.544357
13689,AU,AU,SUGA1,BEVER,120.35,1355.866,2.0,2.0,1355.0,0.866,11.266024
8222,AU,AU,MEATC,MEMBE,9.23,1345.043,2.0,2.0,1345.0,0.043,145.725135
15360,AU,AU,WHOLE,TRANS,319.8,1334.934,2.0,2.0,1333.0,1.934,4.174278
2412,AU,AU,COMPU,BUSIN,2968.54,1333.739,2.0,2.0,1325.0,8.739,0.449291
6379,AU,AU,HEALT,BUSIN,2738.41,1331.811,2.0,2.0,1326.0,5.811,0.486345
6098,AU,AU,GASDI,CONST,2220.97,1328.484,2.0,2.0,1272.0,56.484,0.598155
15318,AU,AU,WHOLE,PAPER,317.36,1324.919,2.0,2.0,1323.0,1.919,4.174814
6641,AU,AU,HOTEL,FINAN,481.1,1324.797,2.0,2.0,1323.0,1.797,2.753683
15340,AU,AU,WHOLE,RENTI,315.18,1315.906,2.0,2.0,1314.0,1.906,4.175094
11648,AU,AU,PULP5,PRINT,8.45,1315.691,2.0,2.0,1315.0,0.691,155.703077
5775,AU,AU,FORES,LANDT,2.07,1313.01,2.0,2.0,1313.0,0.01,634.304348
1545,AU,AU,CATTL,PFERT,4.41,1310.027,2.0,2.0,1310.0,0.027,297.058277
5664,AU,AU,FOOD5,MEATA,223.23,1305.671,2.0,2.0,1304.0,1.671,5.848994
