trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
10482,GB,GB,POSTT,FINAN,11260.62,1694.0,1.0,1.0,1694.0,0.150436
13130,GB,GB,SUPPO,HOTEL,3063.8,1692.0,1.0,1.0,1692.0,0.552255
2295,GB,GB,CONST,AIRTR,1247.88,1641.0,1.0,1.0,1641.0,1.31503
2649,GB,GB,CRUDE,CRUDE,14783.86,1610.0,1.0,1.0,1610.0,0.108903
1363,GB,GB,BUSIN,HEALT,16454.12,1573.0,1.0,1.0,1573.0,0.095599
12935,GB,GB,STONE,CHEM1,1.33,1542.0,1.0,1.0,1542.0,1159.398496
9141,GB,GB,NONME,WHOLE,97.82,1523.0,1.0,1.0,1523.0,15.569413
9060,GB,GB,NONME,FOOD5,95.75,1491.0,1.0,1.0,1491.0,15.571802
2336,GB,GB,CONST,FINAN,1133.9,1491.0,1.0,1.0,1491.0,1.314931
7332,GB,GB,LANDT,FOOD5,10311.07,1435.0,1.0,1.0,1435.0,0.139171
11349,GB,GB,RAWMI,DAIRY,7639.09,1434.0,1.0,1.0,1434.0,0.187719
2662,GB,GB,CRUDE,MOTOR,13127.5,1430.0,1.0,1.0,1430.0,0.108932
2001,GB,GB,CHEMI,NONME,104.5,1422.0,1.0,1.0,1422.0,13.607656
10380,GB,GB,PLAST,MOTO1,6478.71,1421.0,1.0,1.0,1421.0,0.219334
2425,GB,GB,CONST,SUPPO,1065.03,1401.0,1.0,1.0,1401.0,1.315456
473,GB,GB,AUXIL,FINAN,14452.78,1393.0,1.0,1.0,1393.0,0.096383
10543,GB,GB,POSTT,POSTT,9048.73,1361.0,1.0,1.0,1361.0,0.150408
2319,GB,GB,CONST,COMPU,1027.66,1351.0,1.0,1.0,1351.0,1.314637
2352,GB,GB,CONST,HOTEL,1003.33,1319.0,1.0,1.0,1319.0,1.314622
11231,GB,GB,RAILW,EDUCA,1796.79,1301.0,1.0,1.0,1301.0,0.724069
2652,GB,GB,CRUDE,GASDI,11937.83,1300.0,1.0,1.0,1300.0,0.108898
9065,GB,GB,NONME,GLASS,81.09,1263.0,1.0,1.0,1263.0,15.575287
7428,GB,GB,LANDT,WHOLE,9055.28,1261.0,1.0,1.0,1261.0,0.139256
2468,GB,GB,COPP1,COPP1,1233.08,1253.0,1.0,1.0,1253.0,1.016155
6113,GB,GB,GLASS,GLASS,1027.54,1230.0,1.0,1.0,1230.0,1.197034
2359,GB,GB,CONST,LANDT,923.73,1215.0,1.0,1.0,1215.0,1.315319
13177,GB,GB,SUPPO,POSTT,2189.69,1209.0,1.0,1.0,1209.0,0.552133
1330,GB,GB,BUSIN,COMPU,12539.6,1199.0,1.0,1.0,1199.0,0.095617
7310,GB,GB,LANDT,CONST,8594.0,1196.0,1.0,1.0,1196.0,0.139167
13196,GB,GB,SUPPO,SALEM,2138.47,1181.0,1.0,1.0,1181.0,0.552264
9905,GB,GB,PAPER,FOOD5,2653.94,1122.0,1.0,1.0,1122.0,0.422768
12937,GB,GB,STONE,COMPU,0.93,1077.0,1.0,1.0,1077.0,1158.064516
6089,GB,GB,GLASS,CONST,866.99,1038.0,1.0,1.0,1038.0,1.197246
311,GB,GB,ALUM1,FABRI,2571.08,1028.0,1.0,1.0,1028.0,0.399832
12974,GB,GB,STONE,PAPER,0.88,1019.0,1.0,1.0,1019.0,1157.954545
5743,GB,GB,FOUND,MOTO1,3184.41,995.0,1.0,1.0,995.0,0.31246
4472,GB,GB,FABRI,TRANS,2290.68,962.0,1.0,1.0,962.0,0.419963
10335,GB,GB,PLAST,CHEM1,4361.59,957.0,1.0,1.0,957.0,0.219415
1952,GB,GB,CHEMI,BRICK,67.45,918.0,1.0,1.0,918.0,13.610082
9045,GB,GB,NONME,DAIRY,58.49,911.0,1.0,1.0,911.0,15.575312
1956,GB,GB,CHEMI,CERAM,63.76,868.0,1.0,1.0,868.0,13.613551
9025,GB,GB,NONME,BASIC,54.61,850.0,1.0,1.0,850.0,15.564915
2467,GB,GB,COPP1,CONST,835.65,849.0,1.0,1.0,849.0,1.015976
1729,GB,GB,CERAM,WHOLE,259.62,845.0,1.0,1.0,845.0,3.254757
7339,GB,GB,LANDT,HEALT,6044.46,841.0,1.0,1.0,841.0,0.139136
12526,GB,GB,SANDC,BUSIN,0.36,830.0,1.0,1.0,830.0,2305.555556
11850,GB,GB,RESEA,BUSIN,4585.99,819.0,1.0,1.0,819.0,0.178587
12524,GB,GB,SANDC,BEVER,0.35,818.0,1.0,1.0,818.0,2337.142857
4376,GB,GB,FABRI,FABRI,1943.0,816.0,1.0,1.0,816.0,0.419969
13622,GB,GB,TEXTI,WEARI,5766.4,813.0,1.0,1.0,813.0,0.140989
2417,GB,GB,CONST,SALEM,611.39,804.0,1.0,1.0,804.0,1.315036
9084,GB,GB,NONME,MOTO1,51.42,801.0,1.0,1.0,801.0,15.577596
6108,GB,GB,GLASS,FOOD5,668.27,800.0,1.0,1.0,800.0,1.197121
5678,GB,GB,FOUND,BASIC,2536.37,792.0,1.0,1.0,792.0,0.312257
13086,GB,GB,SUPPO,BUSIN,1418.89,784.0,1.0,1.0,784.0,0.552545
5952,GB,GB,GASDI,CONST,3684.01,783.0,1.0,1.0,783.0,0.21254
9034,GB,GB,NONME,CERAM,49.6,772.0,1.0,1.0,772.0,15.564516
12278,GB,GB,RUBBE,FOOD5,2563.6,765.0,1.0,1.0,765.0,0.298408
2947,GB,GB,DISTR,DISTR,2351.65,754.0,1.0,1.0,754.0,0.320626
5985,GB,GB,GASDI,LANDT,3490.76,742.0,1.0,1.0,742.0,0.212561
10501,GB,GB,POSTT,INSUR,4885.8,735.0,1.0,1.0,735.0,0.150436
2716,GB,GB,DAIRY,HOTEL,2582.54,732.0,1.0,1.0,732.0,0.283442
12552,GB,GB,SANDC,RETA1,0.31,720.0,1.0,1.0,720.0,2322.580645
10360,GB,GB,PLAST,HEALT,3264.13,716.0,1.0,1.0,716.0,0.219354
1474,GB,GB,CATTL,MEATC,2138.21,711.0,1.0,1.0,711.0,0.332521
14405,GB,GB,WHOLE,FOOD5,1140.31,701.0,1.0,1.0,701.0,0.614745
4529,GB,GB,FINAN,FINAN,10751.52,701.0,1.0,1.0,701.0,0.0652
12950,GB,GB,STONE,HOTEL,0.6,700.0,1.0,1.0,700.0,1166.666667
2343,GB,GB,CONST,FOOD5,530.89,698.0,1.0,1.0,698.0,1.314773
14403,GB,GB,WHOLE,FINAN,1125.35,692.0,1.0,1.0,692.0,0.61492
629,GB,GB,BASIC,FABRI,1732.49,691.0,1.0,1.0,691.0,0.398848
4384,GB,GB,FABRI,FOOD5,1636.59,687.0,1.0,1.0,687.0,0.419775
13096,GB,GB,SUPPO,COMPU,1225.28,677.0,1.0,1.0,677.0,0.552527
7291,GB,GB,LANDT,BEVER,4799.84,668.0,1.0,1.0,668.0,0.139171
13006,GB,GB,STONE,WOODW,0.57,661.0,1.0,1.0,661.0,1159.649123
12969,GB,GB,STONE,NONF1,0.57,659.0,1.0,1.0,659.0,1156.140351
11859,GB,GB,RESEA,COMPU,3643.35,650.0,1.0,1.0,650.0,0.178407
1368,GB,GB,BUSIN,INSUR,6774.84,648.0,1.0,1.0,648.0,0.095648
14459,GB,GB,WHOLE,RUBBE,1047.58,644.0,1.0,1.0,644.0,0.61475
6031,GB,GB,GASDI,RAILW,3021.74,642.0,1.0,1.0,642.0,0.21246
2413,GB,GB,CONST,RESEA,485.77,639.0,1.0,1.0,639.0,1.315437
2170,GB,GB,COMPU,COMPU,6730.37,638.0,1.0,1.0,638.0,0.094794
1955,GB,GB,CHEMI,CEMEN,44.93,611.0,1.0,1.0,611.0,13.598932
10455,GB,GB,POSTT,BUSIN,3985.25,600.0,1.0,1.0,600.0,0.150555
13193,GB,GB,SUPPO,RETA1,1075.22,594.0,1.0,1.0,594.0,0.552445
1979,GB,GB,CHEMI,HOTEL,42.64,580.0,1.0,1.0,580.0,13.602251
2372,GB,GB,CONST,MOTO1,437.68,576.0,1.0,1.0,576.0,1.31603
2314,GB,GB,CONST,CHEM1,434.25,571.0,1.0,1.0,571.0,1.314911
6511,GB,GB,HOTEL,HEALT,8679.62,569.0,1.0,1.0,569.0,0.065556
7317,GB,GB,LANDT,EDUCA,4069.7,567.0,1.0,1.0,567.0,0.139322
12351,GB,GB,RUBBE,RUBBE,1891.57,564.0,1.0,1.0,564.0,0.298165
12538,GB,GB,SANDC,HOTEL,0.24,564.0,1.0,1.0,564.0,2350.0
2700,GB,GB,DAIRY,DAIRY,1967.66,558.0,1.0,1.0,558.0,0.283586
12530,GB,GB,SANDC,COMPU,0.24,550.0,1.0,1.0,550.0,2291.666667
1421,GB,GB,BUSIN,REALE,5651.24,540.0,1.0,1.0,540.0,0.095554
6093,GB,GB,GLASS,DAIRY,450.04,539.0,1.0,1.0,539.0,1.197671
2159,GB,GB,COMPU,BUSIN,5601.35,531.0,1.0,1.0,531.0,0.094799
1206,GB,GB,BRICK,BRICK,92.86,519.0,1.0,1.0,519.0,5.589059
14456,GB,GB,WHOLE,RESEA,842.7,518.0,1.0,1.0,518.0,0.614691
13104,GB,GB,SUPPO,EDUCA,935.51,517.0,1.0,1.0,517.0,0.55264
1211,GB,GB,BRICK,CEREA,92.03,514.0,1.0,1.0,514.0,5.585135
2401,GB,GB,CONST,PRINT,389.11,512.0,1.0,1.0,512.0,1.315823
319,GB,GB,ALUM1,FOUND,1268.36,507.0,1.0,1.0,507.0,0.399729
2032,GB,GB,CHEMI,SUPPO,36.38,495.0,1.0,1.0,495.0,13.606377
6982,GB,GB,INSUR,REALE,2634.95,494.0,1.0,1.0,494.0,0.18748
13616,GB,GB,TEXTI,TEXTI,3508.87,494.0,1.0,1.0,494.0,0.140786
1962,GB,GB,CHEMI,CONST,35.94,489.0,1.0,1.0,489.0,13.60601
2657,GB,GB,CRUDE,KEROS,4484.06,488.0,1.0,1.0,488.0,0.10883
10758,GB,GB,PRINT,EDUCA,4582.97,488.0,1.0,1.0,488.0,0.106481
1829,GB,GB,CHEM1,EDUCA,1703.57,478.0,1.0,1.0,478.0,0.280587
1667,GB,GB,CERAM,LANDT,142.75,464.0,1.0,1.0,464.0,3.250438
9912,GB,GB,PAPER,HEALT,1096.8,464.0,1.0,1.0,464.0,0.423049
2397,GB,GB,CONST,POSTT,351.32,462.0,1.0,1.0,462.0,1.31504
9026,GB,GB,NONME,BEVER,29.01,452.0,1.0,1.0,452.0,15.580834
14887,GB,GB,WOODW,WOODW,2215.46,447.0,1.0,1.0,447.0,0.201764
6041,GB,GB,GASDI,RUBBE,2085.56,443.0,1.0,1.0,443.0,0.212413
12956,GB,GB,STONE,LANDT,0.38,439.0,1.0,1.0,439.0,1155.263158
4363,GB,GB,FABRI,CRUDE,1022.07,429.0,1.0,1.0,429.0,0.419736
490,GB,GB,AUXIL,INSUR,4384.83,423.0,1.0,1.0,423.0,0.096469
6176,GB,GB,GLASS,SALEM,350.73,420.0,1.0,1.0,420.0,1.197502
2187,GB,GB,COMPU,FINAN,4436.87,420.0,1.0,1.0,420.0,0.094661
2300,GB,GB,CONST,BASIC,318.66,419.0,1.0,1.0,419.0,1.314881
14319,GB,GB,WHEAT,FOOD5,1467.26,416.0,1.0,1.0,416.0,0.283522
8499,GB,GB,MOTO1,MOTO1,2001.36,413.0,1.0,1.0,413.0,0.20636
2396,GB,GB,CONST,PLAST,307.88,405.0,1.0,1.0,405.0,1.315448
2482,GB,GB,COPP1,FABRI,392.73,399.0,1.0,1.0,399.0,1.015965
10444,GB,GB,POSTT,AUXIL,2592.51,390.0,1.0,1.0,390.0,0.150433
12401,GB,GB,SALEM,CONST,5936.45,382.0,1.0,1.0,382.0,0.064348
12545,GB,GB,SANDC,NONME,0.16,380.0,1.0,1.0,380.0,2375.0
8626,GB,GB,MOTOR,LANDT,1747.76,372.0,1.0,1.0,372.0,0.212844
10828,GB,GB,PRINT,PRINT,3453.62,368.0,1.0,1.0,368.0,0.106555
1822,GB,GB,CHEM1,CONST,1311.44,368.0,1.0,1.0,368.0,0.280608
13076,GB,GB,SUPPO,AUXIL,648.3,358.0,1.0,1.0,358.0,0.552213
2206,GB,GB,COMPU,INSUR,3745.4,355.0,1.0,1.0,355.0,0.094783
10654,GB,GB,PREC1,CONST,203.78,354.0,1.0,1.0,354.0,1.737168
10333,GB,GB,PLAST,CEMEN,1600.04,351.0,1.0,1.0,351.0,0.21937
9927,GB,GB,PAPER,MEAT1,829.69,351.0,1.0,1.0,351.0,0.42305
5978,GB,GB,GASDI,HOTEL,1645.66,350.0,1.0,1.0,350.0,0.212681
12925,GB,GB,STONE,AUXIL,0.3,349.0,1.0,1.0,349.0,1163.333333
12957,GB,GB,STONE,LEAD1,0.3,345.0,1.0,1.0,345.0,1150.0
9103,GB,GB,NONME,PLAST,22.11,344.0,1.0,1.0,344.0,15.558571
2432,GB,GB,CONST,TRANS,260.67,343.0,1.0,1.0,343.0,1.31584
14032,GB,GB,VEGET,FOOD5,1536.6,332.0,1.0,1.0,332.0,0.216061
2171,GB,GB,COMPU,CONST,3488.17,330.0,1.0,1.0,330.0,0.094605
12440,GB,GB,SALEM,LANDT,5082.13,327.0,1.0,1.0,327.0,0.064343
12927,GB,GB,STONE,BEVER,0.28,326.0,1.0,1.0,326.0,1164.285714
12285,GB,GB,RUBBE,HEALT,1089.43,325.0,1.0,1.0,325.0,0.298321
9865,GB,GB,PAPER,BEVER,759.5,321.0,1.0,1.0,321.0,0.422646
11433,GB,GB,REALE,HEALT,3480.53,321.0,1.0,1.0,321.0,0.092227
12558,GB,GB,SANDC,WHOLE,0.14,317.0,1.0,1.0,317.0,2264.285714
13192,GB,GB,SUPPO,RESEA,564.17,312.0,1.0,1.0,312.0,0.553025
12930,GB,GB,STONE,BITUM,0.27,311.0,1.0,1.0,311.0,1151.851852
12982,GB,GB,STONE,PREC1,0.27,311.0,1.0,1.0,311.0,1151.851852
763,GB,GB,BEVER,FOOD5,961.81,309.0,1.0,1.0,309.0,0.321269
9889,GB,GB,PAPER,EDUCA,731.19,309.0,1.0,1.0,309.0,0.422599
2325,GB,GB,CONST,DISTR,234.21,308.0,1.0,1.0,308.0,1.315059
8487,GB,GB,MOTO1,LANDT,1487.37,307.0,1.0,1.0,307.0,0.206405
14384,GB,GB,WHOLE,BUSIN,492.53,303.0,1.0,1.0,303.0,0.615191
10428,GB,GB,PLAST,TEXTI,1353.85,297.0,1.0,1.0,297.0,0.219374
11311,GB,GB,RAILW,RESEA,410.94,297.0,1.0,1.0,297.0,0.722733
13799,GB,GB,TRAN2,CRUDE,647.65,293.0,1.0,1.0,293.0,0.452405
5720,GB,GB,FOUND,FOUND,927.22,290.0,1.0,1.0,290.0,0.312763
11249,GB,GB,RAILW,HEALT,395.68,286.0,1.0,1.0,286.0,0.722806
2376,GB,GB,CONST,NATUR,215.24,283.0,1.0,1.0,283.0,1.314811
12263,GB,GB,RUBBE,EDUCA,948.74,283.0,1.0,1.0,283.0,0.29829
6516,GB,GB,HOTEL,INSUR,4280.68,281.0,1.0,1.0,281.0,0.065644
11066,GB,GB,PULP5,TEXTI,525.16,278.0,1.0,1.0,278.0,0.529362
10496,GB,GB,POSTT,HEALT,1842.63,277.0,1.0,1.0,277.0,0.150329
1466,GB,GB,CATTL,FOOD5,828.47,276.0,1.0,1.0,276.0,0.333144
7404,GB,GB,LANDT,RETA1,1932.82,269.0,1.0,1.0,269.0,0.139175
12539,GB,GB,SANDC,LANDT,0.12,268.0,1.0,1.0,268.0,2233.333333
5385,GB,GB,FOOD5,HEALT,1113.58,266.0,1.0,1.0,266.0,0.238869
4339,GB,GB,FABRI,BASIC,633.12,266.0,1.0,1.0,266.0,0.420142
136,GB,GB,AIRTR,AIRTR,1532.54,264.0,1.0,1.0,264.0,0.172263
2311,GB,GB,CONST,CEMEN,199.92,263.0,1.0,1.0,263.0,1.315526
5349,GB,GB,FOOD5,CATTL,1088.25,260.0,1.0,1.0,260.0,0.238916
2442,GB,GB,CONST,WOODW,197.04,259.0,1.0,1.0,259.0,1.314454
9062,GB,GB,NONME,FOUND,16.55,258.0,1.0,1.0,258.0,15.589124
10498,GB,GB,POSTT,HOTEL,1712.58,258.0,1.0,1.0,258.0,0.15065
6195,GB,GB,GLASS,WHOLE,211.94,254.0,1.0,1.0,254.0,1.198452
5999,GB,GB,GASDI,MOTOR,1196.9,254.0,1.0,1.0,254.0,0.212215
2201,GB,GB,COMPU,HEALT,2647.94,251.0,1.0,1.0,251.0,0.094791
7301,GB,GB,LANDT,CEMEN,1796.82,250.0,1.0,1.0,250.0,0.139135
7407,GB,GB,LANDT,SALEM,1799.14,250.0,1.0,1.0,250.0,0.138955
1385,GB,GB,BUSIN,MOTO1,2558.11,245.0,1.0,1.0,245.0,0.095774
2145,GB,GB,COMPU,AIRTR,2572.63,244.0,1.0,1.0,244.0,0.094845
2298,GB,GB,CONST,AUXIL,185.55,244.0,1.0,1.0,244.0,1.315009
14303,GB,GB,WHEAT,BEVER,849.3,241.0,1.0,1.0,241.0,0.283763
2966,GB,GB,DISTR,HEALT,746.5,239.0,1.0,1.0,239.0,0.320161
9032,GB,GB,NONME,CATTL,15.35,239.0,1.0,1.0,239.0,15.570033
1414,GB,GB,BUSIN,PRINT,2484.18,238.0,1.0,1.0,238.0,0.095806
12542,GB,GB,SANDC,MOTO1,0.1,238.0,1.0,1.0,238.0,2380.0
2497,GB,GB,COPP1,INSUR,232.36,236.0,1.0,1.0,236.0,1.015665
770,GB,GB,BEVER,HEALT,733.29,235.0,1.0,1.0,235.0,0.320473
4499,GB,GB,FINAN,BUSIN,3578.83,233.0,1.0,1.0,233.0,0.065105
9917,GB,GB,PAPER,INSUR,548.96,232.0,1.0,1.0,232.0,0.422617
5974,GB,GB,GASDI,GASDI,1087.99,231.0,1.0,1.0,231.0,0.212318
6123,GB,GB,GLASS,LANDT,192.31,230.0,1.0,1.0,230.0,1.195986
2437,GB,GB,CONST,WHEAT,174.5,229.0,1.0,1.0,229.0,1.312321
6073,GB,GB,GLASS,BEVER,190.61,228.0,1.0,1.0,228.0,1.19616
2404,GB,GB,CONST,PULP5,173.14,228.0,1.0,1.0,228.0,1.316853
2148,GB,GB,COMPU,AUXIL,2386.75,226.0,1.0,1.0,226.0,0.094689
6497,GB,GB,HOTEL,FINAN,3420.63,224.0,1.0,1.0,224.0,0.065485
12300,GB,GB,RUBBE,MEAT1,748.82,223.0,1.0,1.0,223.0,0.297802
14386,GB,GB,WHOLE,CEMEN,362.93,223.0,1.0,1.0,223.0,0.614444
7299,GB,GB,LANDT,BUSIN,1596.19,222.0,1.0,1.0,222.0,0.139081
4340,GB,GB,FABRI,BEVER,527.42,221.0,1.0,1.0,221.0,0.419021
13128,GB,GB,SUPPO,HEALT,397.53,220.0,1.0,1.0,220.0,0.553417
2416,GB,GB,CONST,RUBBE,167.5,220.0,1.0,1.0,220.0,1.313433
441,GB,GB,AUXIL,AUXIL,2274.63,219.0,1.0,1.0,219.0,0.096279
2335,GB,GB,CONST,FABRI,166.29,219.0,1.0,1.0,219.0,1.316976
9883,GB,GB,PAPER,CONST,517.39,219.0,1.0,1.0,219.0,0.423278
9958,GB,GB,PAPER,PRINT,516.5,218.0,1.0,1.0,218.0,0.422072
1615,GB,GB,CEMEN,WHOLE,84.53,217.0,1.0,1.0,217.0,2.567136
12966,GB,GB,STONE,MOTO1,0.19,217.0,1.0,1.0,217.0,1142.105263
3071,GB,GB,EDUCA,BUSIN,1997.1,216.0,1.0,1.0,216.0,0.108157
3096,GB,GB,EDUCA,FINAN,2000.12,216.0,1.0,1.0,216.0,0.107994
12240,GB,GB,RUBBE,BEVER,724.15,216.0,1.0,1.0,216.0,0.298281
9898,GB,GB,PAPER,FINAN,507.47,215.0,1.0,1.0,215.0,0.42367
748,GB,GB,BEVER,EDUCA,668.4,215.0,1.0,1.0,215.0,0.321664
11295,GB,GB,RAILW,POSTT,297.55,215.0,1.0,1.0,215.0,0.722568
12989,GB,GB,STONE,RECRE,0.19,215.0,1.0,1.0,215.0,1131.578947
595,GB,GB,BASIC,BASIC,536.33,214.0,1.0,1.0,214.0,0.399008
9121,GB,GB,NONME,RUBBE,13.71,213.0,1.0,1.0,213.0,15.536105
3023,GB,GB,DISTR,REALE,662.02,212.0,1.0,1.0,212.0,0.320232
4442,GB,GB,FABRI,PROCE,505.41,212.0,1.0,1.0,212.0,0.419461
191,GB,GB,AIRTR,INSUR,1226.15,211.0,1.0,1.0,211.0,0.172083
9886,GB,GB,PAPER,DAIRY,497.43,210.0,1.0,1.0,210.0,0.42217
4682,GB,GB,FISH5,HOTEL,926.6,210.0,1.0,1.0,210.0,0.226635
1209,GB,GB,BRICK,CEMEN,37.23,208.0,1.0,1.0,208.0,5.586892
2406,GB,GB,CONST,RAILW,157.69,207.0,1.0,1.0,207.0,1.312702
11208,GB,GB,RAILW,BASIC,286.38,207.0,1.0,1.0,207.0,0.722816
10560,GB,GB,POSTT,RETA1,1363.21,205.0,1.0,1.0,205.0,0.15038
1356,GB,GB,BUSIN,FOOD5,2144.14,205.0,1.0,1.0,205.0,0.095609
9031,GB,GB,NONME,BUSIN,13.1,204.0,1.0,1.0,204.0,15.572519
1817,GB,GB,CHEM1,CHEM1,726.72,204.0,1.0,1.0,204.0,0.280713
2434,GB,GB,CONST,VEGET,154.03,203.0,1.0,1.0,203.0,1.317925
9055,GB,GB,NONME,FISH5,12.99,202.0,1.0,1.0,202.0,15.550423
6173,GB,GB,GLASS,RETA1,165.68,198.0,1.0,1.0,198.0,1.195075
2654,GB,GB,CRUDE,HEAVY,1798.36,196.0,1.0,1.0,196.0,0.108988
343,GB,GB,ALUM1,MOTO1,489.54,196.0,1.0,1.0,196.0,0.400376
5363,GB,GB,FOOD5,EDUCA,813.49,195.0,1.0,1.0,195.0,0.239708
3080,GB,GB,EDUCA,COMPU,1767.52,191.0,1.0,1.0,191.0,0.108061
8021,GB,GB,MEATC,HOTEL,773.87,190.0,1.0,1.0,190.0,0.245519
4391,GB,GB,FABRI,HEALT,447.65,188.0,1.0,1.0,188.0,0.419971
13151,GB,GB,SUPPO,MOTO1,339.57,188.0,1.0,1.0,188.0,0.553641
