trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
112814,CN,WA,TEXTI,TEXTI,5269.67,3366.754,2.0,2.0,3253.0,113.754,0.638893
98401,CN,US,CHEM1,PLAST,1406.81,3330.043,2.0,2.0,3260.0,70.043,2.367088
127170,CN,WM,ELECT,CONST,3743.63,3307.699,2.0,2.0,3166.0,141.699,0.883554
52538,CN,IN,WOODW,CONST,140.67,3200.725,2.0,2.0,3197.0,3.725,22.75343
46619,CN,ID,BASIC,CONST,1863.55,3170.086,2.0,2.0,3003.0,167.086,1.701101
98969,CN,US,FABRI,MOTO1,2305.59,3146.04,2.0,2.0,2986.0,160.04,1.364527
113776,CN,WA,WOODW,RETA1,137.11,3119.631,2.0,2.0,3116.0,3.631,22.752761
100380,CN,US,MOTO1,MOTO1,2899.85,3116.359,2.0,2.0,2990.0,126.359,1.074662
98808,CN,US,ELECT,MACHI,3511.33,3101.906,2.0,2.0,2969.0,132.906,0.883399
126045,CN,WM,BASIC,CRUDE,1748.92,2974.808,2.0,2.0,2818.0,156.808,1.70094
120603,CN,WF,RUBBE,CONST,1322.17,2973.611,2.0,2.0,2874.0,99.611,2.249038
106847,CN,WA,FURNI,93197,825.62,2968.019,2.0,2.0,2949.0,19.019,3.594897
109781,CN,WA,OFFIC,RETA1,2851.34,2929.875,2.0,2.0,2809.0,120.875,1.027543
109676,CN,WA,OFFIC,BUSIN,2782.7,2858.965,2.0,2.0,2741.0,117.965,1.027407
100745,CN,US,OFFIC,OFFIC,2752.99,2828.706,2.0,2.0,2712.0,116.706,1.027503
50356,CN,IN,CHEM1,ALUM1,1183.45,2800.922,2.0,2.0,2742.0,58.922,2.366743
100938,CN,US,PAPER,WOODW,392.44,2800.885,2.0,2.0,2777.0,23.885,7.137104
37704,CN,FR,WOODW,CONST,122.96,2798.256,2.0,2.0,2795.0,3.256,22.75745
100669,CN,US,OFFIC,BUSIN,2672.1,2745.277,2.0,2.0,2632.0,113.277,1.027386
106965,CN,WA,FURNI,RESEA,760.07,2732.509,2.0,2.0,2715.0,17.509,3.595075
106956,CN,WA,FURNI,PUBLI,755.15,2715.396,2.0,2.0,2698.0,17.396,3.595837
50378,CN,IN,CHEM1,CONST,1132.93,2681.407,2.0,2.0,2625.0,56.407,2.36679
110047,CN,WA,PAPER,PAPER,375.15,2677.833,2.0,2.0,2655.0,22.833,7.138033
131455,CN,WM,WOODW,FURNI,115.26,2623.052,2.0,2.0,2620.0,3.052,22.757696
24952,CN,DE,WOODW,CONST,111.41,2534.95,2.0,2.0,2532.0,2.95,22.753344
108708,CN,WA,MEATA,WHOLE,73.58,2503.701,2.0,2.0,2503.0,0.701,34.026923
58289,CN,JP,FURNI,FURNI,692.39,2488.95,2.0,2.0,2473.0,15.95,3.594723
104390,CN,WA,CERAM,CONST,1375.46,2480.78,2.0,2.0,2411.0,69.78,1.8036
108650,CN,WA,MEATA,CHARC,72.23,2457.688,2.0,2.0,2457.0,0.688,34.025862
106907,CN,WA,FURNI,HEALT,677.17,2434.599,2.0,2.0,2419.0,15.599,3.595255
101951,CN,US,RUBBE,RUBBE,1074.27,2415.934,2.0,2.0,2335.0,80.934,2.248908
101939,CN,US,RUBBE,PUBLI,1073.89,2414.906,2.0,2.0,2334.0,80.906,2.248746
5537,CN,AU,WOODW,CONST,106.12,2414.81,2.0,2.0,2412.0,2.81,22.755466
110541,CN,WA,PLAST,RUBBE,996.42,2412.778,2.0,2.0,2294.0,118.778,2.421447
50678,CN,IN,FABRI,CONST,1764.7,2408.495,2.0,2.0,2286.0,122.495,1.364818
112117,CN,WA,RUBBE,FURNI,1065.39,2396.265,2.0,2.0,2316.0,80.265,2.24919
99376,CN,US,FURNI,REALE,663.62,2386.287,2.0,2.0,2371.0,15.287,3.595864
98417,CN,US,CHEM1,RESEA,998.39,2362.708,2.0,2.0,2313.0,49.708,2.366518
122399,CN,WL,FABRI,CONST,1729.67,2360.064,2.0,2.0,2240.0,120.064,1.364459
100854,CN,US,PAPER,FOOD5,329.53,2352.056,2.0,2.0,2332.0,20.056,7.137608
98354,CN,US,CHEM1,HEALT,978.99,2316.742,2.0,2.0,2268.0,48.742,2.366461
94918,CN,TR,CHEM1,WOODW,971.93,2300.391,2.0,2.0,2252.0,48.391,2.366828
108587,CN,WA,MEAT4,HOTEL,299.76,2233.635,2.0,2.0,2229.0,4.635,7.451411
99322,CN,US,FURNI,HEALT,620.28,2230.289,2.0,2.0,2216.0,14.289,3.595616
38898,CN,GB,FURNI,HEALT,619.69,2228.275,2.0,2.0,2214.0,14.275,3.59579
102715,CN,US,WOODW,MOTO1,97.83,2226.591,2.0,2.0,2224.0,2.591,22.759798
50158,CN,IN,BASIC,CONST,1307.3,2224.212,2.0,2.0,2107.0,117.212,1.701378
117558,CN,WF,CERAM,CONST,1225.6,2210.177,2.0,2.0,2148.0,62.177,1.803343
129433,CN,WM,PAPER,PUBLI,308.95,2204.804,2.0,2.0,2186.0,18.804,7.136443
99037,CN,US,FABRI,WOODW,1614.74,2204.086,2.0,2.0,2092.0,112.086,1.364979
109697,CN,WA,OFFIC,EDUCA,2126.81,2185.161,2.0,2.0,2095.0,90.161,1.027436
102687,CN,US,WOODW,EDUCA,95.87,2181.539,2.0,2.0,2179.0,2.539,22.755179
61853,CN,JP,WOODW,REALE,95.22,2166.522,2.0,2.0,2164.0,2.522,22.752804
40646,CN,GB,WOODW,BEVER,95.07,2163.518,2.0,2.0,2161.0,2.518,22.757105
40679,CN,GB,WOODW,PAPER,94.26,2144.496,2.0,2.0,2142.0,2.496,22.750859
75689,CN,NL,WOODW,WOODW,93.83,2135.485,2.0,2.0,2133.0,2.485,22.759086
65284,CN,KR,RADIO,RADIO,4039.93,2133.079,2.0,2.0,2030.0,103.079,0.527999
51903,CN,IN,PLAST,RUBBE,878.92,2127.771,2.0,2.0,2023.0,104.771,2.420893
106176,CN,WA,ELECT,POSTT,2391.05,2112.503,2.0,2.0,2022.0,90.503,0.883504
62494,CN,KR,CHEM1,HEALT,878.34,2078.731,2.0,2.0,2035.0,43.731,2.366659
125503,CN,WL,TRANS,PUBLI,2208.82,2034.742,2.0,2.0,1970.0,64.742,0.92119
125869,CN,WL,WOODW,WOODW,87.86,1999.327,2.0,2.0,1997.0,2.327,22.755827
102738,CN,US,WOODW,PULP5,87.1,1982.307,2.0,2.0,1980.0,2.307,22.758978
112144,CN,WA,RUBBE,MOTO1,875.98,1969.996,2.0,2.0,1904.0,65.996,2.248905
98316,CN,US,CHEM1,CHEM1,826.21,1955.136,2.0,2.0,1914.0,41.136,2.366391
60757,CN,JP,RUBBE,CONST,865.6,1946.213,2.0,2.0,1881.0,65.213,2.248398
99404,CN,US,FURNI,WHOLE,539.31,1939.424,2.0,2.0,1927.0,12.424,3.596121
51571,CN,IN,OFFIC,OFFIC,1879.42,1930.673,2.0,2.0,1851.0,79.673,1.027271
50446,CN,IN,CHEM1,RUBBE,807.3,1910.194,2.0,2.0,1870.0,40.194,2.366151
103014,CN,WA,ALUM1,ALUM1,1615.37,1910.02,2.0,2.0,1758.0,152.02,1.182404
106196,CN,WA,ELECT,SALEM,2138.81,1889.956,2.0,2.0,1809.0,80.956,0.883648
62026,CN,KR,BASIC,BASIC,1109.06,1886.438,2.0,2.0,1787.0,99.438,1.700934
109780,CN,WA,OFFIC,RESEA,1834.72,1884.778,2.0,2.0,1807.0,77.778,1.027284
110027,CN,WA,PAPER,MEAT4,258.88,1847.757,2.0,2.0,1832.0,15.757,7.137504
29279,CN,ES,CHEM1,PLAST,779.02,1843.786,2.0,2.0,1805.0,38.786,2.366802
101082,CN,US,PLAST,RUBBE,756.61,1832.191,2.0,2.0,1742.0,90.191,2.421579
65326,CN,KR,RUBBE,BASIC,810.44,1822.057,2.0,2.0,1761.0,61.057,2.248232
117242,CN,WF,BASIC,CRUDE,1065.79,1812.558,2.0,2.0,1717.0,95.558,1.700671
59720,CN,JP,PAPER,PAPER,253.4,1808.423,2.0,2.0,1793.0,15.423,7.136634
23359,CN,DE,OFFIC,OFFIC,1756.77,1805.474,2.0,2.0,1731.0,74.474,1.027724
13273,CN,CA,FURNI,BUSIN,500.29,1798.525,2.0,2.0,1787.0,11.525,3.594965
102742,CN,US,WOODW,REALE,79.04,1798.093,2.0,2.0,1796.0,2.093,22.749152
74807,CN,NL,OFFIC,OFFIC,1744.25,1791.943,2.0,2.0,1718.0,73.943,1.027343
58335,CN,JP,FURNI,POSTT,492.56,1771.347,2.0,2.0,1760.0,11.347,3.596206
60820,CN,JP,RUBBE,OFFIC,775.67,1744.438,2.0,2.0,1686.0,58.438,2.248943
126658,CN,WM,CHEM1,PUBLI,734.8,1739.585,2.0,2.0,1703.0,36.585,2.367427
110707,CN,WA,PREC1,CONST,368.88,1738.213,2.0,2.0,1729.0,9.213,4.712137
62354,CN,KR,CERAM,CONST,958.03,1727.603,2.0,2.0,1679.0,48.603,1.803287
102482,CN,US,TRANS,TRANS,1868.23,1720.759,2.0,2.0,1666.0,54.759,0.921064
100713,CN,US,OFFIC,HEALT,1672.17,1717.887,2.0,2.0,1647.0,70.887,1.02734
98816,CN,US,ELECT,MOTO1,1943.62,1717.567,2.0,2.0,1644.0,73.567,0.883695
5627,CN,AU,WOODW,WOODW,75.07,1707.988,2.0,2.0,1706.0,1.988,22.751938
102748,CN,US,WOODW,RUBBE,74.27,1689.967,2.0,2.0,1688.0,1.967,22.754369
62057,CN,KR,BASIC,FABRI,985.34,1676.345,2.0,2.0,1588.0,88.345,1.701286
85297,CN,RU,CHEM1,HEALT,701.8,1660.941,2.0,2.0,1626.0,34.941,2.366687
121803,CN,WL,CERAM,CONST,915.92,1651.467,2.0,2.0,1605.0,46.467,1.803069
46833,CN,ID,CHEM1,PLAST,685.67,1623.138,2.0,2.0,1589.0,34.138,2.367229
59220,CN,JP,MOTO1,MOTO1,1484.63,1595.692,2.0,2.0,1531.0,64.692,1.074808
99344,CN,US,FURNI,MOTO1,440.32,1583.143,2.0,2.0,1573.0,10.143,3.595437
129444,CN,WM,PAPER,RETA1,221.34,1579.471,2.0,2.0,1566.0,13.471,7.135949
105065,CN,WA,COPP1,COPP1,1643.2,1578.027,2.0,2.0,1531.0,47.027,0.960338
5040,CN,AU,RUBBE,CONST,701.46,1577.847,2.0,2.0,1525.0,52.847,2.249376
14489,CN,CA,RUBBE,CONST,700.67,1575.787,2.0,2.0,1523.0,52.787,2.248972
50861,CN,IN,FURNI,CONST,432.4,1554.961,2.0,2.0,1545.0,9.961,3.596117
50374,CN,IN,CHEM1,CHEM1,655.39,1551.631,2.0,2.0,1519.0,32.631,2.367493
112172,CN,WA,RUBBE,PUBLI,686.91,1544.751,2.0,2.0,1493.0,51.751,2.24884
37782,CN,FR,WOODW,WOODW,67.57,1537.789,2.0,2.0,1536.0,1.789,22.758458
129431,CN,WM,PAPER,PRINT,214.03,1528.027,2.0,2.0,1515.0,13.027,7.139312
40655,CN,GB,WOODW,CONST,67.08,1526.776,2.0,2.0,1525.0,1.776,22.760525
59587,CN,JP,OFFIC,OFFIC,1485.63,1525.98,2.0,2.0,1463.0,62.98,1.02716
106788,CN,WA,FORES,CHEM1,42.46,1519.089,2.0,2.0,1519.0,0.089,35.776943
62873,CN,KR,ELECT,OFFIC,1708.61,1509.672,2.0,2.0,1445.0,64.672,0.883567
47080,CN,ID,FABRI,CONST,1103.44,1505.594,2.0,2.0,1429.0,76.594,1.364455
118077,CN,WF,ELECT,CONST,1702.45,1504.439,2.0,2.0,1440.0,64.439,0.883691
71491,CN,MX,MOTO1,MOTO1,1388.86,1492.519,2.0,2.0,1432.0,60.519,1.074636
112200,CN,WA,RUBBE,VEGET,663.21,1490.965,2.0,2.0,1441.0,49.965,2.248104
112122,CN,WA,RUBBE,HOTEL,663.12,1490.959,2.0,2.0,1441.0,49.959,2.2484
104642,CN,WA,CHEM1,PUBLI,627.18,1484.226,2.0,2.0,1453.0,31.226,2.366507
61311,CN,JP,TEXTI,WEARI,2314.13,1478.954,2.0,2.0,1429.0,49.954,0.639097
64928,CN,KR,PLAST,RUBBE,609.21,1475.621,2.0,2.0,1403.0,72.621,2.422188
24238,CN,DE,RUBBE,CONST,651.52,1465.085,2.0,2.0,1416.0,49.085,2.248718
52204,CN,IN,RUBBE,CONST,651.29,1465.067,2.0,2.0,1416.0,49.067,2.249485
122260,CN,WL,ELECT,CONST,1645.68,1454.29,2.0,2.0,1392.0,62.29,0.883702
109967,CN,WA,PAPER,BUSIN,202.44,1445.321,2.0,2.0,1433.0,12.321,7.139503
70866,CN,MX,FURNI,HEALT,401.81,1444.256,2.0,2.0,1435.0,9.256,3.594375
106183,CN,WA,ELECT,PUBLI,1626.73,1437.573,2.0,2.0,1376.0,61.573,0.883719
100222,CN,US,MEDIC,HEALT,1665.36,1436.715,2.0,2.0,1370.0,66.715,0.862705
21710,CN,DE,ELECT,MOTO1,1622.29,1433.405,2.0,2.0,1372.0,61.405,0.883569
109804,CN,WA,OFFIC,WHOLE,1391.97,1430.009,2.0,2.0,1371.0,59.009,1.027327
88374,CN,RU,WOODW,CONST,62.76,1427.662,2.0,2.0,1426.0,1.662,22.74796
121572,CN,WL,BASIC,FABRI,832.9,1416.678,2.0,2.0,1342.0,74.678,1.700898
113297,CN,WA,VEGET,HOTEL,760.5,1406.857,2.0,2.0,1398.0,8.857,1.849911
13037,CN,CA,FABRI,CONST,1030.11,1405.504,2.0,2.0,1334.0,71.504,1.364421
102702,CN,US,WOODW,HOTEL,61.47,1398.628,2.0,2.0,1397.0,1.628,22.753018
109754,CN,WA,OFFIC,OFFIC,1360.66,1397.682,2.0,2.0,1340.0,57.682,1.027209
129462,CN,WM,PAPER,WHOLE,195.15,1392.877,2.0,2.0,1381.0,11.877,7.137469
104651,CN,WA,CHEM1,RESEA,585.63,1386.158,2.0,2.0,1357.0,29.158,2.366952
48572,CN,ID,WOODW,CONST,60.74,1382.609,2.0,2.0,1381.0,1.609,22.762743
106969,CN,WA,FURNI,SALEM,383.91,1379.844,2.0,2.0,1371.0,8.844,3.594186
57633,CN,JP,ELECT,RADIO,1557.48,1375.952,2.0,2.0,1317.0,58.952,0.883448
50461,CN,IN,CHEM1,WOODW,574.47,1359.602,2.0,2.0,1331.0,28.602,2.366707
106268,CN,WA,FABRI,FABRI,993.62,1355.972,2.0,2.0,1287.0,68.972,1.364679
40322,CN,GB,RUBBE,RUBBE,601.89,1353.346,2.0,2.0,1308.0,45.346,2.248494
11969,CN,BR,RUBBE,CONST,600.65,1351.252,2.0,2.0,1306.0,45.252,2.24965
58262,CN,JP,FURNI,CONST,375.67,1350.654,2.0,2.0,1342.0,8.654,3.59532
62942,CN,KR,FABRI,CONST,984.42,1343.332,2.0,2.0,1275.0,68.332,1.364592
65597,CN,KR,TEXTI,TEXTI,2098.46,1340.298,2.0,2.0,1295.0,45.298,0.638706
121366,CN,WF,WOODW,WOODW,58.78,1337.557,2.0,2.0,1336.0,1.557,22.755308
106966,CN,WA,FURNI,RETA1,371.09,1334.548,2.0,2.0,1326.0,8.548,3.596292
104529,CN,WA,CHEM1,93197,561.79,1329.971,2.0,2.0,1302.0,27.971,2.367381
112177,CN,WA,RUBBE,REALE,587.37,1321.252,2.0,2.0,1277.0,44.252,2.249437
109718,CN,WA,OFFIC,HEALT,1283.66,1319.418,2.0,2.0,1265.0,54.418,1.027856
21252,CN,DE,CHEM1,RUBBE,556.91,1317.728,2.0,2.0,1290.0,27.728,2.366142
109884,CN,WA,OILSE,VEGE1,288.01,1316.764,2.0,2.0,1312.0,4.764,4.571938
100765,CN,US,OFFIC,PUBLI,1272.39,1306.94,2.0,2.0,1253.0,53.94,1.027154
50035,CN,IE,WOODW,AIRTR,57.09,1299.512,2.0,2.0,1298.0,1.512,22.762515
108699,CN,WA,MEATA,RETA1,38.07,1295.363,2.0,2.0,1295.0,0.363,34.025821
56958,CN,JP,CHEM1,BASIC,545.52,1291.16,2.0,2.0,1264.0,27.16,2.366843
129374,CN,WM,PAPER,EDUCA,180.46,1287.983,2.0,2.0,1277.0,10.983,7.137222
98931,CN,US,FABRI,FABRI,939.11,1281.187,2.0,2.0,1216.0,65.187,1.364257
127305,CN,WM,FABRI,CRUDE,937.47,1279.074,2.0,2.0,1214.0,65.074,1.364389
101883,CN,US,RUBBE,HEALT,568.15,1277.803,2.0,2.0,1235.0,42.803,2.249059
29874,CN,ES,FURNI,CONST,353.64,1271.146,2.0,2.0,1263.0,8.146,3.594463
110004,CN,WA,PAPER,FURNI,178.05,1270.836,2.0,2.0,1260.0,10.836,7.137523
57559,CN,JP,ELECT,ELEC2,1429.49,1263.107,2.0,2.0,1209.0,54.107,0.883607
50338,CN,IN,CERAM,CONST,688.91,1241.95,2.0,2.0,1207.0,34.95,1.802775
131500,CN,WM,WOODW,PUBLI,54.51,1240.443,2.0,2.0,1239.0,1.443,22.756247
127724,CN,WM,FURNI,PUBLI,344.9,1239.945,2.0,2.0,1232.0,7.945,3.595086
112120,CN,WA,RUBBE,HEALT,549.67,1236.411,2.0,2.0,1195.0,41.411,2.24937
113705,CN,WA,WOODW,EDUCA,54.11,1231.433,2.0,2.0,1230.0,1.433,22.757956
50421,CN,IN,CHEM1,NONME,514.89,1218.636,2.0,2.0,1193.0,25.636,2.366789
106314,CN,WA,FABRI,OFFIC,890.51,1214.814,2.0,2.0,1153.0,61.814,1.364178
62561,CN,KR,CHEM1,RUBBE,511.12,1209.448,2.0,2.0,1184.0,25.448,2.36627
64157,CN,KR,MOTO1,MOTO1,1118.13,1201.722,2.0,2.0,1153.0,48.722,1.074761
121539,CN,WL,BASIC,BASIC,702.98,1196.029,2.0,2.0,1133.0,63.029,1.70137
122793,CN,WL,FURNI,FURNI,331.3,1190.632,2.0,2.0,1183.0,7.632,3.593818
13311,CN,CA,FURNI,FURNI,329.24,1183.584,2.0,2.0,1176.0,7.584,3.594897
62959,CN,KR,FABRI,FABRI,861.41,1175.794,2.0,2.0,1116.0,59.794,1.364964
110044,CN,WA,PAPER,OFFIC,164.21,1171.994,2.0,2.0,1162.0,9.994,7.137166
106192,CN,WA,ELECT,RESEA,1323.97,1170.113,2.0,2.0,1120.0,50.113,0.883791
13365,CN,CA,FURNI,PUBLI,322.45,1159.428,2.0,2.0,1152.0,7.428,3.595683
75609,CN,NL,WOODW,CONST,50.68,1153.342,2.0,2.0,1152.0,1.342,22.75734
130557,CN,WM,RUBBE,PUBLI,511.57,1150.541,2.0,2.0,1112.0,38.541,2.249039
3146,CN,AU,FABRI,CONST,843.31,1150.538,2.0,2.0,1092.0,58.538,1.364312
106152,CN,WA,ELECT,MOTO1,1298.56,1147.152,2.0,2.0,1098.0,49.152,0.883403
99336,CN,US,FURNI,MACHI,318.06,1143.327,2.0,2.0,1136.0,7.327,3.59469
121562,CN,WL,BASIC,CRUDE,672.18,1143.267,2.0,2.0,1083.0,60.267,1.700835
56490,CN,JP,BASIC,BASIC,669.17,1137.997,2.0,2.0,1078.0,59.997,1.70061
131528,CN,WM,WOODW,WHOLE,49.86,1134.32,2.0,2.0,1133.0,1.32,22.7501
110513,CN,WA,PLAST,OFFIC,467.78,1132.761,2.0,2.0,1077.0,55.761,2.421568
6170,CN,BE,CHEM1,HEALT,477.55,1129.776,2.0,2.0,1106.0,23.776,2.365775
106106,CN,WA,ELECT,EDUCA,1264.11,1116.847,2.0,2.0,1069.0,47.847,0.883505
106097,CN,WA,ELECT,COMPU,1258.03,1111.617,2.0,2.0,1064.0,47.617,0.883617
110451,CN,WA,PLAST,CRUDE,457.78,1108.57,2.0,2.0,1054.0,54.57,2.421622
72865,CN,MX,WOODW,FURNI,48.62,1106.288,2.0,2.0,1105.0,1.288,22.753764
50884,CN,IN,FURNI,FURNI,304.63,1095.017,2.0,2.0,1088.0,7.017,3.59458
120849,CN,WF,TEXTI,WEARI,1712.22,1093.961,2.0,2.0,1057.0,36.961,0.638914
51712,CN,IN,PAPER,WOODW,153.14,1093.321,2.0,2.0,1084.0,9.321,7.139356
109658,CN,WA,OFFIC,93197,1064.35,1093.121,2.0,2.0,1048.0,45.121,1.027032
104671,CN,WA,CHEM1,VEGET,461.87,1092.996,2.0,2.0,1070.0,22.996,2.366458
130562,CN,WM,RUBBE,REALE,484.51,1089.503,2.0,2.0,1053.0,36.503,2.24867
21147,CN,DE,CHEM1,CHEM1,459.91,1088.898,2.0,2.0,1066.0,22.898,2.367633
61849,CN,JP,WOODW,PULP5,47.73,1086.264,2.0,2.0,1085.0,1.264,22.758517
60802,CN,JP,RUBBE,MACHI,482.53,1085.353,2.0,2.0,1049.0,36.353,2.249296
59730,CN,JP,PAPER,PRINT,151.96,1084.249,2.0,2.0,1075.0,9.249,7.135095
103419,CN,WA,BASIC,OFFIC,633.9,1077.835,2.0,2.0,1021.0,56.835,1.700323
102332,CN,US,TEXTI,HEALT,1684.44,1076.361,2.0,2.0,1040.0,36.361,0.639002
56101,CN,IT,WOODW,WOODW,47.26,1075.252,2.0,2.0,1074.0,1.252,22.751841
65180,CN,KR,PULP5,PAPER,32.6,1074.567,2.0,2.0,1072.0,2.567,32.962178
72843,CN,MX,WOODW,CONST,47.18,1073.25,2.0,2.0,1072.0,1.25,22.747986
39628,CN,GB,OFFIC,HEALT,1043.71,1072.245,2.0,2.0,1028.0,44.245,1.02734
110497,CN,WA,PLAST,MEATC,440.51,1066.511,2.0,2.0,1014.0,52.511,2.421082
60414,CN,JP,RADIO,OFFIC,2014.85,1063.409,2.0,2.0,1012.0,51.409,0.527786
