trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
6305,US,US,FOOD5,BEVER,50154.45,950.0,1.0,1.0,950.0,0.018941
9688,US,US,MEMBE,REALE,21606.19,943.0,1.0,1.0,943.0,0.043645
3265,US,US,CRUDE,NATUR,80717.74,879.0,1.0,1.0,879.0,0.01089
1701,US,US,BUSIN,CONST,114544.37,869.0,1.0,1.0,869.0,0.007587
1724,US,US,BUSIN,FINAN,113453.12,861.0,1.0,1.0,861.0,0.007589
1700,US,US,BUSIN,COMPU,111638.84,847.0,1.0,1.0,847.0,0.007587
16622,US,US,WHOLE,OFFIC,96708.25,839.0,1.0,1.0,839.0,0.008676
13457,US,US,REALE,RETA1,203455.66,824.0,1.0,1.0,824.0,0.00405
5632,US,US,FINAN,AUXIL,97600.19,793.0,1.0,1.0,793.0,0.008125
3218,US,US,CRUDE,CRUDE,71870.29,782.0,1.0,1.0,782.0,0.010881
6633,US,US,FORES,WOODW,23207.21,779.0,1.0,1.0,779.0,0.033567
1709,US,US,BUSIN,EDUCA,100867.26,766.0,1.0,1.0,766.0,0.007594
1723,US,US,BUSIN,FABRI,98966.54,751.0,1.0,1.0,751.0,0.007588
13901,US,US,RESEA,EDUCA,97230.35,734.0,1.0,1.0,734.0,0.007549
13894,US,US,RESEA,CONST,92256.17,697.0,1.0,1.0,697.0,0.007555
15279,US,US,SUPPO,RETA1,76614.33,688.0,1.0,1.0,688.0,0.00898
13451,US,US,REALE,REALE,169007.15,684.0,1.0,1.0,684.0,0.004047
7403,US,US,HOTEL,HEALT,33356.49,642.0,1.0,1.0,642.0,0.019247
12570,US,US,POSTT,POSTT,77935.02,625.0,1.0,1.0,625.0,0.00802
13389,US,US,REALE,HEALT,154035.56,624.0,1.0,1.0,624.0,0.004051
11778,US,US,PAPER,PAPER,40958.02,622.0,1.0,1.0,622.0,0.015186
7878,US,US,INSUR,HEALT,105101.67,610.0,1.0,1.0,610.0,0.005804
6331,US,US,FOOD5,HOTEL,31414.0,595.0,1.0,1.0,595.0,0.018941
1885,US,US,CEMEN,CONST,52918.22,595.0,1.0,1.0,595.0,0.011244
7355,US,US,HOTEL,BUSIN,30076.89,579.0,1.0,1.0,579.0,0.019251
11953,US,US,PFERT,PFERT,39316.68,563.0,1.0,1.0,563.0,0.01432
12868,US,US,PRINT,PRINT,41997.04,552.0,1.0,1.0,552.0,0.013144
776,US,US,BASIC,BASIC,68309.64,536.0,1.0,1.0,536.0,0.007847
7155,US,US,HEALT,HEALT,30083.82,520.0,1.0,1.0,520.0,0.017285
2171,US,US,CHEM1,BUSIN,54852.65,519.0,1.0,1.0,519.0,0.009462
1796,US,US,BUSIN,PRINT,67655.91,514.0,1.0,1.0,514.0,0.007597
1852,US,US,CATTL,MEATC,49094.35,513.0,1.0,1.0,513.0,0.010449
9017,US,US,MACHI,CONST,55759.5,507.0,1.0,1.0,507.0,0.009093
15147,US,US,SUPPO,AIRTR,56096.24,504.0,1.0,1.0,504.0,0.008985
10268,US,US,NATUR,ELEC2,42807.44,504.0,1.0,1.0,504.0,0.011774
13720,US,US,RENTI,BUSIN,60613.83,487.0,1.0,1.0,487.0,0.008034
2220,US,US,CHEM1,HEALT,51217.84,484.0,1.0,1.0,484.0,0.00945
1744,US,US,BUSIN,INSUR,63442.24,482.0,1.0,1.0,482.0,0.007597
2645,US,US,COMPU,BUSIN,70132.76,470.0,1.0,1.0,470.0,0.006702
9582,US,US,MEMBE,BUSIN,10720.56,468.0,1.0,1.0,468.0,0.043654
13311,US,US,RAWMI,DAIRY,38926.68,465.0,1.0,1.0,465.0,0.011946
1792,US,US,BUSIN,POSTT,59966.93,455.0,1.0,1.0,455.0,0.007588
13342,US,US,REALE,BUSIN,109024.1,442.0,1.0,1.0,442.0,0.004054
1809,US,US,BUSIN,RESEA,56008.4,425.0,1.0,1.0,425.0,0.007588
16675,US,US,WHOLE,WHOLE,48492.77,421.0,1.0,1.0,421.0,0.008682
9474,US,US,MEDIC,HEALT,46433.12,421.0,1.0,1.0,421.0,0.009067
6609,US,US,FORES,PAPER,12507.82,420.0,1.0,1.0,420.0,0.033579
14066,US,US,RUBBE,CONST,34102.4,416.0,1.0,1.0,416.0,0.012199
5510,US,US,FABRI,FABRI,38579.87,411.0,1.0,1.0,411.0,0.010653
7374,US,US,HOTEL,EDUCA,21286.64,410.0,1.0,1.0,410.0,0.019261
5328,US,US,ELECT,CONST,44992.65,410.0,1.0,1.0,410.0,0.009113
1811,US,US,BUSIN,RETAI,53565.27,407.0,1.0,1.0,407.0,0.007598
591,US,US,AUXIL,BUSIN,67073.54,400.0,1.0,1.0,400.0,0.005964
12468,US,US,POSTT,BUSIN,49471.14,397.0,1.0,1.0,397.0,0.008025
9745,US,US,MOTO1,CHEM1,43644.6,395.0,1.0,1.0,395.0,0.00905
12573,US,US,POSTT,PRINT,49275.28,395.0,1.0,1.0,395.0,0.008016
17133,US,US,WOODW,WOODW,19835.72,388.0,1.0,1.0,388.0,0.019561
12768,US,US,PRINT,BUSIN,29454.58,387.0,1.0,1.0,387.0,0.013139
1749,US,US,BUSIN,LANDT,50481.4,383.0,1.0,1.0,383.0,0.007587
580,US,US,AUXIL,AUXIL,61698.95,368.0,1.0,1.0,368.0,0.005964
1672,US,US,BUSIN,93197,48307.7,367.0,1.0,1.0,367.0,0.007597
5697,US,US,FINAN,INSUR,45047.72,366.0,1.0,1.0,366.0,0.008125
16036,US,US,VEGE1,FOOD5,19167.34,365.0,1.0,1.0,365.0,0.019043
12613,US,US,POSTT,WHOLE,45534.22,365.0,1.0,1.0,365.0,0.008016
9005,US,US,MACHI,BUSIN,40076.02,364.0,1.0,1.0,364.0,0.009083
6644,US,US,FOUND,COMPU,29259.83,363.0,1.0,1.0,363.0,0.012406
11912,US,US,PFERT,GASDI,25034.96,358.0,1.0,1.0,358.0,0.0143
7344,US,US,HOTEL,AUXIL,18532.48,357.0,1.0,1.0,357.0,0.019263
13873,US,US,RESEA,AUXIL,47124.39,356.0,1.0,1.0,356.0,0.007554
1730,US,US,BUSIN,FOOD5,46608.1,354.0,1.0,1.0,354.0,0.007595
12586,US,US,POSTT,RETA1,43222.6,347.0,1.0,1.0,347.0,0.008028
14331,US,US,SALEM,RENTI,35724.0,342.0,1.0,1.0,342.0,0.009573
15284,US,US,SUPPO,SEACO,37955.51,341.0,1.0,1.0,341.0,0.008984
5838,US,US,FISHF,RETA1,16026.18,340.0,1.0,1.0,340.0,0.021215
3264,US,US,CRUDE,NATU1,31064.75,338.0,1.0,1.0,338.0,0.01088
281,US,US,ALUM1,ALUM1,30466.54,330.0,1.0,1.0,330.0,0.010832
15221,US,US,SUPPO,LANDT,36408.08,327.0,1.0,1.0,327.0,0.008982
9962,US,US,MOTOR,LANDT,28580.89,323.0,1.0,1.0,323.0,0.011301
3343,US,US,DAIRY,DAIRY,23792.89,321.0,1.0,1.0,321.0,0.013491
16010,US,US,TRANS,TRANS,28090.43,321.0,1.0,1.0,321.0,0.011427
1288,US,US,BIOGA,LANDT,30816.53,317.0,1.0,1.0,317.0,0.010287
12625,US,US,POULT,MEAT1,26837.04,314.0,1.0,1.0,314.0,0.0117
12516,US,US,POSTT,HEALT,39068.27,313.0,1.0,1.0,313.0,0.008012
1694,US,US,BUSIN,CHEM1,40899.23,310.0,1.0,1.0,310.0,0.00758
12527,US,US,POSTT,LANDT,38657.62,310.0,1.0,1.0,310.0,0.008019
15305,US,US,SUPPO,WHOLE,34413.69,309.0,1.0,1.0,309.0,0.008979
3234,US,US,CRUDE,GASDI,28292.79,308.0,1.0,1.0,308.0,0.010886
2686,US,US,COMPU,FOOD5,45839.42,307.0,1.0,1.0,307.0,0.006697
2293,US,US,CHEM1,RUBBE,31952.1,302.0,1.0,1.0,302.0,0.009452
14054,US,US,RUBBE,BUSIN,24692.17,301.0,1.0,1.0,301.0,0.01219
14102,US,US,RUBBE,HEALT,24483.02,299.0,1.0,1.0,299.0,0.012213
945,US,US,BEVER,HOTEL,18677.23,296.0,1.0,1.0,296.0,0.015848
13353,US,US,REALE,COMPU,72980.72,296.0,1.0,1.0,296.0,0.004056
15760,US,US,TOBAC,TOBAC,7595.13,295.0,1.0,1.0,295.0,0.038841
13732,US,US,RENTI,CONST,36625.39,294.0,1.0,1.0,294.0,0.008027
3210,US,US,CRUDE,CHEMI,26882.69,293.0,1.0,1.0,293.0,0.010899
7389,US,US,HOTEL,FINAN,14998.98,289.0,1.0,1.0,289.0,0.019268
1830,US,US,BUSIN,TRANS,37651.39,286.0,1.0,1.0,286.0,0.007596
2393,US,US,CHEMI,PFERT,23373.25,275.0,1.0,1.0,275.0,0.011766
9906,US,US,MOTOR,CEMEN,24059.43,272.0,1.0,1.0,272.0,0.011305
9815,US,US,MOTO1,MOTO1,29452.98,266.0,1.0,1.0,266.0,0.009031
15745,US,US,TEXTI,TEXTI,17258.13,265.0,1.0,1.0,265.0,0.015355
9025,US,US,MACHI,EDUCA,29207.0,265.0,1.0,1.0,265.0,0.009073
7366,US,US,HOTEL,COMPU,13692.51,263.0,1.0,1.0,263.0,0.019208
14857,US,US,STONE,CONST,22897.15,263.0,1.0,1.0,263.0,0.011486
9627,US,US,MEMBE,HEALT,5994.25,262.0,1.0,1.0,262.0,0.043709
2827,US,US,CONST,CRUDE,19122.28,255.0,1.0,1.0,255.0,0.013335
17023,US,US,WOODW,DAIRY,13029.34,255.0,1.0,1.0,255.0,0.019571
626,US,US,AUXIL,FINAN,42201.43,252.0,1.0,1.0,252.0,0.005971
12479,US,US,POSTT,COMPU,29682.59,238.0,1.0,1.0,238.0,0.008018
2665,US,US,COMPU,EDUCA,34435.4,231.0,1.0,1.0,231.0,0.006708
13484,US,US,REALE,WHOLE,56928.41,231.0,1.0,1.0,231.0,0.004058
8385,US,US,LANDT,LANDT,22213.6,231.0,1.0,1.0,231.0,0.010399
11727,US,US,PAPER,FOOD5,15175.62,230.0,1.0,1.0,230.0,0.015156
12502,US,US,POSTT,FINAN,28673.64,230.0,1.0,1.0,230.0,0.008021
2922,US,US,CONST,RECRE,17105.87,228.0,1.0,1.0,228.0,0.013329
592,US,US,AUXIL,CATTL,38009.3,227.0,1.0,1.0,227.0,0.005972
16555,US,US,WHOLE,BIOGA,26094.44,226.0,1.0,1.0,226.0,0.008661
13768,US,US,RENTI,HEALT,27807.69,223.0,1.0,1.0,223.0,0.008019
640,US,US,AUXIL,HEALT,37264.56,222.0,1.0,1.0,222.0,0.005957
12819,US,US,PRINT,INSUR,16935.82,222.0,1.0,1.0,222.0,0.013108
3262,US,US,CRUDE,MOTOR,20365.97,222.0,1.0,1.0,222.0,0.010901
17019,US,US,WOODW,CONST,11371.51,222.0,1.0,1.0,222.0,0.019522
5753,US,US,FINAN,REALE,26927.04,219.0,1.0,1.0,219.0,0.008133
12786,US,US,PRINT,EDUCA,16535.02,217.0,1.0,1.0,217.0,0.013124
12581,US,US,POSTT,RECRE,26926.05,216.0,1.0,1.0,216.0,0.008022
6329,US,US,FOOD5,HEALT,11390.59,216.0,1.0,1.0,216.0,0.018963
2307,US,US,CHEM1,TEXTI,22772.28,215.0,1.0,1.0,215.0,0.009441
3353,US,US,DAIRY,HOTEL,15927.85,215.0,1.0,1.0,215.0,0.013498
2265,US,US,CHEM1,PAPER,22552.26,213.0,1.0,1.0,213.0,0.009445
11934,US,US,PFERT,MOTOR,14831.55,212.0,1.0,1.0,212.0,0.014294
595,US,US,AUXIL,CEREA,34698.74,207.0,1.0,1.0,207.0,0.005966
6318,US,US,FOOD5,EDUCA,10936.94,207.0,1.0,1.0,207.0,0.018927
7865,US,US,INSUR,FINAN,34362.77,199.0,1.0,1.0,199.0,0.005791
13938,US,US,RESEA,LANDT,26221.57,198.0,1.0,1.0,198.0,0.007551
2166,US,US,CHEM1,BIOGA,20645.14,195.0,1.0,1.0,195.0,0.009445
12487,US,US,POSTT,EDUCA,24192.86,194.0,1.0,1.0,194.0,0.008019
2680,US,US,COMPU,FINAN,28796.35,193.0,1.0,1.0,193.0,0.006702
1823,US,US,BUSIN,SUPPO,25393.34,193.0,1.0,1.0,193.0,0.0076
8442,US,US,LANDT,RETA1,18424.96,192.0,1.0,1.0,192.0,0.010421
1678,US,US,BUSIN,AUXIL,25175.41,191.0,1.0,1.0,191.0,0.007587
14175,US,US,RUBBE,RUBBE,15375.67,188.0,1.0,1.0,188.0,0.012227
13207,US,US,RADIO,POSTT,20775.74,188.0,1.0,1.0,188.0,0.009049
16116,US,US,VEGET,FOOD5,21845.12,187.0,1.0,1.0,187.0,0.00856
7889,US,US,INSUR,LANDT,31709.74,184.0,1.0,1.0,184.0,0.005803
1912,US,US,CEMEN,FOOD5,16238.23,183.0,1.0,1.0,183.0,0.01127
2241,US,US,CHEM1,MEAT4,19165.84,181.0,1.0,1.0,181.0,0.009444
6736,US,US,FURNI,CONST,19795.62,181.0,1.0,1.0,181.0,0.009143
7934,US,US,INSUR,REALE,30872.13,179.0,1.0,1.0,179.0,0.005798
680,US,US,AUXIL,OILSE,29754.37,178.0,1.0,1.0,178.0,0.005982
7500,US,US,HOTEL,WHOLE,9144.46,176.0,1.0,1.0,176.0,0.019247
3729,US,US,EDUCA,EDUCA,12365.33,176.0,1.0,1.0,176.0,0.014233
12584,US,US,POSTT,RENTI,21923.71,176.0,1.0,1.0,176.0,0.008028
3494,US,US,DIST1,PFERT,6719.56,176.0,1.0,1.0,176.0,0.026192
12880,US,US,PRINT,RETA1,13243.63,174.0,1.0,1.0,174.0,0.013138
606,US,US,AUXIL,CROPS,28814.72,172.0,1.0,1.0,172.0,0.005969
15731,US,US,TEXTI,RETA1,11125.21,171.0,1.0,1.0,171.0,0.01537
705,US,US,AUXIL,REALE,28459.95,170.0,1.0,1.0,170.0,0.005973
15216,US,US,SUPPO,INSUR,18956.98,170.0,1.0,1.0,170.0,0.008968
13602,US,US,RECRE,POSTT,20386.42,168.0,1.0,1.0,168.0,0.008241
646,US,US,AUXIL,INSUR,27937.18,167.0,1.0,1.0,167.0,0.005978
1783,US,US,BUSIN,PAPER,21887.14,166.0,1.0,1.0,166.0,0.007584
1808,US,US,BUSIN,RENTI,21406.44,162.0,1.0,1.0,162.0,0.007568
1815,US,US,BUSIN,SEACO,21008.06,159.0,1.0,1.0,159.0,0.007569
13838,US,US,RENTI,RETA1,19799.75,159.0,1.0,1.0,159.0,0.00803
11687,US,US,PAPER,BUSIN,10451.01,159.0,1.0,1.0,159.0,0.015214
7833,US,US,INSUR,BUSIN,27140.75,157.0,1.0,1.0,157.0,0.005785
13391,US,US,REALE,HOTEL,38877.83,157.0,1.0,1.0,157.0,0.004038
9807,US,US,MOTO1,MACHI,17089.9,155.0,1.0,1.0,155.0,0.00907
15292,US,US,SUPPO,SUPPO,17225.66,155.0,1.0,1.0,155.0,0.008998
2183,US,US,CHEM1,CONST,16310.14,154.0,1.0,1.0,154.0,0.009442
3351,US,US,DAIRY,HEALT,11427.75,154.0,1.0,1.0,154.0,0.013476
12813,US,US,PRINT,HEALT,11635.81,153.0,1.0,1.0,153.0,0.013149
15933,US,US,TRANS,BUSIN,13277.43,152.0,1.0,1.0,152.0,0.011448
9600,US,US,MEMBE,EDUCA,3464.5,151.0,1.0,1.0,151.0,0.043585
13120,US,US,RADIO,COMPU,16571.37,150.0,1.0,1.0,150.0,0.009052
13109,US,US,RADIO,BUSIN,16417.47,148.0,1.0,1.0,148.0,0.009015
2975,US,US,COPP1,COPP1,11685.55,147.0,1.0,1.0,147.0,0.01258
12018,US,US,PIGS9,MEATP,15590.76,147.0,1.0,1.0,147.0,0.009429
2765,US,US,COMPU,RETA1,21772.2,146.0,1.0,1.0,146.0,0.006706
3424,US,US,DIST1,EDUCA,5579.11,146.0,1.0,1.0,146.0,0.026169
2650,US,US,COMPU,CHEM1,21440.05,144.0,1.0,1.0,144.0,0.006716
13865,US,US,RENTI,WHOLE,17615.57,142.0,1.0,1.0,142.0,0.008061
12591,US,US,POSTT,SEACO,17727.1,142.0,1.0,1.0,142.0,0.00801
9310,US,US,MEATC,MEATC,9360.31,142.0,1.0,1.0,142.0,0.01517
12518,US,US,POSTT,HOTEL,17757.59,142.0,1.0,1.0,142.0,0.007997
15162,US,US,SUPPO,BUSIN,15609.59,140.0,1.0,1.0,140.0,0.008969
711,US,US,AUXIL,RETA1,23216.37,139.0,1.0,1.0,139.0,0.005987
9784,US,US,MOTO1,FURNI,15260.78,138.0,1.0,1.0,138.0,0.009043
14094,US,US,RUBBE,FOOD5,11308.04,138.0,1.0,1.0,138.0,0.012204
3405,US,US,DIST1,BUSIN,5265.52,138.0,1.0,1.0,138.0,0.026208
14382,US,US,SANDC,CONST,11965.39,137.0,1.0,1.0,137.0,0.01145
704,US,US,AUXIL,RAWMI,22892.91,137.0,1.0,1.0,137.0,0.005984
14046,US,US,RUBBE,BEVER,11218.81,137.0,1.0,1.0,137.0,0.012212
7962,US,US,INSUR,WHOLE,23119.96,134.0,1.0,1.0,134.0,0.005796
6582,US,US,FORES,FORES,3988.02,134.0,1.0,1.0,134.0,0.033601
1813,US,US,BUSIN,SALEM,17716.09,134.0,1.0,1.0,134.0,0.007564
309,US,US,ALUM1,FABRI,12270.96,133.0,1.0,1.0,133.0,0.010839
1826,US,US,BUSIN,TEXTI,17431.17,132.0,1.0,1.0,132.0,0.007573
9799,US,US,MOTO1,LANDT,14547.84,132.0,1.0,1.0,132.0,0.009074
6621,US,US,FORES,RUBBE,3927.1,132.0,1.0,1.0,132.0,0.033613
2656,US,US,COMPU,COMPU,19569.57,131.0,1.0,1.0,131.0,0.006694
1805,US,US,BUSIN,RECRE,16849.22,128.0,1.0,1.0,128.0,0.007597
1765,US,US,BUSIN,MOTO1,16550.95,126.0,1.0,1.0,126.0,0.007613
9860,US,US,MOTO1,SALEM,13931.15,126.0,1.0,1.0,126.0,0.009044
14232,US,US,SALEM,CONST,12714.48,122.0,1.0,1.0,122.0,0.009595
9053,US,US,MACHI,HEALT,13356.94,121.0,1.0,1.0,121.0,0.009059
5616,US,US,FABRI,TRANS,11415.16,121.0,1.0,1.0,121.0,0.0106
931,US,US,BEVER,BEVER,7533.95,120.0,1.0,1.0,120.0,0.015928
5536,US,US,FABRI,LANDT,11141.18,119.0,1.0,1.0,119.0,0.010681
12906,US,US,PRINT,WHOLE,9069.28,119.0,1.0,1.0,119.0,0.013121
9813,US,US,MOTO1,MEDIC,12999.11,118.0,1.0,1.0,118.0,0.009078
3223,US,US,CRUDE,FABRI,10780.78,117.0,1.0,1.0,117.0,0.010853
10195,US,US,NATU1,PLAST,9941.4,117.0,1.0,1.0,117.0,0.011769
14220,US,US,SALEM,BUSIN,12159.53,116.0,1.0,1.0,116.0,0.00954
2662,US,US,COMPU,DAIRY,17349.48,116.0,1.0,1.0,116.0,0.006686
14059,US,US,RUBBE,CHEM1,9477.38,116.0,1.0,1.0,116.0,0.01224
3517,US,US,DIST1,RETA1,4436.42,116.0,1.0,1.0,116.0,0.026147
12635,US,US,POULT,RETAI,9846.67,115.0,1.0,1.0,115.0,0.011679
9848,US,US,MOTO1,RADIO,12699.27,115.0,1.0,1.0,115.0,0.009056
16569,US,US,WHOLE,COPP1,13084.42,114.0,1.0,1.0,114.0,0.008713
7409,US,US,HOTEL,INSUR,5855.52,113.0,1.0,1.0,113.0,0.019298
14104,US,US,RUBBE,HOTEL,9267.56,113.0,1.0,1.0,113.0,0.012193
7792,US,US,INLAN,BUSIN,12805.43,112.0,1.0,1.0,112.0,0.008746
13731,US,US,RENTI,COMPU,13909.9,112.0,1.0,1.0,112.0,0.008052
11973,US,US,PFERT,SANDC,7727.81,111.0,1.0,1.0,111.0,0.014364
5492,US,US,FABRI,CRUDE,10311.18,110.0,1.0,1.0,110.0,0.010668
733,US,US,AUXIL,VEGET,18097.3,108.0,1.0,1.0,108.0,0.005968
6390,US,US,FOOD5,VEGE1,5696.8,108.0,1.0,1.0,108.0,0.018958
1766,US,US,BUSIN,MOTOR,14110.99,107.0,1.0,1.0,107.0,0.007583
11976,US,US,PFERT,STONE,7505.15,107.0,1.0,1.0,107.0,0.014257
15055,US,US,SUGA1,FOOD5,7968.52,107.0,1.0,1.0,107.0,0.013428
9694,US,US,MEMBE,RETA1,2438.5,106.0,1.0,1.0,106.0,0.043469
13705,US,US,RENTI,AIRTR,13123.96,105.0,1.0,1.0,105.0,0.008001
11803,US,US,PAPER,RETA1,6937.56,105.0,1.0,1.0,105.0,0.015135
2187,US,US,CHEM1,CRUDE,10973.57,104.0,1.0,1.0,104.0,0.009477
9614,US,US,MEMBE,FINAN,2389.9,104.0,1.0,1.0,104.0,0.043516
1812,US,US,BUSIN,RUBBE,13623.21,103.0,1.0,1.0,103.0,0.007561
14375,US,US,SANDC,CEMEN,8946.22,103.0,1.0,1.0,103.0,0.011513
9296,US,US,MEATC,HEALT,6721.24,102.0,1.0,1.0,102.0,0.015176
6365,US,US,FOOD5,POULT,5370.67,102.0,1.0,1.0,102.0,0.018992
7940,US,US,INSUR,RETAI,17532.21,102.0,1.0,1.0,102.0,0.005818
13504,US,US,RECRE,BUSIN,12327.73,102.0,1.0,1.0,102.0,0.008274
6650,US,US,FOUND,FABRI,8221.42,102.0,1.0,1.0,102.0,0.012407
17010,US,US,WOODW,BUSIN,5217.05,102.0,1.0,1.0,102.0,0.019551
14014,US,US,RESEA,WHOLE,13501.91,102.0,1.0,1.0,102.0,0.007554
1791,US,US,BUSIN,PLAST,13299.21,101.0,1.0,1.0,101.0,0.007594
9740,US,US,MOTO1,BUSIN,11125.27,101.0,1.0,1.0,101.0,0.009078
9206,US,US,MEAT4,EDUCA,8747.89,100.0,1.0,1.0,100.0,0.011431
13993,US,US,RESEA,SALEM,13070.95,99.0,1.0,1.0,99.0,0.007574
6310,US,US,FOOD5,BUSIN,5160.71,98.0,1.0,1.0,98.0,0.01899
5800,US,US,FISH5,HOTEL,6070.19,98.0,1.0,1.0,98.0,0.016144
14199,US,US,RUBBE,WHOLE,8041.94,98.0,1.0,1.0,98.0,0.012186
5469,US,US,FABRI,BEVER,9184.29,98.0,1.0,1.0,98.0,0.01067
147,US,US,AIRTR,BUSIN,8450.36,97.0,1.0,1.0,97.0,0.011479
6890,US,US,GASDI,CONST,8501.8,97.0,1.0,1.0,97.0,0.011409
11735,US,US,PAPER,HEALT,6324.59,96.0,1.0,1.0,96.0,0.015179
9993,US,US,MOTOR,PAPER,8462.28,96.0,1.0,1.0,96.0,0.011344
283,US,US,ALUM1,BEVER,8828.07,96.0,1.0,1.0,96.0,0.010874
13770,US,US,RENTI,HOTEL,11959.34,96.0,1.0,1.0,96.0,0.008027
1674,US,US,BUSIN,ALUM1,12654.62,96.0,1.0,1.0,96.0,0.007586
11737,US,US,PAPER,HOTEL,6284.16,95.0,1.0,1.0,95.0,0.015117
9381,US,US,MEATP,MEATP,8606.36,95.0,1.0,1.0,95.0,0.011038
3306,US,US,CRUDE,RUBBE,8717.85,95.0,1.0,1.0,95.0,0.010897
5759,US,US,FINAN,RETA1,11627.87,94.0,1.0,1.0,94.0,0.008084
3814,US,US,EDUCA,RETA1,6596.93,94.0,1.0,1.0,94.0,0.014249
9167,US,US,MEAT1,HOTEL,7571.92,94.0,1.0,1.0,94.0,0.012414
9720,US,US,MEMBE,WHOLE,2142.1,94.0,1.0,1.0,94.0,0.043882
1681,US,US,BUSIN,BEVER,12325.31,94.0,1.0,1.0,94.0,0.007627
12442,US,US,PLAST,SECO9,9392.55,94.0,1.0,1.0,94.0,0.010008
12599,US,US,POSTT,SUPPO,11640.16,93.0,1.0,1.0,93.0,0.00799
2278,US,US,CHEM1,PRINT,9833.98,93.0,1.0,1.0,93.0,0.009457
14113,US,US,RUBBE,LANDT,7645.0,93.0,1.0,1.0,93.0,0.012165
2721,US,US,COMPU,MOTO1,13940.12,93.0,1.0,1.0,93.0,0.006671
7467,US,US,HOTEL,REALE,4765.56,92.0,1.0,1.0,92.0,0.019305
2694,US,US,COMPU,HEALT,13769.96,92.0,1.0,1.0,92.0,0.006681
6925,US,US,GASDI,LANDT,8053.95,92.0,1.0,1.0,92.0,0.011423
14074,US,US,RUBBE,EDUCA,7493.83,91.0,1.0,1.0,91.0,0.012143
3447,US,US,DIST1,HEALT,3464.73,91.0,1.0,1.0,91.0,0.026265
1877,US,US,CEMEN,CEMEN,8124.79,91.0,1.0,1.0,91.0,0.0112
1757,US,US,BUSIN,MACHI,11899.16,90.0,1.0,1.0,90.0,0.007564
17083,US,US,WOODW,PAPER,4600.46,90.0,1.0,1.0,90.0,0.019563
5786,US,US,FINAN,WHOLE,11109.98,90.0,1.0,1.0,90.0,0.008101
13376,US,US,REALE,FINAN,22062.28,89.0,1.0,1.0,89.0,0.004034
1353,US,US,BIOGA,SUPPO,8677.72,89.0,1.0,1.0,89.0,0.010256
10260,US,US,NATUR,CRUDE,7580.11,89.0,1.0,1.0,89.0,0.011741
13739,US,US,RENTI,EDUCA,10955.5,88.0,1.0,1.0,88.0,0.008032
10594,US,US,NONME,CONST,8077.96,88.0,1.0,1.0,88.0,0.010894
