trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
4314,IN,IN,FOOD5,HOTEL,3798.91,1148.0,1.0,1.0,1148.0,0.302192
1158,IN,IN,BUSIN,BUSIN,7312.85,1143.0,1.0,1.0,1143.0,0.1563
10335,IN,IN,TEXTI,WEARI,5444.74,1143.0,1.0,1.0,1143.0,0.209927
4444,IN,IN,FORES,RAWMI,714.02,1090.0,1.0,1.0,1090.0,1.526568
1188,IN,IN,BUSIN,FINAN,6700.13,1047.0,1.0,1.0,1047.0,0.156266
7034,IN,IN,NONME,CONST,9844.16,1029.0,1.0,1.0,1029.0,0.104529
4485,IN,IN,FOUND,CONST,8540.87,1025.0,1.0,1.0,1025.0,0.120011
9516,IN,IN,RUBBE,CONST,6871.54,1000.0,1.0,1.0,1000.0,0.145528
4205,IN,IN,FISHF,FISHF,1457.15,990.0,1.0,1.0,990.0,0.679408
11080,IN,IN,WHOLE,FOOD5,4865.25,980.0,1.0,1.0,980.0,0.201428
908,IN,IN,BITUM,BASIC,15576.7,939.0,1.0,1.0,939.0,0.060282
8824,IN,IN,RAWMI,HOTEL,4059.41,889.0,1.0,1.0,889.0,0.218997
4212,IN,IN,FISHF,HOTEL,1295.25,880.0,1.0,1.0,880.0,0.679406
1493,IN,IN,CEREA,FOOD5,8380.1,870.0,1.0,1.0,870.0,0.103817
7747,IN,IN,PLANT,RETA1,1215.91,843.0,1.0,1.0,843.0,0.693308
7749,IN,IN,PLANT,RUBBE,1214.09,842.0,1.0,1.0,842.0,0.693524
9365,IN,IN,RETA1,TEXTI,3807.26,840.0,1.0,1.0,840.0,0.220631
1244,IN,IN,BUSIN,PUBLI,5303.71,829.0,1.0,1.0,829.0,0.156306
9251,IN,IN,RETA1,BEVER,3711.44,819.0,1.0,1.0,819.0,0.220669
2026,IN,IN,COMPU,COMPU,11809.46,807.0,1.0,1.0,807.0,0.068335
10226,IN,IN,SUPPO,WHOLE,6954.62,798.0,1.0,1.0,798.0,0.114744
4084,IN,IN,FINAN,REALE,12473.41,791.0,1.0,1.0,791.0,0.063415
5531,IN,IN,LANDT,TEXTI,7768.55,789.0,1.0,1.0,789.0,0.101563
2394,IN,IN,CROPS,TOBAC,1828.39,785.0,1.0,1.0,785.0,0.429339
2384,IN,IN,CROPS,RAWMI,1749.87,751.0,1.0,1.0,751.0,0.429175
9138,IN,IN,RENTI,CONST,10522.55,743.0,1.0,1.0,743.0,0.07061
627,IN,IN,BASIC,MACHI,8149.01,741.0,1.0,1.0,741.0,0.090931
2187,IN,IN,CONST,PUBLI,3870.35,738.0,1.0,1.0,738.0,0.19068
2314,IN,IN,CROPS,BEVER,1696.88,728.0,1.0,1.0,728.0,0.429023
11108,IN,IN,WHOLE,MOTO1,3610.73,727.0,1.0,1.0,727.0,0.201344
7276,IN,IN,OILSE,OILSE,2325.37,725.0,1.0,1.0,725.0,0.311778
933,IN,IN,BITUM,ELEC1,11491.7,693.0,1.0,1.0,693.0,0.060304
5459,IN,IN,LANDT,FOOD5,6815.87,693.0,1.0,1.0,693.0,0.101674
4740,IN,IN,GASDI,LANDT,23742.89,669.0,1.0,1.0,669.0,0.028177
5143,IN,IN,HOTEL,PUBLI,2532.87,667.0,1.0,1.0,667.0,0.263338
2312,IN,IN,CROPS,ANIMA,1523.33,654.0,1.0,1.0,654.0,0.429323
7594,IN,IN,PFERT,PADDY,5903.84,640.0,1.0,1.0,640.0,0.108404
609,IN,IN,BASIC,ELECT,7037.94,640.0,1.0,1.0,640.0,0.090936
11144,IN,IN,WHOLE,RETA1,3046.23,613.0,1.0,1.0,613.0,0.201232
10712,IN,IN,VEGE1,HOTEL,2451.74,610.0,1.0,1.0,610.0,0.248803
7937,IN,IN,POSTT,POSTT,6244.55,609.0,1.0,1.0,609.0,0.097525
5070,IN,IN,HOTEL,COMPU,2275.48,600.0,1.0,1.0,600.0,0.263681
610,IN,IN,BASIC,FABRI,6551.49,596.0,1.0,1.0,596.0,0.090972
6887,IN,IN,NFERT,PFERT,5045.21,594.0,1.0,1.0,594.0,0.117735
11137,IN,IN,WHOLE,RAWMI,2945.93,593.0,1.0,1.0,593.0,0.201295
5089,IN,IN,HOTEL,FINAN,2246.92,592.0,1.0,1.0,592.0,0.263472
3926,IN,IN,FABRI,MOTO1,4840.05,589.0,1.0,1.0,589.0,0.121693
8342,IN,IN,PRIVA,PRIVA,1149.8,587.0,1.0,1.0,587.0,0.510524
1248,IN,IN,BUSIN,REALE,3724.68,582.0,1.0,1.0,582.0,0.156255
4451,IN,IN,FORES,RUBBE,376.64,575.0,1.0,1.0,575.0,1.526657
11089,IN,IN,WHOLE,HOTEL,2844.13,573.0,1.0,1.0,573.0,0.201468
10670,IN,IN,TRANS,TRANS,4590.01,572.0,1.0,1.0,572.0,0.124618
7563,IN,IN,PFERT,CHEM1,5271.76,572.0,1.0,1.0,572.0,0.108503
10159,IN,IN,SUPPO,LANDT,4932.51,566.0,1.0,1.0,566.0,0.114749
11150,IN,IN,WHOLE,SUGA1,2725.64,549.0,1.0,1.0,549.0,0.201421
4710,IN,IN,GASDI,CONST,19352.78,545.0,1.0,1.0,545.0,0.028161
11127,IN,IN,WHOLE,POSTT,2672.08,538.0,1.0,1.0,538.0,0.201341
11202,IN,IN,WOODW,FURNI,1579.43,530.0,1.0,1.0,530.0,0.335564
1178,IN,IN,BUSIN,EDUCA,3351.76,524.0,1.0,1.0,524.0,0.156336
11046,IN,IN,WHOLE,BUSIN,2598.91,523.0,1.0,1.0,523.0,0.201238
2481,IN,IN,DAIRY,PADDY,2371.93,519.0,1.0,1.0,519.0,0.218809
1272,IN,IN,BUSIN,WHOLE,3294.0,515.0,1.0,1.0,515.0,0.156345
11157,IN,IN,WHOLE,VEGE1,2545.7,513.0,1.0,1.0,513.0,0.201516
8039,IN,IN,PREC1,FOUND,5611.05,512.0,1.0,1.0,512.0,0.091249
9558,IN,IN,RUBBE,MOTO1,3497.77,509.0,1.0,1.0,509.0,0.145521
7254,IN,IN,OILSE,FOOD5,1618.64,505.0,1.0,1.0,505.0,0.31199
9303,IN,IN,RETA1,HOTEL,2274.89,502.0,1.0,1.0,502.0,0.22067
394,IN,IN,ANIMA,HOTEL,1593.11,489.0,1.0,1.0,489.0,0.306947
11146,IN,IN,WHOLE,RUBBE,2333.03,470.0,1.0,1.0,470.0,0.201455
11100,IN,IN,WHOLE,MACHI,2311.97,466.0,1.0,1.0,466.0,0.20156
9594,IN,IN,RUBBE,RUBBE,3117.1,454.0,1.0,1.0,454.0,0.145648
5059,IN,IN,HOTEL,BUSIN,1722.92,454.0,1.0,1.0,454.0,0.263506
4286,IN,IN,FOOD5,BEVER,1474.31,446.0,1.0,1.0,446.0,0.302514
2784,IN,IN,EDUCA,EDUCA,1986.09,442.0,1.0,1.0,442.0,0.222548
1312,IN,IN,CATTL,MEATC,1029.57,440.0,1.0,1.0,440.0,0.427363
4463,IN,IN,FORES,WHOLE,285.74,436.0,1.0,1.0,436.0,1.525863
9070,IN,IN,RECRE,RECRE,1972.93,434.0,1.0,1.0,434.0,0.219977
5416,IN,IN,LANDT,BASIC,4230.22,430.0,1.0,1.0,430.0,0.10165
5540,IN,IN,LANDT,WHOLE,4191.63,426.0,1.0,1.0,426.0,0.101631
10216,IN,IN,SUPPO,SUPPO,3708.24,426.0,1.0,1.0,426.0,0.114879
1781,IN,IN,COKEO,BASIC,3753.66,426.0,1.0,1.0,426.0,0.113489
4343,IN,IN,FOOD5,POULT,1392.43,421.0,1.0,1.0,421.0,0.302349
10591,IN,IN,TRAN2,TRAN2,4988.27,413.0,1.0,1.0,413.0,0.082794
5071,IN,IN,HOTEL,CONST,1563.22,412.0,1.0,1.0,412.0,0.263559
4387,IN,IN,FORES,CHEM1,267.24,408.0,1.0,1.0,408.0,1.526718
10956,IN,IN,WEARI,TEXTI,2638.74,405.0,1.0,1.0,405.0,0.153482
2222,IN,IN,COPP1,BASIC,5443.8,398.0,1.0,1.0,398.0,0.073111
11159,IN,IN,WHOLE,WEARI,1955.48,394.0,1.0,1.0,394.0,0.201485
4004,IN,IN,FINAN,CONST,6209.24,394.0,1.0,1.0,394.0,0.063454
11076,IN,IN,WHOLE,FABRI,1934.55,390.0,1.0,1.0,390.0,0.201597
3919,IN,IN,FABRI,MACHI,3194.44,389.0,1.0,1.0,389.0,0.121774
10014,IN,IN,SUGAR,BEVER,4131.58,387.0,1.0,1.0,387.0,0.093669
5170,IN,IN,HOTEL,WHOLE,1453.44,383.0,1.0,1.0,383.0,0.263513
11033,IN,IN,WHOLE,ANIMA,1889.58,380.0,1.0,1.0,380.0,0.201103
4502,IN,IN,FOUND,FOUND,3118.15,374.0,1.0,1.0,374.0,0.119943
11119,IN,IN,WHOLE,PADDY,1850.31,373.0,1.0,1.0,373.0,0.201588
5078,IN,IN,HOTEL,EDUCA,1397.14,368.0,1.0,1.0,368.0,0.263395
9137,IN,IN,RENTI,COMPU,5194.98,367.0,1.0,1.0,367.0,0.070645
11094,IN,IN,WHOLE,LANDT,1807.9,364.0,1.0,1.0,364.0,0.201339
5678,IN,IN,LEATH,LEATH,2581.93,362.0,1.0,1.0,362.0,0.140205
9372,IN,IN,RETA1,WEARI,1632.31,360.0,1.0,1.0,360.0,0.220546
1239,IN,IN,BUSIN,POSTT,2269.89,355.0,1.0,1.0,355.0,0.156395
913,IN,IN,BITUM,BITUM,5887.59,355.0,1.0,1.0,355.0,0.060296
11244,IN,IN,WOODW,RADIO,1046.82,351.0,1.0,1.0,351.0,0.335301
9693,IN,IN,SALEM,RENTI,1676.08,345.0,1.0,1.0,345.0,0.205837
11142,IN,IN,WHOLE,RENTI,1715.69,345.0,1.0,1.0,345.0,0.201085
9665,IN,IN,SALEM,MOTO1,1662.83,343.0,1.0,1.0,343.0,0.206275
4431,IN,IN,FORES,PADDY,219.99,336.0,1.0,1.0,336.0,1.527342
10741,IN,IN,VEGE1,PROCE,1327.77,330.0,1.0,1.0,330.0,0.248537
11131,IN,IN,WHOLE,PRINT,1638.97,330.0,1.0,1.0,330.0,0.201346
7330,IN,IN,PADDY,PROCE,1583.86,329.0,1.0,1.0,329.0,0.20772
9370,IN,IN,RETA1,VEGE1,1485.3,328.0,1.0,1.0,328.0,0.220831
4972,IN,IN,HEALT,HEALT,2650.46,328.0,1.0,1.0,328.0,0.123752
5160,IN,IN,HOTEL,SUPPO,1240.79,327.0,1.0,1.0,327.0,0.263542
2876,IN,IN,ELEC1,DISTR,4026.9,326.0,1.0,1.0,326.0,0.080956
7429,IN,IN,PAPER,PAPER,2617.51,324.0,1.0,1.0,324.0,0.123782
577,IN,IN,BASIC,BASIC,3562.95,324.0,1.0,1.0,324.0,0.090936
2412,IN,IN,CRUDE,GASDI,6693.57,324.0,1.0,1.0,324.0,0.048405
4855,IN,IN,GLASS,CONST,2929.03,322.0,1.0,1.0,322.0,0.109934
1206,IN,IN,BUSIN,LANDT,2042.72,319.0,1.0,1.0,319.0,0.156164
11083,IN,IN,WHOLE,FURNI,1569.67,316.0,1.0,1.0,316.0,0.201316
6608,IN,IN,MOTOR,LANDT,10730.92,313.0,1.0,1.0,313.0,0.029168
4135,IN,IN,FISH5,HOTEL,992.19,313.0,1.0,1.0,313.0,0.315464
1477,IN,IN,CEREA,CEREA,3006.99,312.0,1.0,1.0,312.0,0.103758
10771,IN,IN,VEGET,CHEM1,716.97,311.0,1.0,1.0,311.0,0.43377
666,IN,IN,BASIC,TRANS,3381.26,307.0,1.0,1.0,307.0,0.090795
5099,IN,IN,HOTEL,HEALT,1161.98,306.0,1.0,1.0,306.0,0.263344
4516,IN,IN,FOUND,MACHI,2531.97,304.0,1.0,1.0,304.0,0.120065
9333,IN,IN,RETA1,PADDY,1374.19,303.0,1.0,1.0,303.0,0.220494
5107,IN,IN,HOTEL,LANDT,1139.6,300.0,1.0,1.0,300.0,0.26325
11132,IN,IN,WHOLE,PROCE,1485.35,299.0,1.0,1.0,299.0,0.201299
3763,IN,IN,ELECT,CONST,3018.39,295.0,1.0,1.0,295.0,0.097734
11133,IN,IN,WHOLE,PUBLI,1466.67,295.0,1.0,1.0,295.0,0.201136
11120,IN,IN,WHOLE,PAPER,1458.91,294.0,1.0,1.0,294.0,0.20152
9199,IN,IN,RENTI,RENTI,4150.07,293.0,1.0,1.0,293.0,0.070601
11156,IN,IN,WHOLE,TRANS,1452.18,292.0,1.0,1.0,292.0,0.201077
8211,IN,IN,PRINT,PRINT,2397.81,292.0,1.0,1.0,292.0,0.121778
2040,IN,IN,COMPU,FINAN,4208.5,288.0,1.0,1.0,288.0,0.068433
2121,IN,IN,CONST,EDUCA,1503.14,287.0,1.0,1.0,287.0,0.190934
5487,IN,IN,LANDT,MOTO1,2791.25,284.0,1.0,1.0,284.0,0.101747
2670,IN,IN,DISTR,DISTR,5984.32,280.0,1.0,1.0,280.0,0.046789
10269,IN,IN,TEXTI,FURNI,1333.09,280.0,1.0,1.0,280.0,0.210038
397,IN,IN,ANIMA,LEATH,903.77,277.0,1.0,1.0,277.0,0.306494
9273,IN,IN,RETA1,CONST,1245.98,275.0,1.0,1.0,275.0,0.22071
2319,IN,IN,CROPS,BUSIN,639.59,274.0,1.0,1.0,274.0,0.428399
695,IN,IN,BEVER,HOTEL,1237.78,271.0,1.0,1.0,271.0,0.21894
9350,IN,IN,RETA1,RAWMI,1228.97,271.0,1.0,1.0,271.0,0.22051
1305,IN,IN,CATTL,LEATH,632.37,270.0,1.0,1.0,270.0,0.426965
9247,IN,IN,RETA1,ANIMA,1210.7,267.0,1.0,1.0,267.0,0.220534
9345,IN,IN,RETA1,PROCE,1201.76,265.0,1.0,1.0,265.0,0.22051
11052,IN,IN,WHOLE,CHEM1,1310.97,264.0,1.0,1.0,264.0,0.201378
3898,IN,IN,FABRI,FABRI,2149.83,262.0,1.0,1.0,262.0,0.12187
11154,IN,IN,WHOLE,TOBAC,1279.44,258.0,1.0,1.0,258.0,0.201651
11234,IN,IN,WOODW,PAPER,768.04,258.0,1.0,1.0,258.0,0.33592
8648,IN,IN,RADIO,RADIO,2433.94,255.0,1.0,1.0,255.0,0.104768
4382,IN,IN,FORES,BUSIN,165.65,253.0,1.0,1.0,253.0,1.527317
7437,IN,IN,PAPER,PRINT,2010.83,249.0,1.0,1.0,249.0,0.123829
9535,IN,IN,RUBBE,FURNI,1707.67,249.0,1.0,1.0,249.0,0.145813
7619,IN,IN,PFERT,WHEAT,2283.86,248.0,1.0,1.0,248.0,0.108588
4584,IN,IN,FURNI,CONST,1407.82,247.0,1.0,1.0,247.0,0.175449
7889,IN,IN,POSTT,FINAN,2525.68,246.0,1.0,1.0,246.0,0.0974
11232,IN,IN,WOODW,OFFIC,729.59,245.0,1.0,1.0,245.0,0.335805
11055,IN,IN,WHOLE,COKEO,1203.19,242.0,1.0,1.0,242.0,0.201132
5101,IN,IN,HOTEL,HOTEL,906.05,239.0,1.0,1.0,239.0,0.263782
1254,IN,IN,BUSIN,RETA1,1527.54,239.0,1.0,1.0,239.0,0.156461
5530,IN,IN,LANDT,SUPPO,2326.55,236.0,1.0,1.0,236.0,0.101438
4498,IN,IN,FOUND,ELECT,1939.12,233.0,1.0,1.0,233.0,0.120158
7870,IN,IN,POSTT,COMPU,2369.39,231.0,1.0,1.0,231.0,0.097493
2239,IN,IN,COPP1,COPP1,3143.82,230.0,1.0,1.0,230.0,0.073159
5147,IN,IN,HOTEL,REALE,866.75,228.0,1.0,1.0,228.0,0.263052
1200,IN,IN,BUSIN,HOTEL,1428.72,223.0,1.0,1.0,223.0,0.156084
5119,IN,IN,HOTEL,MEMBE,822.74,217.0,1.0,1.0,217.0,0.263753
10124,IN,IN,SUPPO,CONST,1885.65,216.0,1.0,1.0,216.0,0.114549
1252,IN,IN,BUSIN,RENTI,1381.9,216.0,1.0,1.0,216.0,0.156307
11129,IN,IN,WHOLE,PREC1,1058.85,213.0,1.0,1.0,213.0,0.201162
3903,IN,IN,FABRI,FOUND,1744.57,212.0,1.0,1.0,212.0,0.12152
10812,IN,IN,VEGET,PUBLI,482.35,209.0,1.0,1.0,209.0,0.433295
11048,IN,IN,WHOLE,CEMEN,1027.05,207.0,1.0,1.0,207.0,0.201548
10962,IN,IN,WEARI,WEARI,1344.66,207.0,1.0,1.0,207.0,0.153942
11139,IN,IN,WHOLE,RECRE,1024.87,206.0,1.0,1.0,206.0,0.201001
1220,IN,IN,BUSIN,MOTO1,1299.54,203.0,1.0,1.0,203.0,0.156209
243,IN,IN,AIRTR,SUPPO,2054.92,202.0,1.0,1.0,202.0,0.098301
11067,IN,IN,WHOLE,ELEC1,1003.24,202.0,1.0,1.0,202.0,0.201348
11162,IN,IN,WHOLE,WOODW,1001.28,202.0,1.0,1.0,202.0,0.201742
4109,IN,IN,FINAN,WHOLE,3153.31,200.0,1.0,1.0,200.0,0.063425
8151,IN,IN,PRINT,EDUCA,1629.75,199.0,1.0,1.0,199.0,0.122105
7757,IN,IN,PLANT,WEARI,287.09,199.0,1.0,1.0,199.0,0.693162
4521,IN,IN,FOUND,MOTO1,1646.69,198.0,1.0,1.0,198.0,0.120241
7577,IN,IN,PFERT,GASDI,1794.1,195.0,1.0,1.0,195.0,0.10869
1549,IN,IN,CHEM1,ALUM1,1636.66,194.0,1.0,1.0,194.0,0.118534
29,IN,IN,93197,CONST,1127.58,193.0,1.0,1.0,193.0,0.171163
2460,IN,IN,DAIRY,HOTEL,875.88,192.0,1.0,1.0,192.0,0.219208
9544,IN,IN,RUBBE,LANDT,1316.66,192.0,1.0,1.0,192.0,0.145824
11152,IN,IN,WHOLE,SUPPO,954.63,192.0,1.0,1.0,192.0,0.201125
1,IN,IN,93197,93197,1119.27,191.0,1.0,1.0,191.0,0.170647
1262,IN,IN,BUSIN,SUPPO,1223.96,191.0,1.0,1.0,191.0,0.156051
3810,IN,IN,ELECT,MOTO1,1938.41,190.0,1.0,1.0,190.0,0.098018
11087,IN,IN,WHOLE,HEALT,943.07,190.0,1.0,1.0,190.0,0.20147
4457,IN,IN,FORES,TOBAC,124.48,190.0,1.0,1.0,190.0,1.52635
8143,IN,IN,PRINT,COMPU,1551.73,189.0,1.0,1.0,189.0,0.1218
5462,IN,IN,LANDT,FURNI,1848.5,188.0,1.0,1.0,188.0,0.101704
2381,IN,IN,CROPS,PUBLI,433.05,186.0,1.0,1.0,186.0,0.429512
9216,IN,IN,RENTI,WHOLE,2601.47,184.0,1.0,1.0,184.0,0.070729
4003,IN,IN,FINAN,COMPU,2902.39,184.0,1.0,1.0,184.0,0.063396
5468,IN,IN,LANDT,HOTEL,1798.39,183.0,1.0,1.0,183.0,0.101758
5046,IN,IN,HOTEL,AIRTR,691.19,182.0,1.0,1.0,182.0,0.263314
7941,IN,IN,POSTT,PUBLI,1865.83,182.0,1.0,1.0,182.0,0.097544
4499,IN,IN,FOUND,FABRI,1519.45,182.0,1.0,1.0,182.0,0.11978
1587,IN,IN,CHEM1,FURNI,1510.71,179.0,1.0,1.0,179.0,0.118487
5687,IN,IN,LEATH,MOTO1,1272.56,178.0,1.0,1.0,178.0,0.139876
438,IN,IN,AUXIL,AUXIL,3252.17,177.0,1.0,1.0,177.0,0.054425
9346,IN,IN,RETA1,PUBLI,796.37,176.0,1.0,1.0,176.0,0.221003
2132,IN,IN,CONST,FINAN,915.45,175.0,1.0,1.0,175.0,0.191163
2419,IN,IN,CRUDE,MOTOR,3605.32,174.0,1.0,1.0,174.0,0.048262
10251,IN,IN,TEXTI,CONST,827.78,174.0,1.0,1.0,174.0,0.210201
4555,IN,IN,FOUND,TRANS,1441.83,173.0,1.0,1.0,173.0,0.119986
1499,IN,IN,CEREA,HOTEL,1668.0,173.0,1.0,1.0,173.0,0.103717
9292,IN,IN,RETA1,FISH5,781.53,172.0,1.0,1.0,172.0,0.220081
1572,IN,IN,CHEM1,CONST,1449.66,172.0,1.0,1.0,172.0,0.118649
9374,IN,IN,RETA1,WHOLE,775.16,171.0,1.0,1.0,171.0,0.2206
8073,IN,IN,PREC1,PREC1,1850.39,169.0,1.0,1.0,169.0,0.091332
9510,IN,IN,RUBBE,CHEM1,1144.46,167.0,1.0,1.0,167.0,0.14592
495,IN,IN,AUXIL,INSUR,3039.82,166.0,1.0,1.0,166.0,0.054608
4193,IN,IN,FISHF,CHEM1,244.85,166.0,1.0,1.0,166.0,0.677966
5014,IN,IN,HEALT,PUBLI,1326.29,164.0,1.0,1.0,164.0,0.123653
8003,IN,IN,POULT,PUBLI,178.79,164.0,1.0,1.0,164.0,0.917277
1249,IN,IN,BUSIN,RECRE,1046.29,164.0,1.0,1.0,164.0,0.156744
9359,IN,IN,RETA1,RUBBE,738.72,163.0,1.0,1.0,163.0,0.220652
11077,IN,IN,WHOLE,FINAN,811.37,163.0,1.0,1.0,163.0,0.200895
5498,IN,IN,LANDT,PADDY,1592.43,162.0,1.0,1.0,162.0,0.101731
11136,IN,IN,WHOLE,RAILW,791.07,159.0,1.0,1.0,159.0,0.200994
9308,IN,IN,RETA1,LANDT,713.95,158.0,1.0,1.0,158.0,0.221304
4449,IN,IN,FORES,RETA1,101.39,155.0,1.0,1.0,155.0,1.52875
10145,IN,IN,SUPPO,FOOD5,1350.0,155.0,1.0,1.0,155.0,0.114815
28,IN,IN,93197,COMPU,897.02,153.0,1.0,1.0,153.0,0.170565
3834,IN,IN,ELECT,RADIO,1552.19,152.0,1.0,1.0,152.0,0.097926
10337,IN,IN,TEXTI,WHOLE,723.5,152.0,1.0,1.0,152.0,0.21009
2181,IN,IN,CONST,POSTT,789.4,151.0,1.0,1.0,151.0,0.191285
9601,IN,IN,RUBBE,TEXTI,1035.52,151.0,1.0,1.0,151.0,0.14582
7328,IN,IN,PADDY,POULT,708.9,147.0,1.0,1.0,147.0,0.207364
5713,IN,IN,LEATH,TEXTI,1044.19,146.0,1.0,1.0,146.0,0.139821
3981,IN,IN,FINAN,BASIC,2293.18,145.0,1.0,1.0,145.0,0.063231
7721,IN,IN,PLANT,LEATH,209.57,145.0,1.0,1.0,145.0,0.691893
1427,IN,IN,CERAM,CERAM,1110.16,145.0,1.0,1.0,145.0,0.130612
9366,IN,IN,RETA1,TOBAC,643.04,142.0,1.0,1.0,142.0,0.220826
4335,IN,IN,FOOD5,PADDY,469.1,142.0,1.0,1.0,142.0,0.302707
7655,IN,IN,PIGS9,MEATP,186.63,142.0,1.0,1.0,142.0,0.760864
9497,IN,IN,RUBBE,BEVER,975.09,142.0,1.0,1.0,142.0,0.145628
5152,IN,IN,HOTEL,RETA1,534.57,141.0,1.0,1.0,141.0,0.263763
1198,IN,IN,BUSIN,HEALT,892.26,139.0,1.0,1.0,139.0,0.155784
6496,IN,IN,MOTO1,LANDT,1275.78,139.0,1.0,1.0,139.0,0.108953
6391,IN,IN,MEMBE,MEMBE,389.85,139.0,1.0,1.0,139.0,0.356547
11065,IN,IN,WHOLE,DISTR,691.87,139.0,1.0,1.0,139.0,0.200905
4308,IN,IN,FOOD5,FOOD5,459.67,139.0,1.0,1.0,139.0,0.302391
2248,IN,IN,COPP1,ELECT,1885.58,138.0,1.0,1.0,138.0,0.073187
9266,IN,IN,RETA1,CHEM1,626.83,138.0,1.0,1.0,138.0,0.220155
2207,IN,IN,CONST,SUPPO,722.18,138.0,1.0,1.0,138.0,0.191088
2327,IN,IN,CROPS,CONST,316.85,136.0,1.0,1.0,136.0,0.429225
1243,IN,IN,BUSIN,PROCE,870.96,136.0,1.0,1.0,136.0,0.15615
2217,IN,IN,CONST,WHOLE,712.1,136.0,1.0,1.0,136.0,0.190984
1090,IN,IN,BRICK,CONST,1239.98,136.0,1.0,1.0,136.0,0.109679
8213,IN,IN,PRINT,PUBLI,1110.7,135.0,1.0,1.0,135.0,0.121545
5511,IN,IN,LANDT,PUBLI,1318.17,134.0,1.0,1.0,134.0,0.101656
9551,IN,IN,RUBBE,MACHI,922.37,134.0,1.0,1.0,134.0,0.145278
10375,IN,IN,TOBAC,TOBAC,868.32,133.0,1.0,1.0,133.0,0.153169
4421,IN,IN,FORES,MEMBE,87.03,133.0,1.0,1.0,133.0,1.528209
5417,IN,IN,LANDT,BEVER,1296.61,132.0,1.0,1.0,132.0,0.101804
7589,IN,IN,PFERT,NFERT,1214.66,132.0,1.0,1.0,132.0,0.108672
