trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
128076,IT,WF,KEROS,AIRTR,410.0,126.007,2.0,2.0,106.0,20.007,0.307334
30755,IT,DE,CHEM1,HEALT,491.42,123.049,2.0,2.0,115.0,8.049,0.250395
48453,IT,FR,FOOD5,EDUCA,135.99,122.366,2.0,2.0,120.0,2.366,0.899816
41064,IT,ES,FORES,WOODW,1.69,122.075,2.0,2.0,122.0,0.075,72.233728
23204,IT,CN,CHEM1,HEALT,488.15,121.995,2.0,2.0,114.0,7.995,0.249913
50125,IT,FR,OILSE,FOOD5,9.3,121.188,2.0,2.0,121.0,0.188,13.030968
112069,IT,US,MACHI,EDUCA,1068.84,121.069,2.0,2.0,108.0,13.069,0.113271
114153,IT,US,WOODW,CONST,64.92,119.657,2.0,2.0,119.0,0.657,1.843145
113954,IT,US,VEGE1,HOTEL,60.91,118.608,2.0,2.0,116.0,2.608,1.947266
137949,IT,WM,FOOD5,FOOD5,131.31,118.285,2.0,2.0,116.0,2.285,0.900807
63374,IT,IE,CHEM1,CHEM1,466.79,116.645,2.0,2.0,109.0,7.645,0.249888
22670,IT,CH,WOODW,CONST,62.29,114.63,2.0,2.0,114.0,0.63,1.840263
32379,IT,DE,FOOD5,HEALT,126.76,114.205,2.0,2.0,112.0,2.205,0.900955
41055,IT,ES,FORES,PAPER,1.57,113.07,2.0,2.0,113.0,0.07,72.019108
22969,IT,CN,BEVER,CONST,150.36,112.85,2.0,2.0,111.0,1.85,0.750532
46500,IT,FR,BASIC,CONST,633.62,111.028,2.0,2.0,88.0,23.028,0.175228
31339,IT,DE,DAIRY,HOTEL,68.07,110.729,2.0,2.0,110.0,0.729,1.626693
68506,IT,JP,FOOD5,FOOD5,122.35,110.129,2.0,2.0,108.0,2.129,0.900114
34387,IT,DE,PAPER,PAPER,152.7,109.298,2.0,2.0,104.0,5.298,0.715769
112196,IT,US,MEAT4,EDUCA,141.71,108.152,2.0,2.0,106.0,2.152,0.763192
39667,IT,ES,BASIC,CONST,603.58,105.936,2.0,2.0,84.0,21.936,0.175513
111327,IT,US,FORES,PAPER,1.45,104.064,2.0,2.0,104.0,0.064,71.768276
53479,IT,GB,FOOD5,FOOD5,115.21,104.004,2.0,2.0,102.0,2.004,0.902734
25991,IT,CN,TEXTI,WEARI,491.43,103.131,2.0,2.0,93.0,10.131,0.209859
68879,IT,JP,MOTO1,MOTO1,726.93,103.065,2.0,2.0,94.0,9.065,0.141781
23265,IT,CN,CHEM1,TEXTI,410.2,102.718,2.0,2.0,96.0,6.718,0.25041
35427,IT,DE,RUBBE,MOTO1,417.93,102.717,2.0,2.0,94.0,8.717,0.245776
30328,IT,DE,BEVER,PUBLI,135.9,102.672,2.0,2.0,101.0,1.672,0.755497
24744,IT,CN,MOTO1,MOTO1,712.04,100.879,2.0,2.0,92.0,8.879,0.141676
31155,IT,DE,COPP1,COPP1,489.76,100.5,2.0,2.0,94.0,6.5,0.205203
70700,IT,KR,FOOD5,FOOD5,111.21,99.935,2.0,2.0,98.0,1.935,0.898615
23804,IT,CN,FOOD5,FOOD5,110.09,98.916,2.0,2.0,97.0,1.916,0.898501
23240,IT,CN,CHEM1,PLAST,392.26,98.425,2.0,2.0,92.0,6.425,0.250918
52028,IT,FR,WOODW,WOODW,53.06,97.537,2.0,2.0,97.0,0.537,1.83824
24527,IT,CN,MACHI,BASIC,861.78,97.537,2.0,2.0,87.0,10.537,0.113181
53065,IT,GB,DAIRY,HOTEL,59.34,96.636,2.0,2.0,96.0,0.636,1.628514
137042,IT,WM,CHEM1,HEALT,383.73,96.285,2.0,2.0,90.0,6.285,0.250919
113923,IT,US,TRANS,RAILW,752.2,96.066,2.0,2.0,90.0,6.066,0.127713
110172,IT,US,BASIC,BASIC,549.72,95.978,2.0,2.0,76.0,19.978,0.174594
113971,IT,US,VEGE1,POULT,48.52,94.078,2.0,2.0,92.0,2.078,1.938953
31338,IT,DE,DAIRY,HEALT,57.56,93.616,2.0,2.0,93.0,0.616,1.626407
68303,IT,JP,DAIRY,DAIRY,57.19,93.612,2.0,2.0,93.0,0.612,1.63686
116284,IT,WA,FORES,CHEM1,1.28,92.057,2.0,2.0,92.0,0.057,71.919531
32785,IT,DE,HOTEL,LANDT,386.35,91.121,2.0,2.0,88.0,3.121,0.235851
112051,IT,US,MACHI,BUSIN,797.31,90.749,2.0,2.0,81.0,9.749,0.113819
113936,IT,US,TRANS,TRANS,709.41,90.721,2.0,2.0,85.0,5.721,0.127882
83914,IT,PL,BASIC,FABRI,513.91,89.677,2.0,2.0,71.0,18.677,0.174499
25265,IT,CN,PLAST,RUBBE,451.64,88.975,2.0,2.0,78.0,10.975,0.197004
112062,IT,US,MACHI,CONST,786.84,88.621,2.0,2.0,79.0,9.621,0.112629
47446,IT,FR,DAIRY,EDUCA,54.2,88.58,2.0,2.0,88.0,0.58,1.634317
23873,IT,CN,FORES,PAPER,1.22,88.054,2.0,2.0,88.0,0.054,72.17541
49473,IT,FR,MACHI,CONST,774.77,87.474,2.0,2.0,78.0,9.474,0.112903
50331,IT,FR,PAPER,WHOLE,121.9,87.23,2.0,2.0,83.0,4.23,0.715587
111634,IT,US,HOTEL,AUXIL,369.22,86.983,2.0,2.0,84.0,2.983,0.235586
68496,IT,JP,FOOD5,BEVER,95.77,86.666,2.0,2.0,85.0,1.666,0.904939
136394,IT,WM,BASIC,CONST,487.71,85.725,2.0,2.0,68.0,17.725,0.17577
23178,IT,CN,CHEM1,CHEM1,342.58,85.611,2.0,2.0,80.0,5.611,0.249901
34562,IT,DE,PLAST,RUBBE,436.25,85.6,2.0,2.0,75.0,10.6,0.196218
113856,IT,US,TEXTI,RETA1,407.97,85.41,2.0,2.0,77.0,8.41,0.209354
24545,IT,CN,MACHI,CONST,756.66,85.252,2.0,2.0,76.0,9.252,0.112669
7882,IT,BE,FORES,WOODW,1.18,85.052,2.0,2.0,85.0,0.052,72.077966
19653,IT,CH,FORES,PAPER,1.17,85.052,2.0,2.0,85.0,0.052,72.694017
130997,IT,WF,WOODW,CONST,45.49,84.46,2.0,2.0,84.0,0.46,1.856672
19640,IT,CH,FORES,CONST,1.15,83.051,2.0,2.0,83.0,0.051,72.218261
50224,IT,FR,PAPER,BUSIN,116.16,83.03,2.0,2.0,79.0,4.03,0.71479
55616,IT,GB,RUBBE,CONST,332.02,81.925,2.0,2.0,75.0,6.925,0.246747
114215,IT,US,WOODW,WOODW,43.27,80.438,2.0,2.0,80.0,0.438,1.858979
117401,IT,WA,LEATH,WHOLE,336.58,79.936,2.0,2.0,74.0,5.936,0.237495
22722,IT,CH,WOODW,WOODW,43.24,79.438,2.0,2.0,79.0,0.438,1.837142
56066,IT,GB,VEGE1,FOOD5,39.97,77.711,2.0,2.0,76.0,1.711,1.944233
31960,IT,DE,FABRI,FABRI,572.84,77.43,2.0,2.0,68.0,9.43,0.135169
46587,IT,FR,BEVER,HOTEL,102.6,77.262,2.0,2.0,76.0,1.262,0.753041
30294,IT,DE,BEVER,FOOD5,102.46,77.261,2.0,2.0,76.0,1.261,0.75406
52727,IT,GB,CHEM1,HEALT,307.87,77.042,2.0,2.0,72.0,5.042,0.250242
46507,IT,FR,BASIC,FABRI,437.51,76.901,2.0,2.0,61.0,15.901,0.17577
18504,IT,CH,BEVER,EDUCA,101.1,76.244,2.0,2.0,75.0,1.244,0.754144
16240,IT,CA,DAIRY,DAIRY,46.49,75.498,2.0,2.0,75.0,0.498,1.623962
137992,IT,WM,FOOD5,POULT,83.98,75.461,2.0,2.0,74.0,1.461,0.898559
43412,IT,ES,RUBBE,RUBBE,305.1,75.364,2.0,2.0,69.0,6.364,0.247014
141081,IT,WM,RUBBE,CONST,302.1,74.301,2.0,2.0,68.0,6.301,0.245948
110280,IT,US,BEVER,HEALT,98.51,74.212,2.0,2.0,73.0,1.212,0.753345
130834,IT,WF,WHEAT,RESEA,8.66,74.162,2.0,2.0,74.0,0.162,8.563741
3571,IT,AT,WOODW,CONST,39.82,73.403,2.0,2.0,73.0,0.403,1.84337
122607,IT,WE,FORES,WEARI,1.02,73.045,2.0,2.0,73.0,0.045,71.612745
3355,IT,AT,VEGE1,FOOD5,37.17,72.592,2.0,2.0,71.0,1.592,1.952973
41611,IT,ES,KEROS,AIRTR,235.18,72.476,2.0,2.0,61.0,11.476,0.308172
87675,IT,PL,VEGE1,FOOD5,36.71,71.572,2.0,2.0,70.0,1.572,1.949659
53485,IT,GB,FOOD5,HOTEL,78.82,71.371,2.0,2.0,70.0,1.371,0.905494
142138,IT,WM,WHEAT,FOOD5,8.3,71.156,2.0,2.0,71.0,0.156,8.573012
104611,IT,TR,CEREA,FOOD5,12.75,69.463,2.0,2.0,69.0,0.463,5.448078
130765,IT,WF,WHEAT,CATTL,7.99,69.15,2.0,2.0,69.0,0.15,8.654568
112065,IT,US,MACHI,CRUDE,607.91,68.433,2.0,2.0,61.0,7.433,0.112571
24561,IT,CN,MACHI,FABRI,606.43,68.415,2.0,2.0,61.0,7.415,0.112816
23384,IT,CN,COPP1,CONST,329.44,68.372,2.0,2.0,64.0,4.372,0.20754
123591,IT,WE,MEATC,REALE,17.01,68.271,2.0,2.0,68.0,0.271,4.01358
16561,IT,CA,FORES,WOODW,0.95,68.042,2.0,2.0,68.0,0.042,71.623158
110935,IT,US,DAIRY,HEALT,41.22,67.441,2.0,2.0,67.0,0.441,1.636123
30798,IT,DE,CHEM1,PLAST,269.29,67.411,2.0,2.0,63.0,4.411,0.250329
30417,IT,DE,BUSIN,BUSIN,510.0,67.385,2.0,2.0,65.0,2.385,0.132127
26248,IT,CN,WEARI,PUBLI,377.16,66.614,2.0,2.0,59.0,7.614,0.17662
51617,IT,FR,VEGE1,BEVER,34.12,66.461,2.0,2.0,65.0,1.461,1.94786
48469,IT,FR,FOOD5,FOOD5,73.08,66.271,2.0,2.0,65.0,1.271,0.906828
42528,IT,ES,OILSE,VEGE1,5.09,66.103,2.0,2.0,66.0,0.103,12.986837
15900,IT,CA,BEVER,BEVER,87.76,66.08,2.0,2.0,65.0,1.08,0.752963
30138,IT,DE,BASIC,CONST,375.02,65.629,2.0,2.0,52.0,13.629,0.175001
85065,IT,PL,FOOD5,FOOD5,71.84,65.25,2.0,2.0,64.0,1.25,0.908268
78350,IT,NL,FORES,CONST,0.9,65.04,2.0,2.0,65.0,0.04,72.266667
30042,IT,DE,ALUM1,MACHI,335.46,64.561,2.0,2.0,52.0,12.561,0.192455
7409,IT,BE,DAIRY,DAIRY,39.3,64.421,2.0,2.0,64.0,0.421,1.639211
32407,IT,DE,FOOD5,PUBLI,71.09,64.237,2.0,2.0,63.0,1.237,0.903601
23256,IT,CN,CHEM1,RESEA,258.48,64.234,2.0,2.0,60.0,4.234,0.248507
47361,IT,FR,COPP1,CONST,310.5,64.121,2.0,2.0,60.0,4.121,0.206509
24496,IT,CN,LEATH,PUBLI,265.74,63.687,2.0,2.0,59.0,4.687,0.239659
113946,IT,US,VEGE1,DAIRY,32.61,63.397,2.0,2.0,62.0,1.397,1.944097
26363,IT,CN,WOODW,FURNI,34.39,63.348,2.0,2.0,63.0,0.348,1.842047
25358,IT,CN,PREC1,PREC1,202.53,62.728,2.0,2.0,60.0,2.728,0.309722
80850,IT,NL,VEGE1,FOOD5,32.27,62.382,2.0,2.0,61.0,1.382,1.933127
85146,IT,PL,FORES,WOODW,0.86,62.038,2.0,2.0,62.0,0.038,72.137209
25191,IT,CN,PFERT,VEGET,19.1,61.524,2.0,2.0,55.0,6.524,3.221152
32381,IT,DE,FOOD5,HOTEL,68.06,61.184,2.0,2.0,60.0,1.184,0.898971
138671,IT,WM,KEROS,PUBLI,199.47,60.734,2.0,2.0,51.0,9.734,0.304477
18419,IT,CH,BASIC,FABRI,347.4,60.626,2.0,2.0,48.0,12.626,0.174514
33432,IT,DE,MACHI,MOTO1,534.87,60.54,2.0,2.0,54.0,6.54,0.113186
35466,IT,DE,RUBBE,RUBBE,243.97,60.089,2.0,2.0,55.0,5.089,0.246297
15912,IT,CA,BEVER,HOTEL,79.68,59.98,2.0,2.0,59.0,0.98,0.752761
110271,IT,US,BEVER,AIRTR,79.41,59.977,2.0,2.0,59.0,0.977,0.755283
120164,IT,WA,TEXTI,WEARI,286.81,59.912,2.0,2.0,54.0,5.912,0.208891
112974,IT,US,PLAST,RUBBE,303.23,59.368,2.0,2.0,52.0,7.368,0.195785
26350,IT,CN,WOODW,CONST,31.89,59.323,2.0,2.0,59.0,0.323,1.860238
142453,IT,WM,WOODW,REALE,31.94,59.323,2.0,2.0,59.0,0.323,1.857326
22990,IT,CN,BEVER,HOTEL,78.57,58.967,2.0,2.0,58.0,0.967,0.750503
110595,IT,US,CHEM1,BUSIN,235.24,58.853,2.0,2.0,55.0,3.853,0.250183
65450,IT,IE,WHOLE,COMPU,203.34,58.355,2.0,2.0,56.0,2.355,0.286982
36065,IT,DE,VEGE1,BEVER,29.87,58.279,2.0,2.0,57.0,1.279,1.951088
198,IT,AT,BASIC,FABRI,323.24,56.748,2.0,2.0,45.0,11.748,0.17556
87726,IT,PL,VEGET,FOOD5,51.09,56.733,2.0,2.0,56.0,0.733,1.110452
86700,IT,PL,PREC1,PREC1,182.6,56.46,2.0,2.0,54.0,2.46,0.3092
24221,IT,CN,HOTEL,PUBLI,236.43,55.91,2.0,2.0,54.0,1.91,0.236476
42636,IT,ES,PAPER,PAPER,78.19,55.713,2.0,2.0,53.0,2.713,0.712534
68091,IT,JP,CHEM1,HEALT,221.62,55.63,2.0,2.0,52.0,3.63,0.251015
110932,IT,US,DAIRY,EDUCA,33.62,55.36,2.0,2.0,55.0,0.36,1.646639
18005,IT,CA,VEGE1,FOOD5,28.31,55.212,2.0,2.0,54.0,1.212,1.950265
32488,IT,DE,FORES,SANDC,0.76,55.034,2.0,2.0,55.0,0.034,72.413158
30016,IT,DE,ALUM1,FABRI,285.47,54.689,2.0,2.0,44.0,10.689,0.191575
23463,IT,CN,DAIRY,FOOD5,33.4,54.358,2.0,2.0,54.0,0.358,1.627485
114195,IT,US,WOODW,REALE,29.22,54.296,2.0,2.0,54.0,0.296,1.858179
52462,IT,GB,BEVER,RETA1,71.18,53.876,2.0,2.0,53.0,0.876,0.756898
112340,IT,US,MOTO1,SALEM,376.79,53.698,2.0,2.0,49.0,4.698,0.142514
49162,IT,FR,KEROS,AIRTR,175.5,53.564,2.0,2.0,45.0,8.564,0.305208
87204,IT,PL,RUBBE,CONST,217.59,53.539,2.0,2.0,49.0,4.539,0.246055
47454,IT,FR,DAIRY,FOOD5,32.64,53.35,2.0,2.0,53.0,0.35,1.634498
142195,IT,WM,WHEAT,WHEAT,6.23,53.117,2.0,2.0,53.0,0.117,8.526003
32354,IT,DE,FOOD5,BEVER,58.88,53.024,2.0,2.0,52.0,1.024,0.900543
112011,IT,US,LEATH,PRINT,222.63,52.926,2.0,2.0,49.0,3.926,0.237731
136848,IT,WM,CERAM,CONST,278.35,52.915,2.0,2.0,46.0,6.915,0.190102
137562,IT,WM,FABRI,CONST,392.76,52.466,2.0,2.0,46.0,6.466,0.133583
110681,IT,US,CHEM1,PLAST,210.53,52.448,2.0,2.0,49.0,3.448,0.249124
136939,IT,WM,CEREA,FOOD5,9.54,52.347,2.0,2.0,52.0,0.347,5.487107
31358,IT,DE,DAIRY,PUBLI,32.08,52.344,2.0,2.0,52.0,0.344,1.631671
40565,IT,ES,DAIRY,HOTEL,32.09,52.344,2.0,2.0,52.0,0.344,1.631162
22360,IT,CH,VEGE1,CHEM1,26.98,52.155,2.0,2.0,51.0,1.155,1.933099
32402,IT,DE,FOOD5,PIGS9,57.41,51.999,2.0,2.0,51.0,0.999,0.905748
142018,IT,WM,VEGET,VEGET,46.58,51.668,2.0,2.0,51.0,0.668,1.109231
111277,IT,US,FOOD5,POULT,56.93,50.99,2.0,2.0,50.0,0.99,0.895661
32727,IT,DE,HOTEL,AUXIL,217.6,50.758,2.0,2.0,49.0,1.758,0.233263
135632,IT,WL,TRANS,PUBLI,395.73,50.191,2.0,2.0,47.0,3.191,0.126831
18001,IT,CA,VEGE1,CATTL,25.76,50.103,2.0,2.0,49.0,1.103,1.944992
16490,IT,CA,FOOD5,FOOD5,55.78,49.97,2.0,2.0,49.0,0.97,0.895841
36121,IT,DE,VEGET,BEVER,44.9,49.644,2.0,2.0,49.0,0.644,1.105657
49518,IT,FR,MACHI,MOTO1,437.0,49.343,2.0,2.0,44.0,5.343,0.112913
24532,IT,CN,MACHI,BITUM,436.08,49.332,2.0,2.0,44.0,5.332,0.113126
39653,IT,ES,BASIC,BASIC,283.28,49.295,2.0,2.0,39.0,10.295,0.174015
46519,IT,FR,BASIC,MACHI,282.22,49.257,2.0,2.0,39.0,10.257,0.174534
19638,IT,CH,FORES,CHEM1,0.68,49.03,2.0,2.0,49.0,0.03,72.102941
137957,IT,WM,FOOD5,HOTEL,53.65,48.933,2.0,2.0,48.0,0.933,0.912078
112404,IT,US,MOTOR,LANDT,158.78,48.792,2.0,2.0,41.0,7.792,0.307293
32744,IT,DE,HOTEL,CONST,206.51,48.668,2.0,2.0,47.0,1.668,0.235669
50306,IT,FR,PAPER,REALE,66.99,48.324,2.0,2.0,46.0,2.324,0.721361
139000,IT,WM,MACHI,CONST,430.56,48.265,2.0,2.0,43.0,5.265,0.112098
49657,IT,FR,MEATC,HOTEL,11.96,48.19,2.0,2.0,48.0,0.19,4.029264
129930,IT,WF,RUBBE,CONST,194.27,48.052,2.0,2.0,44.0,4.052,0.247346
94370,IT,RU,FOOD5,FOOD5,53.08,47.923,2.0,2.0,47.0,0.923,0.902845
40987,IT,ES,FOOD5,FOOD5,52.87,47.92,2.0,2.0,47.0,0.92,0.906374
142471,IT,WM,WOODW,WOODW,25.37,47.257,2.0,2.0,47.0,0.257,1.862712
133303,IT,WL,MACHI,CRUDE,419.33,47.127,2.0,2.0,42.0,5.127,0.112386
138059,IT,WM,FORES,WOODW,0.65,47.029,2.0,2.0,47.0,0.029,72.352308
112871,IT,US,PAPER,PAPER,64.51,46.238,2.0,2.0,44.0,2.238,0.716757
34394,IT,DE,PAPER,PRINT,64.44,46.236,2.0,2.0,44.0,2.236,0.717505
25036,IT,CN,OILSE,PLAST,3.52,46.071,2.0,2.0,46.0,0.071,13.088352
27661,IT,CZ,FORES,WOODW,0.64,46.028,2.0,2.0,46.0,0.028,71.91875
138058,IT,WM,FORES,PFERT,0.64,46.028,2.0,2.0,46.0,0.028,71.91875
120456,IT,WA,VEGE1,VEGE1,23.72,46.016,2.0,2.0,45.0,1.016,1.939966
141872,IT,WM,VEGE1,FOOD5,23.6,46.011,2.0,2.0,45.0,1.011,1.949619
23247,IT,CN,CHEM1,PUBLI,183.41,46.004,2.0,2.0,43.0,3.004,0.250826
50539,IT,FR,PREC1,FOUND,147.57,45.988,2.0,2.0,44.0,1.988,0.311635
25720,IT,CN,RUBBE,CONST,185.85,45.876,2.0,2.0,42.0,3.876,0.246844
111670,IT,US,HOTEL,FINAN,194.5,45.571,2.0,2.0,44.0,1.571,0.234298
32762,IT,DE,HOTEL,FINAN,192.88,45.558,2.0,2.0,44.0,1.558,0.236199
46488,IT,FR,BASIC,BASIC,260.36,45.462,2.0,2.0,36.0,9.462,0.174612
51561,IT,FR,TEXTI,TEXTI,215.55,45.444,2.0,2.0,41.0,4.444,0.210828
26380,IT,CN,WOODW,PAPER,24.67,45.25,2.0,2.0,45.0,0.25,1.834212
32410,IT,DE,FOOD5,RAWMI,49.7,44.865,2.0,2.0,44.0,0.865,0.902716
3819,IT,AU,BEVER,HOTEL,59.5,44.732,2.0,2.0,44.0,0.732,0.751798
19298,IT,CH,FABRI,CONST,332.2,44.469,2.0,2.0,39.0,5.469,0.133862
31993,IT,DE,FABRI,MACHI,330.54,44.441,2.0,2.0,39.0,5.441,0.13445
46522,IT,FR,BASIC,MOTO1,251.2,44.129,2.0,2.0,35.0,9.129,0.175673
53454,IT,GB,FOOD5,BEVER,48.84,43.85,2.0,2.0,43.0,0.85,0.89783
112154,IT,US,MACHI,REALE,389.75,43.766,2.0,2.0,39.0,4.766,0.112292
51138,IT,FR,RUBBE,MOTO1,176.42,43.68,2.0,2.0,40.0,3.68,0.247591
24591,IT,CN,MACHI,MOTO1,382.66,43.679,2.0,2.0,39.0,4.679,0.114146
24445,IT,CN,LEATH,CONST,182.86,43.225,2.0,2.0,40.0,3.225,0.236383
139995,IT,WM,PAPER,PUBLI,59.69,43.071,2.0,2.0,41.0,2.071,0.721578
113984,IT,US,VEGE1,VEGE1,22.07,42.945,2.0,2.0,42.0,0.945,1.945854
