trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
3700,CN,CN,ELEC1,GLASS,3691.61,56685601057.922,7,7,15355251.789307
13890,CN,CN,SECO9,SECO9,16301.7,56471084443.844,7,7,3464122.41937
6118,CN,CN,FURNI,FURNI,53902.87,55778429612.121,7,7,1034795.171614
7738,CN,CN,LANDT,CONST,86170.82,55511245760.508,7,7,644200.040809
3662,CN,CN,ELEC1,CEMEN,3602.49,55317031607.548,7,7,15355221.418393
3738,CN,CN,ELEC1,PAPER,3587.24,55082929955.51,7,7,15355239.670474
13768,CN,CN,SEACO,SEACO,38294.99,54425625372.638,7,7,1421220.514032
1441,CN,CN,BUSIN,BUSIN,163708.51,54323701737.986,7,7,331831.874458
15348,CN,CN,VEGET,VEGET,145049.11,54303759262.561,7,7,374381.885298
3723,CN,CN,ELEC1,MOTO1,3529.97,54203586066.023,7,7,15355254.029361
4820,CN,CN,ELECT,MACHI,43257.94,54100383676.328,7,7,1250646.324729
13413,CN,CN,RUBBE,MACHI,37643.89,54031660575.117,7,7,1435336.799016
3690,CN,CN,ELEC1,ELECT,3407.42,52321704626.198,7,7,15355226.131853
14919,CN,CN,TRAN1,TRAN1,5304.24,51905462373.247,7,7,9785654.942696
10961,CN,CN,PFERT,VEGET,38448.64,50118002217.033,7,7,1303505.201147
15281,CN,CN,VEGET,FOOD5,129791.59,48591621178.05,7,7,374381.893142
3787,CN,CN,ELEC1,WOODW,3065.46,47070928576.031,7,7,15355257.800145
3727,CN,CN,ELEC1,NATUR,3059.07,46972796269.508,7,7,15355253.809003
3745,CN,CN,ELEC1,PLAST,3056.88,46939087609.725,7,7,15355227.424604
14297,CN,CN,SUGAR,SUGAR,26277.83,46862014697.168,7,7,1783328.939154
3308,CN,CN,DISTR,CHEM1,5380.94,46836529347.569,7,7,8704153.799814
761,CN,CN,BASIC,OFFIC,17714.49,46668035763.347,7,7,2634455.508646
9741,CN,CN,NONME,CERAM,17855.38,45362044924.36,7,7,2540525.316423
3701,CN,CN,ELEC1,HEALT,2816.09,43241718733.323,7,7,15355233.22526
3660,CN,CN,ELEC1,BUSIN,2813.08,43195558372.593,7,7,15355254.160064
800,CN,CN,BASIC,TRANS,16341.55,43051076826.487,7,7,2634454.921748
10307,CN,CN,PADDY,PADDY,46613.13,41802964542.718,7,7,896806.64102
14801,CN,CN,TRAN1,BASIC,4228.3,41376686594.597,7,7,9785655.368493
3763,CN,CN,ELEC1,RETA1,2673.5,41052292380.794,7,7,15355261.784475
235,CN,CN,AIRTR,SUPPO,19664.37,40964209715.055,7,7,2083169.189506
9046,CN,CN,MOTOR,CONST,22514.0,40521513665.144,7,7,1799836.264775
8327,CN,CN,MACHI,MOTO1,29136.8,40341055788.891,7,7,1384539.681396
4973,CN,CN,FABRI,MOTO1,29156.4,40167328584.647,7,7,1377650.484444
2767,CN,CN,COPP1,CONST,29533.73,39992779567.471,7,7,1354139.13405
4897,CN,CN,FABRI,BASIC,28607.59,39411262385.24,7,7,1377650.560052
3823,CN,CN,ELEC2,DISTR,6791.57,38883336371.82,7,7,5725235.309629
8293,CN,CN,MACHI,ELECT,27687.87,38334956821.304,7,7,1384539.75771
3782,CN,CN,ELEC1,VEGET,2477.37,38040597132.571,7,7,15355234.435135
3321,CN,CN,DISTR,EDUCA,4191.27,36481429356.57,7,7,8704146.799555
729,CN,CN,BASIC,FOUND,13665.2,36000357891.181,7,7,2634455.25065
9802,CN,CN,NONME,NONME,13891.02,35290478162.924,7,7,2540524.609634
3035,CN,CN,CRUDE,LIQUE,13860.84,34889238897.513,7,7,2517108.551683
3381,CN,CN,DISTR,PUBLI,3942.03,34312007485.681,7,7,8704146.717727
13360,CN,CN,RUBBE,CHEM1,23724.9,34053217050.19,7,7,1435336.589414
14814,CN,CN,TRAN1,CHEM1,3425.68,33522587349.337,7,7,9785673.895208
11024,CN,CN,PIGS9,MEATP,100487.78,33309000214.998,7,7,331473.142456
7702,CN,CN,KEROS,SUPPO,18468.77,33240773250.146,7,7,1799836.873281
10614,CN,CN,PAPER,PAPER,37862.98,32840915892.695,7,7,867362.15408
3401,CN,CN,DISTR,TEXTI,3751.16,32650669548.656,7,7,8704152.728398
9208,CN,CN,NAPHT,PLAST,18139.23,32647654215.503,7,7,1799836.829651
3697,CN,CN,ELEC1,FURNI,2115.15,32478601178.269,7,7,15355223.590889
5963,CN,CN,FOUND,CONST,21045.51,32264442885.098,7,7,1533079.639557
3349,CN,CN,DISTR,MACHI,3669.17,31936965939.565,7,7,8704139.066755
3040,CN,CN,CRUDE,NAPHT,12446.83,31330013618.932,7,7,2517107.859506
4939,CN,CN,FABRI,ELECT,22626.37,31171221594.582,7,7,1377650.131001
4828,CN,CN,ELECT,MOTO1,24791.05,31004830619.356,7,7,1250646.125088
3400,CN,CN,DISTR,SUPPO,3555.17,30944730917.275,7,7,8704149.426687
13387,CN,CN,RUBBE,ELECT,21537.04,30912900381.131,7,7,1435336.535621
9626,CN,CN,NONF1,NONF1,20718.56,30849357449.759,7,7,1488972.083473
7759,CN,CN,LANDT,FISH5,47713.83,30737254490.36,7,7,644200.109074
15124,CN,CN,TRANS,TRANS,37423.55,30716436044.034,7,7,820778.254442
3332,CN,CN,DISTR,FABRI,3525.79,30689032854.653,7,7,8704157.892175
1213,CN,CN,BITUM,CEMEN,34273.78,30511833386.161,7,7,890238.350896
2768,CN,CN,COPP1,COPP1,22225.37,30096237004.182,7,7,1354138.85142
3391,CN,CN,DISTR,RUBBE,3439.99,29942207099.219,7,7,8704155.27348
3411,CN,CN,DISTR,WHOLE,3439.9,29941438704.377,7,7,8704159.628006
13432,CN,CN,RUBBE,OFFIC,20757.51,29794019587.338,7,7,1435336.877464
3342,CN,CN,DISTR,HOTEL,3418.19,29752433661.197,7,7,8704148.58776
3300,CN,CN,DISTR,BITUM,3384.47,29458934520.567,7,7,8704149.991156
3392,CN,CN,DISTR,SALEM,3338.41,29058063047.455,7,7,8704162.474787
13395,CN,CN,RUBBE,FURNI,19772.08,28379599562.257,7,7,1435337.07947
15735,CN,CN,WHOLE,CONST,95371.96,28270983379.712,7,7,296428.671275
5335,CN,CN,FISHF,FISH5,83404.45,28174197340.518,7,7,337802.087785
266,CN,CN,ALUM1,CONST,10224.09,28060504504.795,7,7,2744547.877102
1203,CN,CN,BITUM,BASIC,31426.17,27976786894.938,7,7,890238.514427
1729,CN,CN,CERAM,CERAM,21336.6,27877849601.256,7,7,1306574.130895
2339,CN,CN,COKIN,COKEO,31227.79,27800182338.881,7,7,890238.545183
7797,CN,CN,LANDT,OFFIC,43083.27,27754246173.529,7,7,644200.084477
9726,CN,CN,NONME,ALUM1,10869.08,27613174933.335,7,7,2540525.502925
8039,CN,CN,LEATH,LEATH,53160.11,27584958842.591,7,7,518903.343928
10624,CN,CN,PAPER,PRINT,31653.17,27454765774.719,7,7,867362.282347
11557,CN,CN,POULT,MEAT1,48547.22,26377541356.534,7,7,543337.833897
1844,CN,CN,CHEM1,ALUM1,20221.57,26303276576.288,7,7,1300753.431919
3341,CN,CN,DISTR,HEALT,3015.43,26246795072.568,7,7,8704163.277731
16026,CN,CN,WOODW,FURNI,38982.75,26220106176.197,7,7,672607.914429
3314,CN,CN,DISTR,CONST,3010.77,26206179343.465,7,7,8704145.233101
13787,CN,CN,SECO9,BASIC,7541.28,26123919381.638,7,7,3464122.719437
3028,CN,CN,CRUDE,HEAVY,10366.17,26092769753.483,7,7,2517108.030592
3312,CN,CN,DISTR,COLLE,2961.1,25773861420.755,7,7,8704150.964424
14409,CN,CN,SUPPO,SUPPO,35636.87,25663680612.329,7,7,720144.070238
3306,CN,CN,DISTR,CERAM,2926.08,25469049407.2,7,7,8704153.477417
3709,CN,CN,ELEC1,LANDT,1648.44,25312181665.531,7,7,15355233.836555
2782,CN,CN,COPP1,ELECT,18474.8,25017450919.825,7,7,1354139.201497
7883,CN,CN,LEAD1,LEAD1,21908.38,24976760668.14,7,7,1140055.114442
3364,CN,CN,DISTR,NONME,2840.83,24726987011.136,7,7,8704141.751226
3371,CN,CN,DISTR,PFERT,2822.96,24571442325.426,7,7,8704141.158722
14824,CN,CN,TRAN1,CRUDE,2500.75,24471452308.204,7,7,9785645.229713
3303,CN,CN,DISTR,BUSIN,2753.35,23965533504.078,7,7,8704136.235523
3724,CN,CN,ELEC1,MOTOR,1560.54,23962453664.407,7,7,15355231.948176
3389,CN,CN,DISTR,RETA1,2685.09,23371411349.301,7,7,8704144.497689
7685,CN,CN,KEROS,PUBLI,12984.59,23370144374.993,7,7,1799836.912447
249,CN,CN,ALUM1,BASIC,8497.27,23321173817.394,7,7,2744548.992487
12385,CN,CN,RAILW,TEXTI,51813.29,23160893824.599,7,7,447006.81668
11835,CN,CN,PRINT,PRINT,39704.93,22414391572.273,7,7,564524.142777
10315,CN,CN,PADDY,PROCE,24870.74,22304242122.1,7,7,896806.533384
9001,CN,CN,MOTO1,SALEM,22925.15,22240227102.222,7,7,970123.515101
6136,CN,CN,FURNI,MACHI,21455.08,22201609478.554,7,7,1034794.9986
14876,CN,CN,TRAN1,NONME,2231.13,21833060965.726,7,7,9785651.649938
3786,CN,CN,ELEC1,WHOLE,1403.34,21548563181.484,7,7,15355197.729334
9098,CN,CN,MOTOR,MOTOR,11897.25,21413106660.433,7,7,1799836.656407
304,CN,CN,ALUM1,MOTO1,7799.89,21407159122.057,7,7,2744546.284891
10189,CN,CN,OILSE,PLAST,32708.12,21390572021.464,7,7,653983.537466
3340,CN,CN,DISTR,GLASS,2445.97,21290133981.697,7,7,8704168.073074
3305,CN,CN,DISTR,CEMEN,2382.9,20741080999.168,7,7,8704134.038007
13452,CN,CN,RUBBE,RADIO,14450.18,20740880507.956,7,7,1435337.172821
6271,CN,CN,GASDI,LANDT,11513.31,20722069998.336,7,7,1799836.015736
3369,CN,CN,DISTR,PAPER,2373.6,20660206477.182,7,7,8704165.1825
15833,CN,CN,WHOLE,WHOLE,69523.3,20608698017.687,7,7,296428.650793
1273,CN,CN,BITUM,NONME,23072.15,20539717400.294,7,7,890238.551687
3774,CN,CN,ELEC1,SUPPO,1337.42,20536351284.662,7,7,15355199.776182
7856,CN,CN,LEAD1,CONST,17968.05,20484564203.989,7,7,1140054.942188
3357,CN,CN,DISTR,MOTO1,2335.71,20330386943.106,7,7,8704157.169814
11343,CN,CN,PLAST,MOTO1,15471.85,20109847636.978,7,7,1299770.075135
7580,CN,CN,KEROS,AIRTR,11116.7,20008244176.533,7,7,1799836.658049
13541,CN,CN,SALEM,LANDT,42029.36,19972719950.946,7,7,475208.757662
14894,CN,CN,TRAN1,PUBLI,2035.27,19916474715.763,7,7,9785667.118251
3703,CN,CN,ELEC1,HOTEL,1285.62,19740986229.501,7,7,15355226.450663
5979,CN,CN,FOUND,ELECT,12861.48,19717678390.861,7,7,1533080.049175
10655,CN,CN,PAPER,WOODW,22699.76,19688914439.207,7,7,867362.229345
3331,CN,CN,DISTR,ELECT,2261.53,19684708007.605,7,7,8704155.154964
3730,CN,CN,ELEC1,NONF1,1281.27,19674263736.542,7,7,15355283.2241
14899,CN,CN,TRAN1,REALE,1999.63,19567699358.262,7,7,9785660.026236
14820,CN,CN,TRAN1,CONST,1994.82,19520621230.353,7,7,9785655.462825
3313,CN,CN,DISTR,COMPU,2242.52,19519269495.494,7,7,8704167.407869
4773,CN,CN,ELECT,COMPU,15576.56,19480764115.554,7,7,1250646.106429
3766,CN,CN,ELEC1,SALEM,1258.91,19330870157.343,7,7,15355243.94702
14812,CN,CN,TRAN1,CERAM,1954.74,19128460561.564,7,7,9785680.224257
9778,CN,CN,NONME,GLASS,7423.1,18858584836.601,7,7,2540526.846816
8294,CN,CN,MACHI,FABRI,13572.7,18791942854.422,7,7,1384539.763969
3698,CN,CN,ELEC1,GASDI,1210.27,18583984341.185,7,7,15355238.369277
9050,CN,CN,MOTOR,CRUDE,10222.56,18398937841.919,7,7,1799836.620369
6810,CN,CN,HOTEL,BUSIN,47023.63,18145559596.441,7,7,385881.727898
15581,CN,CN,WEARI,WEARI,33796.6,18138709157.503,7,7,536702.18772
14884,CN,CN,TRAN1,PFERT,1846.2,18066318276.985,7,7,9785677.75809
11324,CN,CN,PLAST,ELECT,13735.29,17852719636.422,7,7,1299770.127636
1814,CN,CN,CEREA,FOOD5,46630.18,17822676380.118,7,7,382213.330082
3412,CN,CN,DISTR,WOODW,2025.5,17630240801.006,7,7,8704142.582575
7780,CN,CN,LANDT,MACHI,27038.36,17418111342.151,7,7,644199.993718
3374,CN,CN,DISTR,PLAST,1998.42,17394583294.621,7,7,8704167.939983
8258,CN,CN,MACHI,BITUM,12553.7,17381103334.673,7,7,1384540.281724
730,CN,CN,BASIC,FURNI,6597.39,17380519411.064,7,7,2634453.838725
16061,CN,CN,WOODW,PAPER,25820.15,17366837319.04,7,7,672607.917423
9336,CN,CN,NATUR,ELEC2,7925.07,17305848948.31,7,7,2183684.049265
13388,CN,CN,RUBBE,FABRI,11958.34,17164239257.359,7,7,1435336.280567
3750,CN,CN,ELEC1,PRINT,1114.37,17111383563.701,7,7,15355208.381149
3388,CN,CN,DISTR,RESEA,1929.51,16794743400.649,7,7,8704149.447605
4984,CN,CN,FABRI,OFFIC,12063.15,16618808435.797,7,7,1377650.815566
9073,CN,CN,MOTOR,GASDI,9226.87,16606848548.655,7,7,1799835.539967
2507,CN,CN,COMPU,COMPU,41361.52,16460511359.937,7,7,397966.790387
6070,CN,CN,FURNI,BASIC,15860.36,16412227062.371,7,7,1034795.367972
11746,CN,CN,PRINT,BUSIN,28980.18,16360013636.409,7,7,564524.224363
12267,CN,CN,RADIO,RADIO,29458.81,16248585149.891,7,7,551569.637398
8252,CN,CN,MACHI,BASIC,11568.49,16017028225.783,7,7,1384539.229042
11649,CN,CN,PREC1,PREC1,18607.41,15994100608.999,7,7,859555.446405
4762,CN,CN,ELECT,BUSIN,12755.76,15952947455.054,7,7,1250646.567124
5942,CN,CN,FOUND,BASIC,10333.79,15842515701.598,7,7,1533078.928602
3375,CN,CN,DISTR,POSTT,1819.95,15841154456.105,7,7,8704170.145391
14861,CN,CN,TRAN1,MACHI,1610.51,15759886224.869,7,7,9785649.406007
14846,CN,CN,TRAN1,GLASS,1610.5,15759829181.246,7,7,9785674.747747
9058,CN,CN,MOTOR,ELEC4,8663.2,15592338282.483,7,7,1799835.890027
1903,CN,CN,CHEM1,MACHI,11914.88,15498326793.387,7,7,1300753.913878
13141,CN,CN,RETA1,FISH5,50821.14,15492320230.716,7,7,304840.076998
14869,CN,CN,TRAN1,MOTO1,1579.12,15452705357.476,7,7,9785643.496046
5711,CN,CN,FOOD5,POULT,37797.0,15443696554.822,7,7,408595.829162
14811,CN,CN,TRAN1,CEMEN,1576.26,15424786049.135,7,7,9785686.40271
14917,CN,CN,TRAN1,TEXTI,1573.87,15401401896.636,7,7,9785688.714211
5687,CN,CN,FOOD5,HOTEL,37113.7,15164499461.26,7,7,408595.733146
15659,CN,CN,WHEAT,WHEAT,22868.5,15159938071.111,7,7,662917.903278
6002,CN,CN,FOUND,MACHI,9812.77,15043757409.904,7,7,1533079.590157
9207,CN,CN,NAPHT,PFERT,8321.8,14977874792.71,7,7,1799835.948077
6330,CN,CN,GASDI,SEACO,8264.02,14873884245.67,7,7,1799836.428962
11134,CN,CN,PLANT,PLANT,32114.75,14859826484.667,7,7,462710.327331
6092,CN,CN,FURNI,CONST,14320.76,14819050881.408,7,7,1034795.002598
13398,CN,CN,RUBBE,GLASS,10240.91,14699149297.443,7,7,1435336.244283
13772,CN,CN,SEACO,SUPPO,10317.72,14663762285.782,7,7,1421221.188962
788,CN,CN,BASIC,RUBBE,5509.94,14515678297.204,7,7,2634453.060687
6238,CN,CN,GASDI,CRUDE,8044.94,14479571368.164,7,7,1799835.843171
6317,CN,CN,GASDI,RAILW,8035.76,14463061795.738,7,7,1799837.451061
13119,CN,CN,RETA1,CONST,47129.69,14367017544.991,7,7,304840.060374
3408,CN,CN,DISTR,VEGET,1639.22,14268060757.261,7,7,8704176.838534
1606,CN,CN,CATTL,MEATC,21090.87,14107057119.939,7,7,668870.3273
6224,CN,CN,GASDI,CERAM,7733.14,13918382978.074,7,7,1799835.898235
3712,CN,CN,ELEC1,LEATH,905.34,13901689882.636,7,7,15355214.485868
8278,CN,CN,MACHI,CRUDE,10015.76,13867219630.359,7,7,1384539.928109
15790,CN,CN,WHOLE,OFFIC,46715.01,13847666378.774,7,7,296428.62923
3384,CN,CN,DISTR,RAILW,1580.45,13756510139.62,7,7,8704172.950501
5897,CN,CN,FORES,PAPER,37936.08,13747910932.297,7,7,362396.719226
4106,CN,CN,ELEC4,DISTR,26697.76,13740253247.481,7,7,514659.403916
1847,CN,CN,CHEM1,BASIC,10524.81,13690183706.399,7,7,1300753.5249
289,CN,CN,ALUM1,FURNI,4964.77,13626039674.463,7,7,2744546.006051
3386,CN,CN,DISTR,RECRE,1542.49,13426045309.259,7,7,8704137.666539
1384,CN,CN,BRICK,CONST,5097.46,13373685591.368,7,7,2623597.947089
6110,CN,CN,FURNI,ELECT,12720.39,13163003220.808,7,7,1034795.570011
9171,CN,CN,NAPHT,CHEM1,7280.54,13103773646.653,7,7,1799835.403233
14847,CN,CN,TRAN1,HEALT,1332.5,13039348153.591,7,7,9785627.132151
14809,CN,CN,TRAN1,BUSIN,1331.07,13025428701.38,7,7,9785682.722456
1885,CN,CN,CHEM1,FABRI,10008.67,13018806099.032,7,7,1300752.857176
690,CN,CN,BASIC,BITUM,4920.78,12963563973.968,7,7,2634453.069222
9391,CN,CN,NATUR,PLAST,5935.34,12960906069.217,7,7,2183683.844433
3671,CN,CN,ELEC1,COMPU,843.61,12953887892.077,7,7,15355303.863251
13887,CN,CN,SECO9,RUBBE,3714.06,12865954797.552,7,7,3464121.419027
3333,CN,CN,DISTR,FINAN,1476.1,12848179683.778,7,7,8704139.071728
7768,CN,CN,LANDT,HOTEL,19924.58,12835415913.183,7,7,644200.074139
14617,CN,CN,TEXTI,LEATH,23131.03,12827045234.557,7,7,554538.437526
1501,CN,CN,BUSIN,MACHI,38214.53,12680800761.611,7,7,331831.917378
6122,CN,CN,FURNI,HEALT,12112.71,12534178433.621,7,7,1034795.552244
8961,CN,CN,MOTO1,MACHI,12904.83,12519278495.382,7,7,970123.472791
6143,CN,CN,FURNI,MOTO1,12070.01,12489993098.2,7,7,1034795.588256
14837,CN,CN,TRAN1,FABRI,1272.85,12455715841.621,7,7,9785690.255428
14905,CN,CN,TRAN1,RETA1,1265.03,12379136364.409,7,7,9785646.478272
778,CN,CN,BASIC,RADIO,4682.48,12335782213.949,7,7,2634454.864505
16107,CN,CN,WOODW,WOODW,18266.67,12286310075.562,7,7,672608.093077
3783,CN,CN,ELEC1,WEARI,798.97,12268311509.947,7,7,15355159.154846
4785,CN,CN,ELECT,ELEC1,9771.16,12220269478.412,7,7,1250646.748023
6823,CN,CN,HOTEL,CONST,31591.36,12190526906.445,7,7,385881.674814
1918,CN,CN,CHEM1,NONME,9276.37,12066274237.493,7,7,1300753.876516
3779,CN,CN,ELEC1,TRANS,780.6,11986314599.28,7,7,15355258.261952
3338,CN,CN,DISTR,FURNI,1376.61,11982218038.619,7,7,8704148.624969
288,CN,CN,ALUM1,FOUND,4267.22,11711581288.754,7,7,2744545.931251
11887,CN,CN,PROCE,CHEM1,5368.86,11670120950.976,7,7,2173668.330144
14887,CN,CN,TRAN1,PLAST,1187.42,11619677633.979,7,7,9785650.935624
8202,CN,CN,LIQUE,PFERT,6441.51,11593667388.223,7,7,1799836.899768
8383,CN,CN,MACHI,TRANS,8235.11,11401844281.024,7,7,1384540.617068
9978,CN,CN,OFFIC,ELECT,11532.41,11354390670.679,7,7,984563.562228
9389,CN,CN,NATUR,PFERT,5161.23,11270500042.579,7,7,2183684.905067
13727,CN,CN,SEACO,LANDT,7926.8,11265728792.01,7,7,1421220.264421
3046,CN,CN,CRUDE,NONSP,4469.29,11249694390.779,7,7,2517109.963949
3762,CN,CN,ELEC1,RESEA,725.71,11143451388.738,7,7,15355240.231963
14604,CN,CN,TEXTI,FURNI,20050.61,11118835836.063,7,7,554538.532048
10026,CN,CN,OFFIC,RADIO,11069.11,10898238559.289,7,7,984563.217755
1474,CN,CN,BUSIN,ELECT,32827.54,10893223446.068,7,7,331831.853562
14924,CN,CN,TRAN1,VEGET,1108.24,10844856988.319,7,7,9785657.428282
3747,CN,CN,ELEC1,POULT,700.77,10760549379.946,7,7,15355322.545123
2797,CN,CN,COPP1,MACHI,7931.42,10740241711.773,7,7,1354138.566836
13346,CN,CN,RUBBE,BASIC,7411.87,10638534231.133,7,7,1435337.402185
13410,CN,CN,RUBBE,LEATH,7379.71,10592375963.966,7,7,1435337.698089
15774,CN,CN,WHOLE,MACHI,35691.35,10579940408.347,7,7,296428.697944
1572,CN,CN,BUSIN,WHOLE,31865.74,10574069348.677,7,7,331831.909401
148,CN,CN,AIRTR,BUSIN,5055.32,10531095204.428,7,7,2083170.838726
13464,CN,CN,RUBBE,SALEM,7327.34,10517195347.096,7,7,1435336.062895
3746,CN,CN,ELEC1,POSTT,684.5,10510737223.155,7,7,15355350.216443
3335,CN,CN,DISTR,FOOD5,1196.11,10411145963.349,7,7,8704170.990418
789,CN,CN,BASIC,SALEM,3939.84,10379317683.912,7,7,2634451.57263
15759,CN,CN,WHOLE,FOOD5,34840.97,10327861297.585,7,7,296428.638399
13352,CN,CN,RUBBE,BITUM,7191.79,10322640877.684,7,7,1435336.804562
5336,CN,CN,FISHF,FISHF,30452.76,10287006742.468,7,7,337802.115226
3673,CN,CN,ELEC1,COPP1,668.32,10262141432.606,7,7,15355131.42298
1641,CN,CN,CEMEN,CEMEN,2613.55,10248238061.108,7,7,3921194.567201
208,CN,CN,AIRTR,OFFIC,4914.46,10237639570.195,7,7,2083166.730464
6111,CN,CN,FURNI,FABRI,9846.68,10189294414.657,7,7,1034794.917135
13697,CN,CN,SEACO,CONST,7153.69,10166971028.011,7,7,1421220.52088
695,CN,CN,BASIC,CEMEN,3852.4,10148973923.718,7,7,2634454.865465
