trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
3229327,CN,CN,COPP1,ELECT,18474.8,1022.0,1.0,1.0,1022.0,0.055319
3236185,CN,CN,HEALT,HEALT,24190.24,1020.0,1.0,1.0,1020.0,0.042166
3233801,CN,CN,HOTEL,WHOLE,8004.81,1019.0,1.0,1.0,1019.0,0.127298
3237658,CN,CN,RECRE,BUSIN,7439.46,1010.0,1.0,1.0,1010.0,0.135763
3233606,CN,CN,RETA1,CHEM1,17907.25,969.0,1.0,1.0,969.0,0.054112
3221717,CN,CN,WHEAT,CATTL,8474.87,966.0,1.0,1.0,966.0,0.113984
3229156,CN,CN,ALUM1,ELECT,22324.9,963.0,1.0,1.0,963.0,0.043136
3223096,CN,CN,BITUM,BASIC,31426.17,951.0,1.0,1.0,951.0,0.030261
3233282,CN,CN,SALEM,SALEM,18725.44,948.0,1.0,1.0,948.0,0.050626
3223036,CN,CN,COKIN,COKEO,31227.79,945.0,1.0,1.0,945.0,0.030262
3227970,CN,CN,CHEM1,ALUM1,20221.57,942.0,1.0,1.0,942.0,0.046584
3225741,CN,CN,WOODW,WOODW,18266.67,941.0,1.0,1.0,941.0,0.051515
3233501,CN,CN,WHOLE,FABRI,17679.28,939.0,1.0,1.0,939.0,0.053113
3234823,CN,CN,FINAN,REALE,70429.52,907.0,1.0,1.0,907.0,0.012878
3235699,CN,CN,BUSIN,FOOD5,20762.91,907.0,1.0,1.0,907.0,0.043684
3226161,CN,CN,PRINT,EDUCA,16117.82,899.0,1.0,1.0,899.0,0.055777
3224468,CN,CN,MEAT4,RETAI,7476.5,899.0,1.0,1.0,899.0,0.120243
3233499,CN,CN,WHOLE,NONF1,16719.27,888.0,1.0,1.0,888.0,0.053112
3222247,CN,CN,CROPS,CROPS,8207.32,874.0,1.0,1.0,874.0,0.10649
3234024,CN,CN,LANDT,WHOLE,14817.76,869.0,1.0,1.0,869.0,0.058646
3221953,CN,CN,OILSE,OILSE,8361.76,869.0,1.0,1.0,869.0,0.103925
3233548,CN,CN,WHOLE,COMPU,16329.29,867.0,1.0,1.0,867.0,0.053095
3226479,CN,CN,MOTOR,LANDT,33867.24,864.0,1.0,1.0,864.0,0.025511
3233805,CN,CN,HOTEL,LANDT,6666.76,849.0,1.0,1.0,849.0,0.127348
3237663,CN,CN,RECRE,RECRE,6254.11,849.0,1.0,1.0,849.0,0.135751
3225537,CN,CN,WEARI,CONST,13902.57,831.0,1.0,1.0,831.0,0.059773
3230869,CN,CN,SECO9,SECO9,16301.7,830.0,1.0,1.0,830.0,0.050915
3225464,CN,CN,WEARI,TEXTI,13810.0,826.0,1.0,1.0,826.0,0.059812
3233281,CN,CN,SALEM,CONST,16215.3,821.0,1.0,1.0,821.0,0.050631
3228962,CN,CN,BASIC,OFFIC,17714.49,820.0,1.0,1.0,820.0,0.04629
3223243,CN,CN,CRUDE,KEROS,23033.72,819.0,1.0,1.0,819.0,0.035557
3233997,CN,CN,LANDT,RADIO,13903.34,815.0,1.0,1.0,815.0,0.058619
3235517,CN,CN,COMPU,BUSIN,18004.53,810.0,1.0,1.0,810.0,0.044989
3233605,CN,CN,RETA1,PFERT,14698.91,796.0,1.0,1.0,796.0,0.054154
3231439,CN,CN,ELEC4,DISTR,26697.76,786.0,1.0,1.0,786.0,0.029441
3227684,CN,CN,PLAST,MOTO1,15471.85,784.0,1.0,1.0,784.0,0.050673
3225560,CN,CN,WEARI,HEALT,13104.91,783.0,1.0,1.0,783.0,0.059749
3233999,CN,CN,LANDT,MOTO1,13092.63,767.0,1.0,1.0,767.0,0.058583
3228371,CN,CN,RUBBE,RADIO,14450.18,763.0,1.0,1.0,763.0,0.052802
3228830,CN,CN,NONME,CERAM,17855.38,762.0,1.0,1.0,762.0,0.042676
3228967,CN,CN,BASIC,TRANS,16341.55,757.0,1.0,1.0,757.0,0.046324
3225348,CN,CN,TEXTI,CHEM1,14608.63,751.0,1.0,1.0,751.0,0.051408
3222410,CN,CN,PIGS9,FISHF,3202.48,749.0,1.0,1.0,749.0,0.233881
3233507,CN,CN,WHOLE,MOTO1,14094.21,748.0,1.0,1.0,748.0,0.053071
3237774,CN,CN,93197,CONST,6161.38,740.0,1.0,1.0,740.0,0.120103
3233769,CN,CN,HOTEL,MACHI,5803.5,739.0,1.0,1.0,739.0,0.127337
3225351,CN,CN,TEXTI,RUBBE,14305.07,736.0,1.0,1.0,736.0,0.05145
3234660,CN,CN,POSTT,CONST,15482.2,732.0,1.0,1.0,732.0,0.04728
3234682,CN,CN,POSTT,PUBLI,15450.0,731.0,1.0,1.0,731.0,0.047314
3233537,CN,CN,WHOLE,LANDT,13767.43,731.0,1.0,1.0,731.0,0.053096
3226017,CN,CN,PAPER,BUSIN,10531.93,729.0,1.0,1.0,729.0,0.069218
3233484,CN,CN,WHOLE,PFERT,13590.54,722.0,1.0,1.0,722.0,0.053125
3234519,CN,CN,SUPPO,CONST,13226.45,722.0,1.0,1.0,722.0,0.054588
3235794,CN,CN,BUSIN,REALE,16494.0,721.0,1.0,1.0,721.0,0.043713
3230139,CN,CN,ELECT,COMPU,15576.56,715.0,1.0,1.0,715.0,0.045902
3233531,CN,CN,WHOLE,SALEM,13249.98,703.0,1.0,1.0,703.0,0.053057
3221791,CN,CN,CEREA,CEREA,17186.51,701.0,1.0,1.0,701.0,0.040788
3223095,CN,CN,BITUM,NONME,23072.15,698.0,1.0,1.0,698.0,0.030253
3227681,CN,CN,PLAST,ELECT,13735.29,696.0,1.0,1.0,696.0,0.050672
3222671,CN,CN,RAWMI,DAIRY,16415.46,695.0,1.0,1.0,695.0,0.042338
3233597,CN,CN,RETA1,WEARI,12701.6,688.0,1.0,1.0,688.0,0.054166
3230727,CN,CN,FURNI,MACHI,21455.08,686.0,1.0,1.0,686.0,0.031974
3222479,CN,CN,PIGS9,WHOLE,2919.11,683.0,1.0,1.0,683.0,0.233975
3235730,CN,CN,BUSIN,PFERT,15576.13,680.0,1.0,1.0,680.0,0.043657
3235800,CN,CN,BUSIN,EDUCA,15566.97,680.0,1.0,1.0,680.0,0.043682
3233623,CN,CN,RETA1,MACHI,12485.99,676.0,1.0,1.0,676.0,0.054141
3235801,CN,CN,BUSIN,HEALT,15378.54,672.0,1.0,1.0,672.0,0.043697
3222437,CN,CN,PIGS9,RUBBE,2844.4,665.0,1.0,1.0,665.0,0.233793
3229542,CN,CN,FOUND,ELECT,12861.48,662.0,1.0,1.0,662.0,0.051472
3224884,CN,CN,FOOD5,FISH5,8304.42,661.0,1.0,1.0,661.0,0.079596
3233802,CN,CN,HOTEL,RETA1,5155.19,656.0,1.0,1.0,656.0,0.12725
3236182,CN,CN,HEALT,BUSIN,15561.73,656.0,1.0,1.0,656.0,0.042155
3235753,CN,CN,BUSIN,MOTO1,14976.74,654.0,1.0,1.0,654.0,0.043668
3234827,CN,CN,FINAN,BUSIN,50459.52,650.0,1.0,1.0,650.0,0.012882
3233809,CN,CN,HOTEL,AIRTR,5106.38,650.0,1.0,1.0,650.0,0.127292
3234025,CN,CN,LANDT,RETA1,11059.32,648.0,1.0,1.0,648.0,0.058593
3225086,CN,CN,FISH5,FISH5,7579.98,647.0,1.0,1.0,647.0,0.085356
3233929,CN,CN,LANDT,POULT,10944.03,642.0,1.0,1.0,642.0,0.058662
3234820,CN,CN,FINAN,FINAN,49667.23,639.0,1.0,1.0,639.0,0.012866
3233812,CN,CN,HOTEL,FINAN,5017.69,639.0,1.0,1.0,639.0,0.127349
3228959,CN,CN,BASIC,FOUND,13665.2,633.0,1.0,1.0,633.0,0.046322
3235747,CN,CN,BUSIN,FABRI,14480.81,633.0,1.0,1.0,633.0,0.043713
3228367,CN,CN,RUBBE,FABRI,11958.34,632.0,1.0,1.0,632.0,0.05285
3230463,CN,CN,MOTO1,MACHI,12904.83,627.0,1.0,1.0,627.0,0.048586
3222068,CN,CN,SUGAR,SUGA1,2612.14,625.0,1.0,1.0,625.0,0.239267
3234474,CN,CN,SUPPO,CHEM1,11420.7,623.0,1.0,1.0,623.0,0.05455
3233980,CN,CN,LANDT,RUBBE,10613.58,622.0,1.0,1.0,622.0,0.058604
3233488,CN,CN,WHOLE,RUBBE,11701.31,621.0,1.0,1.0,621.0,0.053071
3234679,CN,CN,POSTT,COMPU,13128.06,621.0,1.0,1.0,621.0,0.047303
3222424,CN,CN,PIGS9,TEXTI,2628.19,615.0,1.0,1.0,615.0,0.234001
3226160,CN,CN,PRINT,PUBLI,10991.26,613.0,1.0,1.0,613.0,0.055772
3233770,CN,CN,HOTEL,OFFIC,4806.71,612.0,1.0,1.0,612.0,0.127322
3233658,CN,CN,RETA1,LANDT,11305.04,612.0,1.0,1.0,612.0,0.054135
3237797,CN,CN,93197,HEALT,5093.72,611.0,1.0,1.0,611.0,0.119952
3235740,CN,CN,BUSIN,BASIC,13947.32,609.0,1.0,1.0,609.0,0.043664
3236118,CN,CN,HEALT,CHEM1,14443.76,609.0,1.0,1.0,609.0,0.042164
3225673,CN,CN,LEATH,CONST,10132.31,609.0,1.0,1.0,609.0,0.060105
3235630,CN,CN,RESEA,CONST,13903.35,605.0,1.0,1.0,605.0,0.043515
3235789,CN,CN,BUSIN,SUPPO,13782.4,602.0,1.0,1.0,602.0,0.043679
3229048,CN,CN,PREC1,PREC1,18607.41,600.0,1.0,1.0,600.0,0.032245
3225650,CN,CN,LEATH,MOTO1,9984.68,600.0,1.0,1.0,600.0,0.060092
3224858,CN,CN,FOOD5,CATTL,7491.64,596.0,1.0,1.0,596.0,0.079555
3224718,CN,CN,PROCE,CHEM1,5368.86,595.0,1.0,1.0,595.0,0.110824
3228833,CN,CN,NONME,NONME,13891.02,593.0,1.0,1.0,593.0,0.042689
3235728,CN,CN,BUSIN,PLAST,13556.08,592.0,1.0,1.0,592.0,0.04367
3229683,CN,CN,FABRI,OFFIC,12063.15,587.0,1.0,1.0,587.0,0.048661
3230141,CN,CN,ELECT,BUSIN,12755.76,586.0,1.0,1.0,586.0,0.04594
3233473,CN,CN,WHOLE,FISH5,10990.96,584.0,1.0,1.0,584.0,0.053135
3235676,CN,CN,BUSIN,BITUM,13318.93,582.0,1.0,1.0,582.0,0.043697
3225969,CN,CN,PAPER,OFFIC,8378.96,580.0,1.0,1.0,580.0,0.069221
3235791,CN,CN,BUSIN,FINAN,13252.62,579.0,1.0,1.0,579.0,0.043689
3225956,CN,CN,PAPER,CERAM,8334.5,577.0,1.0,1.0,577.0,0.06923
3226472,CN,CN,MOTOR,CONST,22514.0,574.0,1.0,1.0,574.0,0.025495
3237533,CN,CN,MEMBE,BUSIN,2580.57,570.0,1.0,1.0,570.0,0.220881
3235778,CN,CN,BUSIN,SALEM,12997.65,568.0,1.0,1.0,568.0,0.0437
3233213,CN,CN,SALEM,CRUDE,11126.49,563.0,1.0,1.0,563.0,0.0506
3227976,CN,CN,CHEM1,MACHI,11914.88,555.0,1.0,1.0,555.0,0.04658
3229829,CN,CN,MACHI,FABRI,13572.7,551.0,1.0,1.0,551.0,0.040596
3222884,CN,CN,FORES,FURNI,3501.12,550.0,1.0,1.0,550.0,0.157093
3225159,CN,CN,FISH5,WHOLE,6438.09,550.0,1.0,1.0,550.0,0.085429
3233672,CN,CN,RETA1,BUSIN,10136.65,549.0,1.0,1.0,549.0,0.05416
3237794,CN,CN,93197,BUSIN,4562.23,548.0,1.0,1.0,548.0,0.120117
3229952,CN,CN,OFFIC,ELECT,11532.41,547.0,1.0,1.0,547.0,0.047432
3233752,CN,CN,HOTEL,CHEM1,4296.64,547.0,1.0,1.0,547.0,0.127309
3234492,CN,CN,SUPPO,OFFIC,9997.95,546.0,1.0,1.0,546.0,0.054611
3228355,CN,CN,RUBBE,GLASS,10240.91,541.0,1.0,1.0,541.0,0.052827
3224865,CN,CN,FOOD5,FISHF,6792.61,541.0,1.0,1.0,541.0,0.079645
3234213,CN,CN,SEACO,SUPPO,10317.72,537.0,1.0,1.0,537.0,0.052046
3229532,CN,CN,FOUND,BASIC,10333.79,532.0,1.0,1.0,532.0,0.051482
3230215,CN,CN,RADIO,ELECT,8962.46,531.0,1.0,1.0,531.0,0.059247
3229953,CN,CN,OFFIC,RADIO,11069.11,525.0,1.0,1.0,525.0,0.047429
