trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,impact_intensity
74155,LU,IT,FINAN,INSUR,1267.15,198624023.203,7.0,7.0,156748.627395
28243,DE,IT,DAIRY,DAIRY,675.87,198072871.013,7.0,7.0,293063.564018
31729,DE,IT,PLAST,RUBBE,639.42,197920181.86,7.0,7.0,309530.796441
109461,US,IT,CHEM1,CHEM1,606.32,190672011.961,7.0,7.0,314474.224767
131050,WM,IT,HOTEL,FABRI,1034.29,187348484.694,7.0,7.0,181137.287119
104529,TR,IT,BASIC,BASIC,162.44,187281284.622,7.0,7.0,1152925.908779
28388,DE,IT,ELEC1,CHEMI,18.23,185285946.976,6.0,6.0,10163793.032145
52655,GB,IT,NATU1,HEALT,80.96,184527582.901,7.0,7.0,2279243.859943
113277,WA,IT,BASIC,MACHI,79.81,182242612.851,7.0,7.0,2283455.868325
20958,CN,IT,FABRI,MACHI,129.19,177980257.302,7.0,7.0,1377662.801316
37152,ES,IT,BASIC,BASIC,226.02,175122327.461,7.0,7.0,774808.98797
66667,IN,IT,BASIC,FURNI,46.49,174026153.401,7.0,7.0,3743302.933986
47914,FR,IT,PLAST,RUBBE,272.47,173884707.871,7.0,7.0,638179.277979
128991,WM,IT,ALUM1,ALUM1,108.34,171754259.834,7.0,7.0,1585326.378383
132409,WM,IT,PRIVA,HEALT,1239.13,170774301.289,7.0,7.0,137817.905538
123985,WF,IT,NATU1,HEALT,218.27,170153836.139,7.0,7.0,779556.678146
20965,CN,IT,FABRI,MOTO1,123.15,169664468.338,7.0,7.0,1377705.792432
17643,CH,IT,HOTEL,FABRI,1419.42,169186379.665,7.0,7.0,119194.022675
16266,CH,IT,CHEM1,CHEM1,1481.5,168684908.237,7.0,7.0,113860.889799
71240,KR,IT,BASIC,MACHI,124.36,168458640.199,7.0,7.0,1354604.697644
91623,RO,IT,BASIC,BASIC,66.79,166280017.909,7.0,7.0,2489594.518775
22100,CN,IT,OFFIC,COMPU,168.44,165836765.631,7.0,7.0,984545.034618
20807,CN,IT,ELECT,FABRI,131.63,164625889.072,7.0,7.0,1250671.496407
124033,WF,IT,NATUR,ELEC2,204.39,160153613.469,7.0,7.0,783568.733642
20613,CN,IT,CHEM1,RUBBE,121.5,158041134.185,7.0,7.0,1300750.075597
28142,DE,IT,COPP1,COPP1,410.7,157826014.774,7.0,7.0,384285.40242
43728,FR,IT,BASIC,MACHI,178.68,156873233.727,7.0,7.0,877956.311434
21241,CN,IT,FURNI,HEALT,151.17,156432747.763,7.0,7.0,1034813.440253
20551,CN,IT,CHEM1,FOOD5,120.15,156286631.869,7.0,7.0,1300762.645601
46286,FR,IT,HOTEL,FABRI,1712.17,154396935.395,7.0,7.0,90176.171405
132196,WM,IT,PFERT,PLAST,109.85,150953338.131,7.0,7.0,1374176.951579
94506,RU,IT,BASIC,MOTO1,27.75,150416880.598,7.0,7.0,5420428.129658
117729,WE,IT,BASIC,MOTO1,32.75,149844145.525,7.0,7.0,4575393.756489
118415,WE,IT,ELEC1,DISTR,2.02,144858201.639,6.0,6.0,71711981.009406
118404,WE,IT,ELEC1,BUSIN,1.99,143079638.558,6.0,6.0,71899315.858291
51906,GB,IT,HOTEL,FABRI,1711.59,141840012.8,7.0,7.0,82870.321047
27276,DE,IT,BASIC,MOTO1,116.23,141130700.986,7.0,7.0,1214236.436256
20624,CN,IT,CHEM1,TEXTI,106.19,138131982.818,7.0,7.0,1300800.290216
66658,IN,IT,BASIC,FABRI,36.3,135890160.794,7.0,7.0,3743530.600386
100886,SI,IT,HOTEL,FABRI,441.98,132068769.983,7.0,7.0,298811.643022
94488,RU,IT,BASIC,FURNI,24.22,131297294.65,7.0,7.0,5421027.855078
117710,WE,IT,BASIC,FURNI,28.58,130797359.556,7.0,7.0,4576534.624073
130595,WM,IT,FURNI,HEALT,17.85,130630187.272,7.0,7.0,7318217.774342
129034,WM,IT,ALUM1,MACHI,82.25,130397676.343,7.0,7.0,1585382.083198
22828,CN,IT,RUBBE,CHEM1,90.23,129505809.708,7.0,7.0,1435285.489394
131258,WM,IT,KEROS,AIRTR,56.86,129468927.056,7.0,7.0,2276977.260922
62366,HU,IT,WHEAT,FOOD5,99.62,127684242.049,7.0,7.0,1281712.929623
133634,ZA,IT,BASIC,BASIC,37.51,125605582.67,7.0,7.0,3348589.247401
50999,GB,IT,CRUDE,GASDI,434.13,124410859.346,7.0,7.0,286575.12576
8471,BE,IT,PLAST,RUBBE,296.02,123487240.338,7.0,7.0,417158.436383
27256,DE,IT,BASIC,FURNI,101.46,123191486.813,7.0,7.0,1214187.727311
172,AT,IT,BASIC,BASIC,114.7,123062532.769,7.0,7.0,1072907.870697
57453,GR,IT,TRANS,TRANS,34.69,122232245.672,7.0,7.0,3523558.537677
6033,BE,IT,BASIC,BASIC,95.78,121318676.121,7.0,7.0,1266638.923794
130714,WM,IT,GASDI,LANDT,53.39,120241954.78,7.0,7.0,2252143.749391
67871,IN,IT,HOTEL,FABRI,240.22,120179712.154,7.0,7.0,500290.20129
20782,CN,IT,ELECT,CHEM1,94.97,118775018.092,7.0,7.0,1250658.293061
24291,CZ,IT,BASIC,BASIC,97.98,116240524.061,7.0,7.0,1186369.91285
21501,CN,IT,HOTEL,FABRI,294.31,113567975.83,7.0,7.0,385878.753117
116692,WA,IT,RUBBE,RUBBE,149.07,113353179.365,7.0,7.0,760402.357047
129163,WM,IT,BASIC,BASIC,210.02,112434616.44,7.0,7.0,535351.949529
20006,CN,IT,ALUM1,ALUM1,40.55,111294341.217,7.0,7.0,2744620.005351
22128,CN,IT,OFFIC,HEALT,112.75,111012450.754,7.0,7.0,984589.363672
20893,CN,IT,ELECT,TRANS,87.2,109053345.061,7.0,7.0,1250611.755287
22867,CN,IT,RUBBE,MOTO1,74.97,107605287.982,7.0,7.0,1435311.297612
118400,WE,IT,ELEC1,BASIC,1.5,107455031.219,6.0,6.0,71636687.479333
110536,US,IT,HOTEL,FABRI,876.39,107225991.683,7.0,7.0,122349.629369
113937,WA,IT,CRUDE,REFI1,195.66,104629541.864,7.0,7.0,534751.823899
95842,RU,IT,NATUR,CHEM1,25.42,104094425.204,7.0,7.0,4094981.321951
28397,DE,IT,ELEC1,DISTR,10.12,102885236.253,6.0,6.0,10166525.321443
30779,DE,IT,MACHI,MOTO1,818.67,102740261.085,7.0,7.0,125496.550606
104703,TR,IT,CEMEN,CEMEN,14.45,102703000.194,6.0,6.0,7107474.061869
94479,RU,IT,BASIC,FABRI,18.92,102524879.979,7.0,7.0,5418862.578171
117701,WE,IT,BASIC,FABRI,22.32,102134500.596,7.0,7.0,4575918.485484
28382,DE,IT,ELEC1,BUSIN,10.0,101622015.532,6.0,6.0,10162201.5532
130699,WM,IT,GASDI,FOOD5,44.89,101088579.299,7.0,7.0,2251917.560682
51006,GB,IT,CRUDE,MOTOR,349.2,100072165.453,7.0,7.0,286575.502443
72307,KR,IT,PLAST,RUBBE,96.43,99483560.502,7.0,7.0,1031666.084227
30101,DE,IT,HOTEL,FABRI,808.68,98888766.66,7.0,7.0,122284.175026
15802,CA,IT,WHEAT,FOOD5,124.06,98719027.639,7.0,7.0,795736.157013
86571,PL,IT,MACHI,MACHI,272.75,98618985.729,7.0,7.0,361572.816605
129549,WM,IT,CHEM1,CHEM1,48.05,98475100.689,7.0,7.0,2049429.775005
126312,WL,IT,COPP1,COPP1,122.86,97926731.139,7.0,7.0,797059.507887
12975,BR,IT,HOTEL,FABRI,507.55,97644745.917,7.0,7.0,192384.486094
95839,RU,IT,NATUR,CEMEN,23.75,97257464.873,7.0,7.0,4095051.152547
132221,WM,IT,PFERT,VEGET,70.31,96612064.634,7.0,7.0,1374087.109003
31550,DE,IT,PAPER,PAPER,378.93,96510633.325,7.0,7.0,254692.511348
27247,DE,IT,BASIC,FABRI,79.22,96195373.931,7.0,7.0,1214281.417963
126442,WL,IT,CRUDE,GASDI,133.14,95849752.106,7.0,7.0,719917.020475
111111,US,IT,NATU1,HEALT,125.82,95243956.673,7.0,7.0,756985.826363
4185,AT,IT,WOODW,WOODW,288.03,93897277.084,7.0,7.0,325998.253946
64121,IE,IT,COMPU,COMPU,925.35,93410599.354,7.0,7.0,100946.235861
20508,CN,IT,CHEM1,BEVER,71.72,93290859.363,7.0,7.0,1300764.910248
57590,GR,IT,WHEAT,FOOD5,32.41,92688337.271,7.0,7.0,2859868.474884
92862,RO,IT,MACHI,MACHI,149.46,91899919.233,7.0,7.0,614879.695122
131788,WM,IT,MOTOR,GASDI,40.42,91869699.227,7.0,7.0,2272877.269347
85025,PL,IT,BASIC,BASIC,65.1,91782941.168,7.0,7.0,1409876.208418
68983,IN,IT,RUBBE,RUBBE,41.32,90744122.949,7.0,7.0,2196130.758688
32747,DE,IT,RUBBE,RUBBE,577.28,89704922.34,7.0,7.0,155392.39596
20776,CN,IT,ELECT,BUSIN,70.96,88740834.33,7.0,7.0,1250575.455609
14472,CA,IT,CRUDE,GASDI,188.36,88472328.565,7.0,7.0,469698.07053
130704,WM,IT,GASDI,GASDI,38.85,87482642.343,7.0,7.0,2251805.465714
130767,WM,IT,GASDI,SEACO,38.75,87275224.955,7.0,7.0,2252263.869806
62562,ID,IT,BASIC,MACHI,17.45,86632289.76,7.0,7.0,4964601.132378
20860,CN,IT,ELECT,POSTT,68.95,86233116.825,7.0,7.0,1250661.592821
20570,CN,IT,CHEM1,MACHI,66.26,86188583.981,7.0,7.0,1300763.416556
22995,CN,IT,TEXTI,HEALT,155.39,86170720.183,7.0,7.0,554544.823882
4954,AU,IT,HOTEL,FABRI,539.7,85825092.775,7.0,7.0,159023.703493
20216,CN,IT,BASIC,MOTO1,32.46,85507709.566,7.0,7.0,2634248.600308
121547,WF,IT,ALUM1,ALUM1,78.93,85421819.197,7.0,7.0,1082247.804346
114424,WA,IT,FURNI,HEALT,68.65,84693277.104,7.0,7.0,1233696.68032
20045,CN,IT,ALUM1,MACHI,30.79,84495857.594,7.0,7.0,2744262.994284
87724,PL,IT,RUBBE,RUBBE,152.02,83853047.289,7.0,7.0,551592.206874
109816,US,IT,CRUDE,KEROS,99.95,82228576.031,7.0,7.0,822697.108864
20543,CN,IT,CHEM1,FABRI,63.2,82205206.141,7.0,7.0,1300715.287041
129811,WM,IT,COPP1,COPP1,147.43,81920624.859,7.0,7.0,555657.768833
113909,WA,IT,CRUDE,BITU1,153.18,81912900.709,7.0,7.0,534749.31916
129011,WM,IT,ALUM1,FABRI,51.52,81672736.643,7.0,7.0,1585262.7454
22376,CN,IT,PLAST,RUBBE,62.74,81552982.946,7.0,7.0,1299856.279025
119799,WE,IT,LEATH,LEATH,103.13,81122123.394,7.0,7.0,786600.634093
104570,TR,IT,BASIC,MACHI,70.3,81053989.543,7.0,7.0,1152972.824225
12560,BR,IT,CROPS,FOOD5,124.55,80273859.105,7.0,7.0,644511.112846
20946,CN,IT,FABRI,FURNI,58.11,80056461.161,7.0,7.0,1377670.988832
87973,PL,IT,TRANS,TRANS,142.7,79830462.615,7.0,7.0,559428.609776
95863,RU,IT,NATUR,FOOD5,19.49,79816870.55,6.0,6.0,4095272.988712
38775,ES,IT,HOTEL,FABRI,1045.76,79263848.961,7.0,7.0,75795.449205
15176,CA,IT,OILSE,VEGE1,76.14,79226618.696,7.0,7.0,1040538.727292
95869,RU,IT,NATUR,HEALT,19.21,78669296.548,6.0,6.0,4095226.264862
50304,GB,IT,BASIC,BASIC,122.52,77935997.711,7.0,7.0,636108.371784
109814,US,IT,CRUDE,HEAVY,94.3,77582964.097,7.0,7.0,822724.963913
66727,IN,IT,BASIC,TRANS,20.7,77489748.973,7.0,7.0,3743466.133961
126448,WL,IT,CRUDE,MOTOR,107.09,77098512.952,7.0,7.0,719941.291923
28377,DE,IT,ELEC1,BASIC,7.51,76319712.838,6.0,6.0,10162411.829294
37196,ES,IT,BASIC,MACHI,97.82,75791680.96,7.0,7.0,774807.615621
21720,CN,IT,LEATH,LEATH,145.29,75389311.778,7.0,7.0,518888.511102
109723,US,IT,COPP1,COPP1,281.76,75279452.056,7.0,7.0,267175.795202
95856,RU,IT,NATUR,FABRI,18.24,74677534.385,6.0,6.0,4094163.069353
20197,CN,IT,BASIC,FURNI,28.33,74638768.697,7.0,7.0,2634619.438652
113928,WA,IT,CRUDE,LIQUE,138.54,74083152.788,7.0,7.0,534741.971907
131805,WM,IT,MOTOR,MOTOR,32.52,73920286.513,7.0,7.0,2273071.54099
112781,US,IT,WHEAT,FOOD5,80.44,73908243.443,7.0,7.0,918799.64499
130952,WM,IT,HEAVY,GASDI,32.21,72664927.74,7.0,7.0,2255974.161441
27053,DE,IT,ALUM1,ALUM1,144.71,72566207.164,7.0,7.0,501459.520171
63979,IE,IT,CHEM1,CHEM1,539.78,72530724.343,7.0,7.0,134370.899891
91659,RO,IT,BASIC,MACHI,28.91,71964791.952,7.0,7.0,2489269.870356
14478,CA,IT,CRUDE,MOTOR,151.51,71164346.471,7.0,7.0,469700.656531
20637,CN,IT,CHEM1,WOODW,54.57,70980895.411,7.0,7.0,1300731.086879
24719,CZ,IT,ELEC1,CHEMI,5.64,70741349.559,6.0,6.0,12542792.475
39876,ES,IT,PLAST,RUBBE,141.17,70731246.232,7.0,7.0,501035.958291
66712,IN,IT,BASIC,RESEA,18.88,70669572.473,7.0,7.0,3743091.762341
130728,WM,IT,GASDI,MOTOR,31.32,70531626.428,7.0,7.0,2251967.638186
95848,RU,IT,NATUR,CRUDE,17.04,69756479.325,6.0,6.0,4093690.101232
87122,PL,IT,PLAST,RUBBE,44.43,69729687.471,7.0,7.0,1569428.032208
113281,WA,IT,BASIC,MOTO1,30.49,69619844.531,7.0,7.0,2283366.498229
60368,HU,IT,CEREA,FOOD5,152.8,69270040.917,7.0,7.0,453337.964116
79579,NL,IT,DAIRY,DAIRY,144.95,68794088.16,7.0,7.0,474605.644429
20788,CN,IT,ELECT,COMPU,54.94,68709265.4,7.0,7.0,1250623.687659
113578,WA,IT,CERAM,CONST,23.68,67775307.627,7.0,7.0,2862132.923438
127989,WL,IT,PULP5,PAPER,83.08,65490467.811,7.0,7.0,788281.990985
111549,US,IT,PLAST,RUBBE,93.71,65270828.471,7.0,7.0,696519.351947
20768,CN,IT,ELECT,BASIC,51.96,64977524.848,7.0,7.0,1250529.731486
121587,WF,IT,ALUM1,MACHI,59.93,64853160.873,7.0,7.0,1082148.521158
130778,WM,IT,GASDI,TRAN2,28.75,64747657.243,7.0,7.0,2252092.425843
44076,FR,IT,CATTL,RETA1,143.44,64558702.634,7.0,7.0,450074.614013
115580,WA,IT,OFFIC,COMPU,143.51,64538163.515,7.0,7.0,449711.960943
80787,NL,IT,MACHI,MACHI,352.45,64429162.305,7.0,7.0,182803.695006
71244,KR,IT,BASIC,MOTO1,47.51,64354126.988,7.0,7.0,1354538.560051
58033,HR,IT,CEREA,FOOD5,46.14,63710390.363,7.0,7.0,1380806.033008
94931,RU,IT,CRUDE,KEROS,74.08,63331352.863,7.0,7.0,854904.871261
113929,WA,IT,CRUDE,LUBRI,118.35,63285247.421,7.0,7.0,534729.593756
74117,LU,IT,FINAN,CONST,403.42,63234972.662,7.0,7.0,156747.24273
113860,WA,IT,CROPS,FOOD5,238.72,62413605.227,7.0,7.0,261451.094282
44536,FR,IT,DAIRY,DAIRY,272.09,62117683.243,7.0,7.0,228298.295575
66769,IN,IT,BUSIN,BUSIN,123.15,61898507.664,7.0,7.0,502626.940024
20899,CN,IT,ELECT,WHOLE,49.0,61284692.494,7.0,7.0,1250708.010082
113262,WA,IT,BASIC,FURNI,26.61,60770419.786,7.0,7.0,2283743.697332
124047,WF,IT,NATUR,FOUND,76.91,60267046.651,7.0,7.0,783604.819282
121725,WF,IT,BASIC,BASIC,42.88,60040352.803,7.0,7.0,1400194.794846
43732,FR,IT,BASIC,MOTO1,68.26,59928300.31,7.0,7.0,877941.698066
94929,RU,IT,CRUDE,HEAVY,69.9,59753364.94,7.0,7.0,854840.700143
66715,IN,IT,BASIC,RUBBE,15.83,59249874.567,7.0,7.0,3742885.31693
117109,WA,IT,VEGE1,BEVER,68.61,58700508.183,7.0,7.0,855567.82077
94284,RU,IT,ALUM1,ALUM1,32.83,58678324.92,7.0,7.0,1787338.559854
94542,RU,IT,BASIC,TRANS,10.79,58463593.847,6.0,6.0,5418312.682762
130972,WM,IT,HEAVY,MOTOR,25.91,58450444.826,7.0,7.0,2255902.926515
74104,LU,IT,FINAN,BUSIN,372.1,58325310.186,7.0,7.0,156746.332131
20188,CN,IT,BASIC,FABRI,22.12,58282470.837,7.0,7.0,2634831.412161
117767,WE,IT,BASIC,TRANS,12.73,58240986.073,7.0,7.0,4575097.099214
63950,IE,IT,CATTL,MEATC,111.06,58013479.064,7.0,7.0,522361.597911
113540,WA,IT,CEMEN,CEMEN,7.53,57639138.738,7.0,7.0,7654600.098008
44065,FR,IT,CATTL,FOOD5,127.72,57481517.424,7.0,7.0,450058.858628
80264,NL,IT,HOTEL,FABRI,422.16,57252210.084,7.0,7.0,135617.325384
88189,PL,IT,WOODW,WOODW,69.46,57091191.934,7.0,7.0,821929.051742
22861,CN,IT,RUBBE,MACHI,39.61,56851959.162,7.0,7.0,1435293.086645
20628,CN,IT,CHEM1,TRANS,43.57,56673722.122,7.0,7.0,1300751.024145
49752,FR,IT,WHEAT,FOOD5,77.65,56650630.343,7.0,7.0,729563.816394
757,AT,IT,COPP1,COPP1,146.64,56465952.679,7.0,7.0,385065.143747
20875,CN,IT,ELECT,RESEA,44.99,56270118.772,7.0,7.0,1250725.022716
114072,WA,IT,FABRI,FABRI,92.69,56239257.826,7.0,7.0,606745.688057
71225,KR,IT,BASIC,FURNI,41.47,56174032.516,7.0,7.0,1354570.352448
95902,RU,IT,NATUR,PAPER,13.7,56114190.111,6.0,6.0,4095926.285474
28137,DE,IT,COPP1,CHEM1,145.69,55986836.46,7.0,7.0,384287.435376
27098,DE,IT,ALUM1,MACHI,109.86,55093043.755,7.0,7.0,501484.104815
27320,DE,IT,BASIC,TRANS,45.18,54854269.105,7.0,7.0,1214127.248893
118405,WE,IT,ELEC1,CEMEN,0.76,54852280.762,6.0,6.0,72174053.634211
41186,ES,IT,VEGE1,FOOD5,308.82,54835840.833,7.0,7.0,177565.704401
66666,IN,IT,BASIC,FOUND,14.53,54382443.262,7.0,7.0,3742769.667034
133670,ZA,IT,BASIC,MACHI,16.24,54361191.891,7.0,7.0,3347364.032697
20859,CN,IT,ELECT,PLAST,43.4,54282680.218,7.0,7.0,1250753.000415
74165,LU,IT,FINAN,MACHI,346.09,54249208.464,7.0,7.0,156748.847017
20574,CN,IT,CHEM1,MEATC,41.5,53980402.14,7.0,7.0,1300732.581687
15161,CA,IT,OILSE,FOOD5,51.83,53928997.87,7.0,7.0,1040497.740112
117024,WA,IT,TEXTI,TEXTI,123.95,53896854.77,7.0,7.0,434827.388221
20794,CN,IT,ELECT,DIST1,43.07,53860474.986,7.0,7.0,1250533.43362
118083,WE,IT,COKEO,BASIC,18.92,53604892.599,7.0,7.0,2833239.566543
94529,RU,IT,BASIC,RESEA,9.84,53317983.424,6.0,6.0,5418494.250407
209,AT,IT,BASIC,MACHI,49.64,53260577.26,7.0,7.0,1072936.689363
55047,GR,IT,BASIC,BASIC,78.48,53221632.998,7.0,7.0,678155.364399
117752,WE,IT,BASIC,RESEA,11.61,53114968.408,7.0,7.0,4574932.679414
64141,IE,IT,COMPU,FINAN,524.41,52937282.708,7.0,7.0,100946.363929
20024,CN,IT,ALUM1,FABRI,19.28,52922782.588,7.0,7.0,2744957.603112
134113,ZA,IT,HOTEL,FABRI,71.56,52531449.63,7.0,7.0,734089.570011
6070,BE,IT,BASIC,MACHI,41.45,52505848.484,7.0,7.0,1266727.345814
43713,FR,IT,BASIC,FURNI,59.58,52310775.336,7.0,7.0,877992.201007
41557,FI,IT,BASIC,BASIC,82.72,52304821.776,7.0,7.0,632311.675242
118526,WE,IT,ELEC2,NONF1,1.82,52241880.663,6.0,6.0,28704330.034615
118512,WE,IT,ELEC2,HOTEL,1.81,52129243.401,6.0,6.0,28800686.961878
33432,DE,IT,TRANS,TRANS,412.27,51944939.93,7.0,7.0,125997.380188
20991,CN,IT,FABRI,RUBBE,37.61,51810097.05,7.0,7.0,1377561.740229
20576,CN,IT,CHEM1,MOTO1,39.8,51763698.265,7.0,7.0,1300595.433794
69651,JP,IT,CHEM1,CHEM1,125.31,51699815.074,7.0,7.0,412575.333764
96868,SE,IT,BASIC,BASIC,112.96,51509764.149,7.0,7.0,456000.03673
131288,WM,IT,KEROS,PREC1,22.43,51062931.636,7.0,7.0,2276546.216496
56161,GR,IT,HOTEL,FABRI,415.0,51062370.725,7.0,7.0,123041.857169
29162,DE,IT,FABRI,FABRI,296.82,50950089.278,7.0,7.0,171653.154363
1702,AT,IT,HOTEL,FABRI,451.73,50945246.701,7.0,7.0,112778.090233
4147,AT,IT,WOODW,PAPER,156.16,50909152.054,7.0,7.0,326006.352805
128993,WM,IT,ALUM1,BASIC,32.02,50767805.937,7.0,7.0,1585502.996159
74123,LU,IT,FINAN,DISTR,323.13,50650537.903,7.0,7.0,156749.722722
20879,CN,IT,ELECT,SALEM,40.43,50558426.628,7.0,7.0,1250517.601484
24328,CZ,IT,BASIC,MACHI,42.41,50308060.143,7.0,7.0,1186231.080948
21006,CN,IT,FABRI,TRANS,36.44,50202925.939,7.0,7.0,1377687.319951
117309,WA,IT,WHEAT,FOOD5,57.28,50177271.96,7.0,7.0,875999.859637
20610,CN,IT,CHEM1,RESEA,38.53,50121249.312,7.0,7.0,1300836.992266
27303,DE,IT,BASIC,RESEA,41.2,50026330.687,7.0,7.0,1214231.327354
131002,WM,IT,HEAVY,SEACO,22.17,50007243.022,7.0,7.0,2255626.658638
95805,RU,IT,NAPHT,PLAST,59.44,49639306.876,7.0,7.0,835116.199125
33870,DE,IT,WOODW,WOODW,108.97,49554773.963,7.0,7.0,454756.116023
22844,CN,IT,RUBBE,FOOD5,34.49,49507829.592,7.0,7.0,1435425.618788
130676,WM,IT,GASDI,CONST,21.96,49465313.527,7.0,7.0,2252518.83092
52172,GB,IT,KEROS,AIRTR,57.28,49352045.851,7.0,7.0,861592.979242
125335,WF,IT,VEGE1,FOOD5,124.01,49348357.623,7.0,7.0,397938.534175
105586,TR,IT,HOTEL,FABRI,152.72,49086523.08,7.0,7.0,321415.158984
113925,WA,IT,CRUDE,KERO1,91.39,48871363.116,7.0,7.0,534756.134325
118429,WE,IT,ELEC1,HEALT,0.68,48800297.387,6.0,6.0,71765143.216176
129207,WM,IT,BASIC,MACHI,90.9,48660890.287,7.0,7.0,535323.32549
118418,WE,IT,ELEC1,FABRI,0.68,48634032.75,6.0,6.0,71520636.397059
21229,CN,IT,FURNI,FABRI,46.95,48579195.05,7.0,7.0,1034700.640043
20554,CN,IT,CHEM1,FURNI,37.34,48567975.758,7.0,7.0,1300695.655008
67214,IN,IT,ELECT,CONST,26.14,48344483.436,7.0,7.0,1849444.660903
74216,LU,IT,FINAN,RUBBE,306.65,48066192.158,7.0,7.0,156746.101934
20661,CN,IT,COPP1,COPP1,35.25,47729369.509,7.0,7.0,1354024.666922
67256,IN,IT,ELECT,MOTO1,25.78,47685426.177,7.0,7.0,1849706.213227
