trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
1128104,FR,FR,FOOD5,CATTL,1159.61,1173.477,2.0,2.0,1164.0,9.477,1.011958
1134453,FR,FR,CONST,BUSIN,1412.79,1157.17,2.0,2.0,1151.0,6.17,0.819067
1134452,FR,FR,CONST,RESEA,1397.9,1145.105,2.0,2.0,1139.0,6.105,0.819161
1131803,FR,FR,OFFIC,HEALT,3721.7,1092.722,2.0,2.0,1051.0,41.722,0.293608
1126826,FR,FR,WHEAT,RAWMI,149.7,1089.548,2.0,2.0,1083.0,6.548,7.27821
1127642,FR,FR,MEATC,HEALT,191.41,1046.195,2.0,2.0,1044.0,2.195,5.465728
1126926,FR,FR,SUGAR,FOOD5,232.65,1035.682,2.0,2.0,1024.0,11.682,4.451674
1136608,FR,FR,RENTI,BUSIN,10367.65,1028.125,2.0,2.0,1010.0,18.125,0.099167
1136905,FR,FR,BUSIN,INSUR,7634.21,1017.579,2.0,2.0,1002.0,15.579,0.133292
1126979,FR,FR,PIGS9,FOOD5,559.27,991.66,2.0,2.0,983.0,8.66,1.773133
1127986,FR,FR,DAIRY,HEALT,445.83,980.341,2.0,2.0,976.0,4.341,2.198912
1136904,FR,FR,BUSIN,FINAN,7116.18,948.522,2.0,2.0,934.0,14.522,0.133291
1128688,FR,FR,WOODW,VEGET,103.93,936.764,2.0,2.0,936.0,0.764,9.013413
1128714,FR,FR,WOODW,BEVER,103.83,935.763,2.0,2.0,935.0,0.763,9.012453
1128713,FR,FR,WOODW,FOOD5,103.64,933.762,2.0,2.0,933.0,0.762,9.009668
1131800,FR,FR,OFFIC,BUSIN,3130.11,919.09,2.0,2.0,884.0,35.09,0.293629
1126853,FR,FR,CEREA,CEREA,100.45,907.319,2.0,2.0,904.0,3.319,9.032544
1126976,FR,FR,CATTL,LEATH,67.83,904.306,2.0,2.0,903.0,1.306,13.331948
1127641,FR,FR,MEATC,EDUCA,164.77,900.89,2.0,2.0,899.0,1.89,5.467561
1128744,FR,FR,WOODW,CERAM,98.78,890.726,2.0,2.0,890.0,0.726,9.017271
1140239,FR,FR,RECRE,BUSIN,4386.88,885.693,2.0,2.0,874.0,11.693,0.201896
1128721,FR,FR,WOODW,PRINT,97.64,879.717,2.0,2.0,879.0,0.717,9.009801
1135703,FR,FR,SUPPO,WHOLE,13420.5,875.025,2.0,2.0,856.0,19.025,0.065201
1135089,FR,FR,HOTEL,WHOLE,2798.26,869.15,2.0,2.0,861.0,8.15,0.310604
1128761,FR,FR,WOODW,TRANS,94.89,855.697,2.0,2.0,855.0,0.697,9.017778
1136742,FR,FR,COMPU,COMPU,12808.74,854.852,2.0,2.0,838.0,16.852,0.06674
1127985,FR,FR,DAIRY,EDUCA,383.46,843.733,2.0,2.0,840.0,3.733,2.200316
1128253,FR,FR,BEVER,FOOD5,1392.2,833.433,2.0,2.0,826.0,7.433,0.598645
1128778,FR,FR,WOODW,POSTT,92.12,830.677,2.0,2.0,830.0,0.677,9.017336
1134456,FR,FR,CONST,HEALT,998.08,817.359,2.0,2.0,813.0,4.359,0.818931
1128686,FR,FR,WOODW,WHEAT,90.26,813.663,2.0,2.0,813.0,0.663,9.014658
1128126,FR,FR,FOOD5,BEVER,804.72,813.577,2.0,2.0,807.0,6.577,1.011006
1127932,FR,FR,DAIRY,RAWMI,362.91,798.533,2.0,2.0,795.0,3.533,2.200361
1127976,FR,FR,DAIRY,FINAN,359.19,790.497,2.0,2.0,787.0,3.497,2.200777
1128119,FR,FR,FOOD5,MEAT1,769.59,778.29,2.0,2.0,772.0,6.29,1.011305
1134819,FR,FR,WHOLE,BUSIN,6502.45,757.669,2.0,2.0,742.0,15.669,0.116521
1131488,FR,FR,FABRI,FABRI,5462.6,756.612,2.0,2.0,728.0,28.612,0.138508
1132757,FR,FR,ELEC3,DISTR,4324.09,745.42,2.0,2.0,722.0,23.42,0.172388
1135869,FR,FR,POSTT,BUSIN,9080.54,736.701,2.0,2.0,721.0,15.701,0.08113
1136906,FR,FR,BUSIN,AUXIL,5518.98,735.262,2.0,2.0,724.0,11.262,0.133224
1134448,FR,FR,CONST,AUXIL,894.08,731.904,2.0,2.0,728.0,3.904,0.818611
1127639,FR,FR,MEATC,BUSIN,132.41,723.518,2.0,2.0,722.0,1.518,5.464225
1128755,FR,FR,WOODW,FABRI,79.99,720.588,2.0,2.0,720.0,0.588,9.008476
1134803,FR,FR,WHOLE,HOTEL,6066.73,706.619,2.0,2.0,692.0,14.619,0.116474
1127606,FR,FR,MEATC,FISH5,125.15,684.435,2.0,2.0,683.0,1.435,5.468917
1128733,FR,FR,WOODW,PLAST,75.35,679.554,2.0,2.0,679.0,0.554,9.018633
1136896,FR,FR,BUSIN,HOTEL,5087.0,678.381,2.0,2.0,668.0,10.381,0.133356
1128045,FR,FR,SUGA1,FOOD5,457.78,678.369,2.0,2.0,669.0,9.369,1.481867
1127605,FR,FR,MEATC,BEVER,123.98,677.422,2.0,2.0,676.0,1.422,5.463962
1128777,FR,FR,WOODW,SUPPO,74.92,675.551,2.0,2.0,675.0,0.551,9.016965
1136936,FR,FR,BUSIN,RECRE,5069.98,675.346,2.0,2.0,665.0,10.346,0.133205
1135107,FR,FR,HOTEL,BUSIN,2164.36,672.303,2.0,2.0,666.0,6.303,0.310624
1132159,FR,FR,MOTO1,MOTO1,2607.75,668.459,2.0,2.0,654.0,14.459,0.256336
1127983,FR,FR,DAIRY,BUSIN,302.71,665.947,2.0,2.0,663.0,2.947,2.19995
1135371,FR,FR,LANDT,WHOLE,16374.05,664.067,2.0,2.0,636.0,28.067,0.040556
1128380,FR,FR,FISH5,FOOD5,975.56,662.665,2.0,2.0,646.0,16.665,0.679266
1128254,FR,FR,BEVER,BEVER,1090.48,652.822,2.0,2.0,647.0,5.822,0.598656
1131785,FR,FR,OFFIC,WHOLE,2217.37,650.858,2.0,2.0,626.0,24.858,0.293527
1134066,FR,FR,DIST1,DISTR,4066.03,646.409,2.0,2.0,638.0,8.409,0.158978
1126858,FR,FR,CEREA,MEATA,71.17,642.352,2.0,2.0,640.0,2.352,9.025601
1135861,FR,FR,POSTT,POSTT,7813.37,633.51,2.0,2.0,620.0,13.51,0.08108
1135712,FR,FR,SUPPO,SUPPO,9655.89,629.688,2.0,2.0,616.0,13.688,0.065213
1128208,FR,FR,FOOD5,HEALT,621.64,629.081,2.0,2.0,624.0,5.081,1.01197
1128770,FR,FR,WOODW,RETA1,69.76,628.513,2.0,2.0,628.0,0.513,9.009647
1127596,FR,FR,MEATC,MEATC,114.27,624.311,2.0,2.0,623.0,1.311,5.463472
1135862,FR,FR,POSTT,FINAN,7661.09,621.246,2.0,2.0,608.0,13.246,0.081091
1135090,FR,FR,HOTEL,RETA1,1966.81,610.728,2.0,2.0,605.0,5.728,0.310517
1128046,FR,FR,SUGA1,BEVER,410.27,608.397,2.0,2.0,600.0,8.397,1.482919
1134057,FR,FR,DIST1,ELEC4,3711.28,589.675,2.0,2.0,582.0,7.675,0.158887
1128106,FR,FR,FOOD5,POULT,581.75,588.755,2.0,2.0,584.0,4.755,1.012041
1128120,FR,FR,FOOD5,MEAT4,578.79,585.73,2.0,2.0,581.0,4.73,1.011991
1132252,FR,FR,TRANS,TRANS,3938.4,566.713,2.0,2.0,553.0,13.713,0.143894
1132359,FR,FR,FURNI,MOTO1,496.72,558.071,2.0,2.0,554.0,4.071,1.123512
1131376,FR,FR,FOUND,CONST,1799.7,550.003,2.0,2.0,532.0,18.003,0.305608
1128743,FR,FR,WOODW,GLASS,61.0,549.448,2.0,2.0,549.0,0.448,9.007344
1130647,FR,FR,RUBBE,MOTO1,2122.33,548.54,2.0,2.0,533.0,15.54,0.258461
1135110,FR,FR,HOTEL,HEALT,1762.07,547.132,2.0,2.0,542.0,5.132,0.310505
1133849,FR,FR,DISTR,DISTR,2705.27,546.752,2.0,2.0,496.0,50.752,0.202106
1128698,FR,FR,WOODW,RAWMI,60.64,546.446,2.0,2.0,546.0,0.446,9.011313
1128207,FR,FR,FOOD5,EDUCA,538.48,544.401,2.0,2.0,540.0,4.401,1.010996
1128756,FR,FR,WOODW,MACHI,60.33,543.443,2.0,2.0,543.0,0.443,9.00784
1127664,FR,FR,MEATC,RECRE,99.01,541.136,2.0,2.0,540.0,1.136,5.465468
1136913,FR,FR,BUSIN,EDUCA,4005.24,534.173,2.0,2.0,526.0,8.173,0.133369
1127929,FR,FR,DAIRY,POULT,239.04,525.327,2.0,2.0,523.0,2.327,2.197653
1128105,FR,FR,FOOD5,PIGS9,518.93,525.241,2.0,2.0,521.0,4.241,1.012162
1134445,FR,FR,CONST,POSTT,638.59,522.789,2.0,2.0,520.0,2.789,0.818661
1136021,FR,FR,FINAN,BUSIN,7645.56,517.388,2.0,2.0,510.0,7.388,0.067672
1134802,FR,FR,WHOLE,RETA1,4340.69,505.46,2.0,2.0,495.0,10.46,0.116447
1140264,FR,FR,RECRE,RECRE,2473.67,499.594,2.0,2.0,493.0,6.594,0.201965
1128008,FR,FR,DAIRY,RECRE,227.18,499.212,2.0,2.0,497.0,2.212,2.197429
1136815,FR,FR,BUSIN,FOOD5,3740.49,498.633,2.0,2.0,491.0,7.633,0.133307
1135224,FR,FR,RAILW,RAILW,5895.71,497.595,2.0,2.0,479.0,18.595,0.0844
1127101,FR,FR,FORES,RECRE,11.68,495.032,2.0,2.0,495.0,0.032,42.382877
1135721,FR,FR,SUPPO,BUSIN,7569.02,493.73,2.0,2.0,483.0,10.73,0.06523
1140237,FR,FR,RECRE,COMPU,2441.94,492.509,2.0,2.0,486.0,6.509,0.201688
1126992,FR,FR,MEATA,MEAT4,115.51,487.949,2.0,2.0,486.0,1.949,4.224301
1126919,FR,FR,OILSE,HOTEL,77.8,484.767,2.0,2.0,482.0,2.767,6.230938
1128693,FR,FR,WOODW,CATTL,53.1,478.39,2.0,2.0,478.0,0.39,9.009228
1128742,FR,FR,WOODW,RUBBE,52.43,472.385,2.0,2.0,472.0,0.385,9.009823
1136590,FR,FR,RENTI,WHOLE,4614.13,458.066,2.0,2.0,450.0,8.066,0.099275
1134416,FR,FR,CONST,ELEC3,558.42,457.439,2.0,2.0,455.0,2.439,0.819167
1136871,FR,FR,BUSIN,TRANS,3368.23,448.873,2.0,2.0,442.0,6.873,0.133267
1128149,FR,FR,FOOD5,PLAST,440.48,445.6,2.0,2.0,442.0,3.6,1.011624
1127697,FR,FR,MEATP,HOTEL,453.65,444.563,2.0,2.0,440.0,4.563,0.979969
1128061,FR,FR,SUGA1,HOTEL,299.4,444.128,2.0,2.0,438.0,6.128,1.483393
1128205,FR,FR,FOOD5,BUSIN,428.16,433.499,2.0,2.0,430.0,3.499,1.01247
1127948,FR,FR,DAIRY,BEVER,196.31,431.911,2.0,2.0,430.0,1.911,2.200148
1131267,FR,FR,COPP1,COPP1,705.32,430.458,2.0,2.0,421.0,9.458,0.610302
1128771,FR,FR,WOODW,HOTEL,47.53,428.349,2.0,2.0,428.0,0.349,9.012182
1127621,FR,FR,MEATC,WHOLE,78.23,427.897,2.0,2.0,427.0,0.897,5.46973
1136902,FR,FR,BUSIN,SUPPO,3198.06,426.526,2.0,2.0,420.0,6.526,0.13337
1136587,FR,FR,RENTI,CONST,4304.38,426.525,2.0,2.0,419.0,7.525,0.099091
1128885,FR,FR,PAPER,MEATC,134.2,422.125,2.0,2.0,420.0,2.125,3.145492
1134058,FR,FR,DIST1,ELEC5,2641.56,419.463,2.0,2.0,414.0,5.463,0.158794
1136003,FR,FR,FINAN,WHOLE,6042.86,408.84,2.0,2.0,403.0,5.84,0.067657
1136823,FR,FR,BUSIN,PRINT,3061.02,408.246,2.0,2.0,402.0,6.246,0.133369
1136452,FR,FR,REALE,REALE,10944.27,401.573,2.0,2.0,397.0,4.573,0.036693
1136015,FR,FR,FINAN,INSUR,5907.37,399.709,2.0,2.0,394.0,5.709,0.067663
1130878,FR,FR,BRICK,CONST,958.17,399.513,2.0,2.0,379.0,20.513,0.416954
1136162,FR,FR,INSUR,INSUR,4230.84,399.4,2.0,2.0,394.0,5.4,0.094402
1127965,FR,FR,DAIRY,WHOLE,179.77,395.75,2.0,2.0,394.0,1.75,2.201424
1127624,FR,FR,MEATC,RAILW,72.0,393.826,2.0,2.0,393.0,0.826,5.469806
1126903,FR,FR,OILSE,MEATP,62.91,392.238,2.0,2.0,390.0,2.238,6.234907
1131786,FR,FR,OFFIC,RETA1,1331.99,390.932,2.0,2.0,376.0,14.932,0.293495
1135700,FR,FR,SUPPO,CONST,5987.36,390.488,2.0,2.0,382.0,8.488,0.065219
1134055,FR,FR,DIST1,ELEC2,2446.5,389.059,2.0,2.0,384.0,5.059,0.159027
1134408,FR,FR,CONST,OFFIC,469.68,385.051,2.0,2.0,383.0,2.051,0.819816
1128710,FR,FR,WOODW,DAIRY,42.65,384.313,2.0,2.0,384.0,0.313,9.010856
1136892,FR,FR,BUSIN,SALEM,2850.09,379.816,2.0,2.0,374.0,5.816,0.133265
1131493,FR,FR,FABRI,MOTO1,2740.46,379.354,2.0,2.0,365.0,14.354,0.138427
1127026,FR,FR,RAWMI,MEATP,69.73,378.977,2.0,2.0,378.0,0.977,5.43492
1136456,FR,FR,REALE,BUSIN,10241.55,376.28,2.0,2.0,372.0,4.28,0.036741
1135851,FR,FR,POSTT,WHOLE,4605.29,372.963,2.0,2.0,365.0,7.963,0.080986
1128995,FR,FR,PRINT,PRINT,2322.62,372.275,2.0,2.0,368.0,4.275,0.160282
1127019,FR,FR,RAWMI,CATTL,68.15,369.955,2.0,2.0,369.0,0.955,5.42854
1134780,FR,FR,WHOLE,TRANS,3145.88,366.581,2.0,2.0,359.0,7.581,0.116527
1134727,FR,FR,WHOLE,FOOD5,3093.9,360.455,2.0,2.0,353.0,7.455,0.116505
1130796,FR,FR,CERAM,CONST,391.75,356.258,2.0,2.0,354.0,2.258,0.909401
1136308,FR,FR,AUXIL,AUXIL,3009.29,352.488,2.0,2.0,349.0,3.488,0.117133
1134728,FR,FR,WHOLE,BEVER,3025.71,352.291,2.0,2.0,345.0,7.291,0.116433
1136438,FR,FR,REALE,WHOLE,9434.71,345.943,2.0,2.0,342.0,3.943,0.036667
1126907,FR,FR,OILSE,DAIRY,54.76,340.947,2.0,2.0,339.0,1.947,6.226205
1136016,FR,FR,FINAN,AUXIL,5035.58,340.866,2.0,2.0,336.0,4.866,0.067692
1131489,FR,FR,FABRI,MACHI,2450.74,339.836,2.0,2.0,327.0,12.836,0.138667
1137183,FR,FR,HEALT,HEALT,4786.41,336.602,2.0,2.0,330.0,6.602,0.070325
1136816,FR,FR,BUSIN,BEVER,2496.8,333.095,2.0,2.0,328.0,5.095,0.133409
1136313,FR,FR,AUXIL,BUSIN,2835.08,332.286,2.0,2.0,329.0,3.286,0.117205
1127055,FR,FR,FORES,PRINT,7.69,326.021,2.0,2.0,326.0,0.021,42.395449
1129063,FR,FR,PRINT,FINAN,2033.92,325.744,2.0,2.0,322.0,3.744,0.160156
1136780,FR,FR,RESEA,RESEA,2258.85,324.807,2.0,2.0,319.0,5.807,0.143793
1128230,FR,FR,FOOD5,RECRE,317.57,321.595,2.0,2.0,319.0,2.595,1.012674
1140221,FR,FR,RECRE,WHOLE,1582.12,319.217,2.0,2.0,315.0,4.217,0.201765
1128335,FR,FR,BEVER,HEALT,532.5,318.843,2.0,2.0,316.0,2.843,0.598766
1134777,FR,FR,WHOLE,MACHI,2720.88,316.556,2.0,2.0,310.0,6.556,0.116343
1127949,FR,FR,DAIRY,FISH5,143.9,316.401,2.0,2.0,315.0,1.401,2.198756
1134757,FR,FR,WHOLE,CHEM1,2696.45,314.498,2.0,2.0,308.0,6.498,0.116634
1134447,FR,FR,CONST,INSUR,380.92,311.663,2.0,2.0,310.0,1.663,0.818185
1135091,FR,FR,HOTEL,HOTEL,997.96,309.906,2.0,2.0,307.0,2.906,0.31054
1136605,FR,FR,RENTI,RENTI,3096.94,307.414,2.0,2.0,302.0,5.414,0.099264
1134779,FR,FR,WHOLE,MOTO1,2639.35,307.36,2.0,2.0,301.0,6.36,0.116453
1127080,FR,FR,FORES,EDUCA,7.12,302.019,2.0,2.0,302.0,0.019,42.418399
1127622,FR,FR,MEATC,RETA1,54.97,300.63,2.0,2.0,300.0,0.63,5.468983
1131360,FR,FR,FOUND,OFFIC,981.45,299.818,2.0,2.0,290.0,9.818,0.305485
1127681,FR,FR,MEATP,FOOD5,304.44,298.062,2.0,2.0,295.0,3.062,0.97905
1134407,FR,FR,CONST,MACHI,362.81,297.584,2.0,2.0,296.0,1.584,0.82022
1128381,FR,FR,FISH5,BEVER,435.05,295.432,2.0,2.0,288.0,7.432,0.679076
1129950,FR,FR,NFERT,WHEAT,120.29,293.861,2.0,2.0,10.0,283.861,2.442938
1129065,FR,FR,PRINT,AUXIL,1817.33,291.345,2.0,2.0,288.0,3.345,0.160315
1134724,FR,FR,WHOLE,DAIRY,2493.58,291.009,2.0,2.0,285.0,6.009,0.116703
1128897,FR,FR,PAPER,PAPER,92.19,290.46,2.0,2.0,289.0,1.46,3.150667
1135870,FR,FR,POSTT,PUBLI,3568.7,289.17,2.0,2.0,283.0,6.17,0.08103
1127966,FR,FR,DAIRY,RETA1,126.42,278.231,2.0,2.0,277.0,1.231,2.200846
1136866,FR,FR,BUSIN,MACHI,2082.89,277.25,2.0,2.0,273.0,4.25,0.133108
1135867,FR,FR,POSTT,COMPU,3414.5,276.904,2.0,2.0,271.0,5.904,0.081097
1128334,FR,FR,BEVER,EDUCA,454.62,272.427,2.0,2.0,270.0,2.427,0.599241
1128767,FR,FR,WOODW,SALEM,30.24,272.222,2.0,2.0,272.0,0.222,9.00205
1127928,FR,FR,DAIRY,PIGS9,123.66,272.204,2.0,2.0,271.0,1.204,2.201229
1132756,FR,FR,ELEC3,TRAN1,1571.74,271.513,2.0,2.0,263.0,8.513,0.172747
1127105,FR,FR,FISHF,FISH5,671.81,270.535,2.0,2.0,266.0,4.535,0.402696
1134446,FR,FR,CONST,FINAN,327.84,268.432,2.0,2.0,267.0,1.432,0.81879
1132173,FR,FR,MOTO1,SALEM,1042.95,267.783,2.0,2.0,262.0,5.783,0.256755
1140157,FR,FR,RECRE,PRINT,1320.05,266.519,2.0,2.0,263.0,3.519,0.201901
1131792,FR,FR,OFFIC,POSTT,898.5,264.073,2.0,2.0,254.0,10.073,0.293904
1136903,FR,FR,BUSIN,POSTT,1978.11,264.037,2.0,2.0,260.0,4.037,0.133479
1136609,FR,FR,RENTI,PUBLI,2624.06,260.587,2.0,2.0,256.0,4.587,0.099307
1134450,FR,FR,CONST,RENTI,314.66,257.374,2.0,2.0,256.0,1.374,0.817943
1136744,FR,FR,COMPU,BUSIN,3844.36,257.058,2.0,2.0,252.0,5.058,0.066866
1126905,FR,FR,OILSE,MEAT4,41.06,255.46,2.0,2.0,254.0,1.46,6.221627
1132741,FR,FR,ELEC3,ALUM1,1468.47,252.953,2.0,2.0,245.0,7.953,0.172256
1136004,FR,FR,FINAN,RETA1,3729.33,252.604,2.0,2.0,249.0,3.604,0.067734
1140222,FR,FR,RECRE,RETA1,1243.96,251.316,2.0,2.0,248.0,3.316,0.202029
1135704,FR,FR,SUPPO,RETA1,3819.59,249.415,2.0,2.0,244.0,5.415,0.065299
1128695,FR,FR,WOODW,POULT,27.61,249.203,2.0,2.0,249.0,0.203,9.025824
1129070,FR,FR,PRINT,BUSIN,1548.78,247.851,2.0,2.0,245.0,2.851,0.16003
1135105,FR,FR,HOTEL,COMPU,796.07,247.318,2.0,2.0,245.0,2.318,0.310674
